# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.29,-1.36341679830902e-10,
1.292,-1.31585643916348e-10,
1.294,-1.2755570348160599e-10,
1.296,-1.2444517958644e-10,
1.298,-1.2222243615492798e-10,
1.3,-1.2054302951115901e-10,
1.302,-1.18837250182327e-10,
1.304,-1.16544436629413e-10,
1.306,-1.1338451251127799e-10,
1.308,-1.0953017282116399e-10,
1.31,-1.05585213573334e-10,
1.312,-1.02365349065109e-10,
1.314,-1.00573628251614e-10,
1.316,-1.00516075527886e-10,
1.318,-1.01988070049492e-10,
1.32,-1.04385070240109e-10,
1.322,-1.0698786343960101e-10,
1.324,-1.09291071819859e-10,
1.326,-1.11221159861638e-10,
1.328,-1.13137917792226e-10,
1.33,-1.1561033867750301e-10,
1.332,-1.19061814971204e-10,
1.334,-1.2344455695340401e-10,
1.336,-1.28099427801971e-10,
1.338,-1.31883514327332e-10,
1.34,-1.3353307895551798e-10,
1.342,-1.3212201677180602e-10,
1.344,-1.27423734632008e-10,
1.346,-1.20014247359883e-10,
1.348,-1.1105889281607501e-10,
1.35,-1.01861934821925e-10,
1.352,-9.33677439673136e-11,
1.354,-8.583212238166729e-11,
1.356,-7.88139271423628e-11,
1.358,-7.14968268020625e-11,
1.36,-6.31999589661715e-11,
1.362,-5.38439365833202e-11,
1.364,-4.41500870999497e-11,
1.366,-3.5463722957029205e-11,
1.368,-2.92583124952154e-11,
1.37,-2.65223664673988e-11,
1.372,-2.7289989399942402e-11,
1.374,-3.0522405275163997e-11,
1.376,-3.44039516634024e-11,
1.378,-3.69441305539905e-11,
1.38,-3.66505295660553e-11,
1.382,-3.30091213575497e-11,
1.384,-2.658995033236e-11,
1.386,-1.8751690344647002e-11,
1.388,-1.1081599457603801e-11,
1.39,-4.80854962450707e-12,
1.392,-4.2440745760915797e-13,
1.394,2.3537454711919302e-12,
1.396,4.30276598286444e-12,
1.398,6.25262997659057e-12,
1.4,8.701573815136919e-12,
