# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
     10.34000000  0.314703461627047E-003  0.952225389988227E-004  0.346318189817037E-001 -0.455319370407507E-004  0.241201730062018E-003  0.110362447665503E+000  0.100099111001220E+001  0.994749675389168E+000 -0.140229900067812E+001  0.685026317709075E-002  0.207274317594180E-002  0.753843231019765E+000
     10.35000000  0.301732406209041E-003  0.104218044781353E-003  0.345761792422251E-001 -0.378087330513307E-004  0.221564487100715E-003  0.110243365046159E+000  0.100082220109411E+001  0.995181786084664E+000 -0.139738832919305E+001  0.656157174522036E-002  0.226635974097418E-002  0.751904920071065E+000
     10.36000000  0.285307490009558E-003  0.118284937026867E-003  0.345186081963598E-001 -0.335580900824973E-004  0.205580376260355E-003  0.110128341158850E+000  0.100072906081312E+001  0.995533697063521E+000 -0.139257531508965E+001  0.619840134359638E-002  0.256978010836654E-002  0.749928392753467E+000
     10.37000000  0.266450946464770E-003  0.135766211461247E-003  0.344589217079943E-001 -0.343390081868420E-004  0.194597309734365E-003  0.110015426474641E+000  0.100074530711363E+001  0.995776384732824E+000 -0.138781736251903E+001  0.578315438676105E-002  0.294672235848054E-002  0.747909763063993E+000
     10.38000000  0.246885392774971E-003  0.154889675667924E-003  0.343980438053633E-001 -0.414453447880719E-004  0.189096241494987E-003  0.109903368489455E+000  0.100089867917701E+001  0.995899736012523E+000 -0.138308715370057E+001  0.535333371528831E-002  0.335854670696918E-002  0.745869188830696E+000
     10.39000000  0.229043989364934E-003  0.174199280122570E-003  0.343372387650218E-001 -0.555258504707633E-004  0.189005464271075E-003  0.109792118054055E+000  0.100120283469667E+001  0.995905648839980E+000 -0.137838354382659E+001  0.496169000810918E-002  0.377361060641872E-002  0.743834120942671E+000
     10.40000000  0.215793080072940E-003  0.192567509962629E-003  0.342771878438018E-001 -0.761166065307488E-004  0.194154548045849E-003  0.109682715977916E+000  0.100164729869476E+001  0.995798150388538E+000 -0.137372898113683E+001  0.467014591616290E-002  0.416750328571079E-002  0.741819287125292E+000
     10.41000000  0.209797107294167E-003  0.208843265567377E-003  0.342173508102897E-001 -0.101348238011177E-003  0.204492061212335E-003  0.109576587428873E+000  0.100219124908960E+001  0.995578679494034E+000 -0.136915413782238E+001  0.453602084634891E-002  0.451539784533312E-002  0.739812948729932E+000
     10.42000000  0.212694391598945E-003  0.221461028984010E-003  0.341559435155439E-001 -0.128105971052605E-003  0.219856182406015E-003  0.109474556128061E+000  0.100276711959224E+001  0.995251053914095E+000 -0.136467657693824E+001  0.459424969279444E-002  0.478361115555046E-002  0.737776543254046E+000
     10.43000000  0.224449887429164E-003  0.228401856973462E-003  0.340905887297357E-001 -0.152737022812793E-003  0.239407234103656E-003  0.109376043032459E+000  0.100329599305599E+001  0.994833704581720E+000 -0.136028352319335E+001  0.484352291776034E-002  0.492880456025677E-002  0.735658857679437E+000
     10.44000000  0.243260428454475E-003  0.227700363704481E-003  0.340193814329162E-001 -0.172099657416399E-003  0.261107508699757E-003  0.109278854233015E+000  0.100371027228832E+001  0.994370819975211E+000 -0.135592743557469E+001  0.524441733405733E-002  0.490896008845277E-002  0.733419055512691E+000
     10.45000000  0.266164907820911E-003  0.218340833144065E-003  0.339419011008360E-001 -0.184505083765900E-003  0.281685432907683E-003  0.109179709117219E+000  0.100397391269893E+001  0.993932994711648E+000 -0.135153754937673E+001  0.573272066877629E-002  0.470267480882573E-002  0.731048429980282E+000
     10.46000000  0.290154786219135E-003  0.201088373585166E-003  0.338597054603154E-001 -0.190079476618896E-003  0.297296081755002E-003  0.109075326040737E+000  0.100409006131305E+001  0.993602890621672E+000 -0.134704334830226E+001  0.624344556824288E-002  0.432694676949871E-002  0.728580874893988E+000
     10.47000000  0.313283703726257E-003  0.178745746504435E-003  0.337760573372976E-001 -0.190316357377968E-003  0.304702203865111E-003  0.108963624504378E+000  0.100409124710130E+001  0.993449790519862E+000 -0.134240040657779E+001  0.673468672064130E-002  0.384251268430610E-002  0.726086809238819E+000
     10.48000000  0.335219188666632E-003  0.155567386038803E-003  0.336949697190150E-001 -0.186992142680947E-003  0.302467679401641E-003  0.108844542617222E+000  0.100401595049825E+001  0.993504030648649E+000 -0.133760782078268E+001  0.719935954767436E-002  0.334105440216611E-002  0.723652494119100E+000
     10.49000000  0.356921933453746E-003  0.135982180675836E-003  0.336199482469093E-001 -0.180968853502087E-003  0.291576547416569E-003  0.108720134919598E+000  0.100388288584168E+001  0.993743904402212E+000 -0.133271010130207E+001  0.765815274382753E-002  0.291764728487682E-002  0.721352976050078E+000
     10.50000000  0.379570986471132E-003  0.123149984500024E-003  0.335529285455994E-001 -0.171508714858156E-003  0.275126697569621E-003  0.108593927938529E+000  0.100367640348523E+001  0.994102476071483E+000 -0.132778314197242E+001  0.813635679510083E-002  0.263980190508986E-002  0.719229361299677E+000
     10.51000000  0.403255262190909E-003  0.117995595842214E-003  0.334937983848658E-001 -0.156502929394748E-003  0.257183950901651E-003  0.108469819431088E+000  0.100335155252890E+001  0.994492336185837E+000 -0.132291049777778E+001  0.863582042212677E-002  0.252690757402391E-002  0.717278744324693E+000
     10.52000000  0.426107067281848E-003  0.119155840758524E-003  0.334406227611878E-001 -0.133571326164440E-003  0.241291556537506E-003  0.108350968459719E+000  0.100285774697412E+001  0.994837588011008E+000 -0.131815960169492E+001  0.911652386140605E-002  0.254932891029113E-002  0.715459232552451E+000
     10.53000000  0.444370026174740E-003  0.123845032417365E-003  0.333903925473879E-001 -0.101544347657388E-003  0.229296427394124E-003  0.108239071832459E+000  0.100217046935436E+001  0.995098881619655E+000 -0.131356637544854E+001  0.949822955250774E-002  0.264713747001320E-002  0.713706133587689E+000
     10.54000000  0.453456051589881E-003  0.129214457997764E-003  0.333399380227070E-001 -0.616226480195387E-004  0.220991791002731E-003  0.108134201979266E+000  0.100131590949713E+001  0.995280871466667E+000 -0.130913191695523E+001  0.968324380720413E-002  0.275928636484429E-002  0.711951571180998E+000
     10.55000000  0.449570499205425E-003  0.133570919930520E-003  0.332866608567522E-001 -0.176350788289465E-004  0.214675785192446E-003  0.108035118250034E+000  0.100037622809294E+001  0.995420090715427E+000 -0.130482930662036E+001  0.959117071138376E-002  0.284961201278647E-002  0.710140116518557E+000
     10.56000000  0.431206522795920E-003  0.136924342474422E-003  0.332289095964227E-001  0.247783327303380E-004  0.208297071978577E-003  0.107939795535836E+000  0.999471877782944E+000  0.995560382828952E+000 -0.130061500696247E+001  0.919068071715069E-002  0.291838793608368E-002  0.708236732365764E+000
     10.57000000  0.399861453488987E-003  0.140684504531529E-003  0.331660393255669E-001  0.597459782087126E-004  0.200615467670052E-003  0.107845914389844E+000  0.998727786603742E+000  0.995728152871229E+000 -0.129643937771351E+001  0.851453291130278E-002  0.299569471748799E-002  0.706227946982841E+000
     10.58000000  0.359676219430011E-003  0.146731942508028E-003  0.330983273970777E-001  0.828618951413117E-004  0.191852505828256E-003  0.107751196697146E+000  0.998237230735155E+000  0.995918610115291E+000 -0.129225384555920E+001  0.765160130389977E-002  0.312151391158805E-002  0.704119959528381E+000
     10.59000000  0.316168403295765E-003  0.156346871949317E-003  0.330268976254167E-001  0.923251912984927E-004  0.183593338641685E-003  0.107653641374352E+000  0.998037767197159E+000  0.996098000270574E+000 -0.128801590854139E+001  0.671968293207393E-002  0.332291714152780E-002  0.701936936010830E+000
     10.60000000  0.274598548953254E-003  0.169485753247554E-003  0.329536686975181E-001  0.891142099597319E-004  0.178063009600471E-003  0.107551795389198E+000  0.998107798547773E+000  0.996219109326042E+000 -0.128369486209868E+001  0.583067249705144E-002  0.359876599446557E-002  0.699719829125072E+000
     10.61000000  0.238619509598038E-003  0.184679523371977E-003  0.328811993028654E-001  0.762120604413031E-004  0.177156232973441E-003  0.107445130950169E+000  0.998383280804359E+000  0.996241908684569E+000 -0.127927974495649E+001  0.506193822063934E-002  0.391768610831876E-002  0.697523013822348E+000
     10.62000000  0.209684732846424E-003  0.199525777737966E-003  0.328122688175387E-001  0.572794474416020E-004  0.181648376795998E-003  0.107334435320153E+000  0.998786050617420E+000  0.996150243329721E+000 -0.127478750767171E+001  0.444394391609538E-002  0.422864055978863E-002  0.695405337363234E+000
     10.63000000  0.187338724410562E-003  0.211512642889187E-003  0.327491535989562E-001  0.353461260029442E-004  0.190872877940182E-003  0.107221975065280E+000  0.999251598184616E+000  0.995958549789978E+000 -0.127026635907040E+001  0.396661974862448E-002  0.447846663314156E-002  0.693414774895479E+000
     10.64000000  0.170152786271409E-003  0.218834275913642E-003  0.326927748518254E-001  0.120145120705793E-004  0.202921812984351E-003  0.107111190586100E+000  0.999745849606990E+000  0.995707469582012E+000 -0.126578915758677E+001  0.359934696045634E-002  0.462913657256863E-002  0.691570454827012E+000
     10.65000000  0.156851767045890E-003  0.220929927768170E-003  0.326420699975349E-001 -0.125945028673583E-004  0.215232515787177E-003  0.107005848673799E+000  0.100026616913753E+001  0.995451328750503E+000 -0.126143538586807E+001  0.331486681083036E-002  0.466907895824719E-002  0.689849508931402E+000
     10.66000000  0.147168518465162E-003  0.218624106194702E-003  0.325939471709668E-001 -0.392370403787160E-004  0.225333517154261E-003  0.106908856697252E+000  0.100082844811143E+001  0.995242323964136E+000 -0.125726608253295E+001  0.310730575006303E-002  0.461601400466636E-002  0.688186308579107E+000
     10.67000000  0.142129117361933E-003  0.213879629985254E-003  0.325439823073052E-001 -0.685982247760641E-004  0.231533285283183E-003  0.106821170619218E+000  0.100144702066387E+001  0.995116004105483E+000 -0.125330089413994E+001  0.299809172075621E-002  0.451160719069473E-002  0.686487369562044E+000
     10.68000000  0.143716335933443E-003  0.209255430761636E-003  0.324876925733716E-001 -0.100393832623906E-003  0.233393810290897E-003  0.106741268230281E+000  0.100211573883114E+001  0.995081367704825E+000 -0.124950716769680E+001  0.302873418273372E-002  0.440993065926723E-002  0.684658319292833E+000
     10.69000000  0.154075651666438E-003  0.207196649640658E-003  0.324219334677878E-001 -0.132844341129997E-003  0.231889327869998E-003  0.106665462314501E+000  0.100279699461007E+001  0.995117645248056E+000 -0.124580678888108E+001  0.324401298232335E-002  0.436245840311840E-002  0.682633316451765E+000
     10.70000000  0.174550049845184E-003  0.209309037576425E-003  0.323458758866831E-001 -0.162685889437603E-003  0.229197293487213E-003  0.106588978952761E+000  0.100342209753828E+001  0.995178835137247E+000 -0.124209907658612E+001  0.367166014179940E-002  0.440281541752281E-002  0.680395470239401E+000
     10.71000000  0.204845199597323E-003  0.215797863472272E-003  0.322611813220283E-001 -0.185710842605730E-003  0.228127351012104E-003  0.106507394996551E+000  0.100390277994960E+001  0.995205821916516E+000 -0.123829109730188E+001  0.430489532298262E-002  0.453506948172374E-002  0.677980293705201E+000
     10.72000000  0.242565054777569E-003  0.225260385557889E-003  0.321713321866024E-001 -0.197697042119061E-003  0.231287639354258E-003  0.106417881435855E+000  0.100415079860144E+001  0.995143941458748E+000 -0.123432373442594E+001  0.509283638914134E-002  0.472951179902322E-002  0.675461398993875E+000
     10.73000000  0.283260982920143E-003  0.234966815044084E-003  0.320804223152217E-001 -0.195505319189071E-003  0.240203272765916E-003  0.106319804605852E+000  0.100410095620558E+001  0.994961451145489E+000 -0.123018414170677E+001  0.594173545008570E-002  0.492870793622415E-002  0.672924949137139E+000
     10.74000000  0.321032488716765E-003  0.241625210240066E-003  0.319919037923365E-001 -0.178089847687178E-003  0.254682738567045E-003  0.106214531808109E+000  0.100373216775723E+001  0.994662701341222E+000 -0.122590145430253E+001  0.672776757895998E-002  0.506365652339539E-002  0.670443337319612E+000
     10.75000000  0.349610049873315E-003  0.242433679806160E-003  0.319077449485391E-001 -0.147163002786006E-003  0.272705586232134E-003  0.106104617817038E+000  0.100308117561460E+001  0.994290318990795E+000 -0.122152956127271E+001  0.731984221507540E-002  0.507587320342835E-002  0.668057621761185E+000
     10.76000000  0.363736277820525E-003  0.236064187763157E-003  0.318282287843232E-001 -0.107288210681388E-003  0.290948726555022E-003  0.105992758381059E+000  0.100224422298740E+001  0.993914020784357E+000 -0.121712510019822E+001  0.760852763647553E-002  0.493792070271406E-002  0.665773454813541E+000
     10.77000000  0.360547551438369E-003  0.223191328388592E-003  0.317523432819293E-001 -0.652592967254811E-004  0.305821530309309E-003  0.105880912252808E+000  0.100136380714522E+001  0.993608855609465E+000 -0.121272909636157E+001  0.753482417855201E-002  0.466431518083121E-002  0.663569404179579E+000
     10.78000000  0.340576973059208E-003  0.206322016488306E-003  0.316785179750924E-001 -0.287796520266016E-004  0.314648863132758E-003  0.105769849477682E+000  0.100060088733893E+001  0.993430479357807E+000 -0.120835760392402E+001  0.711087093241469E-002  0.430777576236438E-002  0.661412457300513E+000
     10.79000000  0.308003911754626E-003  0.188955711819367E-003  0.316054064135986E-001 -0.466807539702805E-005  0.316545680252726E-003  0.105659185053281E+000  0.100009737392874E+001  0.993397001142772E+000 -0.120400252376034E+001  0.642482145298519E-002  0.394153017098141E-002  0.659274396872507E+000
     10.80000000  0.269912454476864E-003  0.174390326457218E-003  0.315324745732167E-001  0.296489723886317E-005  0.312631008825991E-003  0.105547803103853E+000  0.999938210857860E+000  0.993484697685828E+000 -0.119964055517290E+001  0.562503779097509E-002  0.363433461639844E-002  0.657144041245078E+000
     10.81000000  0.234595208454647E-003  0.164648161174427E-003  0.314602562263757E-001 -0.600224372677091E-005  0.305499474025185E-003  0.105434504964164E+000  0.100012497242812E+001  0.993639210135797E+000 -0.119524675992731E+001  0.488449555892141E-002  0.342813144965210E-002  0.655032482685890E+000
     10.82000000  0.209286247783335E-003  0.159945677959727E-003  0.313902204854039E-001 -0.274846259790542E-004  0.298183758266041E-003  0.105318697671579E+000  0.100057172718909E+001  0.993797268259180E+000 -0.119080889163139E+001  0.435351160503035E-002  0.332714343415909E-002  0.652970229124385E+000
     10.83000000  0.198000699665292E-003  0.158889406945639E-003  0.313242621040125E-001 -0.542844020267473E-004  0.293052490299121E-003  0.105200931542945E+000  0.100112816566228E+001  0.993909636203792E+000 -0.118633850933182E+001  0.411494982224711E-002  0.330211932570518E-002  0.650996521703317E+000
     10.84000000  0.200252624841920E-003  0.159261799688288E-003  0.312639086202247E-001 -0.783005263832667E-004  0.291095296473069E-003  0.105083087583351E+000  0.100162577961931E+001  0.993955892480633E+000 -0.118187475894022E+001  0.415791120723916E-002  0.330680520333629E-002  0.649142832143897E+000
     10.85000000  0.211222375428021E-003  0.159016392100815E-003  0.312094607261170E-001 -0.932000595190217E-004  0.291851161320728E-003  0.104968051106103E+000  0.100193335999087E+001  0.993945783280615E+000 -0.117747747561462E+001  0.438163765063546E-002  0.329866667432957E-002  0.647415066213870E+000
     10.86000000  0.223468931109132E-003  0.157042033715858E-003  0.311594012318422E-001 -0.966162918342394E-004  0.293937404465957E-003  0.104858843740950E+000  0.100200238145934E+001  0.993908120486365E+000 -0.117320909929645E+001  0.463141397683331E-002  0.325471047045354E-002  0.645781432159961E+000
     10.87000000  0.229685912624576E-003  0.153397787397617E-003  0.311104258658015E-001 -0.910008866584625E-004  0.295878982970693E-003  0.104757423499536E+000  0.100188426662283E+001  0.993873522418528E+000 -0.116910981685440E+001  0.475588222031195E-002  0.317625840167204E-002  0.644173251858665E+000
     10.88000000  0.225525121471361E-003  0.148982981079108E-003  0.310582796083776E-001 -0.826948392589113E-004  0.296836818754567E-003  0.104663608043530E+000  0.100171070761070E+001  0.993859338629455E+000 -0.116517539000512E+001  0.466543674506826E-002  0.308200997645642E-002  0.642502431561397E+000
     10.89000000  0.211388564506928E-003  0.144860039001089E-003  0.309992351495099E-001 -0.794603415412881E-004  0.296921429948214E-003  0.104574671769372E+000  0.100164228612296E+001  0.993863228693037E+000 -0.116134903183397E+001  0.436897827655088E-002  0.299396689225981E-002  0.640692107795936E+000
     10.90000000  0.192420647666768E-003  0.141577925776803E-003  0.309316680179884E-001 -0.873632147880791E-004  0.296995406773078E-003  0.104485987401151E+000  0.100180396615116E+001  0.993867331208350E+000 -0.115753489611823E+001  0.397330084541222E-002  0.292344766012255E-002  0.638709120752580E+000
     10.91000000  0.176620335703057E-003  0.138807503074380E-003  0.308569873999734E-001 -0.108221566626273E-003  0.298103757378368E-003  0.104392639607628E+000  0.100223262272760E+001  0.993850086959061E+000 -0.115363154542916E+001  0.364369679667145E-002  0.286361393376815E-002  0.636583016880022E+000
     10.92000000  0.171764988578692E-003  0.135433634471455E-003  0.307793449917717E-001 -0.138665441191664E-003  0.300819943110577E-003  0.104291417702818E+000  0.100285806350838E+001  0.993799734853833E+000 -0.114957304871705E+001  0.354028546446705E-002  0.279145203854843E-002  0.634399760870150E+000
     10.93000000  0.182355088700434E-003  0.130040602427915E-003  0.307040617196875E-001 -0.171223760241962E-003  0.304806076152758E-003  0.104182281582752E+000  0.100352590124244E+001  0.993723323672529E+000 -0.114535900598195E+001  0.375512156085168E-002  0.267784284739866E-002  0.632269080018522E+000
     10.94000000  0.207806802009466E-003  0.121568532500960E-003  0.306353626334846E-001 -0.197023544822496E-003  0.308773580051719E-003  0.104068514538939E+000  0.100405347111030E+001  0.993647435449959E+000 -0.114105739268490E+001  0.427532084669181E-002  0.250109465271214E-002  0.630277754367893E+000
     10.95000000  0.242609871413435E-003  0.109863854294899E-003  0.305744491483550E-001 -0.209015546934905E-003  0.310857544232391E-003  0.103955340564127E+000  0.100429626189141E+001  0.993610401520236E+000 -0.113677582659965E+001  0.498678476466428E-002  0.225822383727935E-002  0.628450096909685E+000
     10.96000000  0.278347633955737E-003  0.959011799052922E-004  0.305188853258514E-001 -0.204433146608151E-003  0.309256781196492E-003  0.103847545818217E+000  0.100419823780042E+001  0.993649104705395E+000 -0.113261254140175E+001  0.571614524316835E-002  0.196942602148018E-002  0.626735635230536E+000
     10.97000000  0.306708926231211E-003  0.815836191793582E-004  0.304636942927476E-001 -0.185542789354101E-003  0.302895990195825E-003  0.103747206651894E+000  0.100380683215682E+001  0.993785400124349E+000 -0.112860981467971E+001  0.629283092716127E-002  0.167387342856332E-002  0.625031947901229E+000
     10.98000000  0.322250557386740E-003  0.691835097276961E-004  0.304037131473223E-001 -0.158491218352280E-003  0.291859391146495E-003  0.103652656488714E+000  0.100324884610225E+001  0.994017294742334E+000 -0.112473304528615E+001  0.660568123708474E-002  0.141816422547084E-002  0.623233173291130E+000
     10.99000000  0.323849333098161E-003  0.606176491030599E-004  0.303360804443801E-001 -0.130852468083506E-003  0.277422457023366E-003  0.103559254087505E+000  0.100267985009743E+001  0.994318405992853E+000 -0.112088683706900E+001  0.663241343145530E-002  0.124144553965321E-002  0.621280968752309E+000
     11.00000000  0.314410167469261E-003  0.568220098079748E-004  0.302616122628111E-001 -0.108966295519847E-003  0.261646702443948E-003  0.103461611514868E+000  0.100222959394857E+001  0.994646363798546E+000 -0.111696086246464E+001  0.643324620163809E-002  0.116265317279326E-002  0.619192450779149E+000
     11.01000000  0.299163893829333E-003  0.574749558933687E-004  0.301843603613926E-001 -0.961374405647201E-004  0.246664182048123E-003  0.103356174376170E+000  0.100196531202933E+001  0.994957509984280E+000 -0.111288267727975E+001  0.611572760654821E-002  0.117494517785205E-002  0.617050819820786E+000
     11.02000000  0.283438761265195E-003  0.612081792838919E-004  0.301095781429368E-001 -0.922784689744164E-004  0.233913235673676E-003  0.103242843951490E+000  0.100188471228483E+001  0.995222513401470E+000 -0.110865067960698E+001  0.578900496822461E-002  0.125012701999112E-002  0.614963516925348E+000
     11.03000000  0.270891894236652E-003  0.662630099206437E-004  0.300411534791208E-001 -0.948882630583323E-004  0.223640214375954E-003  0.103124822319056E+000  0.100193625815524E+001  0.995436472594524E+000 -0.110433062833123E+001  0.552772937872505E-002  0.135214081504080E-002  0.613009728937309E+000
     11.04000000  0.262837901010893E-003  0.713537733603067E-004  0.299798448574835E-001 -0.100698978994228E-003  0.214913462368703E-003  0.103006797421425E+000  0.100205296842214E+001  0.995618520106742E+000 -0.110001833666714E+001  0.535852415094279E-002  0.145470237108709E-002  0.611204556468000E+000
     11.05000000  0.258720733230761E-003  0.763715031814036E-004  0.299232183342597E-001 -0.107140217015405E-003  0.206206913170432E-003  0.102892461706857E+000  0.100218231038421E+001  0.995799826615595E+000 -0.109578899403755E+001  0.526981332003855E-002  0.155559069314231E-002  0.609498019687721E+000
     11.06000000  0.257245007107907E-003  0.825751235224048E-004  0.298672620056090E-001 -0.113002658914477E-003  0.196360082056979E-003  0.102782695856502E+000  0.100229963977110E+001  0.996004010361409E+000 -0.109166029758440E+001  0.523501707788089E-002  0.168042982333408E-002  0.607808207540134E+000
     11.07000000  0.257456330983888E-003  0.920978555437646E-004  0.298087563609745E-001 -0.118174156977111E-003  0.185514376170403E-003  0.102675363507095E+000  0.100240270895749E+001  0.996228134265816E+000 -0.108758853816060E+001  0.523458468790040E-002  0.187252736250647E-002  0.606069615830405E+000
     11.08000000  0.259207316676049E-003  0.106890468678248E-003  0.297470951572237E-001 -0.122804130590021E-003  0.175571539440112E-003  0.102566770712598E+000  0.100249459179701E+001  0.996433513107647E+000 -0.108349852432815E+001  0.526542912521739E-002  0.217132831821251E-002  0.604270061663471E+000
     11.09000000  0.262850876007975E-003  0.127507154334548E-003  0.296845854677407E-001 -0.126496246024689E-003  0.169873293512234E-003  0.102453941955979E+000  0.100256727485219E+001  0.996552376468087E+000 -0.107932991656069E+001  0.533462822067308E-002  0.258779150437436E-002  0.602456532617326E+000
     11.10000000  0.268439605805379E-003  0.152273172242300E-003  0.296251089745598E-001 -0.128044523382190E-003  0.172120562652864E-003  0.102336448169532E+000  0.100259635638271E+001  0.996509914601304E+000 -0.107507422707648E+001  0.544314481787099E-002  0.308764023812631E-002  0.600707775255225E+000
     11.11000000  0.274964723510732E-003  0.177269172788290E-003  0.295719166851518E-001 -0.125890576606859E-003  0.184903299343176E-003  0.102216806761628E+000  0.100255038320209E+001  0.996254093980923E+000 -0.107078269051618E+001  0.557043609546939E-002  0.359124831035044E-002  0.599089475958736E+000
     11.12000000  0.280135300945950E-003  0.197247387568182E-003  0.295257664121332E-001 -0.119076057480991E-003  0.208430051763279E-003  0.102099279111230E+000  0.100241016033775E+001  0.995781269093207E+000 -0.106654165608042E+001  0.567008184369986E-002  0.399238806102257E-002  0.597616621287800E+000
     11.13000000  0.280917816642692E-003  0.207193180301651E-003  0.294843755716780E-001 -0.108191287427161E-003  0.240011425352160E-003  0.101987754339890E+000  0.100218787950429E+001  0.995146410669361E+000 -0.106242963472942E+001  0.568081171820418E-002  0.418992807453970E-002  0.596242660053718E+000
     11.14000000  0.274674587043988E-003  0.203948059949965E-003  0.294434139214040E-001 -0.957960429031267E-004  0.274561384633386E-003  0.101883853706624E+000  0.100193547985083E+001  0.994452714207505E+000 -0.105847903522931E+001  0.554957295361471E-002  0.412060194436284E-002  0.594879836969187E+000
     11.15000000  0.260434739711888E-003  0.187263521956735E-003  0.293984407549180E-001 -0.860090477441883E-004  0.305959667468999E-003  0.101786197929084E+000  0.100173618319196E+001  0.993823881951849E+000 -0.105466158099467E+001  0.525714944589226E-002  0.378011136985711E-002  0.593438481731702E+000
     11.16000000  0.239732603116643E-003  0.159887504059075E-003  0.293467529150445E-001 -0.833227609888817E-004  0.328761709286877E-003  0.101691098135532E+000  0.100168045053475E+001  0.993369545324463E+000 -0.105090251707170E+001  0.483491877038037E-002  0.322460560004999E-002  0.591864288269655E+000
     11.17000000  0.216591698942716E-003  0.126688841216483E-003  0.292882650452406E-001 -0.910444740435170E-004  0.339615746081981E-003  0.101594172108133E+000  0.100183453792288E+001  0.993156773412768E+000 -0.104711338534445E+001  0.436430315695868E-002  0.255276869968487E-002  0.590155893428734E+000
     11.18000000  0.196556863686625E-003  0.932089773226248E-004  0.292251545494050E-001 -0.109953584352388E-003  0.337903231227562E-003  0.101491977048146E+000  0.100221357307381E+001  0.993197370521357E+000 -0.104322495646244E+001  0.395706045866051E-002  0.187647254660911E-002  0.588357492567997E+000
     11.19000000  0.185054725929599E-003  0.642185619038886E-004  0.291606860932478E-001 -0.137722528266061E-003  0.325472152866853E-003  0.101382883722347E+000  0.100277013653846E+001  0.993453487136360E+000 -0.103920472641111E+001  0.372217141498779E-002  0.129168544185796E-002  0.586534992135310E+000
     11.20000000  0.185647681535821E-003  0.427777290661657E-004  0.290979905380346E-001 -0.169386655997626E-003  0.305705921809971E-003  0.101266962592441E+000  0.100340398350699E+001  0.993856553164108E+000 -0.103505446422329E+001  0.373076404594736E-002  0.859658533018279E-003  0.584751374272723E+000
     11.21000000  0.198824529542548E-003  0.300163263309299E-004  0.290394377003873E-001 -0.198759616270984E-003  0.282389661896967E-003  0.101145250876520E+000  0.100399069753285E+001  0.994330177587497E+000 -0.103079534316368E+001  0.399200086215267E-002  0.602668095669180E-003  0.583054116124876E+000
     11.22000000  0.221800808724219E-003  0.255206669147759E-004  0.289867443570513E-001 -0.220320605436460E-003  0.258819489237851E-003  0.101019060448051E+000  0.100441965668378E+001  0.994808051279466E+000 -0.102645397063142E+001  0.444934973197056E-002  0.511947513402232E-003  0.581477425522402E+000
     11.23000000  0.249435451190063E-003  0.279971848282311E-004  0.289414377956878E-001 -0.230895675482756E-003  0.237392508793138E-003  0.100889822941731E+000  0.100462766932267E+001  0.995242119506669E+000 -0.102205925953781E+001  0.499924818013767E-002  0.561126634701426E-003  0.580051590663482E+000
     11.24000000  0.275942140329539E-003  0.358620108466308E-004  0.289050800631162E-001 -0.230510623276532E-003  0.219647993166432E-003  0.100759490405888E+000  0.100461584173172E+001  0.995601676145184E+000 -0.101765044088284E+001  0.552558154920473E-002  0.718115997849678E-003  0.578807487991145E+000
     11.25000000  0.296755926621701E-003  0.475491929444043E-004  0.288788697873088E-001 -0.222102396372332E-003  0.206543236562134E-003  0.100631043135388E+000  0.100444351854924E+001  0.995867767669896E+000 -0.101328717791757E+001  0.593708346275121E-002  0.951298699612038E-003  0.577768613382222E+000
     11.26000000  0.309848852402873E-003  0.615313080440975E-004  0.288627269470335E-001 -0.210224988977505E-003  0.198712975316357E-003  0.100508505550129E+000  0.100420215650642E+001  0.996027955448124E+000 -0.100904979280784E+001  0.619352331739988E-002  0.122994030207258E-002  0.576932820515234E+000
     11.27000000  0.316014683033317E-003  0.761908374158045E-004  0.288544126605488E-001 -0.199288875596515E-003  0.196556739134300E-003  0.100396135495176E+000  0.100398002148325E+001  0.996074542334137E+000 -0.100502298439771E+001  0.631116625917737E-002  0.152161614055888E-002  0.576254855830344E+000
     11.28000000  0.318075346968630E-003  0.897132108315814E-004  0.288493523505888E-001 -0.192051468628519E-003  0.200138831031607E-003  0.100296973139095E+000  0.100383208213042E+001  0.996006547393386E+000 -0.100126685437951E+001  0.634668853067767E-002  0.179008468170034E-002  0.575643021145612E+000
     11.29000000  0.319413030555073E-003  0.100113675790226E-003  0.288415299596862E-001 -0.188943807388697E-003  0.208985727097946E-003  0.100211397988365E+000  0.100376673438098E+001  0.995833715143817E+000 -0.997788249243574E+000  0.636773472786289E-002  0.199584008503220E-002  0.574977206189231E+000
     11.30000000  0.322497233563594E-003  0.105425306557046E-003  0.288252647452540E-001 -0.188431470205843E-003  0.221891439608100E-003  0.100136465778968E+000  0.100375319620627E+001  0.995580344894450E+000 -0.994527788063336E+000  0.642353101752109E-002  0.209987142902830E-002  0.574144404692651E+000
