# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
     10.12000000  0.248347342174297E-004 -0.746745241907062E-005  0.355914983023208E-001 -0.355007684461676E-004 -0.112046581085212E-003  0.121404000491517E+000  0.100078955705204E+001  0.100249197896623E+001 -0.170009323542408E+001  0.552338453366884E-003 -0.166080340688548E-003  0.791574935056765E+000
     10.13000000  0.402811469245000E-004 -0.209361904314179E-006  0.353793898126274E-001 -0.197965793461925E-004 -0.103035730168793E-003  0.121226998752144E+000  0.100043985241934E+001  0.100228931041068E+001 -0.169349506082957E+001  0.894990978928047E-003 -0.465172990341096E-005  0.786080763331527E+000
     10.14000000  0.470767699662533E-004  0.651935381484234E-005  0.351813736069251E-001  0.352172715804157E-006 -0.981562108204406E-004  0.121036208736913E+000  0.999992182929533E+000  0.100217874350389E+001 -0.168660384622810E+001  0.104494871889324E-002  0.144708110214754E-003  0.780910230370814E+000
     10.15000000  0.451213003761887E-004  0.159254869222642E-004  0.349986168738472E-001  0.215039799260043E-004 -0.943919469757502E-004  0.120835112144260E+000  0.999523152973074E+000  0.100209312506039E+001 -0.167949766380703E+001  0.100055701360705E-002  0.353144911656569E-003  0.776088261812450E+000
     10.16000000  0.349156237510589E-004  0.278112026012911E-004  0.348320089933305E-001  0.407388758841475E-004 -0.878242881785637E-004  0.120626799838434E+000  0.999097511640859E+000  0.100194557154587E+001 -0.167224562023275E+001  0.773485848678989E-003  0.616101599679731E-003  0.771633530865486E+000
     10.17000000  0.175192923777994E-004  0.391906244354157E-004  0.346824416889890E-001  0.551950443292371E-004 -0.761939724430974E-004  0.120414551621215E+000  0.998778466423332E+000  0.100168626543941E+001 -0.166492073178337E+001  0.387723284563115E-003  0.867336265786295E-003  0.767564689163126E+000
     10.18000000 -0.491577803776451E-005  0.463981573080007E-004  0.345504345495223E-001  0.620520152410942E-004 -0.602125904786609E-004  0.120202430375778E+000  0.998628062307628E+000  0.100133126897027E+001 -0.165761304135742E+001 -0.108685288481604E-003  0.102583905808899E-002  0.763892087342346E+000
     10.19000000 -0.287041519234375E-004  0.473889465869596E-004  0.344352546914134E-001  0.592870442522481E-004 -0.430165163941546E-004  0.119995389748875E+000  0.998690480738756E+000  0.100095013940196E+001 -0.165043191338834E+001 -0.634011027122311E-003  0.104671668335584E-002  0.760598371077281E+000
     10.20000000 -0.489781542191640E-004  0.429123726789119E-004  0.343340003075236E-001  0.468771321665326E-004 -0.282115430069122E-004  0.119798599326003E+000  0.998965603271221E+000  0.100062251947701E+001 -0.164349104836126E+001 -0.108075814719074E-002  0.946909844345928E-003  0.757618394355224E+000
     10.21000000 -0.610558690349629E-004  0.359378747352902E-004  0.342412429152989E-001  0.276459707558961E-004 -0.177175274680984E-004  0.119616076277801E+000  0.999390558003982E+000  0.100039057428658E+001 -0.163687829688790E+001 -0.134594697440182E-002  0.792232991372159E-003  0.754831567055630E+000
     10.22000000 -0.623513269248400E-004  0.297235772129425E-004  0.341496636366066E-001  0.698127984322570E-005 -0.106877829382862E-004  0.119449117856387E+000  0.999846251663110E+000  0.100023537644797E+001 -0.163062126512805E+001 -0.137315979775287E-002  0.654600684335325E-003  0.752076138958475E+000
     10.23000000 -0.538609265273650E-004  0.256800360375432E-004  0.340517061053530E-001 -0.880454470992886E-005 -0.413563239379951E-005  0.119295258527626E+000  0.100019371245491E+001  0.100009098977062E+001 -0.162466466467207E+001 -0.118501667549625E-002  0.564997167591840E-003  0.749185767226627E+000
     10.24000000 -0.403006787224765E-004  0.222845410278966E-004  0.339417638453499E-001 -0.149230011913811E-004  0.507608422160739E-005  0.119148382931977E+000  0.100032800653206E+001  0.999888428020569E+000 -0.161887320017121E+001 -0.885806125587614E-003  0.489812667532322E-003  0.746037617244665E+000
     10.25000000 -0.285652451824902E-004  0.157082465468035E-004  0.338180611471996E-001 -0.102637755372243E-004  0.179931590395625E-004  0.119000199913752E+000  0.100022537698035E+001  0.999604897453520E+000 -0.161306432706743E+001 -0.627249561214172E-003  0.344929325513584E-003  0.742593451594024E+000
     10.26000000 -0.250317175170175E-004  0.187272639508856E-005  0.336833808294642E-001  0.184450965434914E-005  0.323298944013341E-004  0.118842681150027E+000  0.999959536835236E+000  0.999290776363851E+000 -0.160706197826199E+001 -0.549122910706028E-003  0.410821577995166E-004  0.738915182744472E+000
     10.27000000 -0.328770755429786E-004 -0.211211666148750E-004  0.335442000770168E-001  0.147640312371405E-004  0.429462322990972E-004  0.118670567210642E+000  0.999676435559214E+000  0.999058802205542E+000 -0.160075145470022E+001 -0.720524929259987E-003 -0.462885668196888E-003  0.735145446740842E+000
     10.28000000 -0.506527969914474E-004 -0.514398596216651E-004  0.334084703141847E-001  0.211604065698647E-004  0.438513217786299E-004  0.118482913180652E+000  0.999536705474197E+000  0.999039901371357E+000 -0.159411296737362E+001 -0.110901288617804E-002 -0.112624515469991E-002  0.731458602220586E+000
     10.29000000 -0.728002673300734E-004 -0.836172686474922E-004  0.332829101889747E-001  0.159554752831035E-004  0.307685959208950E-004  0.118282998920901E+000  0.999651003841754E+000  0.999326994553250E+000 -0.158721921326186E+001 -0.159236958891211E-002 -0.182897124674647E-002  0.728001365367553E+000
     10.30000000 -0.918752662682676E-004 -0.110241100919877E-003  0.331709457847582E-001 -0.169878112986492E-005  0.305836629653650E-005  0.118076638296234E+000  0.100003712158224E+001  0.999933168909162E+000 -0.158019797980876E+001 -0.200764842089289E-002 -0.240897666117272E-002  0.724847933826286E+000
     10.31000000 -0.101449589540922E-003 -0.124404979152116E-003  0.330721617517991E-001 -0.282666544841472E-004 -0.358203317156072E-004  0.117869656876024E+000  0.100061708078110E+001  0.100078198282315E+001 -0.157317681419548E+001 -0.221471529259579E-002 -0.271584745734346E-002  0.721988356210801E+000
     10.32000000 -0.983809532289740E-004 -0.121831762807707E-003  0.329834232587402E-001 -0.574559867637626E-004 -0.793697558522665E-004  0.117665693974420E+000  0.100125308885087E+001  0.100173101815419E+001 -0.156623508800556E+001 -0.214564369307602E-002 -0.265709514804441E-002  0.719353409053269E+000
     10.33000000 -0.835166246669680E-004 -0.101871849404545E-003  0.329010328619775E-001 -0.827600537200174E-004 -0.120000264048431E-003  0.117465306101219E+000  0.100180321170533E+001  0.100261461745188E+001 -0.155938469600923E+001 -0.181969619907003E-002 -0.221962774349289E-002  0.716861878496124E+000
     10.34000000 -0.607069684452175E-004 -0.672255356324815E-004  0.328228092477078E-001 -0.996923977034315E-004 -0.150950616131710E-003  0.117266679699543E+000  0.100217004019432E+001  0.100328579622830E+001 -0.155258589687033E+001 -0.132143036617092E-002 -0.146332235725180E-002  0.714465866996751E+000
     10.35000000 -0.348182741591710E-004 -0.228393323378137E-004  0.327490721948701E-001 -0.106765784157070E-003 -0.167496191236269E-003  0.117067444704920E+000  0.100232176371601E+001  0.100364242704208E+001 -0.154578700084596E+001 -0.757169595439057E-003 -0.496671602597672E-003  0.712172051705871E+000
     10.36000000 -0.983387444941971E-005  0.253362959063229E-004  0.326821400322381E-001 -0.104990090318714E-003 -0.167287706787219E-003  0.116866550390280E+000  0.100228094508446E+001  0.100363438179097E+001 -0.153896518081709E+001 -0.213644235550911E-003  0.550439564633393E-003  0.710030503162196E+000
     10.37000000  0.120598039105927E-004  0.712351030671840E-004  0.326247528312929E-001 -0.964340893590691E-004 -0.150140809598753E-003  0.116665204241010E+000  0.100209304276945E+001  0.100325871419555E+001 -0.153214671083174E+001  0.261750647968683E-003  0.154611422575236E-002  0.708100252435144E+000
     10.38000000  0.301468679855671E-004  0.109147810696926E-003  0.325783822064876E-001 -0.828061695726655E-004 -0.117750018811071E-003  0.116466451447799E+000  0.100179552566648E+001  0.100255322981482E+001 -0.152539761152973E+001  0.653688916073626E-003  0.236670403374710E-002  0.706412598555406E+000
     10.39000000  0.440765561632925E-004  0.134069760202059E-003  0.325423796633633E-001 -0.648666155308715E-004 -0.735893832607274E-004  0.116273753109188E+000  0.100140518002254E+001  0.100159413791490E+001 -0.151879265902944E+001  0.954813129624757E-003  0.290430057312822E-002  0.704952792970018E+000
     10.40000000  0.528389216131506E-004  0.142256241400680E-003  0.325143724113919E-001 -0.429036429695133E-004 -0.228851468849738E-004  0.116089459116622E+000  0.100092851111321E+001  0.100049527526661E+001 -0.151238229335156E+001  0.114352820721915E-002  0.307867798449103E-002  0.703668827018624E+000
     10.41000000  0.545617023535921E-004  0.132047530157060E-003  0.324915680884246E-001 -0.178326516999496E-004  0.277055858730225E-004  0.115914067578766E+000  0.100038555955752E+001  0.999400977846162E+000 -0.150617672332890E+001  0.117967793970178E-002  0.285499813236921E-002  0.702499820328820E+000
     10.42000000  0.473210409107992E-004  0.104652350710964E-003  0.324721200377913E-001  0.790629649845895E-005  0.710109062961318E-004  0.115746639219909E+000  0.999829222106017E+000  0.998466147452298E+000 -0.150015507075878E+001  0.102214579346826E-002  0.226051578741510E-002  0.701405553698422E+000
     10.43000000  0.305069259411028E-004  0.643813254224476E-004  0.324557242080943E-001  0.303658967010528E-004  0.100804645724833E-003  0.115586021091495E+000  0.999344718243014E+000  0.997824683195980E+000 -0.149429192654895E+001  0.658325101601051E-003  0.138931869706473E-002  0.700379250865187E+000
     10.44000000  0.589989962932603E-005  0.179635801176255E-004  0.324431356173265E-001  0.452004680145341E-004  0.113352251618484E-003  0.115432063498556E+000  0.999025529472800E+000  0.997556254763591E+000 -0.148858360796288E+001  0.127195105598634E-003  0.387274295080153E-003  0.699436993857477E+000
     10.45000000 -0.222838581407506E-004 -0.269987013891483E-004  0.324349750698479E-001  0.493865034791355E-004  0.108390944299921E-003  0.115286063296165E+000  0.998936302191107E+000  0.997665451047685E+000 -0.148305760248630E+001 -0.479954833976517E-003 -0.581504206361535E-003  0.698591912421721E+000
     10.46000000 -0.485881589795018E-004 -0.639243759860672E-004  0.324306208424077E-001  0.426672530739839E-004  0.890642397017719E-004  0.115150187202209E+000  0.999081901506485E+000  0.998083547957624E+000 -0.147776000988315E+001 -0.104550240167517E-002 -0.137550156298812E-002  0.697830349836024E+000
     10.47000000 -0.682841392226156E-004 -0.887626581091134E-004  0.324278907132404E-001  0.279057316230371E-004  0.607895979721527E-004  0.115026282181520E+000  0.999400108087474E+000  0.998693200784635E+000 -0.147272988003715E+001 -0.146791001313877E-002 -0.190813849474472E-002  0.697105155382403E+000
     10.48000000 -0.791863981692576E-004 -0.100541503887461E-003  0.324236882325037E-001  0.100540211108904E-004  0.295331130313804E-004  0.114914852487093E+000  0.999784074076531E+000  0.999365729926975E+000 -0.146797727693712E+001 -0.170065250134810E-002 -0.215928699913886E-002  0.696349723820950E+000
     10.49000000 -0.824158135347577E-004 -0.100832916233884E-003  0.324151618870310E-001 -0.585024005379232E-005  0.222027348214470E-006  0.114814845765353E+000  0.100012552333640E+001  0.999995236158984E+000 -0.146347882748991E+001 -0.176832194773979E-002 -0.216348114741096E-002  0.695502959273724E+000
     10.50000000 -0.817017022029240E-004 -0.925149151282250E-004  0.324006091478295E-001 -0.167368440862719E-004 -0.240920429987223E-004  0.114724342634306E+000  0.100035876539557E+001  0.100051642898100E+001 -0.145919266231142E+001 -0.175133037978028E-002 -0.198311879775078E-002  0.694528627849690E+000
     10.51000000 -0.815334342649377E-004 -0.784912757622937E-004  0.323795488659928E-001 -0.226327953731659E-004 -0.421225546617351E-004  0.114641646427351E+000  0.100048468742957E+001  0.100090206589197E+001 -0.145508184087838E+001 -0.174606052971465E-002 -0.168091188321778E-002  0.693416789744985E+000
     10.52000000 -0.850416693440572E-004 -0.609562181648283E-004  0.323519546699133E-001 -0.263413061828906E-004 -0.535716689712041E-004  0.114566012808726E+000  0.100056356996820E+001  0.100114616122560E+001 -0.145112993816190E+001 -0.181945916253975E-002 -0.130415301709407E-002  0.692167272870660E+000
     10.53000000 -0.926173254677107E-004 -0.414285876361565E-004  0.323172128842400E-001 -0.318554413594195E-004 -0.582548235894901E-004  0.114497510249748E+000  0.100068089717286E+001  0.100124517328893E+001 -0.144733796494876E+001 -0.197965786622546E-002 -0.885519301991945E-003  0.690767352411541E+000
     10.54000000 -0.101897003571339E-003 -0.213449811092618E-004  0.322735628300166E-001 -0.423067358339165E-004 -0.556547344239190E-004  0.114436096771819E+000  0.100090343140494E+001  0.100118846878449E+001 -0.144370456960743E+001 -0.217594081134287E-002 -0.455807471124200E-003  0.689179858366555E+000
     10.55000000 -0.109055190608823E-003 -0.272806686189429E-005  0.322184618932619E-001 -0.584517752721971E-004 -0.451258822063647E-004  0.114380543095388E+000  0.100124701455280E+001  0.100096271895177E+001 -0.144020307566350E+001 -0.232659160674547E-002 -0.582007828154695E-004  0.687351079803144E+000
     10.56000000 -0.110703704115359E-003  0.115419117855688E-004  0.321496950078079E-001 -0.783923685088822E-004 -0.265848916969815E-004  0.114327961589209E+000  0.100167084492358E+001  0.100056662698399E+001 -0.143677156179380E+001 -0.235952460118910E-002  0.246002832700391E-003  0.685234490551476E+000
     10.57000000 -0.105436002744719E-003  0.180694946702900E-004  0.320665295892787E-001 -0.985767287038826E-004 -0.126708734538109E-005  0.114274317020345E+000  0.100209906404709E+001  0.100002698098756E+001 -0.143332390430871E+001 -0.224512342355813E-002  0.384766537805405E-003  0.682815308044436E+000
     10.58000000 -0.942942445145979E-004  0.137818094480152E-004  0.319701560314793E-001 -0.115485666748683E-003  0.278827124230141E-004  0.114215641546009E+000  0.100245679372319E+001  0.999406834849770E+000 -0.142977573875785E+001 -0.200597627894756E-002  0.293188444066848E-003  0.680119714236340E+000
     10.59000000 -0.800379882803529E-004 -0.309296298685068E-005  0.318631102370930E-001 -0.127106487427586E-003  0.564160988114941E-004  0.114149184808201E+000  0.100270145683509E+001  0.998800960841355E+000 -0.142606889515230E+001 -0.170108682005741E-002 -0.657362670514371E-004  0.677202388951849E+000
     10.60000000 -0.657223679831388E-004 -0.322995499912895E-004  0.317480632616691E-001 -0.133485933256756E-003  0.791334012684147E-004  0.114073742674566E+000  0.100283436588704E+001  0.998319725475125E+000 -0.142217825470571E+001 -0.139551212088020E-002 -0.685830637194698E-003  0.674120675437274E+000
     10.61000000 -0.534087508675438E-004 -0.713341842095526E-004  0.316268280680121E-001 -0.136211186609810E-003  0.911187655874376E-004  0.113988946432400E+000  0.100288950644790E+001  0.998067058460888E+000 -0.141809651544654E+001 -0.113298278832456E-002 -0.151324271052575E-002  0.670913497663043E+000
     10.62000000 -0.436697575285088E-004 -0.115763188319929E-003  0.315003410626614E-001 -0.137272134827277E-003  0.887317007592291E-004  0.113894027861492E+000  0.100290927079017E+001  0.998119468707135E+000 -0.141380793596155E+001 -0.925513034028632E-003 -0.245342190372506E-002  0.667601055737668E+000
     10.63000000 -0.360203906004279E-004 -0.159939256097431E-003  0.313697426261967E-001 -0.138064539000819E-003  0.703065497491577E-004  0.113787020560789E+000  0.100292331192448E+001  0.998511363042691E+000 -0.140927146436852E+001 -0.762678368598785E-003 -0.338647662843064E-002  0.664207792605872E+000
     10.64000000 -0.298259475628088E-004 -0.197899311280276E-003  0.312378836440610E-001 -0.139131013283578E-003  0.364541563308115E-004  0.113665184421527E+000  0.100294312423993E+001  0.999228862720026E+000 -0.140442983639862E+001 -0.630926686864163E-003 -0.418628633795553E-002  0.660794242687243E+000
     10.65000000 -0.249543592441401E-004 -0.224252183291845E-003  0.311101415224640E-001 -0.140706917607168E-003 -0.100152543777518E-004  0.113526698105796E+000  0.100297366551882E+001  0.100021165993195E+001 -0.139924541993818E+001 -0.527379313614850E-003 -0.473929069242106E-002  0.657474107912854E+000
     10.66000000 -0.216331952675366E-004 -0.234935166680399E-003  0.309936730622835E-001 -0.143563620334364E-003 -0.644672836243577E-004  0.113372778308016E+000  0.100303119218442E+001  0.100136115769314E+001 -0.139374486888317E+001 -0.456761763644210E-003 -0.496040458877645E-002  0.654398233578774E+000
     10.67000000 -0.195360268779522E-004 -0.227780781794483E-003  0.308950868228584E-001 -0.149382042930404E-003 -0.121032567260407E-003  0.113208910453400E+000  0.100315108595939E+001  0.100255307810659E+001 -0.138804478242032E+001 -0.412095716390810E-003 -0.480484005473971E-002  0.651705334803301E+000
     10.68000000 -0.167232690967225E-004 -0.202861749335795E-003  0.308175164568633E-001 -0.160130820006312E-003 -0.173346143510794E-003  0.113044161055896E+000  0.100337465942972E+001  0.100365316431766E+001 -0.138233679229763E+001 -0.352432703153209E-003 -0.427518772025351E-002  0.649460375632504E+000
     10.69000000 -0.931842026361778E-005 -0.162579626833393E-003  0.307586213263237E-001 -0.176557380383865E-003 -0.215382682724140E-003  0.112888496986204E+000  0.100371735850471E+001  0.100453481268044E+001 -0.137683076993265E+001 -0.196196322929496E-003 -0.342306142732154E-002  0.647612817611059E+000
     10.70000000  0.748983149592609E-005 -0.111455044860028E-003  0.307107591871601E-001 -0.196569592322207E-003 -0.242317480300775E-003  0.112749159386603E+000  0.100413484119804E+001  0.100509714798060E+001 -0.137167846648197E+001  0.157548598793164E-003 -0.234445676857720E-002  0.646000791932783E+000
     10.71000000  0.372558811744266E-004 -0.555882667695925E-004  0.306635568747072E-001 -0.214577988797750E-003 -0.251308410128498E-003  0.112627792083071E+000  0.100450943337802E+001  0.100528133635309E+001 -0.136691343672868E+001  0.782945702104122E-003 -0.116820735901812E-002  0.644405643068161E+000
     10.72000000  0.798137387226430E-004 -0.179975456563742E-005  0.306078703829655E-001 -0.222554587902976E-003 -0.242058624831813E-003  0.112519800624982E+000  0.100467270153519E+001  0.100508220351023E+001 -0.136243813292609E+001  0.167574967998929E-002 -0.377872053821049E-004  0.642635338480351E+000
     10.73000000  0.129843090524251E-003  0.434687770560101E-004  0.305393461457232E-001 -0.212745520612536E-003 -0.217004908987709E-003  0.112416389765867E+000  0.100446258990080E+001  0.100455193562941E+001 -0.135806725429183E+001  0.272361299450171E-002  0.911809211925178E-003  0.640599046666578E+000
     10.74000000  0.177480002260522E-003  0.753231254943245E-004  0.304599131251653E-001 -0.181052040604804E-003 -0.181002769937167E-003  0.112308416758751E+000  0.100379424541658E+001  0.100379321286812E+001 -0.135360890772795E+001  0.371938743612813E-002  0.157852086457749E-002  0.638337935205756E+000
     10.75000000  0.211108939934081E-003  0.914024935638772E-004  0.303765117241940E-001 -0.129565500102737E-003 -0.140462712751661E-003  0.112190295115712E+000  0.100271273385194E+001  0.100294089055740E+001 -0.134894637212899E+001  0.442002205333988E-002  0.191370880555197E-002  0.635997943840744E+000
     10.76000000  0.221409667406649E-003  0.923921685771117E-004  0.302976976767836E-001 -0.669319592764609E-004 -0.102034321629128E-003  0.112062165317097E+000  0.100140006288339E+001  0.100213432369363E+001 -0.134408315532147E+001  0.463138178996147E-002  0.193263199432562E-002  0.633758258804012E+000
     10.77000000  0.205021424856044E-003  0.818247154673051E-004  0.302297561890684E-001 -0.609704303097186E-005 -0.711083138793207E-004  0.111929419030769E+000  0.100012741772081E+001  0.100148604155146E+001 -0.133913249289805E+001  0.428459542427530E-002  0.170999592715741E-002  0.631749950697030E+000
     10.78000000  0.166213137124991E-003  0.650985124624280E-004  0.301741214432749E-001  0.398525274254657E-004 -0.505486754918965E-004  0.111799957184413E+000  0.999167923255916E+000  0.100105540049874E+001 -0.133425959085507E+001  0.347034667303267E-002  0.135918502021580E-002  0.630002319754110E+000
     10.79000000  0.115738137321059E-003  0.479011780030770E-004  0.301271693952779E-001  0.621384796458796E-004 -0.400949522502146E-004  0.111680608250670E+000  0.998703819588490E+000  0.100083636246016E+001 -0.132960667182358E+001  0.241424488199773E-002  0.999196777418229E-003  0.628439045289473E+000
     10.80000000  0.672485021611442E-004  0.344903601334913E-004  0.300822494626986E-001  0.592355149376257E-004 -0.367277616775255E-004  0.111574417536413E+000  0.998765518209459E+000  0.100076541502249E+001 -0.132523658963707E+001  0.140147429201097E-002  0.718787058386217E-003  0.626921015531442E+000
     10.81000000  0.326857945257205E-004  0.264304203547508E-004  0.300327765335702E-001  0.371392476278113E-004 -0.359765015647350E-004  0.111479948073711E+000  0.999226725510318E+000  0.100074906500979E+001 -0.132111864032423E+001  0.680549356708469E-003  0.550306511772444E-003  0.625310996616806E+000
     10.82000000  0.184678675066042E-004  0.223039939216211E-004  0.299748281036368E-001  0.692224790751870E-005 -0.337669690403693E-004  0.111392659811570E+000  0.999856005414032E+000  0.100070241066071E+001 -0.131715768399132E+001  0.384163204040997E-003  0.463961189064021E-003  0.623527648806954E+000
     10.83000000  0.238883960371604E-004  0.185914018657747E-004  0.299081109976950E-001 -0.193442353303266E-004 -0.281240641959035E-004  0.111307436438193E+000  0.100040202159825E+001  0.100058448840413E+001 -0.131324695599756E+001  0.496460624599060E-003  0.386375835702688E-003  0.621565359323249E+000
     10.84000000  0.421581626607440E-004  0.114400414625137E-004  0.298350903280051E-001 -0.326379875034918E-004 -0.200189631779295E-004  0.111220898083511E+000  0.100067767328458E+001  0.100041566032615E+001 -0.130931613997914E+001  0.875343817051554E-003  0.237533348917727E-003  0.619475807329525E+000
     10.85000000  0.634267750817507E-004 -0.137123657148535E-005  0.297589924765753E-001 -0.295025539132440E-004 -0.129426992464514E-004  0.111132427792193E+000  0.100061200666243E+001  0.100026848584675E+001 -0.130535249323875E+001  0.131573724229464E-002 -0.284451956255740E-004  0.617326273393676E+000
     10.86000000  0.784223332297810E-004 -0.191220161831082E-004  0.296818457447829E-001 -0.123080606581239E-004 -0.113107317993111E-004  0.111043623100386E+000  0.100025508567959E+001  0.100023441594804E+001 -0.130138921555132E+001  0.162531000803380E-002 -0.396305529256908E-003  0.615158959942688E+000
     10.87000000  0.812988332091897E-004 -0.381241380028962E-004  0.296035364008547E-001  0.124911630791967E-004 -0.183375010479505E-004  0.110956710406517E+000  0.999741357666561E+000  0.100037969675285E+001 -0.129747240575951E+001  0.168337566276288E-002 -0.789399349837587E-003  0.612971561113138E+000
     10.88000000  0.708198338991065E-004 -0.530756649816858E-004  0.295222051030053E-001  0.371233632850697E-004 -0.343116406618877E-004  0.110872909772342E+000  0.999232029221221E+000  0.100070980469086E+001 -0.129362717514470E+001  0.146504945079690E-002 -0.109797594192155E-002  0.610725668095886E+000
     10.89000000  0.498057326867665E-004 -0.592661694926759E-004  0.294355733410918E-001  0.551128914296305E-004 -0.560868070798043E-004  0.110791631859578E+000  0.998860926909762E+000  0.100115920197625E+001 -0.128984114607701E+001  0.102938474776885E-002 -0.122491302995436E-002  0.608374349790502E+000
     10.90000000  0.234374641765902E-004 -0.546775994608575E-004  0.293423493636699E-001  0.628814141748352E-004 -0.780986220574557E-004  0.110710846584514E+000  0.998701559426542E+000  0.100161266124405E+001 -0.128607223634515E+001  0.483961037219019E-003 -0.112903970960106E-002  0.605891222936493E+000
     10.91000000 -0.271903050641245E-005 -0.410142441127663E-004  0.292429032207189E-001  0.600680222324001E-004 -0.945345493898206E-004  0.110628304595586E+000  0.998760790147299E+000  0.100195025806862E+001 -0.128227399450669E+001 -0.560938960218244E-004 -0.846128331127393E-003  0.603284284148614E+000
     10.92000000 -0.242505265502438E-004 -0.231336097442052E-004  0.291388500679496E-001  0.488406788392185E-004 -0.101731990191090E-003  0.110542854795564E+000  0.998993334166643E+000  0.100209682013270E+001 -0.127842277562946E+001 -0.499832866767069E-003 -0.476811852029681E-003  0.600587163894495E+000
     10.93000000 -0.386690048480108E-004 -0.705696926314180E-005  0.290317824181026E-001  0.327397532837138E-004 -0.997276015093791E-004  0.110455075363067E+000  0.999325811227267E+000  0.100205362663202E+001 -0.127453063118365E+001 -0.796286053086151E-003 -0.145319648731186E-003  0.597832903293763E+000
     10.94000000 -0.454771992768583E-004  0.260341398835077E-005  0.289218472374237E-001  0.155532771322764E-004 -0.922189060431380E-004  0.110366800690142E+000  0.999680014083683E+000  0.100189726903861E+001 -0.127063541332853E+001 -0.935626823748786E-003  0.535614329720453E-004  0.595024682653847E+000
     10.95000000 -0.457935454067011E-004  0.466196418623681E-005  0.288069715075552E-001  0.497762123793809E-006 -0.848915292660374E-004  0.110279688062112E+000  0.999989768624991E+000  0.100174492398981E+001 -0.126677119556652E+001 -0.941274785002227E-003  0.958254989456659E-004  0.592120039440568E+000
     10.96000000 -0.418044487888955E-004  0.189171803686940E-005  0.286832675433630E-001 -0.102535327690602E-004 -0.828053029321609E-004  0.110193464933050E+000  0.100021056648383E+001  0.100170048917513E+001 -0.126293229604192E+001 -0.858495894834584E-003  0.388483095911149E-004  0.589039400107105E+000
     10.97000000 -0.361983551606699E-004 -0.222242219959649E-006  0.285466239634587E-001 -0.157716070401145E-004 -0.879822559861044E-004  0.110104715775516E+000  0.100032359037532E+001  0.100180515601001E+001 -0.125904856820551E+001 -0.742691553410196E-003 -0.455980441217672E-005  0.585698891619072E+000
     10.98000000 -0.316309212942398E-004  0.398884699383840E-005  0.283949307579337E-001 -0.163753109750292E-004 -0.982864400247453E-004  0.110006913806751E+000  0.100033567074433E+001  0.100201473318773E+001 -0.125498634471175E+001 -0.648389206831706E-003  0.817657289981910E-004  0.582055971778812E+000
     10.99000000 -0.302423717116786E-004  0.176516054625794E-004  0.282300266415370E-001 -0.134593106444819E-004 -0.108141743934271E-003  0.109891929297491E+000  0.100027564581295E+001  0.100221473593325E+001 -0.125057961647954E+001 -0.619361819957196E-003  0.361503740139788E-003  0.578149122854358E+000
     11.00000000 -0.332805556556328E-004  0.396294816929833E-004  0.280584529275917E-001 -0.915028767624298E-005 -0.110833612441462E-003  0.109752626916751E+000  0.100018722693961E+001  0.100226780171262E+001 -0.124568332479585E+001 -0.680964009476369E-003  0.810871399695420E-003  0.574112908539824E+000
     11.01000000 -0.409097511408835E-004  0.645963507476616E-004  0.278904833944856E-001 -0.583702788452163E-005 -0.101436558507746E-003  0.109585640307261E+000  0.100011932480259E+001  0.100207364048261E+001 -0.124022998607817E+001 -0.836307119909492E-003  0.132052595148770E-002  0.570157705438000E+000
     11.02000000 -0.522542082369801E-004  0.849272382098648E-004  0.277375576691732E-001 -0.568167962183952E-005 -0.791152400097547E-004  0.109393210484948E+000  0.100011604366111E+001  0.100161586409507E+001 -0.123426688770661E+001 -0.106724948184307E-002  0.173456940659751E-002  0.566516938038066E+000
     11.03000000 -0.656439992660668E-004  0.936412047944323E-004  0.276089336386625E-001 -0.102376472199640E-004 -0.477971280355442E-004  0.109183221979047E+000  0.100020890600461E+001  0.100097533220625E+001 -0.122795630521962E+001 -0.133950949068652E-002  0.191081110145435E-002  0.563378664465982E+000
     11.04000000 -0.789572695147032E-004  0.871699689341314E-004  0.275087996720124E-001 -0.202456012152503E-004 -0.149038815045401E-004  0.108967221690345E+000  0.100041275075872E+001  0.100030384814624E+001 -0.122153459163659E+001 -0.160971623179071E-002  0.177715003039503E-002  0.560826908292104E+000
     11.05000000 -0.899466163199001E-004  0.667944489191789E-004  0.274350259236853E-001 -0.355861611552178E-004  0.113435548430010E-004  0.108757029403915E+000  0.100072484498526E+001  0.999768946169633E+000 -0.121524280270720E+001 -0.183209853673470E-002  0.136051823997024E-002  0.558816694908199E+000
     11.06000000 -0.965060045721538E-004  0.381608246776386E-004  0.273801473908704E-001 -0.553069911093537E-004  0.249268118206354E-004  0.108561198449196E+000  0.100112551472325E+001  0.999492731512867E+000 -0.120925464896726E+001 -0.196392764910440E-002  0.776584825258271E-003  0.557194640228635E+000
