# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.642,-3.98389117629691e-11,
0.644,-4.0644002002635706e-11,
0.646,-4.13480243969519e-11,
0.648,-4.1795906572264003e-11,
0.65,-4.18957079861069e-11,
0.652,-4.1616622893412e-11,
0.654,-4.09719293958433e-11,
0.656,-4.00069694281273e-11,
0.658,-3.88008492669519e-11,
0.66,-3.74713104644169e-11,
0.662,-3.6161906745976e-11,
0.664,-3.49999480993979e-11,
0.666,-3.40378718971792e-11,
0.668,-3.32104458603109e-11,
0.67,-3.2338429409962e-11,
0.672,-3.1185723895561395e-11,
0.674,-2.95471621010267e-11,
0.676,-2.7328097241690605e-11,
0.678,-2.4582534359803998e-11,
0.68,-2.14980790619748e-11,
0.682,-1.83388448629575e-11,
0.684,-1.5370923910029298e-11,
0.686,-1.27951451370276e-11,
0.688,-1.07031098648541e-11,
0.69,-9.062418155095669e-12,
0.692,-7.73140439176553e-12,
0.694,-6.50173910534298e-12,
0.696,-5.16416799418339e-12,
0.698,-3.58313354478345e-12,
0.7,-1.7537873170242401e-12,
0.702,1.8887138429635897e-13,
0.704,2.0238842304496e-12,
0.706,3.5444445325901297e-12,
0.708,4.65707859429693e-12,
0.71,5.42632786466883e-12,
0.712,6.0381526029366196e-12,
0.714,6.701661195216401e-12,
0.716,7.54518724339675e-12,
0.718,8.5652286739547e-12,
0.72,9.65321705055854e-12,
0.722,1.06769236060859e-11,
0.724,1.1561834245879198e-11,
0.726,1.23222812168016e-11,
0.728,1.30282367560408e-11,
0.73,1.37366065698063e-11,
0.732,1.44378056199757e-11,
0.734,1.50552152329746e-11,
0.736,1.54978055356321e-11,
0.738,1.57303046448286e-11,
0.74,1.5815245346997e-11,
0.742,1.59020833413764e-11,
0.744,1.61734794520838e-11,
0.746,1.6783252593558902e-11,
0.748,1.7819258028025898e-11,
0.75,1.93021117447368e-11,
0.752,2.1206112413834103e-11,
0.754,2.34783673704607e-11,
0.756,2.60405690642698e-11,
0.758,2.87755002345898e-11,
0.76,3.15145932763279e-11,
0.762,3.40451582273832e-11,
0.764,3.614613701419289e-11,
0.766,3.76449628018357e-11,
0.768,3.84730458847035e-11,
0.77,3.86921943475813e-11,
0.772,3.84733963903405e-11,
0.774,3.80319477763439e-11,
0.776,3.7546754169608295e-11,
0.778,3.7102882901790794e-11,
0.78,3.66847526581372e-11,
0.782,3.62187623195418e-11,
0.784,3.56359069141314e-11,
0.786,3.4915514572256895e-11,
0.788,3.40868347704081e-11,
0.79,3.31942479094864e-11,
0.792,3.22549883966161e-11,
0.794,3.1240759142169295e-11,
0.796,3.00964667291471e-11,
0.798,2.87834421697887e-11,
0.8,2.7317636873038602e-11,
0.802,2.57755753364852e-11,
0.804,2.42602945755139e-11,
0.806,2.28440280463445e-11,
0.808,2.1519395272062502e-11,
0.81,2.01867921230732e-11,
0.812,1.86857747855498e-11,
0.814,1.68547291353376e-11,
0.816,1.4590662701329602e-11,
0.818,1.1885418181586801e-11,
0.82,8.83000871671319e-12,
0.822,5.59312494691124e-12,
0.824,2.38450679233673e-12,
0.826,-5.88902003350215e-13,
0.828,-3.1685580282409797e-12,
0.83,-5.28332606670253e-12,
0.832,-6.96861075642575e-12,
0.834,-8.35361215285097e-12,
0.836,-9.61611452575124e-12,
0.838,-1.09200998591507e-11,
0.84,-1.23615539236374e-11,
0.842,-1.3943968569083902e-11,
0.844,-1.55903388513933e-11,
0.846,-1.7181416441722498e-11,
0.848,-1.86008230432704e-11,
0.85,-1.9769117633682e-11,
0.852,-2.06578806314427e-11,
0.854,-2.12852439812891e-11,
0.856,-2.17008222027486e-11,
0.858,-2.1968717801292398e-11,
0.86,-2.2153735298790397e-11,
0.862,-2.23107216874633e-11,
0.864,-2.2474266048509498e-11,
0.866,-2.2647634852845e-11,
0.868,-2.27951976154149e-11,
0.87,-2.2846988246883302e-11,
0.872,-2.2722671131095898e-11,
0.874,-2.2373467374989998e-11,
0.876,-2.1828121329312e-11,
0.878,-2.1220539366894697e-11,
0.88,-2.07791261534666e-11,
0.882,-2.0771832130315398e-11,
0.884,-2.14214576332518e-11,
0.886,-2.2822546006892e-11,
0.888,-2.48962660502688e-11,
0.89,-2.74085811414351e-11,
0.892,-3.00533923011764e-11,
0.894,-3.25743336095016e-11,
0.896,-3.48786626878977e-11,
0.898,-3.7093313558581895e-11,
0.9,-3.95320383495613e-11,
0.902,-4.2577877859693605e-11,
0.904,-4.652385983036739e-11,
0.906,-5.14382698827162e-11,
0.908,-5.7115703506578506e-11,
0.91,-6.31401968865613e-11,
0.912,-6.90367287853598e-11,
0.914,-7.444550879678009e-11,
0.916,-7.92417858740209e-11,
0.918,-8.35486765907229e-11,
0.92,-8.764050963833759e-11,
0.922,-9.1784528393359e-11,
0.924,-9.60951320874389e-11,
0.926,-1.00465333837086e-10,
0.928,-1.0460098786359e-10,
0.93,-1.08135272335465e-10,
0.932,-1.10767227718453e-10,
0.934,-1.12363274441972e-10,
0.936,-1.1298411823213501e-10,
0.938,-1.1283654825803701e-10,
0.94,-1.1218166268863601e-10,
0.942,-1.11243683997801e-10,
0.944,-1.10154703448949e-10,
0.946,-1.0894821939998699e-10,
0.948,-1.0759165747289001e-10,
0.95,-1.0603468917432199e-10,
0.952,-1.04250284216986e-10,
0.954,-1.02254915168778e-10,
0.956,-1.0010713747785901e-10,
0.958,-9.78933311398932e-11,
0.96,-9.571183895666041e-11,
0.962,-9.366263021089391e-11,
0.964,-9.184217821086349e-11,
0.966,-9.03376258453783e-11,
0.968,-8.92148222279402e-11,
0.97,-8.850121466213559e-11,
0.972,-8.81725138821465e-11,
0.974,-8.81554140967189e-11,
0.976,-8.835276426032041e-11,
0.978,-8.868524193583208e-11,
0.98,-8.91313171045325e-11,
0.982,-8.97442445267553e-11,
0.984,-9.06337883212482e-11,
0.986,-9.19180621510569e-11,
0.988,-9.36668970934808e-11,
0.99,-9.58632952905765e-11,
0.992,-9.84007270183383e-11,
0.994,-1.01116019314296e-10,
0.996,-1.03841142481138e-10,
0.998,-1.06450692833652e-10,
1.0,-1.08887854066457e-10,
1.002,-1.11164508012928e-10,
1.004,-1.13342664306561e-10,
1.006,-1.1550873402382699e-10,
1.008,-1.17749566553776e-10,
1.01,-1.2013411364869798e-10,
1.012,-1.2270146948375798e-10,
1.014,-1.25455872872857e-10,
1.016,-1.2836943326853599e-10,
1.018,-1.3139152059766598e-10,
1.02,-1.34460388462165e-10,
1.022,-1.37510870309741e-10,
1.024,-1.40474815232037e-10,
1.026,-1.4327777121468998e-10,
1.028,-1.4584096795299701e-10,
1.03,-1.48096764852611e-10,
1.032,-1.5001664651335e-10,
1.034,-1.51638508441862e-10,
1.036,-1.53073335554424e-10,
1.038,-1.5447731843116e-10,
1.04,-1.5599351137399202e-10,
1.042,-1.57687442350846e-10,
1.044,-1.59510773347723e-10,
1.046,-1.61317240815597e-10,
1.048,-1.62928436246759e-10,
1.05,-1.64218014410821e-10,
1.052,-1.6516866915945298e-10,
1.054,-1.65867860356912e-10,
1.056,-1.6644071916291e-10,
1.058,-1.6695468677320698e-10,
1.06,-1.6734885118010802e-10,
1.062,-1.67430464202824e-10,
1.064,-1.6694613015689e-10,
1.066,-1.65695106474404e-10,
1.068,-1.63628659183911e-10,
1.07,-1.6088552421567502e-10,
1.072,-1.5774507661981501e-10,
1.074,-1.54520235350509e-10,
1.076,-1.5143991144181102e-10,
1.078,-1.48573253868458e-10,
1.08,-1.45825120943689e-10,
1.082,-1.42997681332013e-10,
1.084,-1.3988436535241399e-10,
1.086,-1.3635285256321099e-10,
1.088,-1.32385845641008e-10,
1.09,-1.2807301573162e-10,
1.092,-1.23570746571571e-10,
1.094,-1.1905625227428e-10,
1.096,-1.1469638370430901e-10,
1.098,-1.10635430452479e-10,
1.1,-1.06992180012446e-10,
1.102,-1.03852925711424e-10,
1.104,-1.0125550106684301e-10,
1.106,-9.91721401081998e-11,
1.108,-9.750630095102301e-11,
1.11,-9.611462925218441e-11,
1.112,-9.485183789445479e-11,
1.114,-9.362233160970308e-11,
1.116,-9.24162849430092e-11,
1.118,-9.13137933409449e-11,
1.12,-9.0454392039118e-11,
1.122,-8.998350573327841e-11,
1.124,-8.9995036615379e-11,
1.126,-9.048833027746699e-11,
1.128,-9.13510000149205e-11,
1.13,-9.23705185137338e-11,
1.132,-9.327066337486509e-11,
1.134,-9.376440870565879e-11,
1.136,-9.36117095070016e-11,
1.138,-9.26688967438057e-11,
1.14,-9.0916193052395e-11,
1.142,-8.845345067210921e-11,
1.144,-8.54619137505102e-11,
1.146,-8.21409008275438e-11,
1.148,-7.863848189285249e-11,
1.15,-7.500055464373879e-11,
1.152,-7.11584304429684e-11,
1.154,-6.696214509237229e-11,
1.156,-6.22484928344297e-11,
1.158,-5.69174831063819e-11,
1.16,-5.09857286926918e-11,
1.162,-4.45935185491277e-11,
1.164,-3.79615824604566e-11,
1.166,-3.13153726596306e-11,
1.168,-2.4809239456702103e-11,
1.17,-1.8482997857612198e-11,
1.172,-1.22684936523787e-11,
1.174,-6.04063992955927e-12,
1.176,3.13223370440607e-13,
1.178,6.8392482968525105e-12,
1.18,1.3502702634120901e-11,
1.182,2.02161046719716e-11,
1.184,2.6890292645038002e-11,
1.186,3.34780561887592e-11,
1.188,3.99861217689424e-11,
1.19,4.64511361431209e-11,
1.192,5.28964024291095e-11,
1.194,5.92964806685909e-11,
1.196,6.55705080426979e-11,
1.198,7.16070118827838e-11,
1.2,7.73045138914242e-11,
1.202,8.26044005671678e-11,
1.204,8.74990854637907e-11,
1.206,9.201434305107341e-11,
1.208,9.61795041946099e-11,
1.21,1.00004608538536e-10,
1.212,1.03477159347164e-10,
1.214,1.0657780257059001e-10,
1.216,1.09302323098298e-10,
1.218,1.1167356165806199e-10,
1.22,1.13733546576908e-10,
1.222,1.15518904887197e-10,
1.224,1.1703494503150898e-10,
1.226,1.18247563621971e-10,
1.228,1.1910497933346798e-10,
1.23,1.1958528372583798e-10,
1.232,1.1974924447212401e-10,
1.234,1.19769862156101e-10,
1.236,1.199167381548e-10,
1.238,1.20492712981739e-10,
1.24,1.21743496842695e-10,
1.242,1.2377658948213801e-10,
1.244,1.26524384704416e-10,
1.246,1.29768352146495e-10,
1.248,1.33214522079429e-10,
1.25,1.36588498416344e-10,
1.252,1.39711763699181e-10,
1.254,1.42532633865747e-10,
1.256,1.4510833924835698e-10,
1.258,1.4755708093641901e-10,
1.26,1.5000932186804e-10,
1.262,1.52581515060821e-10,
1.264,1.55378034190293e-10,
1.266,1.58508202531922e-10,
1.268,1.62096148264014e-10,
1.27,1.66265638318387e-10,
1.272,1.71097948229953e-10,
1.274,1.7657880943579e-10,
1.276,1.82561504294808e-10,
1.278,1.88770927820744e-10,
