# Units: Energy [eV], DOS [1/eV]
energy,dos
-1.0169638973466721,1.2381596650667173
-1.0069595476294042,1.2530393204975916
-0.9969551979121354,1.2671228335643845
-0.9869508481948674,1.28015498577009
-0.9769464984775986,1.2919692938190803
-0.9669421487603307,1.3025175247887428
-0.9569377990430619,1.3118800888346054
-0.9469334493257939,1.3202469505836671
-0.9369290996085251,1.3278678547840894
-0.9269247498912572,1.3349818868892882
-0.9169204001739883,1.3417453770733523
-0.9069160504567204,1.3481801068926982
-0.8969117007394516,1.3541589627307067
-0.8869073510221837,1.3594347784879752
-0.8769030013049148,1.363703961713201
-0.8668986515876469,1.3666847948334784
-0.8568943018703781,1.368185631658551
-0.8468899521531101,1.368142642049563
-0.8368856024358413,1.3666187962007867
-0.8268812527185734,1.3637707087166906
-0.8168769030013046,1.3598016460500286
-0.8068725532840366,1.3549224794806076
-0.7968682035667678,1.3493361243922326
-0.7868638538494999,1.343247809901543
-0.776859504132231,1.3368893183210822
-0.7668551544149631,1.3305366454382144
-0.7568508046976943,1.3245015359845982
-0.7468464549804263,1.319087996813836
-0.7368421052631575,1.314520938206882
-0.7268377555458896,1.3108689448809183
-0.7168334058286208,1.307990639464338
-0.7068290561113528,1.3055308133568022
-0.696824706394084,1.3029791030848017
-0.6868203566768161,1.299784736521053
-0.6768160069595472,1.2955020347138717
-0.6668116572422793,1.2899291106363202
-0.6568073075250105,1.2832006990676903
-0.6468029578077426,1.275806131229054
-0.6367986080904737,1.2685224178035488
-0.6267942583732058,1.262274745538242
-0.616789908655937,1.2579558780889044
