# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.03,-2.1385204839188e-11,
1.032,-2.2607108032975698e-11,
1.034,-2.41130464788803e-11,
1.036,-2.6155467156711103e-11,
1.038,-2.8788806821301802e-11,
1.04,-3.18006190403092e-11,
1.042,-3.47720796076921e-11,
1.044,-3.7240245255519896e-11,
1.046,-3.8879529939875207e-11,
1.048,-3.961376654204e-11,
1.05,-3.96134800586384e-11,
1.052,-3.91963090588162e-11,
1.054,-3.8693313598208706e-11,
1.056,-3.83469383777691e-11,
1.058,-3.8273875664129105e-11,
1.06,-3.84840900163075e-11,
1.062,-3.89229123101789e-11,
1.064,-3.9506415084414104e-11,
1.066,-4.01406121784601e-11,
1.068,-4.0733159871109796e-11,
1.07,-4.12090695413508e-11,
1.072,-4.1531026924543204e-11,
1.074,-4.17125491697065e-11,
1.076,-4.18107050540135e-11,
1.078,-4.1896420694564e-11,
1.08,-4.2016638760873703e-11,
1.082,-4.2171199063988206e-11,
1.084,-4.2320709410801394e-11,
1.086,-4.24231816792895e-11,
1.088,-4.2477892843013e-11,
1.09,-4.2548191804384704e-11,
1.092,-4.27464653883811e-11,
1.094,-4.3188116891255005e-11,
1.096,-4.3942353110081106e-11,
1.098,-4.50105672619915e-11,
1.1,-4.63445495531098e-11,
1.102,-4.7887849364658703e-11,
1.104,-4.96052543988912e-11,
1.106,-5.14730166059015e-11,
1.108,-5.34334267389484e-11,
1.11,-5.5350565576138804e-11,
1.112,-5.7012992167964995e-11,
1.114,-5.82029362503569e-11,
1.116,-5.880421873318521e-11,
1.118,-5.888592405825641e-11,
1.12,-5.87029910241635e-11,
1.122,-5.8600647632871e-11,
1.124,-5.88685710756549e-11,
1.126,-5.96236405138503e-11,
1.128,-6.07836971808869e-11,
1.13,-6.21391210917698e-11,
1.132,-6.347123274438091e-11,
1.134,-6.464453062271609e-11,
1.136,-6.56260719460343e-11,
1.138,-6.643941260320289e-11,
1.14,-6.71030365701735e-11,
1.142,-6.76062468835737e-11,
1.144,-6.79392241485091e-11,
1.146,-6.814751438237271e-11,
1.148,-6.83590227403137e-11,
1.15,-6.87497006417447e-11,
1.152,-6.945871419742761e-11,
1.154,-7.050287369401319e-11,
1.156,-7.17455034440583e-11,
1.158,-7.29433561298819e-11,
1.16,-7.384817920068579e-11,
1.162,-7.43088283374325e-11,
1.164,-7.4323427114827e-11,
1.166,-7.40239587469723e-11,
1.168,-7.36128859350022e-11,
1.17,-7.328974069570721e-11,
1.172,-7.31972280516921e-11,
1.174,-7.33942062865064e-11,
1.176,-7.38473134562514e-11,
1.178,-7.44346921910015e-11,
1.18,-7.49677410134311e-11,
1.182,-7.524227284422809e-11,
1.184,-7.51168019424982e-11,
1.186,-7.45893229016601e-11,
1.188,-7.38260608292668e-11,
1.19,-7.31079693421795e-11,
1.192,-7.270315310169429e-11,
1.194,-7.27231863428778e-11,
1.196,-7.304280704459341e-11,
1.198,-7.333580548447308e-11,
1.2,-7.321608746948921e-11,
1.202,-7.24107237187141e-11,
1.204,-7.08718829410318e-11,
1.206,-6.87716950770196e-11,
1.208,-6.63944402584775e-11,
1.21,-6.39980676074221e-11,
1.212,-6.17249453905415e-11,
1.214,-5.959871330591421e-11,
1.216,-5.75832957802581e-11,
1.218,-5.5645446475316396e-11,
1.22,-5.37751385533527e-11,
1.222,-5.19629868660112e-11,
1.224,-5.01727172221006e-11,
1.226,-4.83478357043994e-11,
1.228,-4.6456322988342606e-11,
1.23,-4.4536097135713104e-11,
1.232,-4.2693738074722504e-11,
1.234,-4.10410704141535e-11,
1.236,-3.9605761602742106e-11,
1.238,-3.82819733156388e-11,
1.24,-3.6868303827855605e-11,
1.242,-3.5181974133390703e-11,
1.244,-3.31808045184277e-11,
1.246,-3.1010744955752695e-11,
1.248,-2.89403656031552e-11,
1.25,-2.7217094955291e-11,
1.252,-2.59336125915027e-11,
1.254,-2.4988889771983898e-11,
1.256,-2.41683042386997e-11,
1.258,-2.3290875027455603e-11,
1.26,-2.23297327620371e-11,
1.262,-2.1431397935904e-11,
1.264,-2.0825634911485398e-11,
1.266,-2.0685304361757e-11,
1.268,-2.1021183533232602e-11,
1.27,-2.1667348442757e-11,
1.272,-2.23527026890383e-11,
1.274,-2.28063223196624e-11,
1.276,-2.28374894706073e-11,
1.278,-2.23633976421607e-11,
1.28,-2.1398895344625102e-11,
1.282,-2.00411309529579e-11,
1.284,-1.84672714112617e-11,
1.286,-1.69326340631765e-11,
1.288,-1.57393772611058e-11,
1.29,-1.51602381834902e-11,
1.292,-1.53385760657173e-11,
1.294,-1.62167687946511e-11,
1.296,-1.75428319626799e-11,
1.298,-1.8966169852158603e-11,
1.3,-2.0181281780476998e-11,
1.302,-2.1047121080482e-11,
1.304,-2.16216200260739e-11,
1.306,-2.20989308861378e-11,
1.308,-2.26909305612041e-11,
1.31,-2.35214311974526e-11,
1.312,-2.45866831613439e-11,
1.314,-2.57915374439933e-11,
1.316,-2.70267990290922e-11,
1.318,-2.82356798263232e-11,
1.32,-2.9432792538453606e-11,
1.322,-3.0673403574582604e-11,
1.324,-3.20001258313891e-11,
1.326,-3.3402531647445e-11,
1.328,-3.4811925483006806e-11,
1.33,-3.61306861347406e-11,
1.332,-3.7278490809154997e-11,
1.334,-3.82330694292617e-11,
1.336,-3.90495300010101e-11,
1.338,-3.985237692197811e-11,
1.34,-4.08026777657643e-11,
1.342,-4.204869576949511e-11,
