# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.3888647237929534,0.5801484931391867
-5.3788603740756855,0.5839716928283418
-5.368856024358417,0.5865378492392185
-5.358851674641148,0.5883636072513364
-5.34884732492388,0.5901977572934978
-5.338842975206612,0.5928269642962682
-5.328838625489343,0.5968828561955252
-5.318834275772074,0.6026995677282543
-5.308829926054806,0.6102512149577479
-5.2988255763375385,0.6191730646887692
-5.28882122662027,0.6288480341127485
-5.278816876903001,0.6385284991827219
-5.268812527185733,0.6474637060143151
-5.258808177468465,0.6550116212662336
-5.248803827751196,0.6607245040761811
-5.238799478033927,0.664404593639868
-5.228795128316659,0.6661285139651136
-5.2187907785993914,0.6662385482112353
-5.208786428882123,0.6652996895733516
-5.198782079164854,0.6640257669183287
-5.188777729447586,0.6631850927111723
-5.178773379730318,0.6635022803214831
-5.168769030013049,0.6655740917168324
-5.15876468029578,0.669811879758642
-5.148760330578512,0.6764136330041175
-5.138755980861244,0.6853596567790897
-5.128751631143976,0.6964220622512847
-5.118747281426707,0.7091809426454316
-5.108742931709439,0.7230469152174455
-5.098738581992171,0.7372957459404228
-5.088734232274902,0.7511217893369435
-5.078729882557633,0.7637118235355462
-5.068725532840365,0.7743321004085266
-5.058721183123097,0.7824137359486671
-5.0487168334058286,0.7876190195126657
-5.03871248368856,0.7898751313095665
-5.028708133971292,0.789370188950912
-5.018703784254024,0.7865156517192503
-5.008699434536755,0.7818853573571454
-4.998695084819486,0.776143378067237
-4.988690735102218,0.7699714199488449
-4.97868638538495,0.7640039632274345
-4.9686820356676815,0.758777660221892
-4.958677685950413,0.7547008931298875
-4.948673336233145,0.7520483387766723
-4.938668986515877,0.750981909377111
-4.928664636798608,0.7515928240729964
-4.918660287081339,0.7539514845593832
-4.908655937364071,0.7581459855993046
-4.898651587646803,0.764290440949185
-4.8886472379295345,0.7724927136790629
-4.878642888212266,0.7827858296435459
-4.868638538494998,0.7950431208529546
-4.85863418877773,0.808907436518376
-4.848629839060461,0.8237646561349524
-4.838625489343192,0.838780376757825
-4.828621139625924,0.8529997998997428
-4.818616789908656,0.8654913402967642
-4.8086124401913874,0.875501217706273
-4.798608090474119,0.8825833452670778
-4.788603740756851,0.8866760308468209
-4.778599391039583,0.8881106250464408
-4.768595041322314,0.8875521663514366
-4.758590691605045,0.8858842258907301
-4.748586341887777,0.8840578991487432
-4.738581992170509,0.8829287741615561
-4.72857764245324,0.8831070560888278
-4.718573292735972,0.8848454739273414
-4.708568943018704,0.8879864720537648
-4.698564593301436,0.8919831645107247
-4.688560243584167,0.8959969453177296
-4.678555893866898,0.8990596687235431
-4.66855154414963,0.9002731362843489
-4.658547194432362,0.8990075825369194
-4.648542844715093,0.8950578210668712
-4.638538494997825,0.8887225953202331
-4.628534145280557,0.8807885105815964
-4.618529795563289,0.8724209708521383
-4.60852544584602,0.8649853028702779
-4.598521096128751,0.859836055900198
-4.588516746411483,0.8581172599887589
-4.578512396694215,0.8606101271259801
-4.568508046976946,0.8676496697929114
-4.5585036972596775,0.8791131180186131
-4.54849934754241,0.8944669303755257
-4.538494997825142,0.9128504222586254
-4.528490648107873,0.9331742923714444
-4.518486298390604,0.9542196808042915
-4.508481948673336,0.9747332226214664
-4.498477598956068,0.9935206681291778
-4.488473249238799,1.009542549883774
-4.4784688995215305,1.0220098549440364
-4.4684645498042626,1.0304687922375995
-4.458460200086995,1.0348565301456714
-4.448455850369726,1.035508862413409
-4.438451500652457,1.0331082440768102
-4.428447150935189,1.0285749465649063
-4.418442801217921,1.0229204078253344
-4.408438451500652,1.0170940756013118
-4.3984341017833835,1.0118582779855156
-4.3884297520661155,1.007718328630775
-4.378425402348848,1.0049195363166177
-4.368421052631579,1.0035042552331637
-4.35841670291431,1.0034064948550327
-4.348412353197042,1.004553325579832
-4.338408003479774,1.0069430416538543
-4.328403653762505,1.0106787114889273
-4.318399304045236,1.0159494459118448
-4.3083949543279685,1.0229667710923473
-4.2983906046107005,1.0318762537246549
-4.288386254893432,1.0426718585577022
-4.278381905176163,1.0551403061780964
-4.268377555458895,1.068854520814641
-4.258373205741627,1.0832209951075153
-4.248368856024358,1.097569703519633
-4.238364506307089,1.1112624006808398
-4.2283601565898215,1.1237902879856054
-4.2183558068725535,1.1348368710585715
-4.208351457155285,1.1442943628556728
-4.198347107438016,1.1522371988908737
-4.188342757720748,1.158868277956721
-4.17833840800348,1.164458319034993
-4.168334058286211,1.169295532675781
-4.158329708568943,1.1736543074086563
-4.148325358851675,1.1777822240265479
-4.1383210091344065,1.1818983571197539
-4.128316659417138,1.1861942579240832
-4.11831230969987,1.1908314703207084
-4.108307959982602,1.1959335845010797
-4.098303610265333,1.2015743348850052
-4.088299260548064,1.207764945397927
-4.078294910830796,1.214444114852771
-4.068290561113528,1.2214737956397907
-4.0582862113962594,1.2286440393551243
-4.048281861678991,1.2356904279481598
-4.038277511961723,1.2423267970243788
-4.028273162244455,1.2482928324691256
-4.018268812527186,1.253410498650032
-4.008264462809917,1.2576367192646443
-3.998260113092649,1.2610953293091955
-3.9882557633753803,1.2640722443926795
