# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
24.62,0.00011866377460369301,0.00021643110437945137
24.622,0.0001189219867471323,0.00021643110437944628
24.624,0.00011920844051231829,0.00021643110437944124
24.626,0.000119523010981675,0.00021643110437943625
24.628,0.00011986556030430102,0.00021643110437943132
24.63,0.0001202359378686955,0.00021643110437942644
24.632,0.00012063398048459261,0.0002164311043794216
24.634,0.00012105951257436663,0.00021643110437941684
24.636,0.00012151234637433461,0.00021643110437941213
24.638,0.00012199228214602849,0.00021643110437940746
24.64,0.0001224991083973933,0.00021643110437940286
24.642,0.0001230326021135309,0.0002164311043793983
24.644,0.00012359252899621712,0.0002164311043793938
24.646,0.0001241786437111495,0.00021643110437938933
24.648,0.00012479069014154068,0.0002164311043793849
24.65,0.0001254284016465524,0.00021643110437938055
24.652,0.0001260915013229219,0.00021643110437937624
24.654,0.0001267797022685605,0.00021643110437937198
24.656,0.00012749270784709582,0.00021643110437936775
24.658,0.0001282302119530514,0.00021643110437936358
24.66,0.0001289918992779483,0.00021643110437935946
24.662,0.00012977744557820278,0.00021643110437935537
24.664,0.00013058651794617588,0.00021643110437935133
24.666,0.00013141877508593338,0.00021643110437934734
24.668,0.0001322738675951057,0.0002164311043793434
24.67,0.0001331514382538614,0.00021643110437933948
24.672,0.0001340511223211868,0.00021643110437933563
24.674,0.0001349725478378751,0.0002164311043793318
24.676,0.0001359153359346149,0.00021643110437932805
24.678,0.00013687910114297452,0.0002164311043793243
24.68,0.00013786345170663632,0.00021643110437932062
24.682,0.0001388679898903895,0.00021643110437931696
24.684,0.0001398923122849179,0.00021643110437931335
24.686,0.000140936010106361,0.00021643110437930978
24.688,0.00014199866949074648,0.00021643110437930625
24.69,0.0001430798717844792,0.00021643110437930276
24.692,0.0001441791938329913,0.00021643110437929931
24.694,0.00014529620826985769,0.0002164311043792959
24.696,0.00014643048380885026,0.0002164311043792925
24.698,0.0001475815855405104,0.00021643110437928918
24.7,0.0001487490752340237,0.00021643110437928587
24.702,0.00014993251164375598,0.00021643110437928262
24.704,0.00015113145081891948,0.0002164311043792794
24.706,0.00015234544641345491,0.0002164311043792762
24.708,0.000153574049992968,0.00021643110437927302
24.71,0.0001548168113351973,0.0002164311043792699
24.712,0.0001560732787209077,0.00021643110437926681
24.714,0.0001573429992130089,0.00021643110437926375
24.716,0.0001586255189227278,0.00021643110437926074
24.718,0.00015992038326343873,0.00021643110437925776
24.72,0.00016122713719379819,0.0002164311043792548
24.722,0.00016254532545344948,0.00021643110437925188
24.724,0.0001638744927951792,0.00021643110437924898
24.726,0.0001652141842175919,0.00021643110437924613
24.728,0.000166563945201841,0.00021643110437924331
24.73,0.0001679233219546569,0.00021643110437924052
24.732,0.0001692918616580089,0.00021643110437923776
24.734,0.00017066911272362598,0.00021643110437923502
24.736,0.0001720546250487896,0.0002164311043792323
24.738,0.0001734479502682967,0.00021643110437922963
24.74,0.00017484864199712022,0.000216431104379227
24.742,0.00017625625605873746,0.0002164311043792244
24.744,0.00017767035069571335,0.00021643110437922182
24.746,0.00017909048676120808,0.00021643110437921927
24.748,0.00018051622789250397,0.00021643110437921675
24.75,0.0001819471406699299,0.00021643110437921426
24.752,0.00018338279476578416,0.0002164311043792118
24.754,0.00018482276308852706,0.00021643110437920935
24.756,0.00018626662192671592,0.00021643110437920694
24.758,0.00018771395109573984,0.00021643110437920455
24.76,0.00018916433408842182,0.0002164311043792022
24.762,0.00019061735822827126,0.00021643110437919987
24.764,0.00019207261482242683,0.00021643110437919756
24.766,0.00019352969931038215,0.00021643110437919528
24.768,0.00019498821140400286,0.00021643110437919303
24.77,0.0001964477552151404,0.00021643110437919079
24.772,0.00019790793936821065,0.00021643110437918856
24.774,0.0001993683770967273,0.00021643110437918637
24.776,0.00020082868632431092,0.0002164311043791842
24.778,0.00020228848973225655,0.00021643110437918206
24.78,0.00020374741481655396,0.00021643110437917994
24.782,0.00020520509393797198,0.00021643110437917786
24.784,0.0002066611643685532,0.0002164311043791758
24.786,0.000208115268337581,0.00021643110437917376
24.788,0.0002095670530788444,0.00021643110437917173
24.79,0.00021101617088019697,0.00021643110437916972
24.792,0.00021246227913476114,0.00021643110437916775
24.794,0.00021390504039205712,0.0002164311043791658
24.796,0.00021534412240646711,0.00021643110437916387
24.798,0.00021677919817958996,0.00021643110437916195
24.8,0.0002182099459933018,0.00021643110437916005
24.802,0.00021963604943077558,0.00021643110437915818
24.804,0.0002210571973838329,0.00021643110437915633
24.806,0.00022247308404632502,0.00021643110437915452
24.808,0.00022388340889489006,0.0002164311043791527
24.81,0.0002252878766593285,0.00021643110437915091
24.812,0.00022668619728583814,0.00021643110437914915
24.814,0.0002280780858962866,0.0002164311043791474
24.816,0.00022946326274601633,0.00021643110437914566
24.818,0.00023084145318187706,0.00021643110437914395
24.82,0.00023221238760069834,0.00021643110437914227
24.822,0.00023357580140759317,0.0002164311043791406
24.824,0.00023493143497271466,0.00021643110437913893
24.826,0.00023627903358506126,0.0002164311043791373
24.828,0.00023761834740251018,0.00021643110437913568
24.83,0.00023894913139785702,0.00021643110437913408
24.832,0.00024027114530158778,0.0002164311043791325
24.834,0.00024158415354262017,0.00021643110437913094
24.836,0.00024288792518801751,0.0002164311043791294
24.838,0.00024418223388251943,0.00021643110437912787
24.84,0.00024546685778729016,0.00021643110437912636
24.842,0.00024674157951672164,0.00021643110437912487
24.844,0.00024800618607096565,0.00021643110437912337
24.846,0.0002492604687619434,0.0002164311043791219
24.848,0.00025050422313099206,0.00021643110437912047
24.85,0.00025173724885749145,0.00021643110437911904
24.852,0.0002529593496594969,0.00021643110437911763
24.854,0.00025417033318890747,0.00021643110437911622
24.856,0.00025537001092492014,0.00021643110437911484
24.858,0.0002565581980701907,0.00021643110437911345
24.86,0.0002577347134534036,0.0002164311043791121
24.862,0.00025889937944125217,0.00021643110437911077
24.864,0.00026005202186087366,0.00021643110437910944
24.866,0.00026119246993214137,0.00021643110437910814
24.868,0.00026232055620768605,0.00021643110437910684
24.87,0.00026343611651744324,0.00021643110437910557
24.872,0.0002645389899140419,0.0002164311043791043
24.874,0.0002656290186157865,0.00021643110437910305
24.876,0.00026670604794451096,0.0002164311043791018
24.878,0.0002677699262566136,0.00021643110437910058
24.88,0.00026882050486692525,0.00021643110437909936
24.882,0.0002698576379657799,0.00021643110437909817
24.884,0.0002708811825310711,0.00021643110437909697
24.886,0.0002718909982373076,0.0002164311043790958
24.888,0.00027288694736471545,0.00021643110437909464
24.89,0.00027386889471138487,0.0002164311043790935
24.892,0.0002748367075115165,0.00021643110437909237
24.894,0.0002757902553624477,0.00021643110437909126
24.896,0.0002767294101624833,0.00021643110437909014
24.898,0.0002776540460603966,0.00021643110437908906
24.9,0.00027856403941656953,0.00021643110437908798
24.902,0.0002794592687744407,0.0002164311043790869
24.904,0.0002803396148401766,0.00021643110437908583
24.906,0.00028120496046797367,0.00021643110437908478
24.908,0.0002820551906481675,0.00021643110437908375
24.91,0.00028289019249561645,0.00021643110437908272
24.912,0.0002837098552363508,0.00021643110437908171
24.914,0.00028451407019097514,0.0002164311043790807
24.916,0.00028530273075410694,0.0002164311043790797
24.918,0.0002860757323698162,0.00021643110437907873
24.92,0.0002868329725037559,0.00021643110437907776
24.922,0.00028757435061350396,0.0002164311043790768
24.924,0.0002882997681196147,0.00021643110437907586
24.926,0.0002890091283806195,0.0002164311043790749
24.928,0.0002897023366758249,0.000216431104379074
24.93,0.00029037930019985256,0.00021643110437907307
24.932,0.0002910399280720509,0.00021643110437907217
24.934,0.0002916841313626453,0.00021643110437907128
24.936,0.0002923118231350836,0.00021643110437907038
24.938,0.00029292291850194793,0.00021643110437906952
24.94,0.00029351733468953013,0.00021643110437906865
24.942,0.00029409499110511893,0.00021643110437906778
24.944,0.00029465580940097864,0.00021643110437906694
24.946,0.00029519971353060353,0.0002164311043790661
24.948,0.0002957266297951853,0.00021643110437906526
24.95,0.0002962364868814316,0.00021643110437906445
24.952,0.0002967292158944423,0.00021643110437906364
24.954,0.0002972047503911241,0.00021643110437906282
24.956,0.0002976630264199729,0.00021643110437906204
24.958,0.00029810398257159654,0.00021643110437906125
24.96,0.00029852756004225436,0.00021643110437906046
24.962,0.00029893370270969277,0.0002164311043790597
