# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      8.75000000 -0.199000300905661E-007  0.158371483792008E-007  0.625032307872948E-001 -0.345257097082393E-007  0.869189193323754E-008  0.144551815311227E+000  0.100000088809789E+001  0.999999776420212E+000 -0.271827727620413E+001 -0.511884472168115E-006  0.407375782943084E-006  0.160775803628175E+001
      8.76000000 -0.628800551883445E-008  0.266549629124860E-007  0.614529128007408E-001 -0.337292062447965E-007  0.663378483549563E-008  0.145266816084592E+000  0.100000086661917E+001  0.999999829555281E+000 -0.273240349331998E+001 -0.161560460930363E-006  0.684857556394322E-006  0.157893641916546E+001
      8.77000000  0.431196463230299E-008  0.378121472837441E-007  0.604504720552468E-001 -0.274547343285620E-007  0.113408282316974E-007  0.145532414924570E+000  0.100000070460209E+001  0.999999708947419E+000 -0.273496398233073E+001  0.110662855440713E-006  0.970416166546588E-006  0.155140925791865E+001
      8.78000000  0.955688703162338E-008  0.451860186611928E-007  0.596811622534567E-001 -0.182725939572914E-007  0.218331985090850E-007  0.145459239717372E+000  0.100000046841626E+001  0.999999440307970E+000 -0.272883419733153E+001  0.244989917813351E-006  0.115833942176857E-005  0.152992109115639E+001
      8.79000000  0.896868942090559E-008  0.461239915632368E-007  0.592562129078663E-001 -0.962480343931578E-008  0.348014031052854E-007  0.145225451626645E+000  0.100000024645025E+001  0.999999108884179E+000 -0.271860574712059E+001  0.229649965974699E-006  0.118103912355626E-005  0.151729942240624E+001
      8.80000000  0.409352509559315E-008  0.405671025963684E-007  0.591923750640421E-001 -0.459635889243375E-008  0.460326767023862E-007  0.145034705694279E+000  0.100000011755945E+001  0.999998822638494E+000 -0.270950141746226E+001  0.104698644864552E-006  0.103757044814345E-005  0.151394246054366E+001
      8.81000000 -0.207507798278393E-008  0.310323666476838E-007  0.594139283499842E-001 -0.482794884863085E-008  0.522196620587644E-007  0.145071053747254E+000  0.100000012334258E+001  0.999998665912165E+000 -0.270621946573986E+001 -0.530132939278218E-007  0.792802963560185E-006  0.151788418226026E+001
      8.82000000 -0.618568712227892E-008  0.214720773505746E-007  0.597747009649859E-001 -0.996666716225476E-008  0.523500010148809E-007  0.145462322228743E+000  0.100000025433589E+001  0.999998664098662E+000 -0.271200204617311E+001 -0.157850382855698E-006  0.547938420339412E-006  0.152536965512276E+001
      8.83000000 -0.572055085245526E-008  0.155289614878533E-007  0.600918831191281E-001 -0.178459943146201E-007  0.480695105605916E-007  0.146259965899005E+000  0.100000045488993E+001  0.999998774720205E+000 -0.272812993090004E+001 -0.145815409727368E-006  0.395829342382295E-006  0.153172706340753E+001
      8.84000000  0.153735448845530E-009  0.149687591784468E-007  0.601809078599831E-001 -0.253090493291516E-007  0.428788340792501E-007  0.147436996521997E+000  0.100000064439156E+001  0.999998908265642E+000 -0.275388086623259E+001  0.391424522675224E-008  0.381118308136667E-006  0.153226099186301E+001
      8.85000000  0.103805204786531E-007  0.189766124864485E-007  0.598828350874030E-001 -0.293440993301072E-007  0.405484744900995E-007  0.148899101315928E+000  0.100000074628341E+001  0.999998968765284E+000 -0.278682365524222E+001  0.263998910368741E-006  0.482615975683939E-006  0.152294899329718E+001
      8.86000000  0.224954389006640E-007  0.245975216331239E-007  0.590815114087389E-001 -0.280881047337010E-007  0.434772017971305E-007  0.150500850176481E+000  0.100000071353452E+001  0.999998895529454E+000 -0.282323952115382E+001  0.571461562840791E-006  0.624861698255649E-006  0.150087371016519E+001
      8.87000000  0.335620882900627E-007  0.280768462113275E-007  0.577139377091520E-001 -0.213249386651764E-007  0.517186625643315E-007  0.152060788006074E+000  0.100000054111609E+001  0.999998687649197E+000 -0.285851233026670E+001  0.851631332408548E-006  0.712444402807393E-006  0.146447972024262E+001
      8.88000000  0.411526174124936E-007  0.264616901273908E-007  0.557798009167473E-001 -0.103345953740809E-007  0.630672977242592E-007  0.153375013845398E+000  0.100000026194299E+001  0.999998401481994E+000 -0.288747782438230E+001  0.104306355771624E-005  0.670703988783987E-006  0.141380746234776E+001
      8.89000000  0.439766407679915E-007  0.187408247957817E-007  0.533530276950041E-001  0.276260030352249E-008  0.740930647521840E-007  0.154234580037506E+000  0.999999930057272E+000  0.999998124132869E+000 -0.290486721070460E+001  0.111338807762894E-005  0.474474869570834E-006  0.135077677384264E+001
      8.90000000  0.419563462828836E-007  0.605924861575023E-008  0.505911661370588E-001  0.158122202999031E-007  0.815886855478516E-007  0.154453208017764E+000  0.999999600120514E+000  0.999997936681818E+000 -0.290600866116927E+001  0.106104530993692E-005  0.153233965658883E-006  0.127941358840069E+001
      8.91000000  0.358283741817068E-007 -0.899350926415489E-008  0.477321822529210E-001  0.271983521364552E-007  0.837449101647626E-007  0.153906414665641E+000  0.999999312945539E+000  0.999997884529408E+000 -0.288781232876839E+001  0.905056460226044E-006 -0.227184008360113E-006  0.120575719371464E+001
      8.92000000  0.265796983258504E-007 -0.235888727531892E-007  0.450680154000721E-001  0.359654155940248E-007  0.805586558816478E-007  0.152573461164403E+000  0.999999092500271E+000  0.999997967298383E+000 -0.284981995732235E+001  0.670673997257006E-006 -0.595207793038866E-006  0.113718168153210E+001
      8.93000000  0.150748203494689E-007 -0.357349388132250E-007  0.428920624059927E-001  0.415465323899653E-007  0.733958913657112E-007  0.150565326953327E+000  0.999998952848308E+000  0.999998150107184E+000 -0.279489521109894E+001  0.379950448818205E-006 -0.900674484061385E-006  0.108106484748056E+001
      8.94000000  0.207644130581112E-008 -0.447333722259262E-007  0.414308092342635E-001  0.433867513837871E-007  0.640542047713633E-007  0.148121175901524E+000  0.999998907690050E+000  0.999998387363815E+000 -0.272911612781676E+001  0.522767302840825E-007 -0.112621263505386E-005  0.104306692114508E+001
      8.95000000 -0.114129680766974E-007 -0.509016304385166E-007  0.407813662310137E-001  0.408034085995580E-007  0.538818871438943E-007  0.145564975576875E+000  0.999998973876380E+000  0.999998644978962E+000 -0.266066622315809E+001 -0.287013181424837E-006 -0.128007357890530E-005  0.102556929855198E+001
      8.96000000 -0.237968048318557E-007 -0.548478680356149E-007  0.408796686905158E-001  0.332647950645125E-007  0.434116554764625E-007  0.143229944754403E+000  0.999999164390982E+000  0.999998909502652E+000 -0.259792486884391E+001 -0.597773852739870E-006 -0.137777410126621E-005  0.102689403995727E+001
      8.97000000 -0.328763868127827E-007 -0.568010980520265E-007  0.415154223792038E-001  0.209779105648427E-007  0.326270672080360E-007  0.141373835916685E+000  0.999999473624021E+000  0.999999181324356E+000 -0.254734047648551E+001 -0.824931550490769E-006 -0.142524840556438E-005  0.104170150897604E+001
      8.98000000 -0.363695157569023E-007 -0.564168171563561E-007  0.423924171483881E-001  0.542490162485648E-008  0.215964364963169E-007  0.140114686329699E+000  0.999999864030404E+000  0.999999458707468E+000 -0.251183091564072E+001 -0.911564613015868E-006 -0.141402966271171E-005  0.106252245949532E+001
      8.99000000 -0.328143353060540E-007 -0.531557269393372E-007  0.432144301244510E-001 -0.105657846902950E-007  0.110000385183932E-007  0.139410483156971E+000  0.100000026452598E+001  0.999999724601995E+000 -0.249029404362823E+001 -0.821542802741606E-006 -0.133081180783369E-005  0.108192056039522E+001
      9.00000000 -0.224341774385508E-007 -0.469618511808581E-007  0.437663627155943E-001 -0.234292279973161E-007  0.215753305461929E-008  0.139089420086107E+000  0.100000058592462E+001  0.999999946043816E+000 -0.247838670501761E+001 -0.561040117155939E-006 -0.117443496916865E-005  0.109452130940409E+001
      9.01000000 -0.746828459291806E-008 -0.387640620210704E-007  0.439626147124770E-001 -0.300105120879906E-007 -0.351653187782002E-008  0.138917662228563E+000  0.100000074967821E+001  0.100000008784480E+001 -0.247023551974477E+001 -0.186561636944810E-006 -0.968346448947435E-006  0.109820900142332E+001
      9.02000000  0.831984854150459E-008 -0.304124816770196E-007  0.438487908977945E-001 -0.287747935169897E-007 -0.532934849049904E-008  0.138677839115439E+000  0.100000071801242E+001  0.100000013298231E+001 -0.246040398757529E+001  0.207603732886835E-006 -0.758877363091990E-006  0.109415124897336E+001
      9.03000000  0.208498318654787E-007 -0.239920149184818E-007  0.435618590748824E-001 -0.205021964086217E-007 -0.389641967419516E-008  0.138229769097370E+000  0.100000051102120E+001  0.100000009711901E+001 -0.244540363642872E+001  0.519686077733702E-006 -0.598005595937596E-006  0.108578773332444E+001
      9.04000000  0.271617734456171E-007 -0.208400770762617E-007  0.432690408035551E-001 -0.808593745308009E-008 -0.108883228907387E-008  0.137535130853389E+000  0.100000020132060E+001  0.100000002710933E+001 -0.242429750975426E+001  0.676263530584664E-006 -0.518868332712766E-006  0.107729616246931E+001
      9.05000000  0.264444958085639E-007 -0.208087173592775E-007  0.431106858177862E-001  0.453277118843121E-008  0.723059079525136E-009  0.136644297844035E+000  0.999999887269485E+000  0.999999982017442E+000 -0.239835864116813E+001  0.657677504735267E-006 -0.517515077945224E-006  0.107216747414355E+001
      9.06000000  0.201839104535990E-007 -0.222203277919473E-007  0.431661924820095E-001  0.138374066078546E-007 -0.211816306122338E-009  0.135658305612701E+000  0.999999656242026E+000  0.100000000526208E+001 -0.237011302467671E+001  0.501422004361331E-006 -0.552012025846921E-006  0.107236299946608E+001
      9.07000000  0.113757144345319E-007 -0.226104240019671E-007  0.434490475457434E-001  0.179565020794433E-007 -0.411979831252088E-008  0.134685650036964E+000  0.999999554404569E+000  0.100000010223390E+001 -0.234226064449091E+001  0.282291414468197E-006 -0.561083755220306E-006  0.107819980534599E+001
      9.08000000  0.319504118925235E-008 -0.199233081585795E-007  0.439242295024278E-001  0.170990122930366E-007 -0.950716746648702E-008  0.133810663162845E+000  0.999999576150718E+000  0.100000023566309E+001 -0.231689061902404E+001  0.791984876058006E-007 -0.493857756692345E-006  0.108879114220634E+001
      9.09000000 -0.223752129631258E-008 -0.135655720455217E-007  0.445343665412109E-001  0.130671212163123E-007 -0.138149878650100E-007  0.133080791819122E+000  0.999999676449324E+000  0.100000034206836E+001 -0.229516957095668E+001 -0.554025264592494E-007 -0.335892652921538E-006  0.110270075404935E+001
      9.10000000 -0.443735032417330E-008 -0.477775018928938E-008  0.452220876388762E-001  0.816312763382852E-008 -0.146204560072524E-007  0.132510029831370E+000  0.999999798097605E+000  0.100000036161447E+001 -0.227743158642487E+001 -0.109751028891817E-006 -0.118170295504058E-006  0.111849871757134E+001
      9.11000000 -0.429131234279208E-008  0.387004893876775E-008  0.459425581183628E-001  0.408035393794752E-008 -0.107936486329562E-007  0.132090121265783E+000  0.999999899189508E+000  0.100000026667124E+001 -0.226345957519808E+001 -0.106022496012942E-006  0.956146314703889E-007  0.113507111480944E+001
      9.12000000 -0.319567499268461E-008  0.960480882301716E-008  0.466674042869117E-001  0.132194554725551E-008 -0.304437121621185E-008  0.131801761848675E+000  0.999999967375414E+000  0.100000007513271E+001 -0.225276473478053E+001 -0.788667675926752E-007  0.237039194208111E-006  0.115171515766607E+001
      9.13000000 -0.212641356836046E-008  0.106389718344494E-007  0.473847863162086E-001 -0.635600157616295E-009  0.638462834615675E-008  0.131622854449038E+000  0.100000001566894E+001  0.999999842604932E+000 -0.224479155415087E+001 -0.524207503030508E-007  0.262273950050494E-006  0.116813873303141E+001
      9.14000000 -0.115051145792283E-008  0.685558722210241E-008  0.480988860914417E-001 -0.263464735469027E-008  0.146849444382881E-007  0.131535686731055E+000  0.100000006487876E+001  0.999999638380045E+000 -0.223909492994458E+001 -0.283315951953073E-007  0.168820328268086E-006  0.118444554437399E+001
      9.15000000  0.408137904042162E-009 -0.286138537746006E-009  0.488276520780251E-001 -0.505991745853886E-008  0.196039422238139E-007  0.131535999749261E+000  0.100000012446539E+001  0.999999517776251E+000 -0.223556263520292E+001  0.100395006298363E-007 -0.703852301261562E-008  0.120107747635251E+001
      9.16000000  0.332315310940963E-008 -0.849065701778682E-008  0.495943981731027E-001 -0.745907348640507E-008  0.201858227350046E-007  0.131643474929446E+000  0.100000018328026E+001  0.999999504005047E+000 -0.223467118269836E+001  0.816546935156704E-007 -0.208627762160867E-006  0.121860632044073E+001
      9.17000000  0.777436069807354E-008 -0.155740832125743E-007  0.504101811114375E-001 -0.875610609697465E-008  0.168502713720059E-007  0.131907802812354E+000  0.100000021491561E+001  0.999999586415895E+000 -0.223763157001740E+001  0.190819004608786E-006 -0.382260506263138E-006  0.123730052610200E+001
      9.18000000  0.130369259712932E-007 -0.201436941807077E-007  0.512500683226617E-001 -0.789304744437718E-008  0.108992207673544E-007  0.132401737911291E+000  0.100000019352109E+001  0.999999732773795E+000 -0.224621499866458E+001  0.319638286416197E-006 -0.493881449061775E-006  0.125654499024080E+001
      9.19000000  0.177255243027356E-007 -0.217527108926158E-007  0.520340114724184E-001 -0.449679788954495E-008  0.381824593131140E-008  0.133195930770781E+000  0.100000011013215E+001  0.999999906486425E+000 -0.226213343208547E+001  0.434120059784004E-006 -0.532750850800453E-006  0.127437743366054E+001
      9.20000000  0.204346710109361E-007 -0.206032590923505E-007  0.526265814395155E-001  0.820957356288874E-009 -0.322614474562454E-008  0.134319770130771E+000  0.999999979915591E+000  0.100000007892640E+001 -0.228608193609789E+001  0.499926430887757E-006 -0.504050873986775E-006  0.128748923898999E+001
      9.21000000  0.203996877229137E-007 -0.171064655694634E-007  0.528650803252560E-001  0.668647744034211E-008 -0.949112908717814E-008  0.135723500172033E+000  0.999999836595494E+000  0.100000023194474E+001 -0.231681841865247E+001  0.498528699070946E-006 -0.418048753582999E-006  0.129191976263579E+001
      9.22000000  0.178198510567238E-007 -0.116225032166015E-007  0.526126939885645E-001  0.115584076333249E-007 -0.144495972924761E-007  0.137262590370017E+000  0.999999717841355E+000  0.100000035273707E+001 -0.235079257893402E+001  0.435010183893649E-006 -0.283723317634054E-006  0.128435740648180E+001
      9.23000000  0.137067127225468E-007 -0.451146187415019E-008  0.518179253343826E-001  0.143510017767164E-007 -0.175448168594359E-007  0.138720273110601E+000  0.999999650049360E+000  0.100000042783215E+001 -0.238270799325739E+001  0.334239586241837E-006 -0.110012457449506E-006  0.126358538872596E+001
      9.24000000  0.939763407177396E-008  0.362891320180953E-008  0.505522745660359E-001  0.147686195490902E-007 -0.181636443453452E-007  0.139868166148993E+000  0.999999640255463E+000  0.100000044244296E+001 -0.240700824874558E+001  0.228914253205550E-006  0.883956482233170E-007  0.123138825067505E+001
      9.25000000  0.603679241561542E-008  0.118070306777116E-007  0.490022406300522E-001  0.132404529178674E-007 -0.158851478375948E-007  0.140544485418345E+000  0.999999677828303E+000  0.100000038652341E+001 -0.241978145224894E+001  0.146889510979732E-006  0.287293125714501E-006  0.119234100951369E+001
      9.26000000  0.428704759851182E-008  0.187727115330629E-007  0.474101777876916E-001  0.105877957084731E-007 -0.108273318776253E-007  0.140715301637967E+000  0.999999742651974E+000  0.100000026317022E+001 -0.242024025992281E+001  0.104201409668722E-006  0.456291412702874E-006  0.115235654482518E+001
      9.27000000  0.434231379830188E-008  0.234368273117026E-007  0.459840869058942E-001  0.768113762616715E-008 -0.380836125340765E-008  0.140486079729103E+000  0.999999813502898E+000  0.100000009246656E+001 -0.241098519984471E+001  0.105430859254170E-006  0.569043361774247E-006  0.111648812584728E+001
      9.28000000  0.610287084433941E-008  0.253423810360611E-007  0.448161481925976E-001  0.528340832162309E-008  0.386418709102661E-008  0.140050648947928E+000  0.999999871857712E+000  0.999999906279101E+000 -0.239674875445962E+001  0.148017300132936E-006  0.614646928564306E-006  0.108695815904062E+001
      9.29000000  0.929578407044710E-008  0.248755486223358E-007  0.438516365557670E-001  0.408784859644584E-008  0.109219305708702E-007  0.139595136192746E+000  0.999999900961201E+000  0.999999735387733E+000 -0.238205641982180E+001  0.225214624593536E-006  0.602675073138630E-006  0.106242031762730E+001
      9.30000000  0.134166169727342E-007  0.230353934755750E-007  0.429297118393859E-001  0.478569625629203E-008  0.167004932395280E-007  0.139200314414163E+000  0.999999884178694E+000  0.999999595822042E+000 -0.236886449779927E+001  0.324703035264241E-006  0.557492413715454E-006  0.103896591559527E+001
      9.31000000  0.175622003448421E-007  0.208460031872444E-007  0.418830168233022E-001  0.796733122103573E-008  0.213970791873009E-007  0.138792403625281E+000  0.999999807385283E+000  0.999999482713567E+000 -0.235538448083771E+001  0.424576078713522E-006  0.503963860809115E-006  0.101254550673388E+001
      9.32000000  0.203723389264705E-007  0.187307851373720E-007  0.406507544559952E-001  0.137978232694016E-007  0.258323425917157E-007  0.138173290256693E+000  0.999999666787764E+000  0.999999376158654E+000 -0.233683292818325E+001  0.491984313521570E-006  0.452341407670002E-006  0.981700412375364E+000
      9.33000000  0.202837434531400E-007  0.162238214242332E-007  0.393476366968871E-001  0.216215913361619E-007  0.308150277968194E-007  0.137123379961247E+000  0.999999478406361E+000  0.999999256626294E+000 -0.230792871017796E+001  0.489319745017141E-006  0.391379243227437E-006  0.949212141241479E+000
      9.34000000  0.161132961484253E-007  0.122228246023520E-007  0.382476836979663E-001  0.297888098854278E-007  0.364564694730639E-007  0.135531911050130E+000  0.999999282151905E+000  0.999999121475237E+000 -0.226603595415543E+001  0.388296779355867E-006  0.294544541601362E-006  0.921689284485322E+000
      9.35000000  0.774021870698432E-008  0.568401477681025E-008  0.376814674453738E-001  0.359462886662444E-007  0.418397821170283E-007  0.133490852696445E+000  0.999999134695978E+000  0.999998992826991E+000 -0.221341022919685E+001  0.186323612943006E-006  0.136826388158913E-006  0.907073484768719E+000
      9.36000000 -0.348966388817531E-008 -0.360446834590857E-008  0.378892502676019E-001  0.378028216521779E-007  0.452730249109213E-007  0.131301121680955E+000  0.999999090977477E+000  0.999998911345832E+000 -0.215732190711303E+001 -0.839139232136147E-007 -0.866745594122618E-007  0.911100822159536E+000
      9.37000000 -0.149474930918541E-007 -0.146031189047700E-007  0.388979997825892E-001  0.340892385153520E-007  0.450405066211878E-007  0.129379610290553E+000  0.999999181150695E+000  0.999998918092948E+000 -0.210779614232612E+001 -0.359050095018739E-006 -0.350777966452785E-006  0.934359389374047E+000
      9.38000000 -0.235351680215309E-007 -0.252187450116735E-007  0.404830987423840E-001  0.252604745400689E-007  0.402867559451681E-007  0.128103603266389E+000  0.999999393871169E+000  0.999999033313319E+000 -0.207386494913563E+001 -0.564729845287517E-006 -0.605127524722101E-006  0.971397955121066E+000
      9.39000000 -0.268398710155022E-007 -0.330651358462013E-007  0.422377474580324E-001  0.135479831158078E-007  0.315788398721882E-007  0.127661380463321E+000  0.999999675260341E+000  0.999999243068020E+000 -0.205999149636324E+001 -0.643340819070336E-006 -0.792557891417611E-006  0.101242167034416E+001
      9.40000000 -0.241274067825243E-007 -0.364386699115972E-007  0.437226494795730E-001  0.225302225434452E-008  0.208431898155067E-007  0.127977281019627E+000  0.999999946053422E+000  0.999999500928689E+000 -0.206430013910391E+001 -0.577708913416961E-006 -0.872490963937141E-006  0.104689926067190E+001
      9.41000000 -0.167048006664947E-007 -0.350454545377348E-007  0.446305766400661E-001 -0.546473091964414E-008  0.106810075890687E-007  0.128745852094423E+000  0.100000013070898E+001  0.999999744524725E+000 -0.207942689166508E+001 -0.399556269623205E-006 -0.838239938440717E-006  0.106750311299460E+001
      9.42000000 -0.745423416833956E-008 -0.301353047019392E-007  0.448937040488461E-001 -0.779248097556607E-008  0.336917456096311E-008  0.129559461826952E+000  0.100000018618776E+001  0.999999919499443E+000 -0.209559764824815E+001 -0.178105940203918E-006 -0.720030610262676E-006  0.107265685357953E+001
      9.43000000  0.282516382821836E-009 -0.239824960399557E-007  0.446890848721984E-001 -0.493850316886706E-008 -0.104680802369449E-011  0.130071758081289E+000  0.100000011787180E+001  0.100000000002499E+001 -0.210454238227713E+001  0.674307856752337E-008 -0.572412309075621E-006  0.106663552532452E+001
      9.44000000  0.399544101465354E-008 -0.189556894617833E-007  0.443449570426771E-001  0.101443329843671E-008  0.128913175677192E-009  0.130125726135594E+000  0.999999975813235E+000  0.999999996926370E+000 -0.210254041283832E+001  0.952618485460547E-007 -0.451953617128053E-006  0.105730069999472E+001
      9.45000000  0.292914130556449E-008 -0.165936025383296E-007  0.441940844787971E-001  0.700019992404049E-008  0.208159600876489E-008  0.129795033815007E+000  0.999999833273394E+000  0.999999950421782E+000 -0.209138106790056E+001  0.697645488511796E-007 -0.395216575145479E-006  0.105258847010797E+001
      9.46000000 -0.172953400275473E-008 -0.170771467736926E-007  0.444396159204053E-001  0.102106049161037E-007  0.372367153812345E-008  0.129329166850851E+000  0.999999757066945E+000  0.999999911405552E+000 -0.207702920952549E+001 -0.411494697981101E-007 -0.406303394025617E-006  0.105731753769727E+001
      9.47000000 -0.743657432170340E-008 -0.192919969810665E-007  0.450869949822439E-001  0.916547743937881E-008  0.337231429815424E-008  0.129035022716463E+000  0.999999782163129E+000  0.999999919849850E+000 -0.206678901594099E+001 -0.176745847490900E-006 -0.458514930222528E-006  0.107158737265592E+001
      9.48000000 -0.113647650340571E-007 -0.214116043892302E-007  0.459611321911225E-001  0.419615204456723E-008  0.444495820206403E-009  0.129150486055526E+000  0.999999900374812E+000  0.999999989446765E+000 -0.206629534105065E+001 -0.269822647520525E-006 -0.508355057640968E-006  0.109121080230748E+001
      9.49000000 -0.115082303933524E-007 -0.217202134919755E-007  0.467900010049406E-001 -0.280270426914245E-008 -0.439583076817623E-008  0.129760978894334E+000  0.100000006647178E+001  0.100000010425599E+001 -0.207754332958316E+001 -0.272940894744702E-006 -0.515138670491875E-006  0.110971924465216E+001
      9.50000000 -0.738885756040228E-008 -0.193207833461874E-007  0.473119335903255E-001 -0.919586624266657E-008 -0.961090122676641E-008  0.130784233155668E+000  0.100000021786894E+001  0.100000022770197E+001 -0.209854680306928E+001 -0.175057194737442E-006 -0.457748996386025E-006  0.112091677288682E+001
      9.51000000 -0.131729470371261E-009 -0.144494650829277E-007  0.473624400561333E-001 -0.126412575407604E-007 -0.134877057213175E-007  0.132016869469595E+000  0.100000029918240E+001  0.100000031921540E+001 -0.212446157932251E+001 -0.311765966495897E-008 -0.341977496321163E-006  0.112093344474008E+001
      9.52000000  0.806087308723516E-008 -0.830022234662366E-008  0.469134538978028E-001 -0.119280401785304E-007 -0.148507568038169E-007  0.133214043354599E+000  0.100000028200605E+001  0.100000035110573E+001 -0.214948350015107E+001  0.190577405697989E-006 -0.196236167523954E-006  0.110914093788841E+001
      9.53000000  0.147868367633000E-007 -0.246953062088542E-008  0.460617104211086E-001 -0.732637261068295E-008 -0.134950863928597E-007  0.134168007293222E+000  0.100000017303039E+001  0.100000031871980E+001 -0.216870890543322E+001  0.349227675660819E-006 -0.583240656883106E-007  0.108786107027637E+001
      9.54000000  0.183182250333577E-007  0.171993359865525E-008  0.449814613531001E-001 -0.363460222548156E-009 -0.101795728823093E-007  0.134760673198661E+000  0.100000000857501E+001  0.100000024016375E+001 -0.217937000476094E+001  0.432176641961872E-006  0.405779012819548E-007  0.106123474751075E+001
      9.55000000  0.181496559997443E-007  0.372121135549048E-008  0.438638476493477E-001  0.684290568684942E-008 -0.621338104973805E-008  0.134980655502521E+000  0.999999838726334E+000  0.100000014643702E+001 -0.218122536652949E+001  0.427751264395749E-006  0.877015444489582E-007  0.103378357658874E+001
      9.56000000  0.150423203246492E-007  0.388285239092377E-008  0.428623357433007E-001  0.124102917595235E-007 -0.284145739686198E-008  0.134908301600212E+000  0.999999707820074E+000  0.100000006689745E+001 -0.217619427119941E+001  0.354146713537915E-006  0.914153789921077E-007  0.100912326093566E+001
      9.57000000  0.105830024277635E-007  0.315471458115493E-008  0.420562760030367E-001  0.153523266698476E-007 -0.717368727063434E-009  0.134678896103984E+000  0.999999638932382E+000  0.100000001687162E+001 -0.216748003213261E+001  0.248899046841536E-006  0.741949609920377E-007  0.989111273696694E+000
      9.58000000  0.646097346997182E-008  0.253857119678816E-008  0.414379419101443E-001  0.158274426575733E-007  0.294347524483645E-009  0.134435683953948E+000  0.999999628146807E+000  0.999999993084539E+000 -0.215845960926742E+001  0.151795439583175E-006  0.596417138254132E-007  0.973551530107099E+000
      9.59000000  0.376992430424537E-008  0.256250490933217E-008  0.409239216159592E-001  0.148989395564552E-007  0.903639374601890E-009  0.134283924968981E+000  0.999999650326254E+000  0.999999978791849E+000 -0.215160437753676E+001  0.884790189368274E-007  0.601412394787855E-007  0.960472450746593E+000
      9.60000000  0.262556840063647E-008  0.304685669179590E-008  0.403879697398097E-001  0.139309608894314E-007  0.188973336238213E-008  0.134256837341507E+000  0.999999673385008E+000  0.999999955694711E+000 -0.214768637985708E+001  0.615571322676428E-007  0.714343455428419E-007  0.946906427839527E+000
      9.61000000  0.225193846489545E-008  0.328335631157489E-008  0.397076555297358E-001  0.138986273002560E-007  0.357815002486527E-008  0.134303154273811E+000  0.999999674482159E+000  0.999999916196640E+000 -0.214549573429374E+001  0.527423415594486E-007  0.768990373164985E-007  0.929987547671059E+000
      9.62000000  0.148104344221726E-008  0.253259998702957E-008  0.388119287974242E-001  0.149274765960203E-007  0.558987084402155E-008  0.134301875099365E+000  0.999999650749045E+000  0.999999869216494E+000 -0.214219605998194E+001  0.346512575893229E-007  0.592540178226616E-007  0.908063939221522E+000
      9.63000000 -0.579586241812018E-009  0.567018589657805E-009  0.377140602886467E-001  0.162720042524634E-007  0.701568270720165E-008  0.134101866084512E+000  0.999999619687117E+000  0.999999836027912E+000 -0.213425848078234E+001 -0.135462178624663E-007  0.132524839160420E-007  0.881461360350746E+000
      9.64000000 -0.403734339097053E-008 -0.205355564489545E-008  0.365173886511642E-001  0.167349870169548E-007  0.693961484217544E-008  0.133574642543323E+000  0.999999609271922E+000  0.999999837974038E+000 -0.211869757262208E+001 -0.942637973309777E-007 -0.479463682854522E-007  0.852607120456603E+000
      9.65000000 -0.811253173023834E-008 -0.415542753548654E-008  0.353902488807374E-001  0.153139979400177E-007  0.503322910656054E-008  0.132662532548744E+000  0.999999642819660E+000  0.999999882606065E+000 -0.209419190755058E+001 -0.189214916579613E-006 -0.969202834115279E-007  0.825434428162629E+000
      9.66000000 -0.114899740582820E-007 -0.451303302627897E-008  0.345179069707943E-001  0.117480113946827E-007  0.188278681581846E-008  0.131405271226581E+000  0.999999726275603E+000  0.999999956131751E+000 -0.206169507831103E+001 -0.267712221098840E-006 -0.105152029867873E-006  0.804254691608602E+000
      9.67000000 -0.129395004341856E-007 -0.251408197441691E-008  0.340478175300769E-001  0.668931536615992E-008 -0.116143009290462E-008  0.129936083901697E+000  0.999999844302560E+000  0.100000002703291E+001 -0.202433276815327E+001 -0.301173884817456E-006 -0.585166203931840E-007  0.792481404305043E+000
      9.68000000 -0.118841567065160E-007  0.143512974544737E-008  0.340459952149368E-001  0.142255892842069E-008 -0.256945468888714E-008  0.128449622888647E+000  0.999999966923375E+000  0.100000005974367E+001 -0.198664601374364E+001 -0.276324433314922E-006  0.333689148870530E-007  0.791620353613456E+000
      9.69000000 -0.862943938280301E-008  0.600405726810300E-008  0.344766742451220E-001 -0.270889882212105E-008 -0.136048820225240E-008  0.127153186785455E+000  0.100000006292095E+001  0.100000003160074E+001 -0.195345084806845E+001 -0.200440316973717E-006  0.139459249733557E-006  0.800807005801943E+000
      9.70000000 -0.415617341517942E-008  0.950697790748762E-008  0.352084975871112E-001 -0.485967308921681E-008  0.240696804086613E-008  0.126215773363681E+000  0.100000011276170E+001  0.999999944149783E+000 -0.192865472882357E+001 -0.964380013827852E-007  0.220595691517559E-006  0.816962335255454E+000
