# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.098738581992171,0.7807245517014825
-5.088734232274902,0.7866006272188326
-5.078729882557633,0.7930936546279447
-5.068725532840365,0.7998697268588977
-5.058721183123097,0.8065245734966949
-5.0487168334058286,0.8126653683933966
-5.03871248368856,0.8179881985055413
-5.028708133971292,0.8223370430740353
-5.018703784254024,0.8257358921433396
-5.008699434536755,0.8283907603975682
-4.998695084819486,0.8306616084234248
-4.988690735102218,0.833006317129909
-4.97868638538495,0.8359015993386341
-4.9686820356676815,0.839750145865638
-4.958677685950413,0.8447886708212912
-4.948673336233145,0.8510154693515847
-4.938668986515877,0.8581559212034195
-4.928664636798608,0.8656786566361122
-4.918660287081339,0.8728646864803609
-4.908655937364071,0.8789195125589351
-4.898651587646803,0.883107671205526
-4.8886472379295345,0.8848832558719548
-4.878642888212266,0.8839900993392312
-4.868638538494998,0.880511219715557
-4.85863418877773,0.874857422756504
-4.848629839060461,0.8676975416582213
-4.838625489343192,0.8598452724670458
-4.828621139625924,0.8521272958234791
-4.818616789908656,0.8452617994556887
-4.8086124401913874,0.8397738224365823
-4.798608090474119,0.8359639172526984
-4.788603740756851,0.8339317024063087
-4.778599391039583,0.8336403135180057
-4.768595041322314,0.8349967163255448
-4.758590691605045,0.8379202809032735
-4.748586341887777,0.8423788995473468
-4.738581992170509,0.8483855877792742
-4.72857764245324,0.8559635669500392
-4.718573292735972,0.8650984201893542
-4.708568943018704,0.8756981720746799
-4.698564593301436,0.8875758345454405
-4.688560243584167,0.9004575031534072
-4.678555893866898,0.9140079114249927
-4.66855154414963,0.9278593931923822
-4.658547194432362,0.9416316868107324
-4.648542844715093,0.9549375686574393
-4.638538494997825,0.9673787938674152
-4.628534145280557,0.9785434601098727
-4.618529795563289,0.9880165541803686
-4.60852544584602,0.9954099842184241
-4.598521096128751,1.0004096190772829
-4.588516746411483,1.0028289036341893
-4.578512396694215,1.0026549886154408
-4.568508046976946,1.0000752883564368
-4.5585036972596775,0.9954786391864572
-4.54849934754241,0.9894326826717994
-4.538494997825142,0.9826444344722407
-4.528490648107873,0.975912222636923
-4.518486298390604,0.970074433439738
-4.508481948673336,0.9659559105725026
-4.498477598956068,0.9643094612662445
-4.488473249238799,0.9657502183510851
-4.4784688995215305,0.9706852352810568
-4.4684645498042626,0.9792479451417276
-4.458460200086995,0.9912534959569259
-4.448455850369726,1.0061926720906809
-4.438451500652457,1.0232768133872245
-4.428447150935189,1.041534362418527
-4.418442801217921,1.0599448965396092
-4.408438451500652,1.0775839961172928
-4.3984341017833835,1.0937469779240454
-4.3884297520661155,1.1080238547357255
-4.378425402348848,1.1203107810132409
-4.368421052631579,1.1307604460121223
-4.35841670291431,1.1396896349567878
-4.348412353197042,1.1474715006922385
-4.338408003479774,1.1544405226950807
-4.328403653762505,1.1608304442415527
-4.318399304045236,1.1667530623974618
-4.3083949543279685,1.1722131435769543
-4.2983906046107005,1.1771459557716033
-4.288386254893432,1.1814611190441011
-4.278381905176163,1.185079494308051
-4.268377555458895,1.1879564501278441
-4.258373205741627,1.1900918503287274
-4.248368856024358,1.191531581751514
-4.238364506307089,1.1923659420351624
-4.2283601565898215,1.192727276075689
-4.2183558068725535,1.1927850873188275
-4.208351457155285,1.192734208732921
-4.198347107438016,1.1927724098666252
-4.188342757720748,1.1930680997744527
-4.17833840800348,1.1937246631423717
