# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      5.62000000 -0.850763852338745E+003  0.416631354050406E-006 
      5.64000000 -0.850763852365960E+003  0.389416389801310E-006 
      5.66000000 -0.850763852393474E+003  0.361902122043606E-006 
      5.68000000 -0.850763852421015E+003  0.334360978841654E-006 
      5.70000000 -0.850763852448309E+003  0.307066935047971E-006 
      5.72000000 -0.850763852475087E+003  0.280288745105041E-006 
      5.74000000 -0.850763852501086E+003  0.254289749696795E-006 
      5.76000000 -0.850763852526051E+003  0.229324975520811E-006 
      5.78000000 -0.850763852549739E+003  0.205637074969405E-006 
      5.80000000 -0.850763852571922E+003  0.183453812598868E-006 
      5.82000000 -0.850763852592389E+003  0.162987291735391E-006 
      5.84000000 -0.850763852610946E+003  0.144429700807628E-006 
      5.86000000 -0.850763852627424E+003  0.127951766558538E-006 
      5.88000000 -0.850763852641674E+003  0.113702173999826E-006 
      5.90000000 -0.850763852653572E+003  0.101803892790066E-006 
      5.92000000 -0.850763852663021E+003  0.923546606060054E-007 
      5.94000000 -0.850763852669951E+003  0.854245662860601E-007 
      5.96000000 -0.850763852674319E+003  0.810572099214392E-007 
      5.98000000 -0.850763852676109E+003  0.792669959768657E-007 
      6.00000000 -0.850763852675335E+003  0.800413567985546E-007 
      6.02000000 -0.850763852672037E+003  0.833394958488336E-007 
      6.04000000 -0.850763852666283E+003  0.890934511230029E-007 
      6.06000000 -0.850763852658168E+003  0.972083851721139E-007 
      6.08000000 -0.850763852647810E+003  0.107565485330767E-006 
      6.10000000 -0.850763852635355E+003  0.120021577020069E-006 
      6.12000000 -0.850763852620965E+003  0.134411153907097E-006 
      6.14000000 -0.850763852604826E+003  0.150550438223806E-006 
      6.16000000 -0.850763852587140E+003  0.168236124001655E-006 
      6.18000000 -0.850763852568126E+003  0.187250114110341E-006 
      6.20000000 -0.850763852548014E+003  0.207362033788555E-006 
      6.22000000 -0.850763852527045E+003  0.228331357477700E-006 
      6.24000000 -0.850763852505467E+003  0.249909438981349E-006 
      6.26000000 -0.850763852483532E+003  0.271844055155458E-006 
      6.28000000 -0.850763852461495E+003  0.293880952696527E-006 
      6.30000000 -0.850763852439608E+003  0.315768005134773E-006 
      6.32000000 -0.850763852418120E+003  0.337255986228208E-006 
