# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.812,-5.73814522133693e-11,
0.814,-5.65722914775825e-11,
0.816,-5.6587240643512006e-11,
0.818,-5.702074596262589e-11,
0.82,-5.73864854045756e-11,
0.822,-5.713494419204279e-11,
0.824,-5.5634724647297696e-11,
0.826,-5.22831981486143e-11,
0.828,-4.6774107729990706e-11,
0.83,-3.9353008629045895e-11,
0.832,-3.08305834091622e-11,
0.834,-2.2275781352476898e-11,
0.836,-1.45607815736981e-11,
0.838,-8.06566217296999e-12,
0.84,-2.7468798428832e-12,
0.842,1.49960513361197e-12,
0.844,4.47886433919489e-12,
0.846,5.64277874763548e-12,
0.848,4.41421702017971e-12,
0.85,6.77617021545635e-13,
0.852,-4.90585465909645e-12,
0.854,-1.0985846075824699e-11,
0.856,-1.59766602612272e-11,
0.858,-1.86210999670947e-11,
0.86,-1.8374161898635396e-11,
0.862,-1.5463301981140302e-11,
0.864,-1.0682153801796801e-11,
0.866,-5.08823586653987e-12,
0.868,2.47731037288017e-13,
0.87,4.39493395356994e-12,
0.872,6.6533802521502106e-12,
0.874,6.62307143243607e-12,
0.876,4.24385715030891e-12,
0.878,-2.35610491598549e-13,
0.88,-6.37685075651163e-12,
0.882,-1.3710740802796101e-11,
0.884,-2.1846087278789397e-11,
0.886,-3.04644172965191e-11,
0.888,-3.92248361984669e-11,
0.89,-4.76817378937939e-11,
0.892,-5.5319301113478e-11,
0.894,-6.171701711073039e-11,
0.896,-6.67426408152359e-11,
0.898,-7.06174907678103e-11,
0.9,-7.37659749302516e-11,
0.902,-7.65092652667461e-11,
0.904,-7.878605683402459e-11,
0.906,-8.008449680809371e-11,
0.908,-7.96383374138197e-11,
0.91,-7.67673141628724e-11,
0.912,-7.115156647996141e-11,
0.914,-6.28870772276428e-11,
0.916,-5.2328006248104005e-11,
0.918,-3.98619704890254e-11,
0.92,-2.5785495930229603e-11,
0.922,-1.0345145559394698e-11,
0.924,6.12617261133275e-12,
0.926,2.3110848535188302e-11,
0.928,3.99300053981486e-11,
0.93,5.5862753809377005e-11,
0.932,7.02597357072616e-11,
0.934,8.25649379697704e-11,
0.936,9.22469137128108e-11,
0.938,9.872564365549549e-11,
0.94,1.0139911878851e-10,
0.942,9.98129713169056e-11,
0.944,9.39195294294043e-11,
0.946,8.42996264866002e-11,
0.948,7.22111161939392e-11,
0.95,5.93884129228405e-11,
0.952,4.76227023504287e-11,
0.954,3.82618671329552e-11,
0.956,3.1831604728779695e-11,
0.958,2.7954078808108503e-11,
0.96,2.56185507855896e-11,
0.962,2.36863137019359e-11,
0.964,2.13800766620406e-11,
0.966,1.8504054810500398e-11,
0.968,1.5287147136132898e-11,
0.97,1.19643887501323e-11,
0.972,8.37672806369021e-12,
0.974,3.86574978806472e-12,
0.976,-2.4382359781874e-12,
0.978,-1.10825427267783e-11,
0.98,-2.1819645103479898e-11,
0.982,-3.3476900311245896e-11,
0.984,-4.4260818871099e-11,
0.986,-5.23582538690408e-11,
0.988,-5.6560564628630504e-11,
0.99,-5.6654403770945e-11,
0.992,-5.34549773058083e-11,
0.994,-4.85110543756623e-11,
0.996,-4.36115678048831e-11,
0.998,-4.0256177293336e-11,
1.0,-3.924302735124771e-11,
1.002,-4.04961812514706e-11,
1.004,-4.3194906774270796e-11,
1.006,-4.61630086659675e-11,
1.008,-4.83520397064949e-11,
1.01,-4.91797007051621e-11,
1.012,-4.85382228530129e-11,
1.014,-4.64717597407464e-11,
1.016,-4.2740945937855894e-11,
1.018,-3.65991455678364e-11,
1.02,-2.7004789682836302e-11,
1.022,-1.3227668289604402e-11,
1.024,4.46401706496851e-12,
1.026,2.4445586342030102e-11,
1.028,4.39672016287633e-11,
1.03,5.992605279856779e-11,
1.032,6.984834059170611e-11,
1.034,7.26543504889822e-11,
1.036,6.89078848889781e-11,
1.038,6.050624252784121e-11,
1.04,4.99988490950736e-11,
1.042,3.98246061535456e-11,
1.044,3.1719102161542196e-11,
1.046,2.6426049460949398e-11,
1.048,2.37274229380848e-11,
1.05,2.2724084805287302e-11,
1.052,2.22522112324703e-11,
1.054,2.1298294908433502e-11,
1.056,1.92785621013063e-11,
1.058,1.6092127979813497e-11,
1.06,1.1945971990696801e-11,
1.062,7.05578804718372e-12,
1.064,1.3963673176671298e-12,
1.066,-5.340571641788911e-12,
1.068,-1.3529822995583599e-11,
1.07,-2.32349055643041e-11,
1.072,-3.38757261399548e-11,
1.074,-4.41514025906662e-11,
1.076,-5.2314520287235705e-11,
1.078,-5.67181807427687e-11,
1.08,-5.64126941026334e-11,
1.082,-5.15320413205897e-11,
1.084,-4.33004673983647e-11,
1.086,-3.36595971669808e-11,
1.088,-2.4678450148968697e-11,
1.09,-1.7984931295918e-11,
1.092,-1.4419183223020001e-11,
1.094,-1.39882052240956e-11,
1.096,-1.60661800267552e-11,
1.098,-1.9701353031627897e-11,
1.1,-2.38876005987087e-11,
1.102,-2.77208375035348e-11,
1.104,-3.0441883684857605e-11,
1.106,-3.14234571331425e-11,
1.108,-3.01675434133248e-11,
1.11,-2.6348178232447895e-11,
1.112,-1.9890107307474e-11,
1.114,-1.1042899610227699e-11,
1.116,-4.0557859691391795e-13,
1.118,1.11251481614612e-11,
1.12,2.2483115696178602e-11,
1.122,3.2615053045805495e-11,
1.124,4.06816631134769e-11,
1.126,4.62363991999956e-11,
1.128,4.9339287849955205e-11,
1.13,5.056617500334e-11,
1.132,5.08876026335995e-11,
1.134,5.14217635276567e-11,
1.136,5.3111036166387705e-11,
1.138,5.64161989996144e-11,
1.14,6.11423367644679e-11,
1.142,6.64831421970363e-11,
1.144,7.129251527265879e-11,
1.146,7.44897610165919e-11,
1.148,7.542769535181259e-11,
1.15,7.40527285185993e-11,
1.152,7.0780608614299e-11,
1.154,6.6164113933575e-11,
1.156,6.05567917941239e-11,
1.158,5.39945188845864e-11,
1.16,4.6393718649368706e-11,
1.162,3.7958652355117504e-11,
1.164,2.95234649644443e-11,
1.166,2.2544895019425e-11,
1.168,1.8639669515292197e-11,
1.17,1.8837402407082498e-11,
1.172,2.2930221524632502e-11,
1.174,2.93042484523253e-11,
1.176,3.54139531570704e-11,
1.178,3.87270021849704e-11,
1.18,3.7714463791523295e-11,
1.182,3.24329989561385e-11,
1.184,2.4452956777453e-11,
1.186,1.62051915434333e-11,
1.188,1.0074058828771802e-11,
1.19,7.632809765506331e-12,
1.192,9.29564002074665e-12,
1.194,1.44408762411426e-11,
1.196,2.18628648647222e-11,
1.198,3.03129932990039e-11,
1.2,3.890321246799e-11,
1.202,4.7233387805134096e-11,
1.204,5.52246192600311e-11,
1.206,6.276109189056489e-11,
1.208,6.93323886239026e-11,
1.21,7.388935200367359e-11,
1.212,7.50502020819241e-11,
1.214,7.16281348193649e-11,
1.216,6.32652332912846e-11,
1.218,5.08536973984819e-11,
1.22,3.6484020674951204e-11,
1.222,2.28734992358494e-11,
1.224,1.24923302232965e-11,
1.226,6.7697989426167594e-12,
1.228,5.7291330589386e-12,
1.23,8.18156564740892e-12,
1.232,1.23324418402567e-11,
1.234,1.64723046960591e-11,
1.236,1.94369842541514e-11,
1.238,2.06976517566828e-11,
1.24,2.0164158151792396e-11,
1.242,1.7918896904369802e-11,
1.244,1.4078606516798001e-11,
1.246,8.84560016078575e-12,
1.248,2.6606401678781098e-12,
1.25,-3.69635895304908e-12,
1.252,-9.16557782500952e-12,
1.254,-1.2623694953721099e-11,
1.256,-1.31618242667841e-11,
1.258,-1.0310720355862198e-11,
1.26,-4.1506955240644e-12,
1.262,4.68648898837563e-12,
1.264,1.50833935584609e-11,
1.266,2.5548971662882302e-11,
1.268,3.4393972847221805e-11,
1.27,3.99949526412664e-11,
1.272,4.1128055800847e-11,
1.274,3.7283327373184996e-11,
1.276,2.8830877093592502e-11,
1.278,1.6944056730069e-11,
1.28,3.28580678608285e-12,
1.282,-1.04238462925316e-11,
1.284,-2.27862758134309e-11,
1.286,-3.29119792898332e-11,
1.288,-4.03858351328058e-11,
1.29,-4.5090043727201504e-11,
1.292,-4.702236503642879e-11,
1.294,-4.6225144447533003e-11,
1.296,-4.2859928819360297e-11,
1.298,-3.737047856322071e-11,
1.3,-3.06200741715177e-11,
1.302,-2.38909544927322e-11,
1.304,-1.86908137505325e-11,
1.306,-1.63988145733329e-11,
1.308,-1.78646211386874e-11,
1.31,-2.31125882211933e-11,
1.312,-3.12770185037005e-11,
1.314,-4.08091975271223e-11,
1.316,-4.98881900182092e-11,
1.318,-5.68876638898978e-11,
1.32,-6.07393047314964e-11,
1.322,-6.109214316931901e-11,
1.324,-5.82593287410302e-11,
1.326,-5.30186175454756e-11,
1.328,-4.63587092535104e-11,
1.33,-3.92463718445874e-11,
1.332,-3.24591390734877e-11,
1.334,-2.65078368354498e-11,
1.336,-2.1660103511343197e-11,
1.338,-1.80500764836089e-11,
1.34,-1.5815364316067e-11,
1.342,-1.51660513842433e-11,
1.344,-1.63059041665406e-11,
1.346,-1.9211254574164398e-11,
1.348,-2.33894440311588e-11,
