# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      9.45000000  0.108597665394605E-004 -0.207383568903491E-003  0.423228479102451E-001 -0.539221624516355E-004  0.534954074969259E-004  0.129120792944896E+000  0.100128428605659E+001  0.998725878139596E+000 -0.207532239909172E+001  0.258651472981290E-003 -0.493933873938230E-002  0.100802046830114E+001
      9.46000000  0.129964713640886E-005 -0.209120637276311E-003  0.426177769023499E-001 -0.874672082266742E-004  0.367695049183650E-004  0.128906589619839E+000  0.100208103988561E+001  0.999125171503006E+000 -0.206697515509395E+001  0.309215028456660E-004 -0.497544618033361E-002  0.101397192579771E+001
      9.47000000  0.555141090367509E-005 -0.209652235280646E-003  0.429312483360574E-001 -0.119169295543517E-003  0.161064480839272E-004  0.128808094847280E+000  0.100283230923602E+001  0.999617196346932E+000 -0.206139559730184E+001  0.131940969389186E-003 -0.498282682321821E-002  0.102035151438663E+001
      9.48000000  0.203105704233103E-004 -0.207756677149625E-003  0.432239457989073E-001 -0.143166658733486E-003 -0.914696859072506E-005  0.128830262878741E+000  0.100339906780126E+001  0.100021716764707E+001 -0.205869259122706E+001  0.482214270849137E-003 -0.493256626957000E-002  0.102622442758777E+001
      9.49000000  0.399127602137504E-004 -0.200939716758141E-003  0.434560584065824E-001 -0.156300945866217E-003 -0.398808535469499E-004  0.128962462622774E+000  0.100370699217482E+001  0.100094585487762E+001 -0.205860490567452E+001  0.946611608572288E-003 -0.476569065852163E-002  0.103064807169849E+001
      9.50000000  0.582032609751301E-004 -0.185026834767075E-003  0.435941154091919E-001 -0.158879434493072E-003 -0.755956524317538E-004  0.129179139377752E+000  0.100376417976344E+001  0.100179101609970E+001 -0.206051883842717E+001  0.137895466350318E-002 -0.438366532047599E-002  0.103283403262384E+001
      9.51000000  0.704471294875343E-004 -0.155380782235292E-003  0.436170386474967E-001 -0.154261751008494E-003 -0.112752337995314E-003  0.129443686288192E+000  0.100365093427924E+001  0.100266852523818E+001 -0.206356169570040E+001  0.166728199465488E-002 -0.367741854665824E-002  0.103229050958003E+001
      9.52000000  0.746210665375831E-004 -0.109330987117157E-003  0.435198383274697E-001 -0.147520297624895E-003 -0.144426636352447E-003  0.129714885615846E+000  0.100348771594651E+001  0.100341457474542E+001 -0.206675543871616E+001  0.176421202979482E-002 -0.258483363547591E-002  0.102890813378254E+001
      9.53000000  0.717438669254181E-004 -0.485141814159086E-004  0.433138424941333E-001 -0.143721914450801E-003 -0.161909387692280E-003  0.129954490349985E+000  0.100339434802241E+001  0.100382389012854E+001 -0.206919629485944E+001  0.169440863454094E-002 -0.114578223075508E-002  0.102296338157379E+001
      9.54000000  0.652858476269647E-004  0.203064512035850E-004  0.430232134387064E-001 -0.146406160527010E-003 -0.157762657440662E-003  0.130134043525111E+000  0.100345411865527E+001  0.100372204923761E+001 -0.207021525465417E+001  0.154027032333515E-002  0.479084293120475E-003  0.101503436476459E+001
      9.55000000  0.599686894063481E-004  0.866577387964233E-004  0.426785608012835E-001 -0.156651643957102E-003 -0.128931802884435E-003  0.130239076218731E+000  0.100369196742755E+001  0.100303866595077E+001 -0.206947578108817E+001  0.141334263955652E-002  0.204235040820437E-002  0.100584872493435E+001
      9.56000000  0.603534213063739E-004  0.139559169991187E-003  0.423094044212077E-001 -0.172870981936742E-003 -0.783632036808583E-004  0.130269460613224E+000  0.100406996319701E+001  0.100184493285922E+001 -0.206698038300193E+001  0.142092212804410E-002  0.328569132485953E-002  0.996105401569202E+000
      9.57000000  0.695623230867702E-004  0.171113086830175E-003  0.419377339268896E-001 -0.191281366430781E-003 -0.142771182889070E-004  0.130235814566608E+000  0.100449869969398E+001  0.100033578005467E+001 -0.206298428366798E+001  0.163601927057660E-002  0.402436685665052E-002  0.986323311588112E+000
      9.58000000  0.883873498008798E-004  0.178874424544699E-003  0.415747020108021E-001 -0.206895520895031E-003  0.525990854125878E-004  0.130153154897765E+000  0.100486084592175E+001  0.998764226268846E+000 -0.205784499079973E+001  0.207659057554913E-002  0.420251252077477E-002  0.976764600040488E+000
      9.59000000  0.114963492695453E-003  0.166018479151210E-003  0.412215231503768E-001 -0.214821520524161E-003  0.112558428694586E-003  0.130034034355589E+000  0.100504179814992E+001  0.997358286655052E+000 -0.205186068994116E+001  0.269815949243069E-002  0.389640506684485E-002  0.967457071570335E+000
      9.60000000  0.145114286711553E-003  0.139418059353582E-003  0.408741634634324E-001 -0.211595044876135E-003  0.159642922155923E-003  0.129883727609304E+000  0.100496090071828E+001  0.996257130276110E+000 -0.204515768773050E+001  0.340224209693501E-002  0.326869256883427E-002  0.958305365816341E+000
      9.61000000  0.173351293314270E-003  0.106697693736304E-003  0.405299022323015E-001 -0.196199564029927E-003  0.192529738298073E-003  0.129699399781062E+000  0.100459516304783E+001  0.995490787436707E+000 -0.203767183248758E+001  0.406003683683153E-002  0.249895203371237E-002  0.949245274784337E+000
      9.62000000  0.194308463315725E-003  0.736665045254864E-004  0.401929403303198E-001 -0.170432414770703E-003  0.213509918100507E-003  0.129473697114263E+000  0.100398752483381E+001  0.995004611641303E+000 -0.202923351325313E+001  0.454614120167786E-002  0.172353960137464E-002  0.940374798576564E+000
      9.63000000  0.204182753142022E-003  0.431343402902226E-004  0.398764073999619E-001 -0.138427172328885E-003  0.226381485340473E-003  0.129201342588711E+000  0.100323535049519E+001  0.994708961843429E+000 -0.201972236152129E+001  0.477220447671892E-002  0.100814534364780E-002  0.932000215401158E+000
      9.64000000  0.201667283446481E-003  0.152830186794270E-004  0.395994652420399E-001 -0.105444107012120E-003  0.234426254048892E-003  0.128885857627150E+000  0.100246190649905E+001  0.994526621404028E+000 -0.200922393407670E+001  0.470852293059920E-002  0.356827556116483E-003  0.924567371291502E+000
      9.65000000  0.188010838821208E-003 -0.110085879095710E-004  0.393802851541041E-001 -0.763703719586763E-004  0.239342730272561E-003  0.128543175196408E+000  0.100178124586009E+001  0.994417622482306E+000 -0.199811291720550E+001  0.438512370324781E-002 -0.256761897793850E-003  0.918497161932984E+000
      9.66000000  0.166203102729475E-003 -0.368020716132279E-004  0.392276440423636E-001 -0.545410680095956E-004  0.241324749197617E-003  0.128199970139319E+000  0.100127078706913E+001  0.994377221020160E+000 -0.198701272750598E+001  0.387247190981727E-002 -0.857474897910162E-003  0.913989854266566E+000
      9.67000000  0.139703783992017E-003 -0.623828954021771E-004  0.391348175370003E-001 -0.413633740308828E-004  0.239840308915582E-003  0.127886697030994E+000  0.100096275494633E+001  0.994417586835031E+000 -0.197663217812795E+001  0.325168128109596E-002 -0.145199569720615E-002  0.910884086228055E+000
      9.68000000  0.111367911003848E-003 -0.873204361813354E-004  0.390787970226529E-001 -0.368211030064055E-004  0.234418930925151E-003  0.127627713078657E+000  0.100085614576394E+001  0.994549408944543E+000 -0.196753538031039E+001  0.258947064209712E-002 -0.203033085480854E-002  0.908640529453190E+000
      9.69000000  0.831038601686189E-004 -0.110938318579486E-003  0.390257662296236E-001 -0.404581015540173E-004  0.224965565481282E-003  0.127432379642015E+000  0.100093974061812E+001  0.994774611970379E+000 -0.195993580058776E+001  0.193029504409437E-002 -0.257681997105361E-002  0.906471047099135E+000
      9.70000000  0.563643148810777E-004 -0.132670570816670E-003  0.389410983546949E-001 -0.521652414226582E-004  0.211575536207941E-003  0.127290893267887E+000  0.100121041908552E+001  0.995090695258561E+000 -0.195360133341656E+001  0.130785252044312E-002 -0.307842898112579E-002  0.903571945112189E+000
      9.71000000  0.330470955875390E-004 -0.151997933470046E-003  0.388000940009631E-001 -0.722147505601229E-004  0.194204065227759E-003  0.127176743701642E+000  0.100167391330394E+001  0.995498415961515E+000 -0.194791357144071E+001  0.766020411780265E-003 -0.352326029009270E-002  0.899372954122413E+000
      9.72000000  0.160876870634228E-004 -0.168056751337597E-003  0.385952723013211E-001 -0.100460420445172E-003  0.172615014390334E-003  0.127054912181648E+000  0.100232624258606E+001  0.996002959218276E+000 -0.194205963080379E+001  0.372523453439033E-003 -0.389149050048133E-002  0.893704860582299E+000
      9.73000000  0.916330592862495E-005 -0.179306395205741E-003  0.383375086093791E-001 -0.135189235765983E-003  0.146787304718789E-003  0.126892492062271E+000  0.100312719921345E+001  0.996604514100105E+000 -0.193527882690792E+001  0.211965715541101E-003 -0.414771793683674E-002  0.886823762924345E+000
      9.74000000  0.154531794328713E-004 -0.183643275127219E-003  0.380510160347189E-001 -0.172422263782725E-003  0.117585484118116E-003  0.126667501491807E+000  0.100398437917388E+001  0.997282803602086E+000 -0.192706605213792E+001  0.357096148442458E-003 -0.424367726526188E-002  0.879292920226942E+000
      9.75000000  0.360190104098782E-004 -0.179074191033428E-003  0.377648001520130E-001 -0.206300542623613E-003  0.872563309024466E-004  0.126372708363905E+000  0.100476235789735E+001  0.997985725721890E+000 -0.191725876254247E+001  0.831483119232867E-003 -0.413384946560725E-002  0.871783912724876E+000
      9.76000000  0.687066736473952E-004 -0.164695058765022E-003  0.375044980329513E-001 -0.230611594042911E-003  0.593506185249005E-004  0.126013764766792E+000  0.100531811342298E+001  0.998631320674273E+000 -0.190599220159716E+001  0.158443847929245E-002 -0.379801807602900E-002  0.864887887527777E+000
      9.77000000  0.108291785317633E-003 -0.141492462475311E-003  0.372878500612995E-001 -0.240833657996850E-003  0.379600456241052E-004  0.125603588342048E+000  0.100554815893997E+001  0.999125502771320E+000 -0.189356843785233E+001  0.249475111507529E-002 -0.325960531077842E-002  0.859011653066178E+000
      9.78000000  0.147963174294377E-003 -0.112527778903452E-003  0.371248606051715E-001 -0.235702379767800E-003  0.265268429247000E-004  0.125156395438383E+000  0.100542439601340E+001  0.999389517826886E+000 -0.188031819252729E+001  0.340518773532430E-002 -0.258968634886796E-002  0.854382319190067E+000
      9.79000000  0.181503385956241E-003 -0.823450765944966E-004  0.370211914001613E-001 -0.217485049146894E-003  0.267189049660443E-004  0.124684390266940E+000  0.100500003438255E+001  0.999385725850957E+000 -0.186652457604604E+001  0.417280716026477E-002 -0.189313341685486E-002  0.851126229641631E+000
      9.80000000  0.205113842844976E-003 -0.558034540359352E-004  0.369818492425769E-001 -0.190808873941861E-003  0.378471972355900E-004  0.124198167040235E+000  0.100438226633319E+001  0.999130771568300E+000 -0.185243256678795E+001  0.471080547461298E-002 -0.128162591626485E-002  0.849354170624718E+000
      9.81000000  0.218003631613213E-003 -0.367848684102368E-004  0.370125244558400E-001 -0.160668166794234E-003  0.570599526823883E-004  0.123709544655345E+000  0.100368626970070E+001  0.998690852214890E+000 -0.183831424263482E+001  0.500173866355881E-002 -0.843968961433822E-003  0.849192159033147E+000
      9.82000000  0.221539600512747E-003 -0.272597188485151E-004  0.371177413506863E-001 -0.130679732829352E-003  0.802169200680438E-004  0.123234164100830E+000  0.100299518067938E+001  0.998161427453632E+000 -0.182452817558010E+001  0.507768968305761E-002 -0.624793006937790E-003  0.850738973432140E+000
      9.83000000  0.217562114545747E-003 -0.270159978434838E-004  0.372971767172786E-001 -0.102494869396290E-003  0.103087921974050E-003  0.122791496846040E+000  0.100234679353992E+001  0.997639627517381E+000 -0.181151918386676E+001  0.498145290544778E-002 -0.618577003776525E-003  0.853981998250064E+000
      9.84000000  0.206937132364312E-003 -0.340792661362112E-004  0.375427675977816E-001 -0.765871008207729E-004  0.122434540315559E-003  0.122401686698801E+000  0.100175180921626E+001  0.997199502869083E+000 -0.179974565621646E+001  0.473336073278593E-002 -0.779509497828156E-003  0.858731634661880E+000
      9.85000000  0.189259166070936E-003 -0.455998849402747E-004  0.378388178913180E-001 -0.538076173337116E-004  0.136627832263396E-003  0.122080769583329E+000  0.100122951492901E+001  0.996878026424325E+000 -0.178957025390316E+001  0.432461018841820E-002 -0.104196658527755E-002  0.864624634926069E+000
      9.86000000  0.163916995988808E-003 -0.588506013610464E-004  0.381654902421222E-001 -0.366175836764258E-004  0.145659913857146E-003  0.121836978048559E+000  0.100083587058676E+001  0.996675017151895E+000 -0.178117603909688E+001  0.374173776259550E-002 -0.134338429115134E-002  0.871204692383876E+000
      9.87000000  0.131882322837666E-003 -0.719851464589955E-004  0.385039566223717E-001 -0.290608566159783E-004  0.150630083765441E-003  0.121670315059237E+000  0.100066270086051E+001  0.996565046672584E+000 -0.177455766546160E+001  0.300743126694442E-002 -0.164154206233412E-002  0.878040366256879E+000
      9.88000000  0.970744344143299E-004 -0.843275340020516E-004  0.388403852817488E-001 -0.352610393173729E-004  0.152953364226378E-003  0.121575673258404E+000  0.100080327534971E+001  0.996515597114637E+000 -0.176959339099327E+001  0.221143510689752E-002 -0.192105027750441E-002  0.884815781783282E+000
      9.89000000  0.662965720853666E-004 -0.961404396120366E-004  0.391665655079764E-001 -0.571136174112421E-004  0.153612994420040E-003  0.121547634590966E+000  0.100129977940682E+001  0.996504108550346E+000 -0.176615489527083E+001  0.150876311193342E-002 -0.218794342285037E-002  0.891344264126773E+000
      9.90000000  0.474713394975089E-004 -0.108007401233622E-003  0.394769744111486E-001 -0.923949944663872E-004  0.152749114693367E-003  0.121584030446660E+000  0.100210058144389E+001  0.996527279884057E+000 -0.176418825180821E+001  0.107925126724747E-002 -0.245552634257581E-002  0.897500999788808E+000
      9.91000000  0.468290668336922E-004 -0.120110093523610E-003  0.397642751036447E-001 -0.134405741868952E-003  0.149751520261057E-003  0.121686057959960E+000  0.100305260382011E+001  0.996598865074816E+000 -0.176371619409318E+001  0.106357501041848E-002 -0.272792311716167E-002  0.903120479804519E+000
      9.92000000  0.663186113277369E-004 -0.131742758043487E-003  0.400162614696436E-001 -0.173547585220587E-003  0.143829914124944E-003  0.121854848848087E+000  0.100393761434503E+001  0.996736648727302E+000 -0.176475987969677E+001  0.150470036776882E-002 -0.298910626308614E-002  0.907927384856489E+000
      9.93000000  0.102478787544132E-003 -0.141343270468108E-003  0.402164601142001E-001 -0.200280721530047E-003  0.134821450615299E-003  0.122086626852867E+000  0.100453958523003E+001  0.996944121924321E+000 -0.176722913624395E+001  0.232279565788018E-002 -0.320370237374751E-002  0.911550782042056E+000
      9.94000000  0.147346090294242E-003 -0.147126335748831E-003  0.403483927835454E-001 -0.208221226612143E-003  0.123840934086485E-003  0.122369596853223E+000  0.100471481755222E+001  0.997195831475905E+000 -0.177085258063677E+001  0.333640303668115E-002 -0.333142706662880E-002  0.913621121126448E+000
      9.95000000  0.191030082133925E-003 -0.148125454458467E-003  0.404011911547077E-001 -0.196067423183931E-003  0.113368494759224E-003  0.122684817236054E+000  0.100443515330212E+001  0.997435542091987E+000 -0.177519826317158E+001  0.432120586797269E-002 -0.335067951524677E-002  0.913897237234162E+000
      9.96000000  0.224846122033345E-003 -0.145192124373872E-003  0.403732483736557E-001 -0.167606327513093E-003  0.106550827742992E-003  0.123010982596044E+000  0.100378754103935E+001  0.997592181400063E+000 -0.177978255228327E+001  0.508103678050734E-002 -0.328102845409197E-002  0.912348223220325E+000
      9.97000000  0.243713189512371E-003 -0.141395657109478E-003  0.402715578538015E-001 -0.129938357664139E-003  0.105833144599460E-003  0.123330636448487E+000  0.100293338110672E+001  0.997610798286100E+000 -0.178421064680870E+001  0.550186779658326E-002 -0.319203164171742E-002  0.909137448479467E+000
      9.98000000  0.246954061846399E-003 -0.141411368425310E-003  0.401068358248439E-001 -0.908172232442846E-004  0.111415323985535E-003  0.123634293289584E+000  0.100204816034477E+001  0.997487299872927E+000 -0.178826909393260E+001  0.556944485179862E-002 -0.318918754351974E-002  0.904511586634859E+000
      9.99000000  0.237418357271999E-003 -0.149874760815079E-003  0.398870532268706E-001 -0.562787320110838E-004  0.120257934989267E-003  0.123919961661797E+000  0.100126795865140E+001  0.997290591247886E+000 -0.179191413621071E+001  0.534903060793932E-002 -0.337667521656293E-002  0.898654472310255E+000
     10.00000000  0.219577795690633E-003 -0.169183588509179E-003  0.396131192831973E-001 -0.294446853049501E-004  0.126297865141987E-003  0.124188117498952E+000  0.100066272475398E+001  0.997157357236524E+000 -0.179515772591390E+001  0.494213604670349E-002 -0.380789099668300E-002  0.891590263560541E+000
     10.01000000  0.197580520627698E-003 -0.197626500699047E-003  0.392794481279999E-001 -0.107385892860265E-004  0.122128256418376E-003  0.124434847908388E+000  0.100024145679432E+001  0.997253950541844E+000 -0.179791308494582E+001  0.444259090830921E-002 -0.444362476856168E-002  0.883196980058940E+000
     10.02000000  0.174092185314676E-003 -0.228787125886311E-003  0.388795015925067E-001  0.908842248173377E-006  0.101772859412641E-003  0.124647129326994E+000  0.999979585109196E+000  0.997713924703763E+000 -0.179988913297613E+001  0.391054988935927E-002 -0.513913630416193E-002  0.873331737298280E+000
     10.03000000  0.150243663704020E-003 -0.252811326186877E-003  0.384135838377900E-001  0.664678547544089E-005  0.635941575574625E-004  0.124803262185966E+000  0.999850845278799E+000  0.998572938922800E+000 -0.180060125982928E+001  0.337148714289104E-002 -0.567311868469488E-002  0.862005763361927E+000
     10.04000000  0.126439468645291E-003 -0.259417258013660E-003  0.378947440837335E-001  0.681031539063718E-005  0.121045966270396E-004  0.124878825274099E+000  0.999847327861955E+000  0.999728641840910E+000 -0.179950577287270E+001  0.283449192939249E-002 -0.581555848077533E-002  0.849515957497948E+000
     10.05000000  0.103425576374392E-003 -0.241738580261412E-003  0.373494330913840E-001  0.896779882456153E-006 -0.423134701811366E-004  0.124855573799867E+000  0.999979916191538E+000  0.100094763012317E+001 -0.179619946725653E+001  0.231626456678928E-002 -0.541384952846238E-002  0.836458171101469E+000
     10.06000000  0.829913158777247E-004 -0.199569108048275E-003  0.368121465436448E-001 -0.117030043851506E-004 -0.860531993539388E-004  0.124729081587358E+000  0.100026183377217E+001  0.100192528628145E+001 -0.179058990811717E+001  0.185678212011478E-002 -0.446500152012592E-002  0.823605877101541E+000
     10.07000000  0.679339558562174E-004 -0.140599716647975E-003  0.363162819472521E-001 -0.306717172534978E-004 -0.106614589690960E-003  0.124511483794579E+000  0.100068554330987E+001  0.100238294185137E+001 -0.178295519000378E+001  0.151839131031044E-002 -0.314254315532926E-002  0.811704930715363E+000
     10.08000000  0.612841825325347E-004 -0.788708669777993E-004  0.358852487574229E-001 -0.539763910118353E-004 -0.971481438637466E-004  0.124228080030802E+000  0.100120522903773E+001  0.100216920327112E+001 -0.177386625055854E+001  0.136840338817051E-002 -0.176109327301657E-002  0.801275206027752E+000
     10.09000000  0.651062625887642E-004 -0.307034376312182E-004  0.355275983828048E-001 -0.777319992044196E-004 -0.594713322919120E-004  0.123909496156880E+000  0.100173394351916E+001  0.100132660850433E+001 -0.176401057508019E+001  0.145230514109632E-002 -0.684892029554831E-003  0.792503082354128E+000
     10.10000000  0.793470092679632E-004 -0.940846045435103E-005  0.352378239616871E-001 -0.968589000218122E-004 -0.425239833794163E-005  0.123583034873905E+000  0.100215846213491E+001  0.100009476300880E+001 -0.175399887085743E+001  0.176821660151693E-002 -0.209663806154518E-003  0.785260917900071E+000
     10.11000000  0.101195773242677E-003 -0.206669832274093E-004  0.350017235825494E-001 -0.106388760974200E-003  0.519332472840449E-004  0.123266845979943E+000  0.100236848626706E+001  0.998843832921168E+000 -0.174423566186775E+001  0.225287706159061E-002 -0.460099972097183E-003  0.779228001807549E+000
     10.12000000  0.125269578920042E-003 -0.603308714989132E-004  0.348032854339756E-001 -0.103047018644198E-003  0.917686494130294E-004  0.122968772769616E+000  0.100229182363716E+001  0.997959013636281E+000 -0.173489465074786E+001  0.278606587325812E-002 -0.134179250569949E-002  0.774044637659014E+000
     10.13000000  0.144701850144598E-003 -0.115541939055506E-003  0.346298516560799E-001 -0.866144001257701E-004  0.102782204641847E-003  0.122689260800331E+000  0.100192445132963E+001  0.997716322573406E+000 -0.172598448682354E+001  0.321507356174221E-002 -0.256718095282525E-002  0.769427069489846E+000
     10.14000000  0.152935154023692E-003 -0.168828431813461E-003  0.344737639430464E-001 -0.605700476856342E-004  0.813493367612889E-004  0.122425899754145E+000  0.100134445489310E+001  0.998194313558631E+000 -0.171745039430594E+001  0.339465501531551E-002 -0.374743325981569E-002  0.765203634266694E+000
     10.15000000  0.145752254919543E-003 -0.203717819014062E-003  0.343308350283768E-001 -0.316649082529073E-004  0.336854279589725E-004  0.122176878103447E+000  0.100070216385108E+001  0.999253031474720E+000 -0.170925109134328E+001  0.323203098520959E-002 -0.451740732008726E-002  0.761280315155899E+000
     10.16000000  0.122904709532310E-003 -0.209861362813776E-003  0.341976004871460E-001 -0.836722422412333E-005 -0.264585664982301E-004  0.121941824968018E+000  0.100018535912680E+001  0.100058613665070E+001 -0.170137737327382E+001  0.272270815601169E-002 -0.464905898512037E-002  0.757579478578925E+000
     10.17000000  0.887073454509034E-004 -0.185909457955684E-003  0.340695801000439E-001  0.149000109017380E-005 -0.824685137448159E-004  0.121720354819339E+000  0.999967024460565E+000  0.100182512868286E+001 -0.169381974745432E+001  0.196320162946098E-002 -0.411440280323584E-002  0.754001315533409E+000
     10.18000000  0.512200917183909E-004 -0.139280927857474E-003  0.339417320614130E-001 -0.683045699782311E-005 -0.120168830356625E-003  0.121510017508462E+000  0.100015101784165E+001  0.100265687016246E+001 -0.168652311085989E+001  0.113244951291558E-002 -0.307942866986301E-002  0.750433992812570E+000
     10.19000000  0.201037109679146E-004 -0.831382532321694E-004  0.338106601194948E-001 -0.332598981036851E-004 -0.131911958154636E-003  0.121305557072228E+000  0.100073463735194E+001  0.100291364246895E+001 -0.167937060255766E+001  0.444046369101407E-003 -0.183633954646970E-002  0.746802462836085E+000
     10.20000000  0.376347136356823E-005 -0.318355763999442E-004  0.336769221729736E-001 -0.726706124261053E-004 -0.118203202005450E-003  0.121100402205402E+000  0.100160355892730E+001  0.100260828680925E+001 -0.167221679538820E+001  0.830452352225217E-004 -0.702487856336786E-003  0.743119225111767E+000
     10.21000000  0.675862916760691E-005  0.350048447378508E-005  0.335456528307127E-001 -0.116308298809770E-003 -0.865936773817879E-004  0.120889813255643E+000  0.100256395994939E+001  0.100190891555417E+001 -0.166495720983447E+001  0.148990696930958E-003  0.771664798306877E-004  0.739497621530481E+000
     10.22000000  0.284554104985414E-004  0.178468381306826E-004  0.334246575339749E-001 -0.154489400038135E-003 -0.485329366835600E-004  0.120673988228862E+000  0.100340231144667E+001  0.100106883815963E+001 -0.165759651707367E+001  0.626671919464563E-003  0.393039921469468E-003  0.736109369967985E+000
     10.23000000  0.634771594129374E-004  0.129130864740207E-004  0.333205707505376E-001 -0.179595897337176E-003 -0.154525821761761E-004  0.120459294775827E+000  0.100395136413198E+001  0.100033997869585E+001 -0.165027511094427E+001  0.139658741999633E-002  0.284106193310007E-003  0.733099753796075E+000
     10.24000000  0.103798061668732E-003 -0.434884522909634E-005  0.332347861791598E-001 -0.188223641294743E-003  0.459309974879727E-005  0.120256672775188E+000  0.100413714259225E+001  0.999899043985811E+000 -0.164323333412337E+001  0.228147420254250E-002 -0.955873167718523E-004  0.730498297133522E+000
     10.25000000  0.141636338142674E-003 -0.245862462131913E-004  0.331610891144890E-001 -0.181656180798533E-003  0.879153253176027E-005  0.120077629512551E+000  0.100398889486051E+001  0.999806951248354E+000 -0.163672305076358E+001  0.311011967110410E-002 -0.539876764599976E-003  0.728167339841259E+000
     10.26000000  0.171953882103757E-003 -0.391907469845846E-004  0.330861872101939E-001 -0.164537058951007E-003 -0.390902544538537E-006  0.119929399449000E+000  0.100360946342051E+001  0.100000857526228E+001 -0.163090140977699E+001  0.377216689920791E-002 -0.859730741300035E-003  0.725814495656346E+000
     10.27000000  0.193547164511014E-003 -0.427825160351423E-004  0.329930678536903E-001 -0.142393753950404E-003 -0.167475216098739E-004  0.119811219043786E+000  0.100312066227904E+001  0.100036703406930E+001 -0.162574966600133E+001  0.424172633102559E-002 -0.937609833924798E-003  0.723066984783173E+000
     10.28000000  0.208357662890541E-003 -0.343992694473931E-004  0.328659440764778E-001 -0.119160633902700E-003 -0.327923696439746E-004  0.119713162244964E+000  0.100260895125980E+001  0.100071796944421E+001 -0.162104853947560E+001  0.456186719794693E-002 -0.753151560390846E-003  0.719580312679967E+000
     10.29000000  0.219446283165988E-003 -0.171899700974572E-004  0.326949971542149E-001 -0.958138450669219E-004 -0.423223517741678E-004  0.119617910085387E+000  0.100209574852781E+001  0.100092572223109E+001 -0.161641789645610E+001  0.479997671064819E-002 -0.375998421728210E-003  0.715141868118292E+000
     10.30000000  0.228677813777895E-003  0.316114153618482E-005  0.324793452859146E-001 -0.706770047860815E-004 -0.423096545063638E-004  0.119504717794396E+000  0.100154442629464E+001  0.100092454601231E+001 -0.161140421915747E+001  0.499704295151521E-002  0.690769243031013E-004  0.709735154230766E+000
     10.31000000  0.235258967041212E-003  0.207115827050951E-004  0.322274613661907E-001 -0.411476913598725E-004 -0.335842966353374E-004  0.119354158352471E+000  0.100089828279959E+001  0.100073316861789E+001 -0.160558451674652E+001  0.513586732469025E-002  0.452148295112950E-003  0.703547957682487E+000
     10.32000000  0.235823705891998E-003  0.314719024373518E-004  0.319552188062717E-001 -0.592318818215349E-005 -0.201350533854310E-004  0.119152164506477E+000  0.100012918203116E+001  0.100043913632556E+001 -0.159865433194832E+001  0.514320740567860E-002  0.686387829732068E-003  0.696928739173348E+000
     10.33000000  0.225988983128703E-003  0.347941500610852E-004  0.316824647673893E-001  0.334072255831682E-004 -0.729646829841490E-005  0.118892367147026E+000  0.999272108976415E+000  0.100015897859477E+001 -0.159047811688503E+001  0.492394532550654E-002  0.758109931627430E-003  0.690311191864902E+000
     10.34000000  0.202594485404705E-003  0.334373883414014E-004  0.314292844111736E-001  0.721954417424432E-004  0.515370982684457E-006  0.118576449123875E+000  0.998428495913057E+000  0.999988781734885E+000 -0.158109611792603E+001  0.440994686259346E-002  0.727843630664087E-003  0.684132511828943E+000
     10.35000000  0.165534286737339E-003  0.322770913771369E-004  0.312129337966398E-001  0.104075482054276E-003  0.165646231371106E-005  0.118212881567682E+000  0.997736740474789E+000  0.999963978027911E+000 -0.157069604607932E+001  0.359976282417749E-002  0.701908202234632E-003  0.678766682898407E+000
     10.36000000  0.118319085146003E-003  0.361573250011824E-004  0.310459586644249E-001  0.123174959798632E-003 -0.204571764276191E-005  0.117814768705376E+000  0.997323982499416E+000  0.100004444390501E+001 -0.155956554317741E+001  0.257052198775964E-002  0.785530067439420E-003  0.674483911699488E+000
     10.37000000  0.671377207336270E-004  0.477611070381321E-004  0.309355181285230E-001  0.126179377569583E-003 -0.604912556022980E-005  0.117397541722767E+000  0.997261353991825E+000  0.100013129256054E+001 -0.154804164675299E+001  0.145718305500240E-002  0.103662553782919E-002  0.671436449167758E+000
     10.38000000  0.188890544336156E-004  0.663990880669234E-004  0.308835901018921E-001  0.113355276515835E-003 -0.500142322078576E-005  0.116977000124711E+000  0.997542063478291E+000  0.100010844824496E+001 -0.153646808198037E+001  0.409580375788203E-003  0.143976309338417E-002  0.669663613076927E+000
     10.39000000 -0.209132626259104E-004  0.882357548995669E-004  0.308876376108831E-001  0.881733014187490E-004  0.502836312716224E-005  0.116567866302115E+000  0.998089936392374E+000  0.999891072543949E+000 -0.152516391764506E+001 -0.453035796729051E-003  0.191141651285864E-002  0.669106765617135E+000
     10.40000000 -0.494870834444745E-004  0.107833591098171E-003  0.309414323437787E-001  0.558301626001653E-004  0.249646595059569E-004  0.116182762072216E+000  0.998791736019627E+000  0.999459720383060E+000 -0.151440153519604E+001 -0.107098846994031E-002  0.233371063113831E-002  0.669627607389849E+000
