# Units: Energy [eV], DOS [1/eV]
energy,dos
-3.3979991300565464,1.3700945517957916
-3.3879947803392776,1.370433141678911
-3.3779904306220097,1.371088507757574
-3.367986080904741,1.3720676512389147
-3.357981731187473,1.373265036315055
-3.347977381470204,1.3744501893136891
-3.337973031752936,1.3752748968530575
-3.3279686820356673,1.3753005940583194
-3.3179643323183994,1.37404591702328
-3.3079599826011306,1.371052156684366
-3.2979556328838626,1.3659596116836885
-3.287951283166594,1.3585818838989787
-3.277946933449326,1.3489610781496608
-3.267942583732057,1.3373878274049675
-3.257938234014789,1.3243772661218136
-3.2479338842975203,1.310603645165573
-3.2379295345802523,1.2968079011986589
-3.2279251848629835,1.283699470711691
-3.2179208351457156,1.2718732864920854
-3.2079164854284468,1.2617558405860174
-3.197912135711179,1.253583916931181
-3.18790778599391,1.2474104907632384
-3.177903436276642,1.2431274792945184
-3.1678990865593732,1.2404950858856032
-3.1578947368421053,1.2391707198854955
-3.1478903871248365,1.2387343770199577
-3.1378860374075686,1.2387101488343728
-3.1278816876902997,1.2385848879581702
-3.117877337973032,1.2378257558369794
-3.107872988255763,1.2358991947462525
-3.097868638538495,1.2322947113509395
-3.087864288821226,1.226556764114226
-3.0778599391039583,1.2183259578139902
-3.0678555893866895,1.2073865516872604
-3.0578512396694215,1.193712288820295
-3.0478468899521527,1.177499020463136
-3.0378425402348848,1.159172598606148
-3.027838190517616,1.1393647445941284
-3.017833840800348,1.1188569250653393
-3.007829491083079,1.0985001683681588
-2.9978251413658112,1.0791245110480945
-2.9878207916485424,1.0614536215950157
-2.9778164419312745,1.0460379487824782
-2.9678120922140057,1.033214757612605
-2.9578077424967377,1.0230975963359883
-2.947803392779469,1.0155928062797301
-2.937799043062201,1.010437521566183
-2.927794693344932,1.0072521348406405
-2.917790343627664,1.005599759426968
-2.9077859939103954,1.0050451120728447
-2.8977816441931274,1.0052052448705928
-2.8877772944758586,1.0057850187504493
-2.8777729447585907,1.0065917714036725
-2.8677685950413228,1.0075266967349976
-2.857764245324054,1.0085547739697729
-2.847759895606786,1.0096597085261954
-2.837755545889517,1.0107939787261218
-2.8277511961722492,1.0118356509555628
-2.8177468464549804,1.0125627103715535
-2.8077424967377125,1.0126525521430176
-2.7977381470204437,1.0117097434408038
-2.7877337973031757,1.009320048087506
-2.777729447585907,1.005123723614628
-2.767725097868639,0.9988968353192874
-2.75772074815137,0.9906263365917021
-2.747716398434102,0.9805635395859151
-2.7377120487168334,0.9692419399534291
-2.7277076989995654,0.9574495740663937
-2.7177033492822966,0.9461531527441542
-2.7076989995650287,0.9363804217277542
-2.69769464984776,0.92907699282703
-2.687690300130492,0.92496195612648
-2.677685950413223,0.9244103056731233
-2.667681600695955,0.9273875107724846
-2.6576772509786863,0.9334518921702001
-2.6476729012614184,0.9418254852323741
-2.6376685515441496,0.9515176208438022
-2.6276642018268817,0.9614725260586365
-2.617659852109613,0.9707073016436264
-2.607655502392345,0.9784117985771563
-2.597651152675076,0.9839958464581389
-2.587646802957808,0.9870872908769333
-2.5776424532405393,0.987499849028537
-2.5676381035232714,0.9851970006779043
-2.5576337538060026,0.9802742052115501
-2.5476294040887346,0.9729683652187854
-2.537625054371466,0.9636863437300606
-2.527620704654198,0.9530309084651359
-2.517616354936929,0.9417986764768966
-2.507612005219661,0.9309323104318293
-2.4976076555023923,0.9214252873637307
-2.4876033057851243,0.9141954248089382
-2.4775989560678555,0.9099558632754199
-2.4675946063505876,0.9091147351297737
-2.4575902566333188,0.9117268977244384
-2.447585906916051,0.9175064160382158
-2.437581557198782,0.9258925120778558
-2.427577207481514,0.9361496015543942
-2.4175728577642452,0.947476760494311
-2.4075685080469773,0.9591037539255604
-2.3975641583297085,0.970357808441539
-2.3875598086124405,0.980694902995335
-2.3775554588951717,0.9896988437003296
-2.367551109177904,0.9970587136060142
-2.357546759460635,1.002539079313895
-2.347542409743367,1.0059569342174197
-2.337538060026098,1.0071749137077983
-2.3275337103088303,1.0061129405176588
-2.3175293605915614,1.0027722068599723
-2.3075250108742935,0.997258909979052
-2.2975206611570247,0.9897928849843822
-2.2875163114397568,0.9806895655677929
-2.277511961722488,0.9703120454306002
-2.26750761200522,0.9590009168812936
-2.257503262287951,0.9469991989653842
-2.2474989125706832,0.9343942127116637
-2.2374945628534144,0.9210954614549962
-2.2274902131361465,0.9068578547154467
-2.2174858634188777,0.8913461518027327
-2.2074815137016097,0.8742240900752758
