# Units: Energy [eV], DOS [1/eV]
energy,dos
-4.988690735102218,0.9166315714410754
-4.97868638538495,0.91640396168176
-4.9686820356676815,0.9144783168921824
-4.958677685950413,0.911064820008719
-4.948673336233145,0.9064227380975257
-4.938668986515877,0.9008429445818413
-4.928664636798608,0.8946416873213211
-4.918660287081339,0.8881650844476788
-4.908655937364071,0.8817968033482416
-4.898651587646803,0.8759570663971991
-4.8886472379295345,0.8710821344027811
-4.878642888212266,0.8675801535019361
-4.868638538494998,0.8657695503339711
-4.85863418877773,0.8658160364442081
-4.848629839060461,0.8676894726540219
-4.838625489343192,0.8711595273987343
-4.828621139625924,0.8758390856550571
-4.818616789908656,0.8812695021382315
-4.8086124401913874,0.8870269336881617
-4.798608090474119,0.89281949670135
-4.788603740756851,0.8985447981812035
-4.778599391039583,0.9042874307417237
-4.768595041322314,0.9102537078335198
-4.758590691605045,0.9166607814975598
-4.748586341887777,0.9236127586297226
-4.738581992170509,0.9310021109984008
-4.72857764245324,0.9384683092181301
-4.718573292735972,0.9454290217778644
-4.708568943018704,0.9511777455077339
-4.698564593301436,0.9550223619233744
-4.688560243584167,0.9564279888530203
-4.678555893866898,0.9551277648818371
-4.66855154414963,0.9511760403119263
-4.658547194432362,0.9449356106696338
-4.648542844715093,0.937008245967033
-4.638538494997825,0.9281305623799264
-4.628534145280557,0.9190622967187325
-4.618529795563289,0.9104912492366555
-4.60852544584602,0.9029708641599667
-4.598521096128751,0.8968959447956808
-4.588516746411483,0.892512364638466
-4.578512396694215,0.8899497682389651
-4.568508046976946,0.8892629397459711
-4.5585036972596775,0.8904677638040864
-4.54849934754241,0.8935611219474128
-4.538494997825142,0.898519949557961
-4.528490648107873,0.9052818428911231
-4.518486298390604,0.913716306959938
-4.508481948673336,0.9235999332494724
-4.498477598956068,0.9346088306761755
-4.488473249238799,0.9463370147803671
-4.4784688995215305,0.9583413323255922
-4.4684645498042626,0.9702044329046041
-4.458460200086995,0.9816004230363635
-4.448455850369726,0.9923456453959474
-4.438451500652457,1.0024203971052192
-4.428447150935189,1.0119552640957727
-4.418442801217921,1.0211855048417957
-4.408438451500652,1.030385423692954
-4.3984341017833835,1.03979936201642
-4.3884297520661155,1.0495856358487
-4.378425402348848,1.0597849733448725
-4.368421052631579,1.0703176382148196
-4.35841670291431,1.0810059807141377
-4.348412353197042,1.0916138699945537
-4.338408003479774,1.101892521904053
-4.328403653762505,1.1116234564516214
-4.318399304045236,1.1206523705373912
-4.3083949543279685,1.1289108568519606
-4.2983906046107005,1.1364248851913676
-4.288386254893432,1.1433096146454236
-4.278381905176163,1.1497502962833261
-4.268377555458895,1.1559700059551168
-4.258373205741627,1.1621874213205157
-4.248368856024358,1.168571365139631
-4.238364506307089,1.1752018275995073
-4.2283601565898215,1.1820477872828754
-4.2183558068725535,1.1889692468085227
-4.208351457155285,1.1957448546212452
-4.198347107438016,1.2021191957129054
-4.188342757720748,1.20785799037009
-4.17833840800348,1.2127973623074932
-4.168334058286211,1.2168759286765933
-4.158329708568943,1.2201447460183428
-4.148325358851675,1.2227575981305814
-4.1383210091344065,1.2249496945381502
-4.128316659417138,1.2270142997195006
-4.11831230969987,1.2292836738757398
-4.108307959982602,1.2321146004192605
-4.098303610265333,1.2358727671334366
-4.088299260548064,1.2409075146429356
-4.078294910830796,1.2475107548077586
-4.068290561113528,1.255860712566929
-4.0582862113962594,1.2659599266983246
-4.048281861678991,1.2775839716267547
-4.038277511961723,1.2902594489846846
-4.028273162244455,1.3032855567158652
-4.018268812527186,1.3158038747942913
-4.008264462809917,1.3269086716126386
-3.998260113092649,1.3357786306428578
-3.9882557633753803,1.3418037161870888
-3.9782514136581124,1.3446800553420748
-3.9682470639408436,1.3444516788736036
-3.9582427142235757,1.3414894673964564
-3.948238364506307,1.3364119381529382
-3.938234014789039,1.3299659552232042
-3.92822966507177,1.3228944901121977
-3.918225315354502,1.315820765785587
-3.9082209656372333,1.3091729834276267
-3.8982166159199654,1.30316295725366
-3.8882122662026966,1.2978184853697587
-3.8782079164854286,1.2930567176631613
-3.86820356676816,1.2887770572904746
-3.858199217050892,1.284948873558092
-3.848194867333623,1.2816717459803306
-3.838190517616355,1.279193205614227
-3.8281861678990863,1.277879289520169
-3.8181818181818183,1.2781444402861033
-3.8081774684645495,1.2803568877740636
-3.7981731187472816,1.2847413951643645
-3.7881687690300128,1.2913017345589353
-3.778164419312745,1.2997804462289462
-3.768160069595476,1.3096647622496347
-3.758155719878208,1.3202374689833547
-3.7481513701609392,1.3306625248140995
-3.7381470204436713,1.3400893579377575
-3.7281426707264025,1.3477577733930057
-3.7181383210091346,1.3530870913366162
-3.7081339712918657,1.355737615014115
-3.698129621574598,1.3556385391801506
-3.688125271857329,1.3529825979406411
-3.678120922140061,1.3481928129794796
-3.668116572422792,1.3418696386640474
-3.6581122227055243,1.3347272431161004
-3.6481078729882555,1.3275261165514674
-3.6381035232709875,1.3210069115013614
-3.6280991735537187,1.315828822032581
-3.6180948238364508,1.312515705238601
-3.608090474119182,1.311414165040292
-3.598086124401914,1.3126685322567242
-3.588081774684645,1.316216483521124
-3.5780774249673772,1.321805338150228
-3.5680730752501084,1.329023977682114
-3.5580687255328405,1.3373413905386662
-3.5480643758155717,1.3461426663835938
-3.5380600260983037,1.3547578253268948
-3.528055676381035,1.3624864890432804
-3.518051326663767,1.3686282058669677
-3.508046976946498,1.3725300143968604
-3.49804262722923,1.3736573609228904
-3.4880382775119614,1.3716830769272947
-3.4780339277946934,1.366576327985161
-3.4680295780774246,1.358665089957041
-3.4580252283601567,1.3486461870421744
-3.448020878642888,1.3375271570639198
-3.43801652892562,1.3265012209648495
-3.428012179208351,1.316774867754502
-3.418007829491083,1.3093811406588547
-3.4080034797738143,1.3050165518036776
-3.3979991300565464,1.3039345697219313
-3.3879947803392776,1.3059156714594409
-3.3779904306220097,1.3103168818930797
-3.367986080904741,1.316187058464077
-3.357981731187473,1.3224218743117067
-3.347977381470204,1.3279270187223962
-3.337973031752936,1.3317602070809678
-3.3279686820356673,1.3332309362442503
-3.3179643323183994,1.331948832735562
-3.3079599826011306,1.3278235008554937
-3.2979556328838626,1.3210278020312254
-3.287951283166594,1.3119404586317418
-3.277946933449326,1.3010825036814155
-3.267942583732057,1.2890569100204905
-3.257938234014789,1.2764944312006836
-3.2479338842975203,1.2640040930928031
-3.2379295345802523,1.252125696131191
-3.2279251848629835,1.2412841857845112
-3.2179208351457156,1.2317501541024956
-3.2079164854284468,1.2236144238924578
-3.197912135711179,1.216785271512173
-3.18790778599391,1.211013355976001
-3.177903436276642,1.2059426852265793
-3.1678990865593732,1.2011783308073016
-3.1578947368421053,1.196356001873642
-3.1478903871248365,1.1911972648693776
-3.1378860374075686,1.1855378869924078
-3.1278816876902997,1.1793244753899326
-3.117877337973032,1.1725839121140265
-3.107872988255763,1.1653781302043558
-3.097868638538495,1.157760962048541
-3.087864288821226,1.1497526191861727
-3.0778599391039583,1.1413408853665674
-3.0678555893866895,1.1325080649076091
-3.0578512396694215,1.1232722732114526
-3.0478468899521527,1.1137245335240724
