# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.806,3.52961906567337e-10,
0.808,3.50162657706964e-10,
0.81,3.46833967993624e-10,
0.812,3.4308227178479897e-10,
0.814,3.3909943315786197e-10,
0.816,3.35109520412214e-10,
0.818,3.31272110169738e-10,
0.82,3.27582243289943e-10,
0.822,3.23825756827654e-10,
0.824,3.19632659496177e-10,
0.826,3.14622117484474e-10,
0.828,3.08577383560338e-10,
0.83,3.01563085834811e-10,
0.832,2.93921329139195e-10,
0.834,2.86146281356892e-10,
0.836,2.78702095249771e-10,
0.838,2.71875631099064e-10,
0.84,2.65727605225356e-10,
0.842,2.60143199786819e-10,
0.844,2.54927630886197e-10,
0.846,2.49879114119106e-10,
0.848,2.44805304616864e-10,
0.85,2.39501423034305e-10,
0.852,2.3373892354256e-10,
0.854,2.27301456242825e-10,
0.856,2.2006133068636502e-10,
0.858,2.12049363515236e-10,
0.86,2.03465714926599e-10,
0.862,1.94613375383011e-10,
0.864,1.85785271082211e-10,
0.866,1.7716520809557402e-10,
0.868,1.68792393429239e-10,
0.87,1.60597801729091e-10,
0.872,1.5247748825751401e-10,
0.874,1.44351762591034e-10,
0.876,1.36178179978354e-10,
0.878,1.2792458042619702e-10,
0.88,1.19538370917318e-10,
0.882,1.10948951190296e-10,
0.884,1.02112619772028e-10,
0.886,9.307258011730959e-11,
0.888,8.3987110171195e-11,
0.89,7.509210811873759e-11,
0.892,6.66037631916201e-11,
0.894,5.860936155288079e-11,
0.896,5.10106349231156e-11,
0.898,4.35613256514612e-11,
0.9,3.5989053212966204e-11,
0.902,2.8141590251741895e-11,
0.904,2.0079889143125e-11,
0.906,1.20670855355764e-11,
0.908,4.458842918802201e-12,
0.91,-2.4473779578497405e-12,
0.912,-8.528187295879441e-12,
0.914,-1.3863344010387098e-11,
0.916,-1.86750925184714e-11,
0.918,-2.32194542977648e-11,
0.92,-2.7687790775300802e-11,
0.922,-3.21622714032022e-11,
0.924,-3.6635983816324704e-11,
0.926,-4.10772206334195e-11,
0.928,-4.55012573835354e-11,
0.93,-5.00135591550964e-11,
0.932,-5.4802009004998604e-11,
0.934,-6.00754899664242e-11,
0.936,-6.596796869693739e-11,
0.938,-7.24448281507451e-11,
0.94,-7.92545824557418e-11,
