# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.65,0.00082057532421682,4.3486808342555704e-07,9.14482645812777e-07,0.000302446144970272,-3.94760476492271e-07,1.30825886320089e-06,7.64817533320918e-07,3.4494608378262203e-13,2.54781976263643e-12
0.66,0.000721715812340478,4.71660266878131e-07,6.56057037180438e-07,0.000304074771691241,-3.12667089581385e-07,1.31650341814176e-06,6.133351805613571e-07,3.20224116258843e-13,2.1635920860129196e-12
0.67,0.000630213170082733,5.121869741867159e-07,4.1518660623646796e-07,0.000286609320714604,-2.24893414299829e-07,1.27674335354797e-06,4.79313542466214e-07,3.12912544321978e-13,1.80245350882707e-12
0.68,0.0005507773329088041,5.52801016261901e-07,2.0134353690522198e-07,0.000253376956839006,-1.27251802522424e-07,1.1962795244135201e-06,3.67555552703131e-07,3.2178198482539697e-13,1.47162392038455e-12
0.69,0.000486731371139849,5.88652951084824e-07,2.1553522640931e-08,0.000208798221178398,-1.72238592890921e-08,1.0842998765990102e-06,2.8050412481894103e-07,3.46808958149683e-13,1.17617077673087e-12
0.7,0.000439819252063157,6.143019924940461e-07,-1.19954233897243e-07,0.000157881746665213,1.05808708288105e-07,9.511222851653481e-07,2.18367620415453e-07,3.8856242073175203e-13,9.190226195680279e-13
0.71,0.00041017679306643197,6.24347347586757e-07,-2.2187445168050499e-07,0.000105708352350949,2.40536631469151e-07,8.07385306786954e-07,1.79419257327015e-07,4.47667481517145e-13,7.010993059239891e-13
0.72,0.000396455067217684,6.140142490066361e-07,-2.85728171523939e-07,5.6952326966885e-05,3.83889416496544e-07,6.632494456849149e-07,1.60420187869522e-07,5.24384582081241e-13,5.2154041520376e-13
0.73,0.000396072664204487,5.796371135370129e-07,-3.15554465647239e-07,1.5480805368499098e-05,5.31364636478962e-07,5.276690999129661e-07,1.57113210664897e-07,6.183275602899411e-13,3.78009299792874e-13
0.74,0.000405563310109062,5.18997333102264e-07,-3.17421187065448e-07,-1.5937932929744298e-05,6.77472491828033e-07,4.07788674386182e-07,1.64735616212692e-07,7.283272089509459e-13,2.67047812955677e-13
