# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.022,-1.83553456925859e-07,
1.024,-1.86413794132227e-07,
1.026,-1.90377723093072e-07,
1.028,-1.94917921589915e-07,
1.03,-1.99453359416471e-07,
1.032,-2.0346462369279398e-07,
1.034,-2.0659418838695601e-07,
1.036,-2.08697770672251e-07,
1.038,-2.0982921651510698e-07,
1.04,-2.10165605317631e-07,
1.042,-2.0990101614837802e-07,
1.044,-2.09147131655177e-07,
1.046,-2.0787280272942398e-07,
1.048,-2.05896897658769e-07,
1.05,-2.02928768512658e-07,
1.052,-1.98637922838585e-07,
1.054,-1.9273278117177104e-07,
1.056,-1.8503420715784303e-07,
1.058,-1.7553545605013e-07,
1.06,-1.64441215778807e-07,
1.062,-1.52175755716714e-07,
1.064,-1.39350090844951e-07,
1.066,-1.26685921398003e-07,
1.068,-1.14908887444067e-07,
1.07,-1.04637385374104e-07,
1.072,-9.629640245491439e-08,
1.074,-9.00751852581602e-08,
1.076,-8.59291667862223e-08,
1.078,-8.3612046769222e-08,
1.08,-8.272177373732929e-08,
1.082,-8.275324700966869e-08,
1.084,-8.316083799433611e-08,
1.086,-8.34345062203106e-08,
1.088,-8.31817825060673e-08,
1.09,-8.21926885109805e-08,
1.092,-8.04592613962499e-08,
1.094,-7.81337657982288e-08,
1.096,-7.543550570862209e-08,
1.098,-7.254078214588621e-08,
1.1,-6.94990349062944e-08,
1.102,-6.62055552792732e-08,
1.104,-6.2435402715043e-08,
1.106,-5.79193010086396e-08,
1.108,-5.2431901556262e-08,
1.11,-4.586714353831519e-08,
1.112,-3.82867099400877e-08,
1.114,-2.99364325585842e-08,
1.116,-2.12284070118199e-08,
1.118,-1.26873107421282e-08,
1.12,-4.86413074646139e-09,
1.122,1.7689192481416698e-09,
1.124,6.91714721116174e-09,
1.126,1.05269862940029e-08,
1.128,1.27948106035397e-08,
1.13,1.41205187036527e-08,
1.132,1.50251251348086e-08,
1.134,1.60615346640348e-08,
1.136,1.77433812777033e-08,
