# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.776,1.4903752273528e-10,
0.778,1.43254081066817e-10,
0.78,1.4123639341750202e-10,
0.782,1.4450832234479501e-10,
0.784,1.5309804250986698e-10,
0.786,1.65461680275618e-10,
0.788,1.78857134820602e-10,
0.79,1.90053515151601e-10,
0.792,1.96192188943614e-10,
0.794,1.95593022901154e-10,
0.796,1.88308548405182e-10,
0.798,1.76262055420578e-10,
0.8,1.62873355558091e-10,
0.802,1.5219336860905e-10,
0.804,1.4772940686011201e-10,
0.806,1.51298104721234e-10,
0.808,1.62310478110362e-10,
0.81,1.77803947656995e-10,
0.812,1.9328775100410102e-10,
0.814,2.04152321113023e-10,
0.816,2.07156667081194e-10,
0.818,2.01470396243612e-10,
0.82,1.8892720571663001e-10,
0.822,1.7344835241509798e-10,
0.824,1.59871346790223e-10,
0.826,1.5256322957917101e-10,
0.828,1.54196061408039e-10,
0.83,1.64973712266843e-10,
0.832,1.8248973914552898e-10,
0.834,2.02282259022195e-10,
0.836,2.19007581044711e-10,
0.838,2.27968579806287e-10,
0.84,2.26557962972654e-10,
0.842,2.15116556841445e-10,
0.844,1.96849058275254e-10,
0.846,1.7677130533833e-10,
0.848,1.6005088846255002e-10,
0.85,1.50357074304932e-10,
0.852,1.4882334543047999e-10,
0.854,1.53951683129536e-10,
0.856,1.6239437544233601e-10,
0.858,1.70228621622655e-10,
0.86,1.7422424092008598e-10,
0.862,1.72703500925012e-10,
0.864,1.6581055437186e-10,
0.866,1.5522328056e-10,
0.868,1.4347795397349202e-10,
0.87,1.33131730463049e-10,
0.872,1.2599215979988301e-10,
0.874,1.22619069122865e-10,
0.876,1.22244656151318e-10,
0.878,1.23145668604492e-10,
0.88,1.23349510272102e-10,
0.882,1.2141873703757e-10,
0.884,1.17007510851472e-10,
0.886,1.10960584077949e-10,
0.888,1.0490828487051299e-10,
0.89,1.00522084638566e-10,
0.892,9.8739898829762e-11,
0.894,9.9285527849036e-11,
0.896,1.0068760304889499e-10,
0.898,1.0080250941654e-10,
0.9,9.764542920370209e-11,
0.902,9.021276149593991e-11,
0.904,7.89807196706407e-11,
0.906,6.588299044082589e-11,
0.908,5.37557524256469e-11,
0.91,4.5423187006912995e-11,
0.912,4.27212954557631e-11,
0.914,4.57882606950326e-11,
0.916,5.2879002218643205e-11,
0.918,6.08058043430476e-11,
0.92,6.59032598701258e-11,
0.922,6.522342821335239e-11,
0.924,5.7558611254717105e-11,
0.926,4.3921156059354e-11,
0.928,2.72877954608568e-11,
0.93,1.1677656784983901e-11,
0.932,8.714491597370419e-13,
0.934,-2.8025621606818e-12,
0.936,7.71655121690227e-13,
0.938,9.419153786292689e-12,
0.94,1.9293376409708896e-11,
0.942,2.6017139943136497e-11,
0.944,2.6028072619712e-11,
0.946,1.77406842740573e-11,
0.948,2.1564760412491e-12,
0.95,-1.7317082772207802e-11,
0.952,-3.58434763546246e-11,
0.954,-4.86561713876791e-11,
0.956,-5.25919736863147e-11,
0.958,-4.71271139537564e-11,
0.96,-3.45492623864317e-11,
0.962,-1.92100316964482e-11,
0.964,-6.12874161168246e-12,
0.966,5.73099762766174e-13,
0.968,-1.09739838635306e-12,
0.97,-1.04717978424656e-11,
0.972,-2.4516356754204102e-11,
0.974,-3.8842326497587897e-11,
0.976,-4.91153368704377e-11,
0.978,-5.24289148819759e-11,
0.98,-4.81999121637497e-11,
0.982,-3.82726692343569e-11,
0.984,-2.61752306779616e-11,
0.986,-1.5784201795528202e-11,
0.988,-9.90084572448288e-12,
0.99,-9.29517116895698e-12,
0.992,-1.25881520983281e-11,
0.994,-1.69847613887581e-11,
0.996,-1.9507280735238802e-11,
0.998,-1.8183736438169e-11,
1.0,-1.27079507754084e-11,
1.002,-4.36067898698933e-12,
1.004,4.68101529543522e-12,
1.006,1.22802889604286e-11,
1.008,1.71121475188135e-11,
1.01,1.89981053756446e-11,
1.012,1.87600838265704e-11,
1.014,1.77507731839563e-11,
1.016,1.7309059018530803e-11,
1.018,1.8354897872476502e-11,
1.02,2.1222324963367602e-11,
1.022,2.5706081820178603e-11,
1.024,3.12286401480806e-11,
1.026,3.70395764341953e-11,
1.028,4.240957403161021e-11,
1.03,4.68220587903735e-11,
1.032,5.0158052085311206e-11,
1.034,5.28205978824081e-11,
1.036,5.57048311256009e-11,
1.038,5.99432800153073e-11,
1.04,6.645728387250521e-11,
1.042,7.54742380612633e-11,
1.044,8.624256088167942e-11,
1.046,9.71284480675685e-11,
1.048,1.06117907755777e-10,
1.05,1.11552938936224e-10,
1.052,1.1280576549259899e-10,
1.054,1.10606112373766e-10,
1.056,1.0687575892789499e-10,
1.058,1.0412153558141e-10,
1.06,1.04603837516641e-10,
1.062,1.09571215091265e-10,
1.064,1.18819455372463e-10,
1.066,1.30720826991134e-10,
1.068,1.42718105982269e-10,
1.07,1.52132681313481e-10,
1.072,1.57034512356269e-10,
1.074,1.56894462329128e-10,
1.076,1.52799671588908e-10,
1.078,1.4714738875637498e-10,
1.08,1.4290077910209e-10,
1.082,1.4263491816447e-10,
1.084,1.4767373924348698e-10,
1.086,1.57596853408784e-10,
1.088,1.7028848871831301e-10,
1.09,1.8254134731915601e-10,
1.092,1.9105761873427e-10,
1.094,1.93551448325533e-10,
1.096,1.8959443339673199e-10,
1.098,1.80892225406256e-10,
1.1,1.70843915601988e-10,
1.102,1.63480580159529e-10,
1.104,1.62121431198382e-10,
1.106,1.68222510500803e-10,
1.108,1.8084916370499e-10,
1.11,1.96980987347599e-10,
1.112,2.12542224924772e-10,
1.114,2.2377568510183398e-10,
1.116,2.2846053666835703e-10,
1.118,2.26555236105872e-10,
1.12,2.20078711046425e-10,
1.122,2.12320957009403e-10,
1.124,2.06691159467716e-10,
1.126,2.05602881491497e-10,
1.128,2.0975176789948899e-10,
1.13,2.179934310325e-10,
1.132,2.2782944726800202e-10,
1.134,2.36315109383064e-10,
1.136,2.41070299862239e-10,
1.138,2.41048135079416e-10,
1.14,2.36809523021161e-10,
1.142,2.30235052668991e-10,
1.144,2.2380904407427101e-10,
1.146,2.19752791627909e-10,
1.148,2.19312471564386e-10,
1.15,2.2242219520926e-10,
1.152,2.2781257840110302e-10,
1.154,2.33485734741449e-10,
1.156,2.37378635962026e-10,
1.158,2.38005870049216e-10,
1.16,2.3490130011784603e-10,
1.162,2.2874586037853201e-10,
1.164,2.21156245615339e-10,
1.166,2.14197901466134e-10,
1.168,2.09758292611657e-10,
1.17,2.08956013685539e-10,
1.172,2.11758143156162e-10,
1.174,2.16931790159162e-10,
1.176,2.22373354043985e-10,
1.178,2.25753422895813e-10,
1.18,2.2530641228913102e-10,
1.182,2.2051346687606098e-10,
1.184,2.12415638412333e-10,
1.186,2.03383533712237e-10,
1.188,1.96354887882293e-10,
1.19,1.93773695549826e-10,
1.192,1.9662447474844e-10,
1.194,2.0396168523500002e-10,
1.196,2.1315953484335499e-10,
1.198,2.20816017498836e-10,
1.2,2.23968093208818e-10,
1.202,2.2114358181583802e-10,
1.204,2.12849858702249e-10,
1.206,2.01339019059721e-10,
1.208,1.89777781331147e-10,
1.21,1.8116111882071098e-10,
1.212,1.7736595194671602e-10,
1.214,1.78646602902588e-10,
1.216,1.83689102469207e-10,
