# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.722,-5.315750264735171e-11,
0.724,-5.36350471591366e-11,
0.726,-5.361996192969279e-11,
0.728,-5.33130090390327e-11,
0.73,-5.2680845369834496e-11,
0.732,-5.13839847814065e-11,
0.734,-4.89349420063548e-11,
0.736,-4.4958944628713394e-11,
0.738,-3.9412761944714e-11,
0.74,-3.2679437301808e-11,
0.742,-2.55243813344708e-11,
0.744,-1.8928196793122e-11,
0.746,-1.3821106031847698e-11,
0.748,-1.07742389578445e-11,
0.75,-9.75739900662362e-12,
0.752,-1.00989835970841e-11,
0.754,-1.07208340492349e-11,
0.756,-1.0573703622165e-11,
0.758,-9.058799062575359e-12,
0.76,-6.2026575870149005e-12,
0.762,-2.49447542475126e-12,
0.764,1.49057390717971e-12,
0.766,5.42729604646886e-12,
0.768,9.33317577964869e-12,
0.77,1.3408692923065699e-11,
0.772,1.77957069159419e-11,
0.774,2.2450676188693197e-11,
0.776,2.7193990741634897e-11,
0.778,3.18298694959015e-11,
0.78,3.61850051297443e-11,
0.782,4.00279671331241e-11,
0.784,4.29932700695935e-11,
0.786,4.467929110935529e-11,
0.788,4.49508051677435e-11,
0.79,4.42569538498574e-11,
0.792,4.36707830167859e-11,
0.794,4.44917437105457e-11,
0.796,4.7562283662325e-11,
0.798,5.2710794556465696e-11,
0.8,5.872973241120551e-11,
0.802,6.39942840777491e-11,
0.804,6.740894468379021e-11,
0.806,6.91202503648436e-11,
0.808,7.053368113055429e-11,
0.81,7.35720706865379e-11,
0.812,7.95651398052452e-11,
0.814,8.83877148132648e-11,
0.816,9.83365599335845e-11,
0.818,1.0683606976263199e-10,
0.82,1.11622935724973e-10,
0.822,1.11814005702344e-10,
0.824,1.0832409025784501e-10,
0.826,1.03425233743506e-10,
0.828,9.96618851869626e-11,
0.83,9.865565030905558e-11,
0.832,1.0039622893984599e-10,
0.834,1.03379262372003e-10,
0.836,1.0551723909450699e-10,
0.838,1.05330306249142e-10,
0.84,1.0275528017165801e-10,
0.842,9.91141934372658e-11,
0.844,9.626853812206071e-11,
0.846,9.54743830059123e-11,
0.848,9.663778470463209e-11,
0.85,9.841672834523941e-11,
0.852,9.90751928737227e-11,
0.854,9.751843268238779e-11,
0.856,9.384412451585851e-11,
0.858,8.90921350557451e-11,
0.86,8.4421889761141e-11,
0.862,8.03121703844259e-11,
0.864,7.6320555505903e-11,
0.866,7.15191423796619e-11,
0.868,6.52511597997995e-11,
0.87,5.7659429220782e-11,
0.872,4.96370296301453e-11,
0.874,4.2275447673016296e-11,
0.876,3.62246299174009e-11,
0.878,3.14062169888362e-11,
0.88,2.72442092860036e-11,
0.882,2.32103985173318e-11,
0.884,1.9280017814282602e-11,
0.886,1.5977301439913102e-11,
0.888,1.39838699068071e-11,
0.89,1.3581165525076401e-11,
0.892,1.4310139131600902e-11,
0.894,1.50936266468763e-11,
0.896,1.4769852196876698e-11,
0.898,1.27139778807538e-11,
0.9,9.14997355908724e-12,
0.902,4.9358550835207894e-12,
0.904,9.447971597366e-13,
0.906,-2.54839863144665e-12,
0.908,-6.03494056978683e-12,
0.91,-1.03341877636389e-11,
0.912,-1.58236380124597e-11,
0.914,-2.1896680003718102e-11,
0.916,-2.7110332620470606e-11,
0.918,-3.00211041325032e-11,
0.92,-3.0180111493370796e-11,
0.922,-2.85674049388694e-11,
0.924,-2.70818577497607e-11,
0.926,-2.7370283399366803e-11,
0.928,-2.97970585769013e-11,
0.93,-3.3306922442555896e-11,
0.932,-3.6305469160556504e-11,
0.934,-3.79156739100809e-11,
0.936,-3.8652473433866005e-11,
0.938,-3.99688704446533e-11,
0.94,-4.2990166472844295e-11,
0.942,-4.74161646512556e-11,
0.944,-5.1500034621078e-11,
0.946,-5.32196684590603e-11,
0.948,-5.18236251201869e-11,
0.95,-4.85807683030379e-11,
0.952,-4.6095109934207704e-11,
0.954,-4.65965191351274e-11,
0.956,-5.04037952195058e-11,
0.958,-5.56747358526675e-11,
0.96,-5.964641773984329e-11,
0.962,-6.04933599404344e-11,
0.964,-5.848713070094089e-11,
0.966,-5.5656927785073696e-11,
0.968,-5.42412566111356e-11,
0.97,-5.50792376122574e-11,
0.972,-5.7093027037050295e-11,
0.974,-5.818090817673521e-11,
0.976,-5.6808053052646094e-11,
0.978,-5.311034205437e-11,
0.98,-4.87388322101328e-11,
0.982,-4.56277173209699e-11,
0.984,-4.46417648714919e-11,
0.986,-4.50912722469544e-11,
0.988,-4.5407531020152e-11,
0.99,-4.44004485917121e-11,
0.992,-4.2125450854636797e-11,
0.994,-3.9736266667461794e-11,
0.996,-3.84944262780417e-11,
0.998,-3.87307241011301e-11,
1.0,-3.9551459550926e-11,
1.002,-3.948565698300721e-11,
1.004,-3.7553023996382794e-11,
1.006,-3.3937212505851e-11,
1.008,-2.9776544989233904e-11,
1.01,-2.6263321733083302e-11,
1.012,-2.37526776817862e-11,
1.014,-2.15505436663661e-11,
1.016,-1.85225581855276e-11,
1.018,-1.4051000837711e-11,
1.02,-8.61977433522303e-12,
1.022,-3.59451618720719e-12,
1.024,-3.56398336936374e-13,
1.026,5.940843124979021e-13,
1.028,-5.72214341952242e-14,
1.03,-9.13848151010578e-13,
1.032,-7.775396521652891e-13,
1.034,6.279151244505111e-13,
1.036,2.571242151778e-12,
1.038,3.86747104840398e-12,
1.04,3.6604874795110404e-12,
1.042,1.9229924129049e-12,
1.044,-5.96094490983397e-13,
1.046,-2.86400761652579e-12,
1.048,-4.12825021214827e-12,
1.05,-4.20501806058876e-12,
1.052,-3.38393617282209e-12,
1.054,-2.1058114498811896e-12,
1.056,-6.801455745584219e-13,
