# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.08800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.161528788439108E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.535043585660183E-006  0.000000000000000E+000  0.000000000000000E+000 -0.161528788439108E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.535043585660183E-006   0.554536198472225E-009  0.609751542007485E-009 -0.477084292860424E-007 
      0.09000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.172720305607004E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.559575878321104E-006  0.000000000000000E+000  0.000000000000000E+000 -0.172720305607004E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.559575878321104E-006   0.557374295672508E-009  0.601930918329563E-009 -0.509052137711184E-007 
      0.09200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.184413027407047E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.584636110820869E-006  0.000000000000000E+000  0.000000000000000E+000 -0.184413027407047E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.584636110820869E-006   0.554555405637004E-009  0.600341032812836E-009 -0.542301866789603E-007 
      0.09400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.196617474033664E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.610222353060665E-006  0.000000000000000E+000  0.000000000000000E+000 -0.196617474033664E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.610222353060665E-006   0.549466357531504E-009  0.604390271235436E-009 -0.576878517617446E-007 
      0.09600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.209344126253661E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.636332633659408E-006  0.000000000000000E+000  0.000000000000000E+000 -0.209344126253661E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.636332633659408E-006   0.547288155550171E-009  0.609364771888412E-009 -0.612833254431046E-007 
      0.09800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.222603424582483E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.662964940049076E-006  0.000000000000000E+000  0.000000000000000E+000 -0.222603424582483E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.662964940049076E-006   0.551329196376023E-009  0.610445262803310E-009 -0.650198937689736E-007 
      0.10000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.236405768462550E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.690117218578182E-006  0.000000000000000E+000  0.000000000000000E+000 -0.236405768462550E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.690117218578182E-006   0.560776868698429E-009  0.605519607632471E-009 -0.688974882428986E-007 
      0.10200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.250761515443637E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.717787374614526E-006  0.000000000000000E+000  0.000000000000000E+000 -0.250761515443637E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.717787374614526E-006   0.571676037186311E-009  0.595104127735228E-009 -0.729135207173678E-007 
      0.10400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.265680980365313E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.745973272647668E-006  0.000000000000000E+000  0.000000000000000E+000 -0.265680980365313E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.745973272647668E-006   0.580173064358735E-009  0.580698066655378E-009 -0.770657246828378E-007 
      0.10600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.281174434541586E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.774672736399461E-006  0.000000000000000E+000  0.000000000000000E+000 -0.281174434541586E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.774672736399461E-006   0.585227632738057E-009  0.563771476538016E-009 -0.813549930263173E-007 
      0.10800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.297252104947659E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.803883548929669E-006  0.000000000000000E+000  0.000000000000000E+000 -0.297252104947659E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.803883548929669E-006   0.588640969122883E-009  0.545959663685322E-009 -0.857860344457189E-007 
      0.11000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.313924173408987E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.833603452750747E-006  0.000000000000000E+000  0.000000000000000E+000 -0.313924173408987E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.833603452750747E-006   0.592706250969313E-009  0.529236370684540E-009 -0.903652407048255E-007 
      0.11200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.331200775792514E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.863830149937053E-006  0.000000000000000E+000  0.000000000000000E+000 -0.331200775792514E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.863830149937053E-006   0.597760446867020E-009  0.514983816863180E-009 -0.950972426266963E-007 
      0.11400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.349092001200274E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.894561302243018E-006  0.000000000000000E+000  0.000000000000000E+000 -0.349092001200274E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.894561302243018E-006   0.601789919050425E-009  0.502623175830877E-009 -0.999826816526114E-007 
      0.11600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.367607891165331E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.925794531220066E-006  0.000000000000000E+000  0.000000000000000E+000 -0.367607891165331E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.925794531220066E-006   0.602336722952086E-009  0.489552068151138E-009 -0.105018894247863E-006 
      0.11800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.386758438850058E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.957527418333576E-006  0.000000000000000E+000  0.000000000000000E+000 -0.386758438850058E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.957527418333576E-006   0.599000155869411E-009  0.473073367521149E-009 -0.110203088369102E-006 
      0.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.406553588246924E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.989757505088230E-006  0.000000000000000E+000  0.000000000000000E+000 -0.406553588246924E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.989757505088230E-006   0.594419792008878E-009  0.452832760594542E-009 -0.115535696670048E-006 
      0.12200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.427003233381652E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.102248229314668E-005  0.000000000000000E+000  0.000000000000000E+000 -0.427003233381652E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.102248229314668E-005   0.592879985613542E-009  0.431424620768797E-009 -0.121021322698606E-006 
      0.12400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.448117217518953E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.105569924445811E-005  0.000000000000000E+000  0.000000000000000E+000 -0.448117217518953E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.105569924445811E-005   0.597486884407848E-009  0.412392234123920E-009 -0.126666364860017E-006 
      0.12600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.469905332370817E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.108940578138657E-005  0.000000000000000E+000  0.000000000000000E+000 -0.469905332370817E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.108940578138657E-005   0.607886350745001E-009  0.397365812341358E-009 -0.132474930788172E-006 
      0.12800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.492377317307295E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.112359928683491E-005  0.000000000000000E+000  0.000000000000000E+000 -0.492377317307295E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.112359928683491E-005   0.620146092313521E-009  0.384967278557506E-009 -0.138446131651753E-006 
      0.13000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.515542858570047E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.115827710438345E-005  0.000000000000000E+000  0.000000000000000E+000 -0.515542858570047E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.115827710438345E-005   0.629048298155576E-009  0.372425221230361E-009 -0.144575058313348E-006 
      0.13200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.539411588488427E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.119343653841687E-005  0.000000000000000E+000  0.000000000000000E+000 -0.539411588488427E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.119343653841687E-005   0.631478573004163E-009  0.358231588939393E-009 -0.150857001176762E-006 
      0.13400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.563993084698377E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.122907485426447E-005  0.000000000000000E+000  0.000000000000000E+000 -0.563993084698377E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.122907485426447E-005   0.628777944714636E-009  0.343275442910976E-009 -0.157291815448650E-006 
      0.13600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.589296869363983E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.126518927833325E-005  0.000000000000000E+000  0.000000000000000E+000 -0.589296869363983E-007 -0.000000000000000E+000 -0.000000000000000E+000  0.126518927833325E-005   0.626370605144597E-009  0.329487739773587E-009 -0.163884949390378E-006 
