# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.78,-5.3970770382537204e-11,
0.782,-5.92926497923246e-11,
0.784,-6.1894215887045e-11,
0.786,-6.2120840557677e-11,
0.788,-6.03151398115314e-11,
0.79,-5.68452839317563e-11,
0.792,-5.2227087512563e-11,
0.794,-4.71778910109704e-11,
0.796,-4.25012907320819e-11,
0.798,-3.88414292803795e-11,
0.8,-3.64568752146383e-11,
0.802,-3.51695160250819e-11,
0.804,-3.45444723574133e-11,
0.806,-3.42209916730925e-11,
0.808,-3.4224427476673396e-11,
0.81,-3.50920501254444e-11,
0.812,-3.77330463185197e-11,
0.814,-4.3067129325298e-11,
0.816,-5.15911017058312e-11,
0.818,-6.306621200486661e-11,
0.82,-7.64839318549342e-11,
0.822,-9.0361035630053e-11,
0.824,-1.03269646559616e-10,
0.826,-1.14380422269213e-10,
0.828,-1.2375460771339e-10,
0.83,-1.32208125129991e-10,
0.832,-1.4077384056420102e-10,
0.834,-1.50015837166513e-10,
0.836,-1.59568676573835e-10,
0.838,-1.68189213293136e-10,
0.84,-1.7433592602467198e-10,
0.842,-1.76976714999351e-10,
0.844,-1.76167390717687e-10,
0.846,-1.73056227097851e-10,
0.848,-1.6930192161373998e-10,
0.85,-1.66240190289794e-10,
0.852,-1.6427669639414e-10,
0.854,-1.62832024713018e-10,
0.856,-1.60822901846254e-10,
0.858,-1.5735629348965002e-10,
0.86,-1.52227318198155e-10,
0.862,-1.45977384880924e-10,
0.864,-1.39553181874582e-10,
0.866,-1.33822020801881e-10,
0.868,-1.29229617439149e-10,
0.87,-1.25751326511139e-10,
0.872,-1.23100033413968e-10,
0.874,-1.2102889177975699e-10,
0.876,-1.19554244551055e-10,
0.878,-1.18998541170172e-10,
0.88,-1.1985600877084101e-10,
0.882,-1.22564581174965e-10,
0.884,-1.27301843966096e-10,
0.886,-1.33904224636436e-10,
0.888,-1.41945699802861e-10,
0.89,-1.50928382297351e-10,
0.892,-1.60472811325915e-10,
0.894,-1.70392002537036e-10,
0.896,-1.80601946699699e-10,
0.898,-1.90926553072453e-10,
0.9,-2.0092979242821598e-10,
0.902,-2.0989772279055599e-10,
0.904,-2.1699992677620398e-10,
0.906,-2.21543782535225e-10,
0.908,-2.23174257731372e-10,
0.91,-2.2190793682670202e-10,
0.912,-2.1799747877506102e-10,
0.914,-2.1172986677568698e-10,
0.916,-2.03298260072976e-10,
0.918,-1.92831513239103e-10,
0.92,-1.8055416320244e-10,
0.922,-1.66954749165774e-10,
0.924,-1.5282293976805598e-10,
0.926,-1.3909205832207698e-10,
0.928,-1.26551275451735e-10,
0.93,-1.1559206951856299e-10,
0.932,-1.0615541115957501e-10,
0.934,-9.79338637465503e-11,
0.936,-9.07170562286446e-11,
