# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.394,-6.08387091437247e-11,
1.396,-6.1413807508148e-11,
1.398,-6.21774848142782e-11,
1.4,-6.262481681212661e-11,
1.402,-6.225905508827911e-11,
1.404,-6.07674520249674e-11,
1.406,-5.8114432145775e-11,
1.408,-5.45330024635599e-11,
1.41,-5.04419693198113e-11,
1.412,-4.63345515647386e-11,
1.414,-4.2672317175496396e-11,
1.416,-3.97960305922408e-11,
1.418,-3.78542311134269e-11,
1.42,-3.67575594845114e-11,
1.422,-3.61809020800967e-11,
1.424,-3.5635804758949005e-11,
1.426,-3.4611928834975903e-11,
1.428,-3.27480366878435e-11,
1.43,-2.99645579235711e-11,
1.432,-2.6494291246921803e-11,
1.434,-2.2788657175805103e-11,
1.436,-1.93346840572123e-11,
1.438,-1.6460351014135e-11,
1.44,-1.4209795831762498e-11,
1.442,-1.2334135866261801e-11,
1.444,-1.03901089295572e-11,
1.446,-7.89674402971195e-12,
1.448,-4.48793566409786e-12,
1.45,-1.4784084715982998e-14,
1.452,5.42077456517596e-12,
1.454,1.14974491181179e-11,
1.456,1.7757398327306e-11,
1.458,2.37225069984534e-11,
1.46,2.9020221973095898e-11,
1.462,3.34853796858193e-11,
1.464,3.72011617431396e-11,
1.466,4.04565438306286e-11,
1.468,4.3630098644382396e-11,
1.47,4.7047680554413e-11,
1.472,5.08797288972719e-11,
1.474,5.51276338942333e-11,
1.476,5.9700809296579e-11,
1.478,6.453349277635929e-11,
1.48,6.966431344812279e-11,
1.482,7.52222742489561e-11,
1.484,8.13201858315543e-11,
1.486,8.7917443887089e-11,
1.488,9.474018686978808e-11,
1.49,1.01319321177722e-10,
1.492,1.0714018989626299e-10,
1.494,1.1183092767497499e-10,
1.496,1.1529163938918501e-10,
1.498,1.17698845050049e-10,
1.5,1.19390479820413e-10,
1.502,1.20702412111384e-10,
1.504,1.2184755898802e-10,
1.506,1.2289339722230098e-10,
1.508,1.23827095817546e-10,
1.51,1.24644545777119e-10,
1.512,1.25393551120392e-10,
1.514,1.2614319422037202e-10,
1.516,1.26909852284938e-10,
1.518,1.27603630845109e-10,
1.52,1.28044408734948e-10,
1.522,1.28045828088584e-10,
1.524,1.27514870098604e-10,
1.526,1.26500899941968e-10,
1.528,1.2516046282252e-10,
1.53,1.23660780840757e-10,
1.532,1.22085755604501e-10,
1.534,1.20406041454279e-10,
1.536,1.1853063613021e-10,
1.538,1.16402548848268e-10,
1.54,1.14072205410252e-10,
1.542,1.1169800785024399e-10,
1.544,1.09472404304574e-10,
1.546,1.07520037718686e-10,
1.548,1.0583072204499e-10,
1.55,1.0426512354454499e-10,
1.552,1.0262360041098e-10,
1.554,1.0073150488505101e-10,
1.556,9.84907461098107e-11,
1.558,9.587773701799909e-11,
1.56,9.290817063311999e-11,
1.562,8.96102275088493e-11,
1.564,8.60353265267741e-11,
1.566,8.22989509605224e-11,
1.568,7.86114825790193e-11,
1.57,7.52555973572961e-11,
1.572,7.24987261488073e-11,
1.574,7.04758784299555e-11,
1.576,6.910798660347589e-11,
1.578,6.811076646827611e-11,
1.58,6.71012946982656e-11,
1.582,6.57529658640885e-11,
1.584,6.39195445211879e-11,
1.586,6.16658206642871e-11,
1.588,5.91965486958383e-11,
1.59,5.67322882840115e-11,
1.592,5.44056844738249e-11,
1.594,5.2229686821172997e-11,
1.596,5.0137293125969896e-11,
1.598,4.8046519838682797e-11,
1.6,4.5895345030111797e-11,
1.602,4.36235247916844e-11,
1.604,4.11262440385952e-11,
1.606,3.82327360530369e-11,
1.608,3.47483592556492e-11,
1.61,3.0551128495515204e-11,
1.612,2.5685929052064602e-11,
1.614,2.0388846993915198e-11,
1.616,1.50104696203836e-11,
1.618,9.87037943518166e-12,
1.62,5.12257495460347e-12,
1.622,7.10748313647672e-13,
1.624,-3.55930840601715e-12,
1.626,-7.873560424190281e-12,
1.628,-1.22776923126351e-11,
1.63,-1.66370802669501e-11,
1.632,-2.07092112214164e-11,
1.634,-2.4280749559350502e-11,
1.636,-2.7285996851430397e-11,
1.638,-2.98402014355077e-11,
1.64,-3.21767879522617e-11,
1.642,-3.453380244459e-11,
1.644,-3.70572892857101e-11,
1.646,-3.9768048067711395e-11,
1.648,-4.25927522690428e-11,
1.65,-4.5423724495079895e-11,
1.652,-4.8166041086618795e-11,
1.654,-5.07540617749697e-11,
