# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.382,-1.65613552406011e-11,
1.384,-1.68381011861728e-11,
1.386,-1.6498454981760598e-11,
1.388,-1.5603717670488e-11,
1.39,-1.4318387516083099e-11,
1.392,-1.2865526798394799e-11,
1.394,-1.1474991030704898e-11,
1.396,-1.03381442520709e-11,
1.398,-9.57746465813572e-12,
1.4,-9.2333146771556e-12,
1.402,-9.26586082710497e-12,
1.404,-9.56860525197119e-12,
1.406,-9.99002367594052e-12,
1.408,-1.0360160848888799e-11,
1.41,-1.05186515356469e-11,
1.412,-1.03401156307787e-11,
1.414,-9.753077415472019e-12,
1.416,-8.74991658152416e-12,
1.418,-7.38696302536627e-12,
1.42,-5.77523902855503e-12,
1.422,-4.06264761612999e-12,
1.424,-2.40898796547178e-12,
1.426,-9.568681387752129e-13,
1.428,1.9580152291339299e-13,
1.43,1.0137228373292299e-12,
1.432,1.52566725130766e-12,
1.434,1.80756918899145e-12,
1.436,1.95324571897846e-12,
1.438,2.04462593839744e-12,
1.44,2.13378368651682e-12,
1.442,2.24262908521148e-12,
1.444,2.37653745528277e-12,
1.446,2.54087566667505e-12,
1.448,2.74904818055611e-12,
1.45,3.0173192599793297e-12,
1.452,3.35068546275928e-12,
1.454,3.72978413525074e-12,
1.456,4.10782261227606e-12,
1.458,4.42028830060723e-12,
1.46,4.60323095332371e-12,
1.462,4.61267473397259e-12,
1.464,4.43900926161908e-12,
1.466,4.11359047505963e-12,
1.468,3.7068648515876995e-12,
1.47,3.3171477228190997e-12,
1.472,3.0487328096796797e-12,
1.474,2.98033246116871e-12,
1.476,3.13068341778507e-12,
1.478,3.4341163565454897e-12,
1.48,3.74027618648442e-12,
1.482,3.8451622545853495e-12,
1.484,3.5477906523456598e-12,
1.486,2.7139828750249998e-12,
1.488,1.32365667752901e-12,
1.49,-5.16192244729505e-13,
1.492,-2.59671094075661e-12,
1.494,-4.65951143273422e-12,
1.496,-6.456596692812979e-12,
1.498,-7.799185101842669e-12,
1.5,-8.584856550492959e-12,
1.502,-8.80240684506584e-12,
1.504,-8.52029301141343e-12,
1.506,-7.86619312124448e-12,
1.508,-7.00306206393336e-12,
1.51,-6.1047816414119495e-12,
1.512,-5.3337055644411996e-12,
1.514,-4.8231473024443496e-12,
1.516,-4.66834525212387e-12,
1.518,-4.92730590073753e-12,
1.52,-5.62903087850966e-12,
1.522,-6.7824124256889e-12,
1.524,-8.37819197136296e-12,
1.526,-1.0380437518992299e-11,
1.528,-1.2711587561707298e-11,
1.53,-1.5242134794587798e-11,
1.532,-1.77975120180207e-11,
1.534,-2.0188275629057498e-11,
1.536,-2.22576175625171e-11,
1.538,-2.39285779748152e-11,
1.54,-2.52297551743094e-11,
1.542,-2.6285150358510397e-11,
1.544,-2.7269840507577396e-11,
1.546,-2.8349021347672498e-11,
1.548,-2.96261638837461e-11,
1.55,-3.1121132206475595e-11,
1.552,-3.27842352311787e-11,
1.554,-3.4534778619410997e-11,
1.556,-3.63025008011023e-11,
1.558,-3.80514639994309e-11,
1.56,-3.97776312224441e-11,
1.562,-4.1485971069867194e-11,
1.564,-4.3163026062626896e-11,
1.566,-4.4761694994691696e-11,
1.568,-4.6207368095862395e-11,
1.57,-4.742316537957539e-11,
1.572,-4.8362963171050694e-11,
1.574,-4.903783916461089e-11,
1.576,-4.95250269296354e-11,
1.578,-4.99561795438232e-11,
1.58,-5.0489879592936194e-11,
1.582,-5.1278615121308594e-11,
1.584,-5.2441235006786394e-11,
1.586,-5.404802162780469e-11,
1.588,-5.6119290828320196e-11,
1.59,-5.86324201553295e-11,
1.592,-6.15294472299739e-11,
1.594,-6.47194377310165e-11,
1.596,-6.807529853047859e-11,
1.598,-7.14310536031488e-11,
1.6,-7.458856316701379e-11,
1.602,-7.73401798551157e-11,
1.604,-7.95063122577034e-11,
1.606,-8.097793888078039e-11,
1.608,-8.17483752460923e-11,
1.61,-8.191985407708839e-11,
1.612,-8.16789809883215e-11,
1.614,-8.12474439251969e-11,
1.616,-8.08247488785982e-11,
1.618,-8.054346926944009e-11,
1.62,-8.045168047483099e-11,
1.622,-8.052549997605169e-11,
1.624,-8.070133932239779e-11,
1.626,-8.091021178062399e-11,
1.628,-8.109805469106989e-11,
1.63,-8.122559308618149e-11,
