# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      5.95400000 -0.628615804623158E-002  0.000000000000000E+000  0.975049218202665E-002  0.602103232656596E-004  0.000000000000000E+000  0.210577647975386E+000 -0.628615804623158E-002  0.000000000000000E+000  0.975049218202665E-002  0.602103232656596E-004  0.000000000000000E+000  0.210577647975386E+000   0.330608161600397E-002 -0.444991798836670E-003 -0.414620225445611E-001 
      5.95600000 -0.628627334427241E-002  0.000000000000000E+000  0.932899743897449E-002  0.576490224689603E-004  0.000000000000000E+000  0.210747379030725E+000 -0.628627334427241E-002  0.000000000000000E+000  0.932899743897449E-002  0.576490224689603E-004  0.000000000000000E+000  0.210747379030725E+000   0.331529488717190E-002 -0.446938215780667E-003 -0.411152433504762E-001 
      5.95800000 -0.628638351949257E-002  0.000000000000000E+000  0.890717787536604E-002  0.550876120401767E-004  0.000000000000000E+000  0.210909789314650E+000 -0.628638351949257E-002  0.000000000000000E+000  0.890717787536604E-002  0.550876120401767E-004  0.000000000000000E+000  0.210909789314650E+000   0.332435409571502E-002 -0.448872979837901E-003 -0.407666266889237E-001 
      5.96000000 -0.628648857168251E-002  0.000000000000000E+000  0.848504814840662E-002  0.525260968395708E-004  0.000000000000000E+000  0.211064870995663E+000 -0.628648857168251E-002  0.000000000000000E+000  0.848504814840662E-002  0.525260968395708E-004  0.000000000000000E+000  0.211064870995663E+000   0.333325783538306E-002 -0.450795920190788E-003 -0.404161993106145E-001 
      5.96200000 -0.628658850064244E-002  0.000000000000000E+000  0.806262293025910E-002  0.499644817452059E-004  0.000000000000000E+000  0.211212616594968E+000 -0.628658850064244E-002  0.000000000000000E+000  0.806262293025910E-002  0.499644817452059E-004  0.000000000000000E+000  0.211212616594968E+000   0.334200470271156E-002 -0.452706866118996E-003 -0.400639881574642E-001 
      5.96400000 -0.628668330618232E-002  0.000000000000000E+000  0.763991690733675E-002  0.474027716254354E-004  0.000000000000000E+000  0.211353018987384E+000 -0.628668330618232E-002  0.000000000000000E+000  0.763991690733675E-002  0.474027716254354E-004  0.000000000000000E+000  0.211353018987384E+000   0.335059329728239E-002 -0.454605647136269E-003 -0.397100203594270E-001 
      5.96600000 -0.628677298812183E-002  0.000000000000000E+000  0.721694477959668E-002  0.448409713540072E-004  0.000000000000000E+000  0.211486071400980E+000 -0.628677298812183E-002  0.000000000000000E+000  0.721694477959668E-002  0.448409713540072E-004  0.000000000000000E+000  0.211486071400980E+000   0.335902222215092E-002 -0.456492092832072E-003 -0.393543232313350E-001 
      5.96800000 -0.628685754629043E-002  0.000000000000000E+000  0.679372125983105E-002  0.422790858025113E-004  0.000000000000000E+000  0.211611767418241E+000 -0.628685754629043E-002  0.000000000000000E+000  0.679372125983105E-002  0.422790858025113E-004  0.000000000000000E+000  0.211611767418241E+000   0.336729008441162E-002 -0.458366032432394E-003 -0.389969242696056E-001 
      5.97000000 -0.628693698052727E-002  0.000000000000000E+000  0.637026107295825E-002  0.397171198387619E-004  0.000000000000000E+000  0.211730100976036E+000 -0.628693698052727E-002  0.000000000000000E+000  0.637026107295825E-002  0.397171198387619E-004  0.000000000000000E+000  0.211730100976036E+000   0.337539549583176E-002 -0.460227294168616E-003 -0.386378511487094E-001 
      5.97200000 -0.628701129068131E-002  0.000000000000000E+000  0.594657895531341E-002  0.371550783408221E-004  0.000000000000000E+000  0.211841066366008E+000 -0.628701129068131E-002  0.000000000000000E+000  0.594657895531341E-002  0.371550783408221E-004  0.000000000000000E+000  0.211841066366008E+000   0.338333707345692E-002 -0.462075704598768E-003 -0.382771317173608E-001 
