# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.06800000 -0.771010260727355E-007  0.000000000000000E+000  0.000000000000000E+000  0.271852774172421E-005  0.000000000000000E+000  0.000000000000000E+000 -0.771010260727355E-007  0.000000000000000E+000  0.000000000000000E+000  0.271852774172421E-005  0.000000000000000E+000  0.000000000000000E+000  -0.232115351680447E-006 -0.312597753301946E-010 -0.572541244521276E-010 
      0.07000000 -0.827923623589961E-007  0.000000000000000E+000  0.000000000000000E+000  0.284566824446359E-005  0.000000000000000E+000  0.000000000000000E+000 -0.827923623589961E-007  0.000000000000000E+000  0.000000000000000E+000  0.284566824446359E-005  0.000000000000000E+000  0.000000000000000E+000  -0.248608554287830E-006 -0.648373902780507E-010 -0.953670515084754E-010 
      0.07200000 -0.887433054825286E-007  0.000000000000000E+000  0.000000000000000E+000  0.297547166772179E-005  0.000000000000000E+000  0.000000000000000E+000 -0.887433054825286E-007  0.000000000000000E+000  0.000000000000000E+000  0.297547166772179E-005  0.000000000000000E+000  0.000000000000000E+000  -0.265809643585260E-006 -0.900179685037653E-010 -0.153644231308964E-009 
      0.07400000 -0.949591805801829E-007  0.000000000000000E+000  0.000000000000000E+000  0.310793765949974E-005  0.000000000000000E+000  0.000000000000000E+000 -0.949591805801829E-007  0.000000000000000E+000  0.000000000000000E+000  0.310793765949974E-005  0.000000000000000E+000  0.000000000000000E+000  -0.283703816942820E-006 -0.944914393095536E-010 -0.220829199100365E-009 
      0.07600000 -0.101445312070307E-006  0.000000000000000E+000  0.000000000000000E+000  0.324306586054644E-005  0.000000000000000E+000  0.000000000000000E+000 -0.101445312070307E-006  0.000000000000000E+000  0.000000000000000E+000  0.324306586054644E-005  0.000000000000000E+000  0.000000000000000E+000  -0.302283578292945E-006 -0.768394576587762E-010 -0.279768368983427E-009 
      0.07800000 -0.108207023638299E-006  0.000000000000000E+000  0.000000000000000E+000  0.338085590438735E-005  0.000000000000000E+000  0.000000000000000E+000 -0.108207023638299E-006  0.000000000000000E+000  0.000000000000000E+000  0.338085590438735E-005  0.000000000000000E+000  0.000000000000000E+000  -0.321558143530171E-006 -0.497735394402446E-010 -0.316968384516469E-009 
      0.08000000 -0.115249638222129E-006  0.000000000000000E+000  0.000000000000000E+000  0.352130741730769E-005  0.000000000000000E+000  0.000000000000000E+000 -0.115249638222129E-006  0.000000000000000E+000  0.000000000000000E+000  0.352130741730769E-005  0.000000000000000E+000  0.000000000000000E+000  -0.341550695265247E-006 -0.330631216604247E-010 -0.330171060479698E-009 
      0.08200000 -0.122578477997871E-006  0.000000000000000E+000  0.000000000000000E+000  0.366442001835957E-005  0.000000000000000E+000  0.000000000000000E+000 -0.122578477997871E-006  0.000000000000000E+000  0.000000000000000E+000  0.366442001835957E-005  0.000000000000000E+000  0.000000000000000E+000  -0.362287008483493E-006 -0.411497416464755E-010 -0.328519532656928E-009 
      0.08400000 -0.130198864365246E-006  0.000000000000000E+000  0.000000000000000E+000  0.381019331936711E-005  0.000000000000000E+000  0.000000000000000E+000 -0.130198864365246E-006  0.000000000000000E+000  0.000000000000000E+000  0.381019331936711E-005  0.000000000000000E+000  0.000000000000000E+000  -0.383783888479382E-006 -0.742007108053911E-010 -0.325024283301802E-009 
      0.08600000 -0.138116117933137E-006  0.000000000000000E+000  0.000000000000000E+000  0.395862692491094E-005  0.000000000000000E+000  0.000000000000000E+000 -0.138116117933137E-006  0.000000000000000E+000  0.000000000000000E+000  0.395862692491094E-005  0.000000000000000E+000  0.000000000000000E+000  -0.406044004409368E-006 -0.118337850398730E-009 -0.326826897575732E-009 
      0.08800000 -0.146335558505155E-006  0.000000000000000E+000  0.000000000000000E+000  0.410972043235449E-005  0.000000000000000E+000  0.000000000000000E+000 -0.146335558505155E-006  0.000000000000000E+000  0.000000000000000E+000  0.410972043235449E-005  0.000000000000000E+000  0.000000000000000E+000  -0.429058705589646E-006 -0.154084214541755E-009 -0.330716318217498E-009 
      0.09000000 -0.154862505065148E-006  0.000000000000000E+000  0.000000000000000E+000  0.426347343181770E-005  0.000000000000000E+000  0.000000000000000E+000 -0.154862505065148E-006  0.000000000000000E+000  0.000000000000000E+000  0.426347343181770E-005  0.000000000000000E+000  0.000000000000000E+000  -0.452816634658897E-006 -0.167056636204283E-009 -0.327502637794654E-009 
      0.09200000 -0.163702275762786E-006  0.000000000000000E+000  0.000000000000000E+000  0.441988550620966E-005  0.000000000000000E+000  0.000000000000000E+000 -0.163702275762786E-006  0.000000000000000E+000  0.000000000000000E+000  0.441988550620966E-005  0.000000000000000E+000  0.000000000000000E+000  -0.477314327380295E-006 -0.154666389513305E-009 -0.311876482428755E-009 
      0.09400000 -0.172860187899055E-006  0.000000000000000E+000  0.000000000000000E+000  0.457895623118962E-005  0.000000000000000E+000  0.000000000000000E+000 -0.172860187899055E-006  0.000000000000000E+000  0.000000000000000E+000  0.457895623118962E-005  0.000000000000000E+000  0.000000000000000E+000  -0.502564137462188E-006 -0.126046092754502E-009 -0.289879730486999E-009 
