# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.8,-3.14913087419414e-12,
0.802,-1.74117612719851e-13,
0.804,4.44589595866752e-12,
0.806,9.765718986746689e-12,
0.808,1.4562316656583302e-11,
0.81,1.7884179814482103e-11,
0.812,1.9417307172026602e-11,
0.814,1.95249260742297e-11,
0.816,1.8993499412992398e-11,
0.818,1.86589498690403e-11,
0.82,1.91128732003047e-11,
0.822,2.05946637191857e-11,
0.824,2.30385911023454e-11,
0.826,2.6166875768117497e-11,
0.828,2.95492671483515e-11,
0.83,3.26436567928978e-11,
0.832,3.48949274421287e-11,
0.834,3.5932506190013e-11,
0.836,3.5795414270213505e-11,
0.838,3.5026446213655696e-11,
0.84,3.45085314578731e-11,
0.842,3.5069175639780806e-11,
0.844,3.70516961943259e-11,
0.846,4.0111597585701106e-11,
0.848,4.3382170069125205e-11,
0.85,4.59307743763129e-11,
0.852,4.724505219321e-11,
0.854,4.7471941842772703e-11,
0.856,4.7292099516082995e-11,
0.858,4.75368212968759e-11,
0.86,4.8792521663456297e-11,
0.862,5.1205401739752796e-11,
0.864,5.45357690165165e-11,
0.866,5.83454151393484e-11,
0.868,6.215108125658779e-11,
0.87,6.54657882983921e-11,
0.872,6.77911086094629e-11,
0.874,6.86903830420819e-11,
0.876,6.79985404080051e-11,
0.878,6.606062586426901e-11,
0.88,6.37776825349987e-11,
0.882,6.22971899285313e-11,
0.884,6.24156419934268e-11,
0.886,6.40175839866451e-11,
0.888,6.595580979385541e-11,
0.89,6.65720133706747e-11,
0.892,6.46528260854328e-11,
0.894,6.02695552806098e-11,
0.896,5.4924258744506293e-11,
0.898,5.079733474928739e-11,
0.9,4.9465722741398206e-11,
0.902,5.08658065104676e-11,
0.904,5.3208297365815904e-11,
0.906,5.4000111348174104e-11,
0.908,5.1611071516794705e-11,
0.91,4.64092082310136e-11,
0.912,4.06843489734351e-11,
0.914,3.7308623865356e-11,
0.916,3.79030475799496e-11,
0.918,4.16580234824518e-11,
0.92,4.56155113990176e-11,
0.922,4.63400832589227e-11,
0.924,4.20225441208571e-11,
0.926,3.37360540642189e-11,
0.928,2.5026398103821498e-11,
0.93,2.00026787274021e-11,
0.932,2.10076199402807e-11,
0.934,2.7229050250619696e-11,
0.936,3.50879126925516e-11,
0.938,4.0211936393378796e-11,
0.94,3.9884076024770204e-11,
0.942,3.45771554158e-11,
0.944,2.77053032344866e-11,
0.946,2.37307379119759e-11,
0.948,2.5682512355617603e-11,
0.95,3.3459710048302004e-11,
0.952,4.38435511223008e-11,
0.954,5.2197105778097e-11,
0.956,5.4916957757042305e-11,
0.958,5.13132955517821e-11,
0.96,4.39269211360872e-11,
0.962,3.71443390004051e-11,
0.964,3.48749425217615e-11,
0.966,3.852695307526829e-11,
0.968,4.6326259641103e-11,
0.97,5.4290017099676005e-11,
0.972,5.82993680752629e-11,
0.974,5.6171836669745903e-11,
0.976,4.86818859289128e-11,
0.978,3.9063824433703496e-11,
0.98,3.13230475080638e-11,
0.982,2.8260421131669497e-11,
0.984,3.01986718815941e-11,
0.986,3.4982014027672104e-11,
0.988,3.91522597148704e-11,
0.99,3.9642794552730204e-11,
0.992,3.5145658244148604e-11,
0.994,2.6547445917621303e-11,
0.996,1.63310451863632e-11,
0.998,7.32859985534394e-12,
1.0,1.4585393813184498e-12,
1.002,-9.929143747673481e-13,
1.004,-1.29565544921682e-12,
1.006,-1.52914586215493e-12,
1.008,-3.559183464748e-12,
1.01,-8.20307657526057e-12,
1.012,-1.49221512394856e-11,
1.014,-2.21295194819145e-11,
1.016,-2.79340750961321e-11,
1.018,-3.0964493870804403e-11,
1.02,-3.0901292676230504e-11,
1.022,-2.84979690684347e-11,
1.024,-2.5124759059656e-11,
1.026,-2.20977520111037e-11,
1.028,-2.0141488932826198e-11,
1.03,-1.92297435887525e-11,
1.032,-1.88190452037443e-11,
1.034,-1.82736559311847e-11,
1.036,-1.72086064820951e-11,
1.038,-1.55825340588355e-11,
1.04,-1.3567611188057301e-11,
1.042,-1.13662986809989e-11,
1.044,-9.13706424316169e-12,
1.046,-7.05547625024508e-12,
1.048,-5.39332832851855e-12,
1.05,-4.4706422343408305e-12,
1.052,-4.45092496673207e-12,
1.054,-5.11561836070547e-12,
1.056,-5.82608038612142e-12,
1.058,-5.7827935970271204e-12,
1.06,-4.47754063182523e-12,
1.062,-2.06038285077045e-12,
1.064,6.49182685185934e-13,
1.066,2.57109330626121e-12,
1.068,2.9802688325260203e-12,
1.07,1.95578909839856e-12,
1.072,3.6628505894328207e-13,
1.074,-6.318570263714971e-13,
1.076,-3.03936581212526e-13,
1.078,1.1664688962812502e-12,
1.08,2.70307694648537e-12,
1.082,2.89567911741371e-12,
1.084,7.92535993914231e-13,
1.086,-3.5176889144091e-12,
1.088,-8.87553332071466e-12,
1.09,-1.3618133771360901e-11,
1.092,-1.64610958280418e-11,
1.094,-1.7223298658048803e-11,
1.096,-1.6982591102638902e-11,
1.098,-1.7539357544732802e-11,
1.1,-2.0442586738457898e-11,
1.102,-2.60976266451956e-11,
1.104,-3.3466800102635604e-11,
1.106,-4.0570570212941895e-11,
1.108,-4.55468364301825e-11,
1.11,-4.7682556615291894e-11,
1.112,-4.78134067379685e-11,
1.114,-4.78328749362469e-11,
1.116,-4.9576591541339603e-11,
1.118,-5.3736526200646304e-11,
1.12,-5.946055040425829e-11,
1.122,-6.48857056913754e-11,
1.124,-6.827967606309221e-11,
1.126,-6.90836658567521e-11,
1.128,-6.8209250273809e-11,
1.13,-6.74121625695976e-11,
1.132,-6.815086562533829e-11,
1.134,-7.066345569464021e-11,
1.136,-7.3852883140258e-11,
1.138,-7.604973803819028e-11,
1.14,-7.615784985500621e-11,
