# Units: Energy [eV], DOS [1/eV]
energy,dos
-6.7894736842105265,5.724830404183096e-44
-6.779469334493258,8.790071493727023e-43
-6.76946498477599,1.2971864363491658e-41
-6.759460635058721,1.839908349812407e-40
-6.749456285341453,2.508288207262264e-39
-6.739451935624184,3.2866227880417784e-38
-6.729447585906916,4.1392081842310935e-37
-6.7194432361896475,5.010528624349605e-36
-6.7094388864723795,5.829786847580682e-35
-6.699434536755111,6.519716959879089e-34
-6.689430187037843,7.008352682420884e-33
-6.679425837320574,7.241334836060084e-32
-6.669421487603306,7.191860646581249e-31
-6.659417137886037,6.865758032116456e-30
-6.649412788168769,6.30035679055167e-29
-6.6394084384515,5.5574587110866e-28
-6.6294040887342325,4.712236211433604e-27
-6.619399739016964,3.84081225743598e-26
-6.609395389299696,3.009332123960986e-25
-6.599391039582427,2.2665969083881534e-24
-6.589386689865159,1.6411264958679627e-23
-6.57938234014789,1.142300254288515e-22
-6.569377990430622,7.643569730940002e-22
-6.559373640713353,4.91697164911112e-21
-6.5493692909960854,3.040835965326044e-20
-6.539364941278817,1.8079690361182305e-19
-6.529360591561549,1.0334779733814608e-18
-6.51935624184428,5.679811844667696e-18
-6.509351892127012,3.001236279583344e-17
-6.499347542409743,1.5247962803493482e-16
-6.489343192692475,7.448720507191868e-16
-6.479338842975206,3.4988361105521472e-15
-6.469334493257938,1.580347364672231e-14
-6.45933014354067,6.864118016077431e-14
-6.449325793823402,2.8670659684062253e-13
-6.439321444106133,1.151676157237571e-12
-6.429317094388865,4.4492149668269424e-12
-6.419312744671596,1.6531757974268143e-11
-6.409308394954328,5.908286265924271e-11
-6.399304045237059,2.0311272833146945e-10
-6.389299695519791,6.716985611974937e-10
-6.3792953458025226,2.136999430835692e-09
-6.369290996085255,6.541252288236243e-09
-6.359286646367986,1.926552022961329e-08
-6.349282296650718,5.460144926593964e-08
-6.339277946933449,1.4892761585892106e-07
-6.329273597216181,3.9096897278403767e-07
-6.319269247498912,9.880037406314829e-07
-6.309264897781644,2.4037151340159916e-06
-6.2992605480643755,5.630940082058279e-06
-6.289256198347108,1.270355589222489e-05
-6.279251848629839,2.760565918708673e-05
-6.269247498912571,5.7795216197203625e-05
-6.259243149195302,0.00011660354553792017
-6.249238799478034,0.00022676599008720813
-6.239234449760765,0.0004252346201889379
-6.229230100043497,0.0007691722351686407
-6.2192257503262285,0.0013426049728673271
-6.2092214006089606,0.0022626543740344386
-6.199217050891692,0.0036837022903030807
-6.189212701174424,0.005797475155421369
-6.179208351457155,0.008827118446592752
-6.169204001739887,0.01301405459708749
-6.159199652022618,0.018597774604271824
-6.14919530230535,0.025790424357061005
-6.1391909525880815,0.03474958268080804
-6.1291866028708135,0.045553397079906965
-6.119182253153545,0.05818188213484022
-6.109177903436277,0.07250681897584788
-6.099173553719008,0.08829097530543265
-6.08916920400174,0.1051961915407313
-6.079164854284471,0.1227998597627683
-6.069160504567203,0.14062028339592386
-6.059156154849935,0.15815228323187241
-6.0491518051326665,0.1749137493418951
-6.039147455415398,0.1905007080760759
-6.02914310569813,0.20464336996963356
-6.019138755980862,0.21725065127050142
-6.009134406263593,0.22842875130725243
-5.999130056546324,0.23846277804580446
-5.989125706829056,0.24775928016769383
-5.979121357111788,0.2567593534736754
-5.9691170073945194,0.26584240811076315
-5.959112657677251,0.2752454140075242
-5.949108307959983,0.2850192025817821
-5.939103958242715,0.29503302049159624
-5.929099608525446,0.3050246235740299
-5.919095258808177,0.31468063585918027
-5.909090909090909,0.3237248053305046
-5.899086559373641,0.33199198927205253
-5.889082209656372,0.3394722113832993
-5.879077859939104,0.3463188059124303
-5.869073510221836,0.3528236643786468
-5.859069160504568,0.35936805165929964
-5.849064810787299,0.3663586004062285
-5.83906046107003,0.3741564360667777
-5.829056111352762,0.38300573846713004
-5.819051761635494,0.3929688107608642
-5.809047411918225,0.4038782735670659
-5.7990430622009566,0.415321060147988
-5.789038712483689,0.42666946711265696
-5.779034362766421,0.43716810107888254
-5.769030013049152,0.446071533307438
-5.759025663331883,0.45280936364706
-5.749021313614615,0.4571400638569619
-5.739016963897347,0.4592498056195278
-5.729012614180078,0.45976182656812536
-5.7190082644628095,0.4596444958684723
-5.709003914745542,0.46003511941910835
-5.698999565028274,0.4620215054584844
-5.688995215311005,0.4664352438278217
-5.678990865593736,0.4737053203481314
-5.668986515876468,0.48380060805765246
-5.6589821661592,0.4962630210783189
-5.648977816441931,0.5103097170449412
-5.6389734667246625,0.5249703750036232
-5.6289691170073946,0.5392265843740892
-5.618964767290127,0.5521313421456989
-5.608960417572858,0.562900656739219
-5.598956067855589,0.5709794821865741
-5.588951718138321,0.5760870473457741
-5.578947368421053,0.5782428981598599
-5.568943018703784,0.5777687896602671
-5.5589386689865155,0.5752579671654618
-5.5489343192692475,0.5715056802379123
-5.53892996955198,0.5674031221405047
-5.528925619834711,0.5638084408275824
-5.518921270117442,0.5614183766117947
-5.508916920400174,0.5606680532698806
-5.498912570682906,0.5616821255883422
-5.488908220965637,0.5642885415742698
-5.478903871248368,0.5680901933238889
-5.4688995215311005,0.5725749433721037
-5.4588951718138325,0.5772358328173776
-5.448890822096564,0.5816733374531041
-5.438886472379295,0.5856596504698416
-5.428882122662027,0.5891575260983387
