# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.96000000 -0.233281585065026E+005  0.737318754344010E-002 
      1.98000000 -0.233281582731919E+005  0.760649824479060E-002 
      2.00000000 -0.233281580362486E+005  0.784344145748110E-002 
      2.02000000 -0.233281577957648E+005  0.808392530229502E-002 
      2.04000000 -0.233281575518378E+005  0.832785230682978E-002 
      2.06000000 -0.233281573045710E+005  0.857511912398138E-002 
      2.08000000 -0.233281570540735E+005  0.882561655978657E-002 
      2.10000000 -0.233281568004609E+005  0.907922922075519E-002 
      2.12000000 -0.233281565438546E+005  0.933583552933799E-002 
      2.14000000 -0.233281562843811E+005  0.959530903250948E-002 
      2.16000000 -0.233281560221713E+005  0.985751880083921E-002 
      2.18000000 -0.233281557573602E+005  0.101223298615925E-001 
      2.20000000 -0.233281554900861E+005  0.103896039628438E-001 
      2.22000000 -0.233281552204895E+005  0.106592005603274E-001 
      2.24000000 -0.233281549487131E+005  0.109309770061459E-001 
      2.26000000 -0.233281546749010E+005  0.112047890592098E-001 
      2.28000000 -0.233281543991986E+005  0.114804914915791E-001 
      2.30000000 -0.233281541217521E+005  0.117579380234976E-001 
      2.32000000 -0.233281538427090E+005  0.120369811099365E-001 
      2.34000000 -0.233281535622181E+005  0.123174720303080E-001 
      2.36000000 -0.233281532804292E+005  0.125992609070266E-001 
      2.38000000 -0.233281529974931E+005  0.128821969560891E-001 
      2.40000000 -0.233281527135610E+005  0.131661290934155E-001 
      2.42000000 -0.233281524287843E+005  0.134509057987312E-001 
      2.44000000 -0.233281521433144E+005  0.137363756476628E-001 
      2.46000000 -0.233281518573028E+005  0.140223873395798E-001 
      2.48000000 -0.233281515708996E+005  0.143087905359540E-001 
      2.50000000 -0.233281512842542E+005  0.145954359222308E-001 
      2.52000000 -0.233281509975155E+005  0.148821746447986E-001 
      2.54000000 -0.233281507108313E+005  0.151688588276160E-001 
      2.56000000 -0.233281504243488E+005  0.154553413309126E-001 
      2.58000000 -0.233281501382151E+005  0.157414750087309E-001 
      2.60000000 -0.233281498525779E+005  0.160271121675504E-001 
      2.62000000 -0.233281495675855E+005  0.163121045570070E-001 
      2.64000000 -0.233281492833870E+005  0.165963030481606E-001 
      2.66000000 -0.233281490001325E+005  0.168795575623434E-001 
      2.68000000 -0.233281487179731E+005  0.171617169845396E-001 
      2.70000000 -0.233281484370614E+005  0.174426286776938E-001 
      2.72000000 -0.233281481575510E+005  0.177221391230811E-001 
      2.74000000 -0.233281478795959E+005  0.180000942049166E-001 
      2.76000000 -0.233281476033513E+005  0.182763387648803E-001 
      2.78000000 -0.233281473289735E+005  0.185507166361461E-001 
      2.80000000 -0.233281470566197E+005  0.188230704206446E-001 
      2.82000000 -0.233281467864484E+005  0.190932416777712E-001 
      2.84000000 -0.233281465186196E+005  0.193610704603496E-001 
      2.86000000 -0.233281462532955E+005  0.196263946247643E-001 
      2.88000000 -0.233281459906403E+005  0.198890497536213E-001 
      2.90000000 -0.233281457308208E+005  0.201488692485551E-001 
      2.92000000 -0.233281454740057E+005  0.204056844477851E-001 
