# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      8.94400000 -0.142897866147036E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107787687438621E-001  0.000000000000000E+000  0.000000000000000E+000 -0.142897866147036E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107787687438621E-001  0.000000000000000E+000  0.000000000000000E+000  -0.193406141698944E-003  0.101416722828121E-005 -0.114061705575754E-004 
      8.94600000 -0.142682390980859E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107737586925062E-001  0.000000000000000E+000  0.000000000000000E+000 -0.142682390980859E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107737586925062E-001  0.000000000000000E+000  0.000000000000000E+000  -0.194037779483576E-003  0.100401074230521E-005 -0.114131710254267E-004 
      8.94800000 -0.142467016316515E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107687336006566E-001  0.000000000000000E+000  0.000000000000000E+000 -0.142467016316515E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107687336006566E-001  0.000000000000000E+000  0.000000000000000E+000  -0.194668712312856E-003  0.993865645225540E-006 -0.114201544445852E-004 
      8.95000000 -0.142251742454447E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107636934867080E-001  0.000000000000000E+000  0.000000000000000E+000 -0.142251742454447E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107636934867080E-001  0.000000000000000E+000  0.000000000000000E+000  -0.195298938765586E-003  0.983731461068305E-006 -0.114271211743741E-004 
      8.95200000 -0.142036569694727E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107586383690992E-001  0.000000000000000E+000  0.000000000000000E+000 -0.142036569694727E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107586383690992E-001  0.000000000000000E+000  0.000000000000000E+000  -0.195928457511985E-003  0.973607752000425E-006 -0.114340717246717E-004 
      8.95400000 -0.141821498337060E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107535682662667E-001  0.000000000000000E+000  0.000000000000000E+000 -0.141821498337060E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107535682662667E-001  0.000000000000000E+000  0.000000000000000E+000  -0.196557267314278E-003  0.963494141491138E-006 -0.114410067234101E-004 
      8.95600000 -0.141606528680781E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107484831967152E-001  0.000000000000000E+000  0.000000000000000E+000 -0.141606528680781E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107484831967152E-001  0.000000000000000E+000  0.000000000000000E+000  -0.197185367012270E-003  0.953390325514545E-006 -0.114479268795079E-004 
      8.95800000 -0.141391661024853E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107433831789719E-001  0.000000000000000E+000  0.000000000000000E+000 -0.141391661024853E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107433831789719E-001  0.000000000000000E+000  0.000000000000000E+000  -0.197812755493617E-003  0.943296071650414E-006 -0.114548329424133E-004 
      8.96000000 -0.141176895667869E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107382682315922E-001  0.000000000000000E+000  0.000000000000000E+000 -0.141176895667869E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107382682315922E-001  0.000000000000000E+000  0.000000000000000E+000  -0.198439431650529E-003  0.933211208472235E-006 -0.114617256595696E-004 
      8.96200000 -0.140962232908049E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107331383731798E-001  0.000000000000000E+000  0.000000000000000E+000 -0.140962232908049E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107331383731798E-001  0.000000000000000E+000  0.000000000000000E+000  -0.199065394329233E-003  0.923135609095027E-006 -0.114686057333920E-004 
      8.96400000 -0.140747673043243E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107279936223376E-001  0.000000000000000E+000  0.000000000000000E+000 -0.140747673043243E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107279936223376E-001  0.000000000000000E+000  0.000000000000000E+000  -0.199690642282483E-003  0.913069173143869E-006 -0.114754737796444E-004 
      8.96600000 -0.140533216370925E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107228339977524E-001  0.000000000000000E+000  0.000000000000000E+000 -0.140533216370925E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107228339977524E-001  0.000000000000000E+000  0.000000000000000E+000  -0.200315174134748E-003  0.903011810475950E-006 -0.114823302897431E-004 
      8.96800000 -0.140318863188196E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107176595181070E-001  0.000000000000000E+000  0.000000000000000E+000 -0.140318863188196E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107176595181070E-001  0.000000000000000E+000  0.000000000000000E+000  -0.200938988370817E-003  0.892963428792036E-006 -0.114891755999809E-004 
      8.97000000 -0.140104613791783E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107124702021183E-001  0.000000000000000E+000  0.000000000000000E+000 -0.140104613791783E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107124702021183E-001  0.000000000000000E+000  0.000000000000000E+000  -0.201562083351923E-003  0.882923925492777E-006 -0.114960098709873E-004 
      8.97200000 -0.139890468478037E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107072660685684E-001  0.000000000000000E+000  0.000000000000000E+000 -0.139890468478037E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107072660685684E-001  0.000000000000000E+000  0.000000000000000E+000  -0.202184457359089E-003  0.872893183237485E-006 -0.115028330805911E-004 
      8.97400000 -0.139676427542934E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107020471362304E-001  0.000000000000000E+000  0.000000000000000E+000 -0.139676427542934E-001  0.000000000000000E+000  0.000000000000000E+000 -0.107020471362304E-001  0.000000000000000E+000  0.000000000000000E+000  -0.202806108657129E-003  0.862871068097029E-006 -0.115096450324081E-004 
      8.97600000 -0.139462491282074E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106968134239379E-001  0.000000000000000E+000  0.000000000000000E+000 -0.139462491282074E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106968134239379E-001  0.000000000000000E+000  0.000000000000000E+000  -0.203427035567012E-003  0.852857429283191E-006 -0.115164453807963E-004 
      8.97800000 -0.139248659990677E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106915649505484E-001  0.000000000000000E+000  0.000000000000000E+000 -0.139248659990677E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106915649505484E-001  0.000000000000000E+000  0.000000000000000E+000  -0.204047236532200E-003  0.842852100016858E-006 -0.115232336708933E-004 
      8.98000000 -0.139034933963589E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106863017349592E-001  0.000000000000000E+000  0.000000000000000E+000 -0.139034933963589E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106863017349592E-001  0.000000000000000E+000  0.000000000000000E+000  -0.204666710164884E-003  0.832854899447216E-006 -0.115300093900791E-004 
      8.98200000 -0.138821313495274E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106810237960827E-001  0.000000000000000E+000  0.000000000000000E+000 -0.138821313495274E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106810237960827E-001  0.000000000000000E+000  0.000000000000000E+000  -0.205285455262656E-003  0.822865635874507E-006 -0.115367720253695E-004 
      8.98400000 -0.138607798879819E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106757311528883E-001  0.000000000000000E+000  0.000000000000000E+000 -0.138607798879819E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106757311528883E-001  0.000000000000000E+000  0.000000000000000E+000  -0.205903470790805E-003  0.812884111424131E-006 -0.115435211202109E-004 
      8.98600000 -0.138394390410931E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106704238243696E-001  0.000000000000000E+000  0.000000000000000E+000 -0.138394390410931E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106704238243696E-001  0.000000000000000E+000  0.000000000000000E+000  -0.206520755834505E-003  0.802910127770258E-006 -0.115502563239373E-004 
      8.98800000 -0.138181088381937E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106651018295241E-001  0.000000000000000E+000  0.000000000000000E+000 -0.138181088381937E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106651018295241E-001  0.000000000000000E+000  0.000000000000000E+000  -0.207137309529976E-003  0.792943492157284E-006 -0.115569774284266E-004 
      8.99000000 -0.137967893085779E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106597651874541E-001  0.000000000000000E+000  0.000000000000000E+000 -0.137967893085779E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106597651874541E-001  0.000000000000000E+000  0.000000000000000E+000  -0.207753130988220E-003  0.782984022295475E-006 -0.115636843882413E-004 
      8.99200000 -0.137754804815023E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106544139172058E-001  0.000000000000000E+000  0.000000000000000E+000 -0.137754804815023E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106544139172058E-001  0.000000000000000E+000  0.000000000000000E+000  -0.208368219227426E-003  0.773031548767800E-006 -0.115703773232004E-004 
      8.99400000 -0.137541823861849E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106490480379235E-001  0.000000000000000E+000  0.000000000000000E+000 -0.137541823861849E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106490480379235E-001  0.000000000000000E+000  0.000000000000000E+000  -0.208982573125120E-003  0.763085913727721E-006 -0.115770565046639E-004 
      8.99600000 -0.137328950518054E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106436675687516E-001  0.000000000000000E+000  0.000000000000000E+000 -0.137328950518054E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106436675687516E-001  0.000000000000000E+000  0.000000000000000E+000  -0.209596191399733E-003  0.753146965476292E-006 -0.115837223290947E-004 
      8.99800000 -0.137116185075053E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106382725288841E-001  0.000000000000000E+000  0.000000000000000E+000 -0.137116185075053E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106382725288841E-001  0.000000000000000E+000  0.000000000000000E+000  -0.210209072621795E-003  0.743214549442419E-006 -0.115903752838729E-004 
      9.00000000 -0.136903527823875E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106328629375334E-001  0.000000000000000E+000  0.000000000000000E+000 -0.136903527823875E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106328629375334E-001  0.000000000000000E+000  0.000000000000000E+000  -0.210821215251200E-003  0.733288497209242E-006 -0.115970159111152E-004 
      9.00200000 -0.136690979055165E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106274388139548E-001  0.000000000000000E+000  0.000000000000000E+000 -0.136690979055165E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106274388139548E-001  0.000000000000000E+000  0.000000000000000E+000  -0.211432617690126E-003  0.723368616206839E-006 -0.116036447750051E-004 
      9.00400000 -0.136478539059181E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106220001774375E-001  0.000000000000000E+000  0.000000000000000E+000 -0.136478539059181E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106220001774375E-001  0.000000000000000E+000  0.000000000000000E+000  -0.212043278340133E-003  0.713454682984925E-006 -0.116102624374262E-004 
      9.00600000 -0.136266208125796E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106165470472788E-001  0.000000000000000E+000  0.000000000000000E+000 -0.136266208125796E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106165470472788E-001  0.000000000000000E+000  0.000000000000000E+000  -0.212653195651357E-003  0.703546442873014E-006 -0.116168694451450E-004 
      9.00800000 -0.136053986544496E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106110794428626E-001  0.000000000000000E+000  0.000000000000000E+000 -0.136053986544496E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106110794428626E-001  0.000000000000000E+000  0.000000000000000E+000  -0.213262368153907E-003  0.693643617771982E-006 -0.116234663298779E-004 
      9.01000000 -0.135841874604379E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106055973835384E-001  0.000000000000000E+000  0.000000000000000E+000 -0.135841874604379E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106055973835384E-001  0.000000000000000E+000  0.000000000000000E+000  -0.213870794467584E-003  0.683745922256274E-006 -0.116300536205271E-004 
      9.01200000 -0.135629872594153E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106001008887364E-001  0.000000000000000E+000  0.000000000000000E+000 -0.135629872594153E-001  0.000000000000000E+000  0.000000000000000E+000 -0.106001008887364E-001  0.000000000000000E+000  0.000000000000000E+000  -0.214478473287996E-003  0.673853086263395E-006 -0.116366318646729E-004 
      9.01400000 -0.135417980802141E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105945899778890E-001  0.000000000000000E+000  0.000000000000000E+000 -0.135417980802141E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105945899778890E-001  0.000000000000000E+000  0.000000000000000E+000  -0.215085403354310E-003  0.663964880815559E-006 -0.116432016546574E-004 
      9.01600000 -0.135206199516273E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105890646704879E-001  0.000000000000000E+000  0.000000000000000E+000 -0.135206199516273E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105890646704879E-001  0.000000000000000E+000  0.000000000000000E+000  -0.215691583405280E-003  0.654081142177459E-006 -0.116497636527067E-004 
      9.01800000 -0.134994529024089E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105835249860281E-001  0.000000000000000E+000  0.000000000000000E+000 -0.134994529024089E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105835249860281E-001  0.000000000000000E+000  0.000000000000000E+000  -0.216297012132642E-003  0.644201789635004E-006 -0.116563186092862E-004 
      9.02000000 -0.134782969612742E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105779709440651E-001  0.000000000000000E+000  0.000000000000000E+000 -0.134782969612742E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105779709440651E-001  0.000000000000000E+000  0.000000000000000E+000  -0.216901688140181E-003  0.634326833079067E-006 -0.116628673701568E-004 
      9.02200000 -0.134571521568988E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105724025641726E-001  0.000000000000000E+000  0.000000000000000E+000 -0.134571521568988E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105724025641726E-001  0.000000000000000E+000  0.000000000000000E+000  -0.217505609916536E-003  0.624456368510693E-006 -0.116694108697401E-004 
      9.02400000 -0.134360185179195E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105668198659416E-001  0.000000000000000E+000  0.000000000000000E+000 -0.134360185179195E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105668198659416E-001  0.000000000000000E+000  0.000000000000000E+000  -0.218108775825654E-003  0.614590561937439E-006 -0.116759501111979E-004 
      9.02600000 -0.134148960729336E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105612228690192E-001  0.000000000000000E+000  0.000000000000000E+000 -0.134148960729336E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105612228690192E-001  0.000000000000000E+000  0.000000000000000E+000  -0.218711184116812E-003  0.604729624423613E-006 -0.116824861366230E-004 
      9.02800000 -0.133937848504992E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105556115930838E-001  0.000000000000000E+000  0.000000000000000E+000 -0.133937848504992E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105556115930838E-001  0.000000000000000E+000  0.000000000000000E+000  -0.219312832952324E-003  0.594873782577393E-006 -0.116890199930138E-004 
      9.03000000 -0.133726848791349E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105499860578247E-001  0.000000000000000E+000  0.000000000000000E+000 -0.133726848791349E-001  0.000000000000000E+000  0.000000000000000E+000 -0.105499860578247E-001  0.000000000000000E+000  0.000000000000000E+000  -0.219913720448754E-003  0.585023249324436E-006 -0.116955527007117E-004 
