# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.84000000 -0.425586980632654E-004 -0.521295914618035E-004 -0.106560815732073E-002 -0.111206287442280E-003 -0.358418423430526E-004 -0.511601067032696E-001  0.102979726008898E+001  0.100960367190496E+001  0.147081368390129E+002 -0.114034253314837E-001 -0.139679062294561E-001 -0.285525253534849E+000
      0.85000000 -0.475928482998887E-004 -0.530398040378569E-004 -0.106389181600694E-002 -0.123098799634775E-003 -0.448276683966121E-004 -0.518743203169751E-001  0.103259576423057E+001  0.101187007602346E+001  0.147359837763629E+002 -0.126022777382636E-001 -0.140445963111166E-001 -0.281711656850268E+000
      0.86000000 -0.512772489944630E-004 -0.516446172961913E-004 -0.106348229998657E-002 -0.136386232486277E-003 -0.548921914576755E-004 -0.525941287265905E-001  0.103569425787638E+001  0.101436608374300E+001  0.147646473498656E+002 -0.134200007979824E-001 -0.135161464180971E-001 -0.278328763619924E+000
      0.87000000 -0.533576411167674E-004 -0.476584851841308E-004 -0.106369734149725E-002 -0.150944080551204E-003 -0.649399206471314E-004 -0.533201109655404E-001  0.103905018621625E+001  0.101680036729416E+001  0.147942491992547E+002 -0.138039584862223E-001 -0.123295508802252E-001 -0.275185215024787E+000
      0.88000000 -0.533291404315197E-004 -0.413234487035892E-004 -0.106348687348594E-002 -0.166583617359410E-003 -0.739739133463073E-004 -0.540528297305817E-001  0.104260650316506E+001  0.101892004641922E+001  0.148249012568134E+002 -0.136398058020516E-001 -0.105691524526216E-001 -0.272004279649062E+000
      0.89000000 -0.505436806365925E-004 -0.332050967146360E-004 -0.106133739217944E-002 -0.182750712729530E-003 -0.813154225940789E-004 -0.547924305873800E-001  0.104621631858073E+001  0.102056407561976E+001  0.148566049347585E+002 -0.127821271482557E-001 -0.839732609162865E-002 -0.268404463687081E+000
      0.90000000 -0.445474918026839E-004 -0.239335189101030E-004 -0.105557596310017E-002 -0.198388713061675E-003 -0.866321236859587E-004 -0.555382238728966E-001  0.104961359832488E+001  0.102166520121158E+001  0.148891527062360E+002 -0.111405600176065E-001 -0.598536063560057E-002 -0.263981357741711E+000
      0.91000000 -0.354653352024759E-004 -0.140311603677153E-004 -0.104497928032502E-002 -0.212096303014653E-003 -0.898017424024846E-004 -0.562885866046047E-001  0.105245875529187E+001  0.102221107847009E+001  0.149221153242447E+002 -0.877180466743986E-002 -0.347039150484415E-002 -0.258459537353903E+000
      0.92000000 -0.242039716362760E-004 -0.390855043364858E-005 -0.102935856762816E-002 -0.222544170934171E-003 -0.907268617904412E-004 -0.570413446409599E-001  0.105444458246010E+001  0.102219598063324E+001  0.149549473657454E+002 -0.592140932778231E-002 -0.956211953298886E-003 -0.251828646785005E+000
      0.93000000 -0.123331155616375E-004  0.599658278461274E-005 -0.100976745503957E-002 -0.228963414632875E-003 -0.892376499217506E-004 -0.577944984067278E-001  0.105541271383602E+001  0.102159690169908E+001  0.149871691145212E+002 -0.298480612904628E-002  0.145126646704907E-002 -0.244379457376415E+000
      0.94000000 -0.166829610053861E-005  0.150508958792612E-004 -0.988184233838940E-003 -0.231469927657801E-003 -0.851603345625099E-004 -0.585469374609032E-001  0.105542337873324E+001  0.102039087117392E+001  0.150185341629534E+002 -0.399458398570209E-003  0.360380076596449E-002 -0.236611768986446E+000
      0.95000000  0.626784987411955E-005  0.223642348209518E-004 -0.966815515802911E-003 -0.231067571082669E-003 -0.785244785028830E-004 -0.592987903624624E-001  0.105474464821910E+001  0.101860405998162E+001  0.150491000229962E+002  0.148498222767074E-002  0.529854605830578E-002 -0.229058431078858E+000
      0.96000000  0.106737555422802E-004  0.269148972861472E-004 -0.947364988812999E-003 -0.229330771871250E-003 -0.697913652432888E-004 -0.600512663735595E-001  0.105376719438616E+001  0.101636276663133E+001  0.150791751839356E+002  0.250248967632819E-002  0.631026749031467E-002 -0.222112179244536E+000
      0.97000000  0.116190277498979E-004  0.278361130265250E-004 -0.930595140054418E-003 -0.227915078109263E-003 -0.599600738051810E-004 -0.608061200680085E-001  0.105288440212235E+001  0.101391286912961E+001  0.151091819455451E+002  0.269602757699872E-002  0.645896799382586E-002 -0.215931161764353E+000
      0.98000000  0.988926638639187E-005  0.247446598061249E-004 -0.916313582780684E-003 -0.228105762204542E-003 -0.504607762213338E-004 -0.615650365684716E-001  0.105238855937169E+001  0.101158921784993E+001  0.151395094201760E+002  0.227124652274838E-002  0.568305275086821E-002 -0.210447768046935E+000
      0.99000000  0.663379211468310E-005  0.179592486735798E-004 -0.903681230351916E-003 -0.230568279779113E-003 -0.428469895523950E-004 -0.623292096125268E-001  0.105241923037620E+001  0.100974117609944E+001  0.151704192830672E+002  0.150817917130898E-002  0.408299873037933E-002 -0.205450093333945E+000
      1.00000000  0.298744825262893E-005  0.849906978267178E-005 -0.891613398654691E-003 -0.235349311814021E-003 -0.383960625294066E-004 -0.630992156298787E-001  0.105297112642126E+001  0.100864197420696E+001  0.152020238021928E+002  0.672398393040640E-003  0.191292380016284E-002 -0.200679431331185E+000
      1.01000000 -0.190236958187700E-006 -0.215265845688448E-005 -0.879080666623523E-003 -0.242062565655924E-003 -0.377721951984478E-004 -0.638751063810391E-001  0.105394268179071E+001  0.100841738374790E+001  0.152343138788238E+002 -0.423935509092198E-004 -0.479711391264219E-003 -0.195899636689127E+000
      1.02000000 -0.240118808721634E-005 -0.124367496394631E-004 -0.865253078937119E-003 -0.250135495622939E-003 -0.408808739140026E-004 -0.646565655345945E-001  0.105519521490875E+001  0.100902082535596E+001  0.152671995474144E+002 -0.529849201050742E-003 -0.274430890908544E-002 -0.190927839023642E+000
      1.03000000 -0.345105089148454E-005 -0.211159863913253E-004 -0.849553091325157E-003 -0.259005748652096E-003 -0.469648984038682E-004 -0.654430240365458E-001  0.105659765717198E+001  0.101026271900455E+001  0.153005391115591E+002 -0.754119923035582E-003 -0.461424259825870E-002 -0.185643426304030E+000
      1.04000000 -0.332626970583610E-005 -0.275434750237277E-004 -0.831707974463126E-003 -0.268213250354418E-003 -0.548987649270829E-004 -0.662337358728441E-001  0.105804611600057E+001  0.101188106878775E+001  0.153341580274132E+002 -0.719863902842304E-003 -0.596089769678980E-002 -0.179996392797498E+000
      1.05000000 -0.208338407482705E-005 -0.317166720539668E-004 -0.811826351444412E-003 -0.277394246462406E-003 -0.635685932820931E-004 -0.670278827558167E-001  0.105946130348659E+001  0.101362635117911E+001  0.153678729080888E+002 -0.446587246607511E-003 -0.679867980910347E-002 -0.174020383181184E+000
      1.06000000  0.202806039405829E-006 -0.341126363000207E-004 -0.790440447713846E-003 -0.286219373455978E-003 -0.722012895110847E-004 -0.678247542699988E-001  0.106077422605817E+001  0.101533081928541E+001  0.154015301919412E+002  0.430627037435947E-004 -0.724328701060648E-002 -0.167837717883452E+000
      1.07000000  0.341980166338565E-005 -0.353757220687211E-004 -0.768432926447668E-003 -0.294326091391845E-003 -0.805310133515834E-004 -0.686239682383636E-001  0.106191149068210E+001  0.101693969793558E+001  0.154350511029006E+002  0.719355249193520E-003 -0.744128281958668E-002 -0.161639859180024E+000
      1.08000000  0.733918778511339E-005 -0.359773852760106E-004 -0.746825274332155E-003 -0.301289705786488E-003 -0.887503851928058E-004 -0.694256299650126E-001  0.106278946943614E+001  0.101849578492555E+001  0.154684613747204E+002  0.152950365800420E-002 -0.749777005252557E-002 -0.155640109290836E+000
      1.09000000  0.115110279223195E-004 -0.359772572154760E-004 -0.726496615952321E-003 -0.306667426578914E-003 -0.972689398302937E-004 -0.702303369426019E-001  0.106332386675034E+001  0.102008509822342E+001  0.155018874289871E+002  0.237691627847143E-002 -0.742895672804407E-002 -0.150014546430144E+000
      1.10000000  0.151819147142789E-004 -0.349826711902293E-004 -0.707955104885968E-003 -0.310133984725999E-003 -0.106371372217639E-003 -0.710390147929607E-001  0.106345749869659E+001  0.102176498399496E+001  0.155355182296898E+002  0.310641974320938E-002 -0.715791535525644E-002 -0.144856940413138E+000
      1.11000000  0.173035439753851E-004 -0.323364397652551E-004 -0.691258144628087E-003 -0.311695402212260E-003 -0.115912457823384E-003 -0.718526630473871E-001  0.106320241784798E+001  0.102350354718467E+001  0.155695509179137E+002  0.350863634439642E-002 -0.655685378499089E-002 -0.140166283453397E+000
      1.12000000  0.166926565017507E-004 -0.274762133816030E-004 -0.676092417063165E-003 -0.311918708751091E-003 -0.125186036312598E-003 -0.726721306090768E-001  0.106268298608633E+001  0.102515730654248E+001  0.156041453238629E+002  0.335454567452084E-002 -0.552160243289024E-002 -0.135867103776904E+000
      1.13000000  0.123581641749989E-004 -0.203306131632212E-004 -0.661940971385912E-003 -0.312069164538450E-003 -0.133053237229812E-003 -0.734980061729375E-001  0.106215823732421E+001  0.102650167218128E+001  0.156394037914971E+002  0.246151106539863E-002 -0.404947114789504E-002 -0.131846041421220E+000
      1.14000000  0.393086394927620E-005 -0.115802819733299E-004 -0.648236759698749E-003 -0.314036659966932E-003 -0.138319357562170E-003 -0.743306292029326E-001  0.106200143965550E+001  0.102730891132896E+001  0.156753758671567E+002  0.776085263327872E-003 -0.228633865243226E-002 -0.127983823108974E+000
      1.15000000 -0.795172847287942E-005 -0.264056657662987E-005 -0.634439694964640E-003 -0.319985339547528E-003 -0.140240414112420E-003 -0.751701601051274E-001  0.106262655411513E+001  0.102744742586007E+001  0.157120743291658E+002 -0.155628802938210E-002 -0.516803631815593E-003 -0.124170600895878E+000
      1.16000000 -0.214889773336736E-004  0.468254404263826E-005 -0.620041508332345E-003 -0.331769677497988E-003 -0.138964227908333E-003 -0.760166346671353E-001  0.106437318197520E+001  0.102696319205133E+001  0.157494873355315E+002 -0.416950053661836E-002  0.908552770816371E-003 -0.120306488371888E+000
      1.17000000 -0.339255934359176E-004  0.878064234987442E-005 -0.604549816815663E-003 -0.350282728182558E-003 -0.135706502572065E-003 -0.768699651872522E-001  0.106738436456386E+001  0.102610604436721E+001  0.157875796933077E+002 -0.652631252472044E-002  0.168914410447442E-002 -0.116298070032413E+000
      1.18000000 -0.421345847514771E-004  0.887835706519677E-005 -0.587504074607605E-003 -0.374974951299508E-003 -0.132542520015802E-003 -0.777299026203136E-001  0.107152313226650E+001  0.102528130521031E+001  0.158262866277013E+002 -0.803679677197120E-002  0.169346753558500E-002 -0.112061169658514E+000
      1.19000000 -0.434271574606892E-004  0.547348263265141E-005 -0.568543096077268E-003 -0.403756805290714E-003 -0.131834954329244E-003 -0.785960029776556E-001  0.107636584638164E+001  0.102493502954777E+001  0.158655086699553E+002 -0.821373557542006E-002  0.103524480187194E-002 -0.107533233291554E+000
      1.20000000 -0.363280837108192E-004  0.388135895245448E-006 -0.547508642823070E-003 -0.433372561843177E-003 -0.135463399942306E-003 -0.794676361307891E-001  0.108128425708987E+001  0.102540779642428E+001  0.159051147541662E+002 -0.681377077352027E-002  0.727995740218449E-004 -0.102691857308360E+000
      1.21000000 -0.210436137065036E-004 -0.363388800617953E-005 -0.524554878220534E-003 -0.460155806827396E-003 -0.144111531199541E-003 -0.803440532688730E-001  0.108559449068081E+001  0.102680647061547E+001  0.159449560708485E+002 -0.391436415789399E-002 -0.675946686894082E-003 -0.975734891731227E-001
      1.22000000  0.547749050427985E-006 -0.368879306456042E-005 -0.500236386998438E-003 -0.480927354542937E-003 -0.156865591167974E-003 -0.812245139099522E-001  0.108872498298407E+001  0.102893970737096E+001  0.159848902260902E+002  0.101052736384586E-003 -0.680535425554920E-003 -0.922872540004100E-001
      1.23000000  0.253764446651037E-004  0.239073180796552E-005 -0.475548785170984E-003 -0.493741795825721E-003 -0.171283935936150E-003 -0.821084702530816E-001  0.109034852283088E+001  0.103134280048261E+001  0.160248147148707E+002  0.464356939107684E-002  0.437473775079638E-003 -0.870194312846518E-001
      1.24000000  0.499602815674674E-004  0.152817994323702E-004 -0.451884751513175E-003 -0.498252733981033E-003 -0.183947995068636E-003 -0.829957998495090E-001  0.109043869370039E+001  0.103338871068482E+001  0.160647075451766E+002  0.906837493045770E-002  0.277382517705882E-002 -0.820223630354113E-001
      1.25000000  0.712131061341191E-004  0.338009132039168E-004 -0.430857691420295E-003 -0.495616930868947E-003 -0.191353496190549E-003 -0.838870486922183E-001  0.108924058251700E+001  0.103445503251225E+001  0.161046677880852E+002  0.128226028580417E-001  0.608617865139444E-002 -0.775800602632071E-001
      1.26000000  0.870348330372277E-004  0.550474151971622E-004 -0.413963764482841E-003 -0.488025211286060E-003 -0.190894767639651E-003 -0.847835997303799E-001  0.108717621089676E+001  0.103409963694086E+001  0.161449408755027E+002  0.155470799146282E-001  0.983314993892081E-002 -0.739465740736492E-001
      1.27000000  0.965439166597881E-004  0.750451867283984E-004 -0.402117252870869E-003 -0.478062466271809E-003 -0.181661740882532E-003 -0.856876493556630E-001  0.108472414643536E+001  0.103219482185301E+001  0.161859086707366E+002  0.171098998762982E-001  0.132998087869768E-001 -0.712648313140001E-001
      1.28000000  0.999589590607526E-004  0.897253754183797E-004 -0.395185377258270E-003 -0.468120712533578E-003 -0.164813478039766E-003 -0.866018980312983E-001  0.108231408657550E+001  0.102898071060934E+001  0.162280297395297E+002  0.175767279460717E-001  0.157772602716831E-001 -0.694891776545278E-001
      1.29000000  0.982533931638980E-004  0.959907680222989E-004 -0.391714683277790E-003 -0.460023110584671E-003 -0.143400656298702E-003 -0.875289568828371E-001  0.108026315285626E+001  0.102502002297572E+001  0.162717328412201E+002  0.171428933301572E-001  0.167481187559716E-001 -0.683449478440493E-001
      1.30000000  0.927536283891995E-004  0.925654064605810E-004 -0.389027392433092E-003 -0.454904664707142E-003 -0.121657552043836E-003 -0.884706086702825E-001  0.107875956583621E+001  0.102106308579148E+001  0.163172901241248E+002  0.160588274168827E-001  0.160262397594481E-001 -0.673539554626240E-001
      1.31000000  0.848210288766766E-004  0.803756030995344E-004 -0.383754351845120E-003 -0.453291252582490E-003 -0.103937325228530E-003 -0.894271710462977E-001  0.107788114326361E+001  0.101785774084640E+001  0.163647137028050E+002  0.145733204955436E-001  0.138095403876220E-001 -0.659338283803384E-001
      1.32000000  0.756792132826464E-004  0.623288114652636E-004 -0.372699002120100E-003 -0.455264244063595E-003 -0.935812530172465E-004 -0.903972252900163E-001  0.107762755130870E+001  0.101595663093435E+001  0.164137192539656E+002  0.129041366386776E-001  0.106277465738213E-001 -0.635492711914777E-001
      1.33000000  0.663641924214228E-004  0.425300084150938E-004 -0.353772147826876E-003 -0.460606559544776E-003 -0.920521879814213E-004 -0.913778704422604E-001  0.107794795989620E+001  0.101557789421024E+001  0.164637801677698E+002  0.112307419471426E-001  0.719730824849963E-002 -0.598684856300231E-001
      1.34000000  0.577247336055942E-004  0.251524796980491E-004 -0.326676908312612E-003 -0.468881273588829E-003 -0.986002108809580E-004 -0.923654772026869E-001  0.107875612963326E+001  0.101656148672898E+001  0.165142632174978E+002  0.969579477570305E-002  0.422476235089437E-002 -0.548706258672676E-001
      1.35000000  0.504022224602105E-004  0.132999958952855E-004 -0.293090309975202E-003 -0.479460753533796E-003 -0.110571992661038E-003 -0.933567272139564E-001  0.107993658130802E+001  0.101843476659266E+001  0.165646057796942E+002  0.840315150739719E-002  0.221739985065290E-002 -0.488645571535248E-001
      1.36000000  0.447648243706289E-004  0.821053964984137E-005 -0.256255888205189E-003 -0.491566186852528E-003 -0.124270932541638E-003 -0.943496119816824E-001  0.108135221250077E+001  0.102056633589167E+001  0.166144785556645E+002  0.740839708295754E-002  0.135881104967099E-002 -0.424093113591130E-001
      1.37000000  0.408304078330458E-004  0.904461770882527E-005 -0.220100585701629E-003 -0.504372458616088E-003 -0.136094407257526E-003 -0.953440743031942E-001  0.108286231685553E+001  0.102235867106499E+001  0.166638824349887E+002  0.670794396761001E-002  0.148592169461873E-002 -0.361598738411263E-001
      1.38000000  0.382499167833934E-004  0.133081063726601E-004 -0.188142939553096E-003 -0.517184907133977E-003 -0.143585830758489E-003 -0.963420932454479E-001  0.108435154305286E+001  0.102341848383033E+001  0.167131503918598E+002  0.623846415047640E-002  0.217051830430677E-002 -0.306856349574288E-001
      1.39000000  0.364119366812997E-004  0.177511677806397E-004 -0.162518777344001E-003 -0.529630108551216E-003 -0.146076701901565E-003 -0.973471909205165E-001  0.108575987538115E+001  0.102365333758203E+001  0.167628556746614E+002  0.589596985095202E-002  0.287434175693251E-002 -0.263157057483823E-001
      1.40000000  0.346697187223895E-004  0.194377724153867E-004 -0.143406387106538E-003 -0.541762242494305E-003 -0.144741017633718E-003 -0.983635130535595E-001  0.108709775760317E+001  0.102326965055936E+001  0.168136554099648E+002  0.557376376683236E-002  0.312496194342787E-002 -0.230550853552373E-001
      1.41000000  0.326125901139469E-004  0.166443071418953E-004 -0.129009152931500E-003 -0.554001329303309E-003 -0.142082758975707E-003 -0.993947555045132E-001  0.108843373536941E+001  0.102268028692930E+001  0.168661162716825E+002  0.520585964563402E-002  0.265688577867587E-002 -0.205933825193575E-001
      1.42000000  0.302507663365738E-004  0.932416304460057E-005 -0.116090004617648E-003 -0.566893540831601E-003 -0.141053425739925E-003 -0.100443248010539E+000  0.108985441888074E+001  0.102235741402593E+001  0.169205724363018E+002  0.479484212482388E-002  0.147790932790103E-002 -0.184006328374800E-001
      1.43000000  0.279961265495896E-004 -0.970265175654953E-006 -0.100892106786312E-003 -0.580785214475712E-003 -0.144094249626079E-003 -0.101509458260229E+000  0.109141254278100E+001  0.102267967818418E+001  0.169770556560497E+002  0.440644329802174E-002 -0.152714643327376E-003 -0.158798877760593E-001
      1.44000000  0.264099357391893E-004 -0.116445874015023E-004 -0.801650080112585E-004 -0.595575417106830E-003 -0.152395563113622E-003 -0.102592055455167E+000  0.109308946770615E+001  0.102381969007375E+001  0.170353156945169E+002  0.412791863045256E-002 -0.182006914947799E-002 -0.125299293927858E-001
      1.45000000  0.258165614902918E-004 -0.198987962038796E-004 -0.519795703456278E-004 -0.610705506779132E-003 -0.165577773371021E-003 -0.103688501779609E+000  0.109479602118585E+001  0.102570160893942E+001  0.170949218605677E+002  0.400734442839159E-002 -0.308876649314057E-002 -0.806846572860102E-002
      1.46000000  0.259827680155302E-004 -0.235768464409892E-004 -0.160777661490902E-004 -0.625443070908810E-003 -0.181860031787470E-003 -0.104795969501542E+000  0.109641868524358E+001  0.102803565340939E+001  0.171554105691546E+002  0.400551936310691E-002 -0.363462102590202E-002 -0.247855823471899E-002
      1.47000000  0.260696510261211E-004 -0.217767177678638E-004  0.263437245030832E-004 -0.639360025463623E-003 -0.198635882349491E-003 -0.105912267853456E+000  0.109789362714959E+001  0.103041351700265E+001  0.172164283766334E+002  0.399157375474067E-002 -0.333427459460448E-002  0.403353766505218E-002
      1.48000000  0.249542894200809E-004 -0.150532558904416E-004  0.733181072798760E-004 -0.652770051819438E-003 -0.213258776904656E-003 -0.107036455643823E+000  0.109927154510683E+001  0.103243183144188E+001  0.172778214241052E+002  0.379498241512405E-002 -0.228925939075701E-002  0.111500240761577E-001
