# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.868,5.31007556630697e-13,
0.87,3.40054619888367e-12,
0.872,6.43950574207654e-12,
0.874,9.416642009759869e-12,
0.876,1.20536553022223e-11,
0.878,1.4079038993796101e-11,
0.88,1.53009931009071e-11,
0.882,1.5669268792069597e-11,
0.884,1.52934585536147e-11,
0.886,1.44021407947754e-11,
0.888,1.32568376976398e-11,
0.89,1.20606264525425e-11,
0.892,1.09075360435672e-11,
0.894,9.79885339180876e-12,
0.896,8.71635257496726e-12,
0.898,7.70955141238673e-12,
0.9,6.9443760796311105e-12,
0.902,6.68082975790356e-12,
0.904,7.1863603715195494e-12,
0.906,8.627950765439481e-12,
0.908,1.09977371017029e-11,
0.91,1.4108695002697801e-11,
0.912,1.76594345259692e-11,
0.914,2.13332838472327e-11,
0.916,2.48847946331862e-11,
0.918,2.8180878900706302e-11,
0.92,3.1191847022874896e-11,
0.922,3.3951587137925506e-11,
0.924,3.6513479204434797e-11,
0.926,3.89201564948201e-11,
0.928,4.119059527184929e-11,
0.93,4.33187457985999e-11,
0.932,4.5277074129058e-11,
0.934,4.7022735865758796e-11,
0.936,4.8506858850446397e-11,
0.938,4.9686237468444e-11,
0.94,5.0533898392791496e-11,
0.942,5.10445641478677e-11,
0.944,5.123350116129829e-11,
0.946,5.1130381315804106e-11,
0.948,5.07701543925951e-11,
0.95,5.01810246910194e-11,
0.952,4.9369586716004003e-11,
0.954,4.8307045938619295e-11,
0.956,4.69268859757133e-11,
0.958,4.51455998822926e-11,
0.96,4.2909451368321707e-11,
0.962,4.02532973206405e-11,
0.964,3.7342756971099207e-11,
0.966,3.4470549575530303e-11,
0.968,3.19958940956498e-11,
0.97,3.02443866656591e-11,
0.972,2.9408705234456106e-11,
0.974,2.94933801835199e-11,
0.976,3.03279996106823e-11,
0.978,3.1642185492794305e-11,
0.98,3.3169188821990994e-11,
0.982,3.47347595595172e-11,
0.984,3.62969443984079e-11,
0.986,3.792403797989929e-11,
0.988,3.9722506871015e-11,
0.99,4.1745312111136297e-11,
0.992,4.39181725799244e-11,
0.994,4.6014686035385205e-11,
0.996,4.7692579347954605e-11,
0.998,4.85788467016018e-11,
1.0,4.8371266112027704e-11,
1.002,4.69173000886019e-11,
1.004,4.4242377666632607e-11,
1.006,4.0522317283263205e-11,
1.008,3.60174327293517e-11,
1.01,3.09975087473094e-11,
1.012,2.5683966914651803e-11,
1.014,2.02232680744093e-11,
1.016,1.46927800630994e-11,
1.018,9.13182185258438e-12,
1.02,3.5867288216957904e-12,
1.022,-1.8443697794461003e-12,
1.024,-6.98390263095437e-12,
1.026,-1.1580022695556801e-11,
1.028,-1.5350837176027e-11,
1.03,-1.8057505333385e-11,
1.032,-1.9579561417697e-11,
1.034,-1.996047591848e-11,
1.036,-1.9401899867509e-11,
1.038,-1.82075046946657e-11,
1.04,-1.6699602549989198e-11,
1.042,-1.51419415511328e-11,
1.044,-1.36959719510914e-11,
1.046,-1.2420377746686902e-11,
1.048,-1.13051097857569e-11,
1.05,-1.03201585709159e-11,
1.052,-9.458853025576569e-12,
1.054,-8.762120728243531e-12,
1.056,-8.31973850273007e-12,
1.058,-8.25194591331122e-12,
1.06,-8.67907749719186e-12,
1.062,-9.688011134974789e-12,
1.064,-1.13033376364906e-11,
1.066,-1.34700290089464e-11,
1.068,-1.60530874113185e-11,
1.07,-1.8858183223827e-11,
1.072,-2.16737677338995e-11,
1.074,-2.43283741134893e-11,
1.076,-2.6747904054657103e-11,
1.078,-2.8991249670403002e-11,
1.08,-3.12441048000227e-11,
1.082,-3.3763835690604e-11,
1.084,-3.678856685310579e-11,
1.086,-4.04421514193887e-11,
1.088,-4.46720702082364e-11,
1.09,-4.92454589605666e-11,
1.092,-5.3803770844044004e-11,
1.094,-5.7952503586635006e-11,
1.096,-6.13505623905865e-11,
1.098,-6.376991560540301e-11,
1.1,-6.51140729235157e-11,
1.102,-6.54027578970044e-11,
1.104,-6.473980589677261e-11,
1.106,-6.32794549874063e-11,
1.108,-6.1198085549005e-11,
1.11,-5.86719232992752e-11,
1.112,-5.58604492853955e-11,
1.114,-5.2898576943910006e-11,
1.116,-4.9901962195747004e-11,
1.118,-4.69856728140653e-11,
1.12,-4.42878060128357e-11,
1.122,-4.19830762441138e-11,
1.124,-4.0273249803769e-11,
1.126,-3.93522558684709e-11,
1.128,-3.9358392114455e-11,
1.13,-4.03347561688883e-11,
1.132,-4.2216181723443203e-11,
1.134,-4.484784710671779e-11,
1.136,-4.80254578731809e-11,
1.138,-5.153860948408479e-11,
1.14,-5.52015161133038e-11,
1.142,-5.88654756841739e-11,
1.144,-6.241730707898739e-11,
1.146,-6.57716099769493e-11,
1.148,-6.88615470510058e-11,
1.15,-7.16276837947199e-11,
1.152,-7.400321436194391e-11,
1.154,-7.589764146890941e-11,
1.156,-7.718654965696541e-11,
1.158,-7.7716715133513e-11,
1.16,-7.73306464101584e-11,
1.162,-7.590497022254571e-11,
1.164,-7.33891075702566e-11,
1.166,-6.9829398174653e-11,
1.168,-6.53702004890042e-11,
1.17,-6.02333419791768e-11,
1.172,-5.46848855267204e-11,
1.174,-4.8999922911402397e-11,
1.176,-4.34327359703898e-11,
1.178,-3.81950195594816e-11,
1.18,-3.3442595699946504e-11,
1.182,-2.92716403587001e-11,
1.184,-2.57264850921218e-11,
1.186,-2.2819181807897398e-11,
1.188,-2.05555974891007e-11,
1.19,-1.8957169826075602e-11,
1.192,-1.8066133544529898e-11,
1.194,-1.79287144353917e-11,
1.196,-1.85625044505502e-11,
1.198,-1.9924871589445397e-11,
1.2,-2.19009515760752e-11,
1.202,-2.43205143415686e-11,
1.204,-2.6997244811055805e-11,
1.206,-2.97714914076516e-11,
1.208,-3.25359591266257e-11,
1.21,-3.52343533192323e-11,
1.212,-3.7838065437199504e-11,
1.214,-4.0316468989260204e-11,
1.216,-4.26158707593777e-11,
1.218,-4.4653198309323705e-11,
1.22,-4.6320558819182604e-11,
1.222,-4.74932832688125e-11,
1.224,-4.80382461081354e-11,
1.226,-4.7825444811360704e-11,
1.228,-4.6747717853710796e-11,
1.23,-4.47480033963031e-11,
1.232,-4.18451938666717e-11,
1.234,-3.8145326867900396e-11,
1.236,-3.3829545280392e-11,
1.238,-2.91214945158981e-11,
1.24,-2.4247476690997604e-11,
1.242,-1.94058409301994e-11,
1.244,-1.4755982617356902e-11,
1.246,-1.04266694577727e-11,
1.248,-6.53478126660107e-12,
1.25,-3.20335090585663e-12,
1.252,-5.706158060772621e-13,
1.254,1.21378180961731e-12,
1.256,2.0064652706608602e-12,
1.258,1.7008412146464801e-12,
1.26,2.6557827141622897e-13,
1.262,-2.2199797865872202e-12,
1.264,-5.54973842924701e-12,
1.266,-9.40892630250644e-12,
1.268,-1.3429885769507699e-11,
1.27,-1.72713501984056e-11,
1.272,-2.0692094026833e-11,
1.274,-2.3588055639676602e-11,
1.276,-2.5976275562274398e-11,
1.278,-2.7933713771576603e-11,
1.28,-2.9520573190475106e-11,
1.282,-3.0724591778350104e-11,
1.284,-3.1451011119853e-11,
1.286,-3.15597457921535e-11,
1.288,-3.0928934769143e-11,
1.29,-2.95143083990842e-11,
1.292,-2.73792871011496e-11,
1.294,-2.4686698126846898e-11,
1.296,-2.16596830860869e-11,
1.298,-1.85292111121268e-11,
1.3,-1.5486587553180098e-11,
1.302,-1.26534117125094e-11,
1.304,-1.00742525153881e-11,
1.306,-7.73079380270975e-12,
1.308,-5.572082553698161e-12,
1.31,-3.55219109945878e-12,
1.312,-1.66444305478271e-12,
1.314,3.91457423053097e-14,
1.316,1.4514997751531e-12,
1.318,2.4387300377970403e-12,
1.32,2.88558263329583e-12,
1.322,2.74299732140659e-12,
1.324,2.06016309596021e-12,
1.326,9.87345946353806e-13,
1.328,-2.53949807614675e-13,
1.33,-1.42474897766879e-12,
1.332,-2.3278440726622796e-12,
1.334,-2.85099210133467e-12,
1.336,-2.9781790507408998e-12,
1.338,-2.7652902788136403e-12,
1.34,-2.29114095005946e-12,
1.342,-1.6056204743149899e-12,
1.344,-6.98185132366369e-13,
1.346,4.98659868454652e-13,
1.348,2.07257842302522e-12,
1.35,4.07915959533568e-12,
1.352,6.500313054126639e-12,
1.354,9.23502828195524e-12,
