# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.88,0.00107276303351161,1.04168560979135e-06,2.60596043144918e-05,-0.000101892315950295,-3.90878111374735e-06,-5.61869312001571e-06,1.16120257011875e-06,1.6363678704834402e-11,7.106726894047919e-10
0.89,0.00103720342129302,1.8966178439630299e-06,2.6000050892281304e-05,-6.756305353614571e-05,-3.33724917113751e-06,-3.31032337043768e-06,1.08035570334508e-06,1.47343912762969e-11,6.869608872180859e-10
0.9,0.00100514112467661,2.5453160075754002e-06,2.5733553025084303e-05,-4.17231234607608e-05,-2.61895119535661e-06,-1.0539761084700899e-06,1.01204949954748e-06,1.33375389420794e-11,6.6332661693205e-10
0.91,0.000978162102885568,2.9737296529535e-06,2.52609378365751e-05,-2.12010347733496e-05,-1.8134254447160703e-06,1.1498087552325898e-06,9.57250583396978e-07,1.2131579892398598e-11,6.39437040556923e-10
0.92,0.000956565186900191,3.18214030319572e-06,2.45762819337078e-05,-2.81802453931521e-06,-9.773443390602342e-07,3.29466525884726e-06,9.150248980517021e-07,1.10812188663156e-11,6.14848452852948e-10
0.93,0.000939516598062674,3.18285496432318e-06,2.3670148002817103e-05,1.62050852048956e-05,-1.6178385492455098e-07,5.36608107958449e-06,8.829540428217572e-07,1.01567397396309e-11,5.89070732627942e-10
0.94,0.000925313907302975,2.99762446143668e-06,2.25333604290182e-05,3.79308866889596e-05,5.895815518615561e-07,7.34030595981882e-06,8.576445792133091e-07,9.333358818099011e-12,5.616324238077949e-10
0.95,0.000911721862788319,2.65507905149647e-06,2.11609355208328e-05,6.3503122491154e-05,1.24144523574879e-06,9.184584745893e-06,8.35269401652329e-07,8.59063104305874e-12,5.32141789071335e-10
0.96,0.0008963383001416939,2.1883980259184603e-06,1.95557662418928e-05,9.30705504313612e-05,1.76715966609258e-06,1.0858707465931402e-05,8.12084475658497e-07,7.91193920530825e-12,5.003395211382259e-10
0.97,0.000876948515084948,1.63333864390308e-06,1.77316695662549e-05,0.000125834706737143,2.1485568191456903e-06,1.23177594627556e-05,7.848730715293179e-07,7.284091530764619e-12,4.661393037891579e-10
