      4.18000000 -0.691515588605979E+004 -0.535196159674526E+000   0.948596005301433E+000  0.114666704813805E+003 -0.948596014809909E+000 
      4.20000000 -0.691515589051098E+004 -0.535200610860622E+000   0.957172066782266E+000  0.115703382919966E+003 -0.957172076354893E+000 
      4.22000000 -0.691515899890934E+004 -0.538309009222690E+000   0.965777335834820E+000  0.116743591650319E+003 -0.965777345466446E+000 
      4.24000000 -0.691516499435399E+004 -0.544304453877719E+000   0.974411651637531E+000  0.117787311564683E+003 -0.974411661322983E+000 
      4.26000000 -0.691517340729654E+004 -0.552717396428815E+000   0.983074893084844E+000  0.118834528023763E+003 -0.983074902819075E+000 
      4.28000000 -0.691518347640326E+004 -0.562786503142829E+000   0.991766982461161E+000  0.119885231633265E+003 -0.991766992239445E+000 
      4.30000000 -0.691519411219483E+004 -0.573422294711712E+000   0.100048788795971E+001  0.120939418548372E+003 -0.100048789777794E+001 
      4.32000000 -0.691520386505742E+004 -0.583175157302181E+000   0.100923762474453E+001  0.121997090602119E+003 -0.100923763459933E+001 
      4.34000000 -0.691521089923224E+004 -0.590209332121037E+000   0.101801625432658E+001  0.123058255229978E+003 -0.101801626421563E+001 
      4.36000000 -0.691521297442550E+004 -0.592284525384707E+000   0.102682388180380E+001  0.124122925136236E+003 -0.102682389172600E+001 
      4.38000000 -0.691520743663011E+004 -0.586746729992308E+000   0.103566065068878E+001  0.125191117668757E+003 -0.103566066064448E+001 
      4.40000000 -0.691519121966821E+004 -0.570529768093395E+000   0.104452673505723E+001  0.126262853869889E+003 -0.104452674504831E+001 
      4.42000000 -0.691516085876675E+004 -0.540168866634326E+000   0.105342232871318E+001  0.127338157166751E+003 -0.105342233874338E+001 
      4.44000000 -0.691511251733612E+004 -0.491827436005277E+000   0.106234763126208E+001  0.128417051687736E+003 -0.106234764133694E+001 
      4.46000000 -0.691504202777576E+004 -0.421337875649829E+000   0.107130283086727E+001  0.129499560178114E+003 -0.107130284099435E+001 
      4.48000000 -0.691494494683338E+004 -0.324256933262803E+000   0.108028808363698E+001  0.130585701508316E+003 -0.108028809382575E+001 
      4.50000000 -0.691481662565373E+004 -0.195935753611717E+000   0.108930348964405E+001  0.131675487775190E+003 -0.108930349990597E+001 
      4.52000000 -0.691465229418430E+004 -0.316042841896322E-001   0.109834906571954E+001  0.132768921013283E+003 -0.109834907606797E+001 
      4.54000000 -0.691444715911672E+004  0.173530783396875E+000   0.110742471524120E+001  0.133865989542854E+003 -0.110742472569126E+001 
      4.56000000 -0.691419651399559E+004  0.424175904527681E+000   0.111653019522415E+001  0.134966663991785E+003 -0.111653020579256E+001 
      4.58000000 -0.691389585955959E+004  0.724830340525425E+000   0.112566508121753E+001  0.136070893052267E+003 -0.112566509192234E+001 
      4.60000000 -0.691354103174855E+004  0.107965815156653E+001   0.113482873054970E+001  0.137178599037867E+003 -0.113482874141003E+001 
      4.62000000 -0.691312833427766E+004  0.149235562245114E+001   0.114402024464966E+001  0.138289673328927E+003 -0.114402025568542E+001 
      4.64000000 -0.691265467202951E+004  0.196601787060243E+001   0.115323843145000E+001  0.139403971827809E+003 -0.115323844268154E+001 
      4.66000000 -0.691211768106931E+004  0.250300883080650E+001   0.116248176885199E+001  0.140521310542547E+003 -0.116248178029989E+001 
      4.68000000 -0.691151585059543E+004  0.310483930468382E+001   0.117174837031119E+001  0.141641461426812E+003 -0.117174838199588E+001 
      4.70000000 -0.691084863186593E+004  0.377205803418807E+001   0.118103595405945E+001  0.142764148659463E+003 -0.118103596600108E+001 
      4.72000000 -0.691011652897271E+004  0.450416092740266E+001   0.119034181732824E+001  0.143889045528642E+003 -0.119034182954664E+001 
      4.74000000 -0.690932116647307E+004  0.529952342704055E+001   0.119966281721024E+001  0.145015772118323E+003 -0.119966282972486E+001 
      4.76000000 -0.690846532910423E+004  0.615536079588489E+001   0.120899535998593E+001  0.146143894018101E+003 -0.120899537281605E+001 
      4.78000000 -0.690755296950832E+004  0.706772039179876E+001   0.121833540053792E+001  0.147272922252396E+003 -0.121833541370291E+001 
      4.80000000 -0.690658918077442E+004  0.803150912569287E+001   0.122767845391014E+001  0.148402314677732E+003 -0.122767846742988E+001 
      4.82000000 -0.690558013185265E+004  0.904055804746022E+001   0.123701962075160E+001  0.149531479058396E+003 -0.123701963464705E+001 
      4.84000000 -0.690453296547753E+004  0.100877244225831E+002   0.124635362843082E+001  0.150659778036361E+003 -0.124635364272448E+001 
      4.86000000 -0.690345566003114E+004  0.111650298689744E+002   0.125567488957507E+001  0.151786536207538E+003 -0.125567490429155E+001 
      4.88000000 -0.690235685879214E+004  0.122638311079790E+002   0.126497757930184E+001  0.152911049457555E+003 -0.126497759446824E+001 
      4.90000000 -0.690124567212592E+004  0.133750177741912E+002   0.127425573203905E+001  0.154032596665417E+003 -0.127425574768505E+001 
      4.92000000 -0.690013146022659E+004  0.144892296735230E+002   0.128350335811222E+001  0.155150453796624E+003 -0.128350337426983E+001 
      4.94000000 -0.689902360579867E+004  0.155970841014476E+002   0.129271457954783E+001  0.156263910319135E+003 -0.129271459625076E+001 
      4.96000000 -0.689793128743087E+004  0.166894024692431E+002   0.130188378322787E+001  0.157372287716764E+003 -0.130188380051040E+001 
      4.98000000 -0.689686326523747E+004  0.177574246626442E+002   0.131100578818052E+001  0.158474959711343E+003 -0.131100580607580E+001 
      5.00000000 -0.689582769015621E+004  0.187929997439093E+002   0.132007602258980E+001  0.159571373659735E+003 -0.132007604112789E+001 
      5.02000000 -0.689483194733509E+004  0.197887425650221E+002   0.132909070397466E+001  0.160661072333956E+003 -0.132909072318020E+001 
      5.04000000 -0.689388254193874E+004  0.207381479613735E+002   0.133804701503219E+001  0.161743715177184E+003 -0.133804703492196E+001 
      5.06000000 -0.689298503260636E+004  0.216356572937523E+002   0.134694326595647E+001  0.162819097924932E+003 -0.134694328653712E+001 
      5.08000000 -0.689214401382760E+004  0.224766760725121E+002   0.135577903346141E+001  0.163887169410191E+003 -0.135577905472746E+001 
      5.10000000 -0.689136314391322E+004  0.232575459868970E+002   0.136455526643756E+001  0.164948044335269E+003 -0.136455528837001E+001 
      5.12000000 -0.689064521045735E+004  0.239754794427641E+002   0.137327434906807E+001  0.166002010901280E+003 -0.137327437163365E+001 
      5.14000000 -0.688999222063683E+004  0.246284692632867E+002   0.138194011387169E+001  0.167049532384788E+003 -0.138194013702260E+001 
      5.16000000 -0.688940550004863E+004  0.252151898514856E+002   0.139055779966271E+001  0.168091242055980E+003 -0.139055782333712E+001 
      5.18000000 -0.688888578144116E+004  0.257349084589544E+002   0.139913395324190E+001  0.169127931295031E+003 -0.139913397736487E+001 
      5.20000000 -0.688843326423868E+004  0.261874256614326E+002   0.140767627734114E+001  0.170160531211578E+003 -0.140767630182570E+001 
      5.22000000 -0.688804762742747E+004  0.265730624726447E+002   0.141619343140932E+001  0.171190088563635E+003 -0.141619345615789E+001 
      5.24000000 -0.688772798228351E+004  0.268927076166033E+002   0.142469479557034E+001  0.172217737224728E+003 -0.142469482047617E+001 
      5.26000000 -0.688747275732382E+004  0.271479325762999E+002   0.143319021058948E+001  0.173244666750918E+003 -0.143319023553836E+001 
      5.28000000 -0.688727951534330E+004  0.273411745568160E+002   0.144168970844499E+001  0.174272089812176E+003 -0.144168973331727E+001 
      5.30000000 -0.688714471071766E+004  0.274759791824504E+002   0.145020324781013E+001  0.175301210217330E+003 -0.145020327248332E+001 
      5.32000000 -0.688706340337195E+004  0.275572865281639E+002   0.145874046765112E+001  0.176333193128882E+003 -0.145874049200348E+001 
      5.34000000 -0.688702895306597E+004  0.275917368341409E+002   0.146731046968320E+001  0.177369138766196E+003 -0.146731049359806E+001 
      5.36000000 -0.688703272297723E+004  0.275879669228841E+002   0.147592163690051E+001  0.178410060469315E+003 -0.147592166027170E+001 
      5.38000000 -0.688706382435819E+004  0.275568655419276E+002   0.148458149193917E+001  0.179456867577819E+003 -0.148458151467687E+001 
      5.40000000 -0.688710893383341E+004  0.275117560667073E+002   0.149329659537898E+001  0.180510353137498E+003 -0.149329661741592E+001 
      5.42000000 -0.688715221173185E+004  0.274684781682624E+002   0.150207248061991E+001  0.181571186028189E+003 -0.150207250191679E+001 
      5.44000000 -0.688717534391633E+004  0.274453459837806E+002   0.151091361939919E+001  0.182639906795466E+003 -0.151091363994903E+001 
      5.46000000 -0.688715772166180E+004  0.274629682383136E+002   0.151982340993654E+001  0.183716926217633E+003 -0.151982342976721E+001 
      5.48000000 -0.688707676482223E+004  0.275439250778900E+002   0.152880417855416E+001  0.184802525501546E+003 -0.152880419772856E+001 
      5.50000000 -0.688690838392659E+004  0.277123059735231E+002   0.153785718499296E+001  0.185896856925243E+003 -0.153785720360691E+001 
      5.52000000 -0.688662756768024E+004  0.279931222198757E+002   0.154698262254892E+001  0.186999943854428E+003 -0.154698264072663E+001 
      5.54000000 -0.688620907431005E+004  0.284116155900694E+002   0.155617960526171E+001  0.188111679193827E+003 -0.155617962314939E+001 
      5.56000000 -0.688562819878032E+004  0.289924911197904E+002   0.156544613650705E+001  0.189231821590610E+003 -0.156544615426500E+001 
      5.58000000 -0.688486158327790E+004  0.297591066222153E+002   0.157477905632767E+001  0.190359989067746E+003 -0.157477907412174E+001 
      5.60000000 -0.688388803551140E+004  0.307326543887125E+002   0.158417396771456E+001  0.191495650112840E+003 -0.158417398570748E+001 
      5.62000000 -0.688268931808117E+004  0.319313718189490E+002   0.159362514552940E+001  0.192638112668638E+003 -0.159362516387288E+001 
      5.64000000 -0.688125087214757E+004  0.333698177525453E+002   0.160312543439607E+001  0.193786511790111E+003 -0.160312545322401E+001 
      5.66000000 -0.687956243958332E+004  0.350582503167939E+002   0.161266614506302E+001  0.194939797116684E+003 -0.161266616448645E+001 
      5.68000000 -0.687761854955251E+004  0.370021403476025E+002   0.162223696029280E+001  0.196096721496133E+003 -0.162223698039704E+001 
      5.70000000 -0.687541883795164E+004  0.392018519484704E+002   0.163182586356875E+001  0.197255832366606E+003 -0.163182588441296E+001 
      5.72000000 -0.687296817160688E+004  0.416525182932357E+002   0.164141910469593E+001  0.198415467598454E+003 -0.164141912631535E+001 
      5.74000000 -0.687027655381812E+004  0.443441360819934E+002   0.165100121777727E+001  0.199573757667197E+003 -0.165100124018811E+001 
      5.76000000 -0.686735879427277E+004  0.472618956273437E+002   0.166055510782344E+001  0.200728636122962E+003 -0.166055513103013E+001 
      5.78000000 -0.686423393521615E+004  0.503867546839652E+002   0.167006222285648E+001  0.201877860394446E+003 -0.167006224686074E+001 
      5.80000000 -0.686092443725472E+004  0.536962526453969E+002   0.167950282854105E+001  0.203019044986460E+003 -0.167950285335160E+001 
      5.82000000 -0.685745514286345E+004  0.571655470366670E+002   0.168885640144565E+001  0.204149709017524E+003 -0.168885642708730E+001 
      5.84000000 -0.685385205317508E+004  0.607686367250392E+002   0.169810215436252E+001  0.205267339720770E+003 -0.169810218088231E+001 
      5.86000000 -0.685014097337980E+004  0.644797165203190E+002   0.170721970183291E+001  0.206369472892921E+003 -0.170721972930147E+001 
      5.88000000 -0.684634610271932E+004  0.682745871807951E+002   0.171618986540779E+001  0.207453790234576E+003 -0.171618989391386E+001 
      5.90000000 -0.684248866452236E+004  0.721320253777592E+002   0.172499560527028E+001  0.208518231965129E+003 -0.172499563490745E+001 
      5.92000000 -0.683858568746422E+004  0.760350024358947E+002   0.173362304759397E+001  0.209561121010307E+003 -0.173362307844000E+001 
      5.94000000 -0.683464905824236E+004  0.799716316577568E+002   0.174206255587694E+001  0.210581292505495E+003 -0.174206258796827E+001 
      5.96000000 -0.683068496509235E+004  0.839357248077694E+002   0.175030977105938E+001  0.211578219525612E+003 -0.175030980436548E+001 
      5.98000000 -0.682669383834188E+004  0.879268515582362E+002   0.175836652301593E+001  0.212552123266717E+003 -0.175836655742040E+001 
      6.00000000 -0.682267086656471E+004  0.919498233354038E+002   0.176624149913428E+001  0.213504053864076E+003 -0.176624153442973E+001 
      6.02000000 -0.681860712411544E+004  0.960135657846731E+002   0.177395055117697E+001  0.214435927485758E+003 -0.177395058707988E+001 
      6.04000000 -0.681449128906136E+004  0.100129400838755E+003   0.178151653350804E+001  0.215350506777400E+003 -0.178151656969578E+001 
      6.06000000 -0.681031186291226E+004  0.104308826987855E+003   0.178896859870906E+001  0.216251315715960E+003 -0.178896863487515E+001 
      6.08000000 -0.680605973112318E+004  0.108560958776936E+003   0.179634093042756E+001  0.217142486435877E+003 -0.179634096634417E+001 
      6.10000000 -0.680173083463048E+004  0.112889855269632E+003   0.180367096253868E+001  0.218028543960538E+003 -0.180367099810887E+001 
      6.12000000 -0.679732866863461E+004  0.117292021265500E+003   0.181099720972497E+001  0.218914143961813E+003 -0.181099724500498E+001 
      6.14000000 -0.679286629744208E+004  0.121754392458036E+003   0.181835690361839E+001  0.219803787015843E+003 -0.181835693879390E+001 
      6.16000000 -0.678836758427107E+004  0.126253105629041E+003   0.182578367619789E+001  0.220701538571123E+003 -0.182578371150956E+001 
      6.18000000 -0.678386738969014E+004  0.130753300209975E+003   0.183330554466569E+001  0.221610785359457E+003 -0.183330558029604E+001 
      6.20000000 -0.677941059220161E+004  0.135210097698510E+003   0.184094342050111E+001  0.222534055169713E+003 -0.184094345645184E+001 
      6.22000000 -0.677504992131864E+004  0.139570768581480E+003   0.184871028821323E+001  0.223472917575095E+003 -0.184871032421397E+001 
      6.24000000 -0.677084275007027E+004  0.143777939829843E+003   0.185661108942390E+001  0.224427969921040E+003 -0.185661112491131E+001 
      6.26000000 -0.676684714620407E+004  0.147773543696046E+003   0.186464323018915E+001  0.225398898650450E+003 -0.186464326437922E+001 
      6.28000000 -0.676311760292999E+004  0.151503086970123E+003   0.187279754035394E+001  0.226384595270931E+003 -0.187279757240141E+001 
      6.30000000 -0.675970093720981E+004  0.154919752690303E+003   0.188105948450351E+001  0.227383302735111E+003 -0.188105951371067E+001 
      6.32000000 -0.675663284087737E+004  0.157987849022741E+003   0.188941046718683E+001  0.228392773216646E+003 -0.188941049320185E+001 
      6.34000000 -0.675393549326601E+004  0.160685196634105E+003   0.189782917173228E+001  0.229410429946837E+003 -0.189782919467361E+001 
      6.36000000 -0.675161650246568E+004  0.163004187434439E+003   0.190629297559635E+001  0.230433538302617E+003 -0.190629299606066E+001 
      6.38000000 -0.674966925671663E+004  0.164951433183483E+003   0.191477953668775E+001  0.231459397562105E+003 -0.191477955563551E+001 
      6.40000000 -0.674807456798806E+004  0.166546121912057E+003   0.192326860389051E+001  0.232485559761443E+003 -0.192326862244448E+001 
      6.42000000 -0.674680331152535E+004  0.167817378374763E+003   0.193174397441127E+001  0.233510066299802E+003 -0.193174399363016E+001 
      6.44000000 -0.674581964044527E+004  0.168801049454841E+003   0.194019535214159E+001  0.234531672579036E+003 -0.194019537283456E+001 
      6.46000000 -0.674508430591934E+004  0.169536383980773E+003   0.194861973966174E+001  0.235550016269723E+003 -0.194861976228853E+001 
      6.48000000 -0.674455764752295E+004  0.170063042377169E+003   0.195702199542327E+001  0.236565684663636E+003 -0.195702202009001E+001 
