# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      8.97000000 -0.403885187796135E-002  0.253161211823216E-002  0.456287660398446E-001 -0.447822827845029E-005 -0.343841038288985E-003  0.131143934884045E+000  0.100011236732973E+001  0.100862763059862E+001 -0.229065265466741E+001 -0.101342533802826E+000  0.635229997087906E-001  0.114491318436473E+001
      8.98000000 -0.398284016457830E-002  0.253881958120020E-002  0.455032882343562E-001 -0.393155501541409E-004 -0.312777448980975E-003  0.130945136751887E+000  0.100098540394382E+001  0.100783944598400E+001 -0.228200555947436E+001 -0.998258040496138E-001  0.636329090693118E-001  0.114049325285362E+001
      8.99000000 -0.391838964725434E-002  0.252675079190064E-002  0.453862316540240E-001 -0.589306693667467E-004 -0.273722084195952E-003  0.130750504401521E+000  0.100147539381272E+001  0.100685293199223E+001 -0.227348199633001E+001 -0.981011738624221E-001  0.632599718399490E-001  0.113629398892768E+001
      9.00000000 -0.385212356190551E-002  0.249320333580126E-002  0.452782317462053E-001 -0.612535821675456E-004 -0.238519051059462E-003  0.130561106416887E+000  0.100153184653236E+001  0.100596495042962E+001 -0.226510827690374E+001 -0.963349719592047E-001  0.623507189172822E-001  0.113233054847166E+001
      9.01000000 -0.379100186309907E-002  0.244292276658943E-002  0.451795017594589E-001 -0.472709941250478E-004 -0.218674435270677E-003  0.130379960341263E+000  0.100118085404141E+001  0.100546260122984E+001 -0.225695928207275E+001 -0.947012000468295E-001  0.610254824376733E-001  0.112860747333977E+001
      9.02000000 -0.374089758420517E-002  0.238636855955418E-002  0.450879576186451E-001 -0.209743171328812E-004 -0.221447562921690E-003  0.130211232323436E+000  0.100052336848559E+001  0.100552574250263E+001 -0.224913822160175E+001 -0.933459664504768E-001  0.595466394052449E-001  0.112507196052650E+001
      9.03000000 -0.370523632363584E-002  0.233641970497209E-002  0.449984235792714E-001  0.113558725952216E-004 -0.247321156524559E-003  0.130058101960723E+000  0.999716952686893E+000  0.100616452749375E+001 -0.224172325808376E+001 -0.923537294943333E-001  0.582357114556426E-001  0.112159438047221E+001
      9.04000000 -0.368402261333642E-002  0.230422838858119E-002  0.449036693347058E-001  0.425355812866410E-004 -0.289810714970687E-003  0.129920405175082E+000  0.998940965234322E+000  0.100721559723262E+001 -0.223470895869903E+001 -0.917233973781870E-001  0.573698042381239E-001  0.111799452349068E+001
      9.05000000 -0.367364237685913E-002  0.229576048797522E-002  0.447970600680987E-001  0.663510593560436E-004 -0.337640345879568E-003  0.129793454882378E+000  0.998349841892630E+000  0.100839715235199E+001 -0.222797742698381E+001 -0.913638879407191E-001  0.570958145744795E-001  0.111410778629865E+001
      9.06000000 -0.366774751143332E-002  0.231023913254900E-002  0.446756507826427E-001  0.794591265344856E-004 -0.378384210981849E-003  0.129668981059195E+000  0.998026024016341E+000  0.100940006991833E+001 -0.222132227724978E+001 -0.911166006657670E-001  0.573924829412898E-001  0.110986195727921E+001
      9.07000000 -0.365921450102778E-002  0.234089063838846E-002  0.445421355264131E-001  0.826277596533496E-004 -0.402161646608285E-003  0.129538113370016E+000  0.997949569912191E+000  0.100997974946710E+001 -0.221452313709282E+001 -0.908043923994807E-001  0.580898310369052E-001  0.110532507769502E+001
      9.08000000 -0.364268564365673E-002  0.237746541649081E-002  0.444044348982363E-001  0.806565046755816E-004 -0.404088134877730E-003  0.129395241064816E+000  0.998000691444178E+000  0.101001651222820E+001 -0.220744140332021E+001 -0.902946712460018E-001  0.589324688378205E-001  0.110069444449118E+001
      9.09000000 -0.361677099166508E-002  0.240939057644164E-002  0.442727414145072E-001  0.807080086479056E-004 -0.384831624980921E-003  0.129240981372911E+000  0.998001615630672E+000  0.100952868887572E+001 -0.220009329159555E+001 -0.895536730278243E-001  0.596581249894511E-001  0.109622274062060E+001
      9.10000000 -0.358489298636819E-002  0.242835690499311E-002  0.441550689234654E-001  0.894542748760515E-004 -0.349466148956799E-003  0.129082708235906E+000  0.997787486227325E+000  0.100864350718534E+001 -0.219266206318120E+001 -0.886668090138384E-001  0.600616695480756E-001  0.109210765233919E+001
      9.11000000 -0.355416217648294E-002  0.242961586591294E-002  0.440531791122956E-001  0.110100152834249E-003 -0.305444267077464E-003  0.128932084346215E+000  0.997279831416956E+000  0.100754640096119E+001 -0.218543613388974E+001 -0.878102349782213E-001  0.600268444429137E-001  0.108839153007257E+001
      9.12000000 -0.353249454043521E-002  0.241197315955270E-002  0.439607649054203E-001  0.140619216535475E-003 -0.260655514576939E-003  0.128800370873909E+000  0.996529627357302E+000  0.100643277490263E+001 -0.217869274529366E+001 -0.871792114594405E-001  0.595256172951462E-001  0.108491740772407E+001
      9.13000000 -0.352506715536849E-002  0.237703185145660E-002  0.438649124353363E-001  0.174182924831755E-003 -0.222195561854777E-003  0.128693354071361E+000  0.995706009524431E+000  0.100547760710322E+001 -0.217257295561675E+001 -0.869006236145938E-001  0.585990397172270E-001  0.108136613500397E+001
      9.14000000 -0.353169571434388E-002  0.232838878691684E-002  0.437504970546017E-001  0.201846759790212E-003 -0.195889532492038E-003  0.128608026780825E+000  0.995029479584510E+000  0.100482382239598E+001 -0.216700066612111E+001 -0.869687760541223E-001  0.573370809251386E-001  0.107736551740417E+001
      9.15000000 -0.354647744101114E-002  0.227120103820936E-002  0.436058904359846E-001  0.216465485117296E-003 -0.186147728615195E-003  0.128532535622168E+000  0.994675315983520E+000  0.100457891859630E+001 -0.216168250866480E+001 -0.872373336318539E-001  0.558676957659691E-001  0.107263099104713E+001
      9.16000000 -0.356009325657634E-002  0.221204075297571E-002  0.434277301116283E-001  0.216089450820980E-003 -0.195642771069906E-003  0.128449603336004E+000  0.994690368665592E+000  0.100480722674650E+001 -0.215619312360669E+001 -0.874766567119111E-001  0.543530507869056E-001  0.106708233885024E+001
      9.17000000 -0.356390415187258E-002  0.215858265647673E-002  0.432228125128360E-001  0.205166509099758E-003 -0.224605995383603E-003  0.128342210737180E+000  0.994964258726100E+000  0.100551287676669E+001 -0.215011534108886E+001 -0.874747994326995E-001  0.529816675442838E-001  0.106088904032139E+001
      9.18000000 -0.355402072828479E-002  0.211866559755905E-002  0.430062947006285E-001  0.192791134466790E-003 -0.270026546067036E-003  0.128199379621877E+000  0.995273162707766E+000  0.100662048880709E+001 -0.214318192127401E+001 -0.871371900076775E-001  0.519452701184243E-001  0.105442482173237E+001
      9.19000000 -0.353338800166201E-002  0.209865104715180E-002  0.427968601288025E-001  0.188618394428427E-003 -0.325368709585298E-003  0.128019836341738E+000  0.995380501740476E+000  0.100796868297065E+001 -0.213536446409298E+001 -0.865370515604359E-001  0.513985652833239E-001  0.104814814841985E+001
      9.20000000 -0.351074690891488E-002  0.210153785613627E-002  0.426107072031703E-001  0.198238698710455E-003 -0.381360487558103E-003  0.127812181664705E+000  0.995150165859919E+000  0.100932983884715E+001 -0.212687626678295E+001 -0.858890838509096E-001  0.514133219581297E-001  0.104245469664199E+001
      9.21000000 -0.349676660528528E-002  0.212564580684963E-002  0.424566584434142E-001  0.220185954304316E-003 -0.427944772192810E-003  0.127591591725059E+000  0.994619083446570E+000  0.101045813805845E+001 -0.211809038937581E+001 -0.854541760817997E-001  0.519466500256307E-001  0.103755817187929E+001
      9.22000000 -0.349901264077011E-002  0.216460466025248E-002  0.423341871505501E-001  0.246093052803405E-003 -0.456865960388664E-003  0.127374444523099E+000  0.993992487152996E+000  0.101115280620533E+001 -0.210940761283398E+001 -0.854163218010337E-001  0.528413547518506E-001  0.103344312355520E+001
      9.23000000 -0.351804866313440E-002  0.220887747345490E-002  0.422349351447704E-001  0.264089456326341E-003 -0.463942424713471E-003  0.127173039892208E+000  0.993560151700841E+000  0.101131328329521E+001 -0.210112753474198E+001 -0.857879750854079E-001  0.538637022407294E-001  0.102990319659343E+001
      9.24000000 -0.354652895103706E-002  0.224835772900341E-002  0.421468677118601E-001  0.264019296923872E-003 -0.450107975002645E-003  0.126992444214343E+000  0.993568830226247E+000  0.101096405011864E+001 -0.209337225817160E+001 -0.863888740610710E-001  0.547670963290218E-001  0.102664337359034E+001
      9.25000000 -0.357181114708931E-002  0.227507589311630E-002  0.420591819688972E-001  0.242172726849219E-003 -0.420803962103273E-003  0.126830515206124E+000  0.994107361828859E+000  0.101023916079204E+001 -0.208608795421628E+001 -0.869106566180339E-001  0.553580051083404E-001  0.102339988627703E+001
      9.26000000 -0.358102341431643E-002  0.228500640560569E-002  0.419658827788235E-001  0.203398791589102E-003 -0.384018005511507E-003  0.126680773830953E+000  0.995056168535228E+000  0.100933398022601E+001 -0.207911561693228E+001 -0.870407149101873E-001  0.555395952797036E-001  0.102002696332640E+001
      9.27000000 -0.356640845189765E-002  0.227840475912791E-002  0.418666395937508E-001  0.159624552924102E-003 -0.347823836448491E-003  0.126536592805960E+000  0.996124334961828E+000  0.100844512111497E+001 -0.207229332708393E+001 -0.865919703182084E-001  0.553193948299142E-001  0.101651699796085E+001
      9.28000000 -0.352865109821391E-002  0.225878654294965E-002  0.417648192790122E-001  0.125394990614278E-003 -0.318396290485845E-003  0.126394683325717E+000  0.996958705429899E+000  0.100772229340783E+001 -0.206554083384916E+001 -0.855829038481439E-001  0.547839687569538E-001  0.101295209220318E+001
      9.29000000 -0.347680802745698E-002  0.223122126849212E-002  0.416638783628146E-001  0.112331050109364E-003 -0.299119693232912E-003  0.126256289185186E+000  0.997278487205721E+000  0.100724695506151E+001 -0.205888804601363E+001 -0.842347464994264E-001  0.540571571542967E-001  0.100941616688615E+001
      9.30000000 -0.342494779514516E-002  0.220077236474086E-002  0.415640143902825E-001  0.124807265520288E-003 -0.290801085729946E-003  0.126125636823906E+000  0.996979469711342E+000  0.100703783937386E+001 -0.205243692836912E+001 -0.828890730774563E-001  0.532621202654331E-001  0.100591390942429E+001
      9.31000000 -0.338698163986340E-002  0.217162944437430E-002  0.414607999317904E-001  0.158536528553726E-003 -0.292489915613572E-003  0.126006514792276E+000  0.996167290185483E+000  0.100707110834611E+001 -0.204627842140374E+001 -0.818821876012953E-001  0.525003641802808E-001  0.100233817572497E+001
      9.32000000 -0.337181974017994E-002  0.214696000603243E-002  0.413465425264025E-001  0.202452201998475E-003 -0.302259917442386E-003  0.125898755208196E+000  0.995110855558576E+000  0.100729946318509E+001 -0.204040752894817E+001 -0.814281770089474E-001  0.518482756711692E-001  0.998503432264802E+000
      9.33000000 -0.338069237151365E-002  0.212908161517521E-002  0.412137892797190E-001  0.242915862058038E-003 -0.317562964086517E-003  0.125796448180143E+000  0.994139961000914E+000  0.100766080624973E+001 -0.203468075751275E+001 -0.815549424114988E-001  0.513614104548803E-001  0.994230720188899E+000
      9.34000000 -0.340744395275156E-002  0.211946662879220E-002  0.410593452641763E-001  0.268446341682297E-003 -0.335216196037466E-003  0.125688914904781E+000  0.993531003902309E+000  0.100807801011725E+001 -0.202884030732778E+001 -0.821122817145242E-001  0.510747185635681E-001  0.989444455168058E+000
      9.35000000 -0.344135787748915E-002  0.211836101183243E-002  0.408868884262203E-001  0.273161564738201E-003 -0.351426206471016E-003  0.125564176649481E+000  0.993424417114563E+000  0.100845958014254E+001 -0.202259818943285E+001 -0.828408417691177E-001  0.509934786320786E-001  0.984234821000177E+000
      9.36000000 -0.347115424405707E-002  0.212422409843170E-002  0.407068675018416E-001  0.257850213050199E-003 -0.362267861177825E-003  0.125413488229403E+000  0.993799625502093E+000  0.100871124511121E+001 -0.201574540083758E+001 -0.834688325386897E-001  0.510799846622226E-001  0.978854429330849E+000
      9.37000000 -0.348855603933382E-002  0.213348499971357E-002  0.405335730866086E-001  0.228643555836002E-003 -0.364717917618863E-003  0.125234994339692E+000  0.994507808771420E+000  0.100876080036775E+001 -0.200823933090444E+001 -0.837977558981856E-001  0.512479241275363E-001  0.973647097795088E+000
      9.38000000 -0.349024012501933E-002  0.214106482469211E-002  0.403805124541743E-001  0.194155873691023E-003 -0.357902611177494E-003  0.125034935598906E+000  0.995341201031117E+000  0.100858792620700E+001 -0.200023181358668E+001 -0.837488291570838E-001  0.513751678378829E-001  0.968936381929140E+000
      9.39000000 -0.347779278133329E-002  0.214174523695980E-002  0.402559335270543E-001  0.162367618315660E-003 -0.343937562475809E-003  0.124825885503764E+000  0.996108114062942E+000  0.100824404383406E+001 -0.199202583256785E+001 -0.833612819975022E-001  0.513367644050851E-001  0.964918394457924E+000
      9.40000000 -0.345608249947622E-002  0.213198425267282E-002  0.401602352933385E-001  0.138369927988251E-003 -0.327803202158020E-003  0.124622740156146E+000  0.996686857337458E+000  0.100784895092292E+001 -0.198397869491712E+001 -0.827527667373663E-001  0.510484328935754E-001  0.961600477954750E+000
      9.41000000 -0.343093595849316E-002  0.211146626254212E-002  0.400861645654514E-001  0.123550049093794E-003 -0.316089068441887E-003  0.124438052946811E+000  0.997044849698405E+000  0.100756042359180E+001 -0.197639015437805E+001 -0.820633541375445E-001  0.505034211505866E-001  0.958806914074633E+000
      9.42000000 -0.340704707058695E-002  0.208370303290970E-002  0.400215480184009E-001  0.116169476517480E-003 -0.314949907218440E-003  0.124278455562268E+000  0.997224332725416E+000  0.100752517939140E+001 -0.196941720304705E+001 -0.814054546881857E-001  0.497864541683435E-001  0.956245172509964E+000
      9.43000000 -0.338675369914992E-002  0.205535941752644E-002  0.399533636338053E-001  0.112828376318817E-003 -0.327981660237958E-003  0.124143335797931E+000  0.997307021282926E+000  0.100782824019479E+001 -0.196304327047748E+001 -0.808347680729726E-001  0.490571551937929E-001  0.953603707256430E+000
      9.44000000 -0.336988174461305E-002  0.203447500854361E-002  0.398715916458651E-001  0.110142344964539E-003 -0.354775214950490E-003  0.124025970335801E+000  0.997373916084348E+000  0.100845877655822E+001 -0.195710615137965E+001 -0.803468661397020E-001  0.485072484924222E-001  0.950643874037495E+000
      9.45000000 -0.335447516690069E-002  0.202815310015140E-002  0.397715768033943E-001  0.106053488035713E-003 -0.390644626805268E-003  0.123916391185658E+000  0.997474080976275E+000  0.100930414183107E+001 -0.195136704737011E+001 -0.798948982784605E-001  0.483053466093933E-001  0.947255807535760E+000
      9.46000000 -0.333801143950971E-002  0.204043490909776E-002  0.396543626799439E-001  0.100440627932659E-003 -0.427606924406994E-003  0.123804763539299E+000  0.997610293536273E+000  0.101017372205075E+001 -0.194559133848090E+001 -0.794187340041155E-001  0.485464954913840E-001  0.943465694726247E+000
      9.47000000 -0.331865399489155E-002  0.207096116965123E-002  0.395252570318054E-001  0.949585198546281E-004 -0.456306585533849E-003  0.123684096345537E+000  0.997743110827360E+000  0.101084508682183E+001 -0.193961298362050E+001 -0.788748000735120E-001  0.492207528918920E-001  0.939400959255381E+000
      9.48000000 -0.329616428777247E-002  0.211475262542759E-002  0.393914291702733E-001  0.922459931442493E-004 -0.468355273271553E-003  0.123551568005780E+000  0.997809892415835E+000  0.101111970722101E+001 -0.193336563358147E+001 -0.782576473973848E-001  0.502085305357297E-001  0.935232684220835E+000
      9.49000000 -0.327222573380870E-002  0.216314785274201E-002  0.392594785959030E-001  0.947773205760426E-004 -0.458510256184777E-003  0.123408357004740E+000  0.997752164686026E+000  0.101087449549541E+001 -0.192687808885927E+001 -0.776074330340389E-001  0.513034141837768E-001  0.931117717400405E+000
      9.50000000 -0.325008436007272E-002  0.220569661691327E-002  0.391337023837477E-001  0.103699855135549E-003 -0.426182370925476E-003  0.123258359584622E+000  0.997543137679092E+000  0.101009713473171E+001 -0.192024341793484E+001 -0.770011664297649E-001  0.522574781070324E-001  0.927157696976340E+000
      9.51000000 -0.323357572089923E-002  0.223262126832994E-002  0.390154031840294E-001  0.118011739308206E-003 -0.375888254032650E-003  0.123106414047188E+000  0.997206999780718E+000  0.100889619949755E+001 -0.191357659368825E+001 -0.765294855450774E-001  0.528397575408482E-001  0.923382964162413E+000
      9.52000000 -0.322577597907929E-002  0.223730478759084E-002  0.389032033274344E-001  0.134376860669285E-003 -0.316437056256865E-003  0.122956638169412E+000  0.996823024849164E+000  0.100748129298098E+001 -0.190697507107262E+001 -0.762646937624322E-001  0.528949826601226E-001  0.919760363827637E+000
      9.53000000 -0.322765874943052E-002  0.221816028947595E-002  0.387940716917017E-001  0.147734630522891E-003 -0.258901886832297E-003  0.122811315165990E+000  0.996510881775596E+000  0.100611460758038E+001 -0.190049256827635E+001 -0.762291341233670E-001  0.523873343932107E-001  0.916217829626508E+000
      9.54000000 -0.323720754298443E-002  0.217926266408381E-002  0.386846492274769E-001  0.152643475760629E-003 -0.213774518219010E-003  0.122670536060205E+000  0.996398726151061E+000  0.100504352104271E+001 -0.189413085850952E+001 -0.763745113248131E-001  0.514147204983859E-001  0.912675860688419E+000
      9.55000000 -0.324937378542775E-002  0.212936853326605E-002  0.385724497899879E-001  0.145042652732700E-003 -0.188053333151264E-003  0.122532583700168E+000  0.996581633387509E+000  0.100443204273571E+001 -0.188784909246564E+001 -0.765812721315878E-001  0.501849777473418E-001  0.909075861754149E+000
      9.56000000 -0.325706084241242E-002  0.207942570128332E-002  0.384565898529146E-001  0.123908842806085E-003 -0.183201840056888E-003  0.122394850233043E+000  0.997082769911092E+000  0.100431318627512E+001 -0.188158562166563E+001 -0.766821453232344E-001  0.489566610909769E-001  0.905397213750858E+000
      9.57000000 -0.325299098564909E-002  0.203924650731764E-002  0.383378557971414E-001  0.922153421359531E-004 -0.194774739700958E-003  0.122254936012130E+000  0.997831209912454E+000  0.100458085948589E+001 -0.187528395205353E+001 -0.765062997234209E-001  0.479605400651461E-001  0.901658657927123E+000
      9.58000000 -0.323197075977191E-002  0.201444500829311E-002  0.382181378121712E-001  0.567357585167784E-004 -0.213998598775905E-003  0.122111523342597E+000  0.998667038420113E+000  0.100502772709443E+001 -0.186891324505648E+001 -0.759325857751411E-001  0.473277853517203E-001  0.897904790386672E+000
      9.59000000 -0.319284041493871E-002  0.200477212989808E-002  0.380994948042939E-001  0.265658294148571E-004 -0.230864639539821E-003  0.121964698148483E+000  0.999376507766688E+000  0.100541832545303E+001 -0.186247573325327E+001 -0.749350291244582E-001  0.470514145457841E-001  0.894183980955939E+000
      9.60000000 -0.313938899566493E-002  0.200453110850537E-002  0.379832733563603E-001  0.106773187065567E-004 -0.237646508023406E-003  0.121815613562507E+000  0.999749667493056E+000  0.100557168402994E+001 -0.185599866090464E+001 -0.736037894114209E-001  0.469967518465554E-001  0.890527697312593E+000
      9.61000000 -0.307978303774940E-002  0.200495753466366E-002  0.378696926235733E-001  0.152135966732719E-004 -0.231514340455537E-003  0.121665684776883E+000  0.999643684441383E+000  0.100542226557722E+001 -0.184951529653119E+001 -0.721311756240711E-001  0.469578351068886E-001  0.886940870827285E+000
      9.62000000 -0.302453458130081E-002  0.199764007930166E-002  0.377580954369891E-001  0.414226538072085E-004 -0.215237111768551E-003  0.121515742545093E+000  0.999030854189558E+000  0.100503579867415E+001 -0.184304509649232E+001 -0.707635737595706E-001  0.467378194221011E-001  0.883407909433504E+000
      9.63000000 -0.298356551898228E-002  0.197761646247058E-002  0.376477280445910E-001  0.849931820338722E-004 -0.195743103347731E-003  0.121365618594411E+000  0.998013520546907E+000  0.100457495111467E+001 -0.183658408687023E+001 -0.697325533482640E-001  0.462212894586189E-001  0.879911028468340E+000
      9.64000000 -0.296330434159776E-002  0.194492875865040E-002  0.375386087323834E-001  0.137121759140724E-003 -0.181204789669912E-003  0.121214434655338E+000  0.996798484433547E+000  0.100423076511328E+001 -0.183011173324870E+001 -0.691871591876730E-001  0.454101503326770E-001  0.876450542589502E+000
      9.65000000 -0.296480699748062E-002  0.190410919617152E-002  0.374319498884578E-001  0.187034152440624E-003 -0.177916458734931E-003  0.121061493027438E+000  0.995637656316378E+000  0.100414968458887E+001 -0.182361179788164E+001 -0.691505102669679E-001  0.444110266304603E-001  0.873054616126441E+000
      9.66000000 -0.298357093569908E-002  0.186197660766476E-002  0.373297890785187E-001  0.225140379237569E-003 -0.188259442935450E-003  0.120907304891209E+000  0.994754310960234E+000  0.100438637662326E+001 -0.181709627674650E+001 -0.695161188311134E-001  0.433833784779274E-001  0.869770523124722E+000
      9.67000000 -0.301111214300658E-002  0.182482997235418E-002  0.372338916968644E-001  0.245748578040831E-003 -0.210495618112308E-003  0.120754145086231E+000  0.994280068669314E+000  0.100489939958396E+001 -0.181061816632024E+001 -0.700852669191460E-001  0.424739065237203E-001  0.866639007143620E+000
      9.68000000 -0.303772949528971E-002  0.179630611432053E-002  0.371444109692828E-001  0.248418942987601E-003 -0.240268475437913E-003  0.120605694868801E+000  0.994223887706891E+000  0.100558660172180E+001 -0.180426294538014E+001 -0.706317580691033E-001  0.417668061232813E-001  0.863663158049405E+000
      9.69000000 -0.305545511884446E-002  0.177676022598176E-002  0.370590012104797E-001  0.237556757281165E-003 -0.272936645910568E-003  0.120465767048681E+000  0.994482150042843E+000  0.100633963637650E+001 -0.179811879550817E+001 -0.709705886271860E-001  0.412697009717447E-001  0.860788009492353E+000
      9.70000000 -0.306016534138210E-002  0.176425090034826E-002  0.369729437851934E-001  0.220512102198492E-003 -0.305565315059124E-003  0.120336593392468E+000  0.994883335151736E+000  0.100709020181126E+001 -0.179223684882780E+001 -0.710067169829626E-001  0.409368940540274E-001  0.857903760911332E+000
      9.71000000 -0.305221191031934E-002  0.175645211790856E-002  0.368804047587564E-001  0.204989737311746E-003 -0.337671663880992E-003  0.120217440849725E+000  0.995248407758851E+000  0.100782711407505E+001 -0.178659930337721E+001 -0.707492317498865E-001  0.407139614151136E-001  0.854875211804635E+000
      9.72000000 -0.303555110930151E-002  0.175243078917319E-002  0.367764043640869E-001  0.196750745264521E-003 -0.370498713868496E-003  0.120104249097130E+000  0.995444076777246E+000  0.100857919847899E+001 -0.178111138474903E+001 -0.702906501021342E-001  0.405789574922769E-001  0.851587496995053E+000
      9.73000000 -0.301591940762395E-002  0.175337851923025E-002  0.366587072471195E-001  0.198349069511431E-003 -0.405330527052826E-003  0.119990564524035E+000  0.995411786665928E+000  0.100937611118374E+001 -0.177562334659869E+001 -0.697642881543771E-001  0.405591754043736E-001  0.847989707314449E+000
      9.74000000 -0.299887997049219E-002  0.176196567766880E-002  0.365288279942668E-001  0.209127086595400E-003 -0.441805663227146E-003  0.119869477414788E+000  0.995167436094131E+000  0.101020936185876E+001 -0.176997551776163E+001 -0.692989097652001E-001  0.407159678638654E-001  0.844117797281409E+000
      9.75000000 -0.298844876441118E-002  0.178069319539522E-002  0.363917026845387E-001  0.226155842558369E-003 -0.477141415695428E-003  0.119735819868330E+000  0.994779291178094E+000  0.101101460112654E+001 -0.176404909116325E+001 -0.689870341251450E-001  0.411065244618131E-001  0.840086557570634E+000
      9.76000000 -0.298660135668116E-002  0.181010931192964E-002  0.362541371030416E-001  0.245499703979646E-003 -0.506696972702326E-003  0.119587762927699E+000  0.994338553200283E+000  0.101168489374134E+001 -0.175780274573565E+001 -0.688737477834814E-001  0.417427695636323E-001  0.836053425528933E+000
      9.77000000 -0.299349721247200E-002  0.184781261308402E-002  0.361226448683457E-001  0.263227851292849E-003 -0.525631244253272E-003  0.119427210815764E+000  0.993935939151750E+000  0.101210912839670E+001 -0.175128133199636E+001 -0.689621145951624E-001  0.425686266360865E-001  0.832168463198296E+000
      9.78000000 -0.300797949444939E-002  0.188877351070413E-002  0.360015105476045E-001  0.275913448182955E-003 -0.530876320740205E-003  0.119258896691208E+000  0.993650196447567E+000  0.101221745576208E+001 -0.174459462145129E+001 -0.692248928252093E-001  0.434677643550631E-001  0.828529820034483E+000
      9.79000000 -0.302793525668830E-002  0.192687398355629E-002  0.358917730807146E-001  0.280744087406454E-003 -0.522495457997774E-003  0.119088600444828E+000  0.993545624882094E+000  0.101201229815550E+001 -0.173787600172867E+001 -0.696129708730241E-001  0.442993033609304E-001  0.825160626710910E+000
      9.80000000 -0.305037423854179E-002  0.195699267769224E-002  0.357914127659309E-001  0.275587944785141E-003 -0.503782400600473E-003  0.118921211693771E+000  0.993670630996795E+000  0.101157026194744E+001 -0.173123786929405E+001 -0.700572884951585E-001  0.449458295548477E-001  0.822013672325921E+000
      9.81000000 -0.307140949793328E-002  0.197671211531806E-002  0.356965420686992E-001  0.259304513790872E-003 -0.480040142358102E-003  0.118759344268793E+000  0.994050679786086E+000  0.101101374010298E+001 -0.172473994810329E+001 -0.704684941427534E-001  0.453524436301741E-001  0.818999084093906E+000
      9.82000000 -0.308648776342828E-002  0.198690289077530E-002  0.356030546936097E-001  0.232313122007044E-003 -0.456576898265844E-003  0.118602918223832E+000  0.994675381105121E+000  0.101046474671111E+001 -0.171837997744799E+001 -0.707423279493617E-001  0.455398325463108E-001  0.816022341309026E+000
      9.83000000 -0.309111538701501E-002  0.199095421977963E-002  0.355080984982212E-001  0.197123551494911E-003 -0.436800532654877E-003  0.118449718270594E+000  0.995486522594355E+000  0.101000128761866E+001 -0.171210681354382E+001 -0.707763194794764E-001  0.455862671837071E-001  0.813018023842090E+000
      9.84000000 -0.308201526120715E-002  0.199302853322326E-002  0.354108981479825E-001  0.158395342098884E-003 -0.421229323802572E-003  0.118296593236238E+000  0.996376956208965E+000  0.100963495684900E+001 -0.170584811362413E+001 -0.704962412911101E-001  0.455873863269395E-001  0.809968481206464E+000
      9.85000000 -0.305831618612975E-002  0.199614037716562E-002  0.353127543615544E-001  0.122228001928560E-003 -0.407805013944010E-003  0.118140799443349E+000  0.997207065457257E+000  0.100931842697399E+001 -0.169954114005282E+001 -0.698831428485944E-001  0.456122109793502E-001  0.806903572828010E+000
      9.86000000 -0.302222257437169E-002  0.200090790545235E-002  0.352163468232499E-001  0.947356332966796E-004 -0.393299831691562E-003  0.117981032529714E+000  0.997837467100765E+000  0.100897786604364E+001 -0.169315626499512E+001 -0.689883575847575E-001  0.456747796294298E-001  0.803884514685782E+000
      9.87000000 -0.297874528818326E-002  0.200548628122477E-002  0.351246610854463E-001  0.803426491923696E-004 -0.375129804900821E-003  0.117817873609589E+000  0.998167874283290E+000  0.100855442245895E+001 -0.168670697690491E+001 -0.679270088908924E-001  0.457329080790263E-001  0.800979249654430E+000
      9.88000000 -0.293444443154893E-002  0.200663440628936E-002  0.350399098251422E-001  0.804455258223289E-004 -0.352740767924938E-003  0.117653598446059E+000  0.998167385047674E+000  0.100803572354070E+001 -0.168024531511493E+001 -0.668490470670134E-001  0.457127749396570E-001  0.798237838802224E+000
      9.89000000 -0.289556580691227E-002  0.200135758455238E-002  0.349627527395430E-001  0.930009139826862E-004 -0.327978064224731E-003  0.117491480562497E+000  0.997883505225391E+000  0.100746405416238E+001 -0.167384581529917E+001 -0.658966631339489E-001  0.455464649585902E-001  0.795674798346249E+000
      9.90000000 -0.286623634468148E-002  0.198834766988657E-002  0.348919940423624E-001  0.113253197361692E-003 -0.304355091845766E-003  0.117334823053546E+000  0.997425211547299E+000  0.100691945123194E+001 -0.166758338427427E+001 -0.651633014777386E-001  0.452046806592902E-001  0.793262401811667E+000
      9.91000000 -0.284738618928483E-002  0.196860168792100E-002  0.348248032546836E-001  0.135362529410925E-003 -0.285645708796259E-003  0.117185982518866E+000  0.996925665759265E+000  0.100648754413125E+001 -0.166151112985086E+001 -0.646694243703181E-001  0.447105975478034E-001  0.790935907733549E+000
