# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      9.51000000  0.782621348418739E-003  0.599714446557514E-003  0.381646758977638E-001 -0.792896432125235E-004 -0.151242965999163E-003  0.122547436636693E+000  0.100187655899470E+001  0.100357948827529E+001 -0.190034719770409E+001  0.185224081143289E-001  0.141935250726815E-001  0.903248683361048E+000
      9.52000000  0.771293380068608E-003  0.621633470690233E-003  0.380469183481620E-001 -0.702808627907017E-004 -0.170829123985128E-003  0.122382181436023E+000  0.100166159972449E+001  0.100403878970856E+001 -0.189339360505149E+001  0.182351328218126E-001  0.146968315785524E-001  0.899515835955547E+000
      9.53000000  0.755162157082031E-003  0.647218030289998E-003  0.379338091729810E-001 -0.648221999743413E-004 -0.177698065892482E-003  0.122211704186664E+000  0.100153093637203E+001  0.100419677876441E+001 -0.188633127387900E+001  0.178350196926035E-001  0.152856525017530E-001  0.895900605281637E+000
      9.54000000  0.735693250192030E-003  0.670469460260023E-003  0.378273261543882E-001 -0.648992964922749E-004 -0.173229407736380E-003  0.122038929139528E+000  0.100153115053302E+001  0.100408695185195E+001 -0.187922953714671E+001  0.173570003536378E-001  0.158181941397437E-001  0.892449282724167E+000
      9.55000000  0.715150008514940E-003  0.687511638184871E-003  0.377274333058465E-001 -0.719257329226086E-004 -0.161339420347030E-003  0.121867000920496E+000  0.100169514635433E+001  0.100380244898588E+001 -0.187216263121432E+001  0.168546621698619E-001  0.162032807963145E-001  0.889160505257484E+000
      9.56000000  0.696408106154989E-003  0.697470817491830E-003  0.376326104653095E-001 -0.863864807786595E-004 -0.146747768956109E-003  0.121698120355467E+000  0.100203382773413E+001  0.100345493507472E+001 -0.186518226160933E+001  0.163957844769341E-001  0.164208042690445E-001  0.885997973085495E+000
      9.57000000  0.682574767927521E-003  0.702165762736740E-003  0.375408716577127E-001 -0.107506549152540E-003 -0.133099922337248E-003  0.121533099991237E+000  0.100252842024708E+001  0.100313034453413E+001 -0.185830726714748E+001  0.160533090958711E-001  0.165140649133223E-001  0.882914582792903E+000
      9.58000000  0.676378482746998E-003  0.704752007841836E-003  0.374506444770283E-001 -0.133080239687948E-003 -0.121692939770890E-003  0.121371673036538E+000  0.100312661452290E+001  0.100285907895653E+001 -0.185153104979505E+001  0.158909751897851E-001  0.165575886241711E-001  0.879873144114385E+000
      9.59000000  0.679407528138596E-003  0.707904997575450E-003  0.373610995529523E-001 -0.159644246945827E-003 -0.111325652852720E-003  0.121213164708082E+000  0.100374680370446E+001  0.100261278045711E+001 -0.184483746358561E+001  0.159454956377515E-001  0.166143228964621E-001  0.876854060736388E+000
      9.60000000  0.691428267732416E-003  0.712344195918411E-003  0.372719468900551E-001 -0.183123685897006E-003 -0.993237030877333E-004  0.121057019093750E+000  0.100429338232109E+001  0.100232866998506E+001 -0.183821321679300E+001  0.162107151046127E-001  0.167010944668619E-001  0.873850463780526E+000
      9.61000000  0.710113630243420E-003  0.716371125630828E-003  0.371830582014821E-001 -0.199900832793117E-003 -0.832661133172570E-004  0.120902905407032E+000  0.100468184995529E+001  0.100195016420625E+001 -0.183165034565161E+001  0.166314738240670E-001  0.167780297642821E-001  0.870859300313284E+000
      9.62000000  0.731461113562489E-003  0.716647776695074E-003  0.370943110254597E-001 -0.208011016580544E-003 -0.626040681671150E-004  0.120750514799799E+000  0.100486673321760E+001  0.100146471712467E+001 -0.182514143279088E+001  0.171136421391404E-001  0.167670616561386E-001  0.867877666381857E+000
      9.63000000  0.750944681322598E-003  0.709866395290875E-003  0.370057782181212E-001 -0.207987145432861E-003 -0.393897102919768E-004  0.120599416867081E+000  0.100486112157497E+001  0.100092062502292E+001 -0.181867625059627E+001  0.175512452194398E-001  0.165911544307718E-001  0.864907235108883E+000
      9.64000000  0.765099483695611E-003  0.694527744544039E-003  0.369180175115934E-001 -0.202887321187394E-003 -0.177338183210003E-004  0.120449284599459E+000  0.100473700834272E+001  0.100041404876777E+001 -0.181224702796839E+001  0.178635245221937E-001  0.162158172373597E-001  0.861960993547731E+000
      9.65000000  0.772946143635574E-003  0.671972517451731E-003  0.368320341388175E-001 -0.197303239074718E-003 -0.220979172085926E-005  0.120300454746603E+000  0.100460185761533E+001  0.100005154069901E+001 -0.180586150739151E+001  0.180280268788844E-001  0.156729400958148E-001  0.859062312330589E+000
      9.66000000  0.776598346579396E-003  0.646150034474890E-003  0.367486568352376E-001 -0.195582183977797E-003  0.406961892248036E-005  0.120154411265448E+000  0.100455699382910E+001  0.999905179357652E+000 -0.179955412880244E+001  0.180944593268770E-001  0.150550610484345E-001  0.856230352989282E+000
      9.67000000  0.780649739582649E-003  0.622202971916391E-003  0.366675045302359E-001 -0.199908269713377E-003  0.811253733613265E-006  0.120013655398693E+000  0.100465297331245E+001  0.999981117629713E+000 -0.179338286755448E+001  0.181700457407681E-001  0.144821113574018E-001  0.853456038902158E+000
      9.68000000  0.790432499825407E-003  0.604505458023550E-003  0.365861438900777E-001 -0.209059005818798E-003 -0.929022730019114E-005  0.119880699314258E+000  0.100486093483441E+001  0.100021601169166E+001 -0.178740571346101E+001  0.183787388522230E-001  0.140556568084084E-001  0.850682612764677E+000
      9.69000000  0.809765540051981E-003  0.595037865576595E-003  0.365001336067707E-001 -0.218455205892923E-003 -0.216375392464625E-004  0.119756471367239E+000  0.100507416864194E+001  0.100050258597722E+001 -0.178164362894063E+001  0.188088303680385E-001  0.138212429680218E-001  0.847806911339326E+000
      9.70000000  0.839104888404474E-003  0.592798781142214E-003  0.364042859967929E-001 -0.221606920597624E-003 -0.315536499544250E-004  0.119638920995162E+000  0.100514206852798E+001  0.100073215687460E+001 -0.177604836848904E+001  0.194702170252824E-001  0.137550395435168E-001  0.844708878237812E+000
      9.71000000  0.874902643066640E-003  0.594447721890959E-003  0.362948039014012E-001 -0.212447594612409E-003 -0.360190061900119E-004  0.119522715892025E+000  0.100492446283140E+001  0.100083490828658E+001 -0.177049581565128E+001  0.202799450600511E-001  0.137790955788700E-001  0.841301183530295E+000
      9.72000000  0.910494803586435E-003  0.595807420726071E-003  0.361713459815457E-001 -0.187633675054837E-003 -0.345999933224918E-004  0.119400494848057E+000  0.100434481006109E+001  0.100080119093258E+001 -0.176481538382587E+001  0.210832462884909E-001  0.137964044849003E-001  0.837576878979680E+000
      9.73000000  0.938186893708040E-003  0.593513118402794E-003  0.360379200080344E-001 -0.147878018726515E-003 -0.292748144872050E-004  0.119265353817865E+000  0.100342071631094E+001  0.100067718540104E+001 -0.175884776282482E+001  0.217021517981719E-001  0.137291534087367E-001  0.833629648580581E+000
      9.74000000  0.951696400331398E-003  0.586124625998368E-003  0.359019582038349E-001 -0.977983822020322E-004 -0.233799694988135E-004  0.119113517330772E+000  0.100225995082500E+001  0.100054027050517E+001 -0.175250659264165E+001  0.219920515723765E-001  0.135443225363755E-001  0.829631924732620E+000
      9.75000000  0.947985245518746E-003  0.574357674700905E-003  0.357718037982037E-001 -0.444029667735615E-004 -0.202409941298885E-004  0.118945910140827E+000  0.100102502308908E+001  0.100046725450655E+001 -0.174581437020167E+001  0.218838252345348E-001  0.132587959935921E-001  0.825776462602631E+000
      9.76000000  0.927825826633379E-003  0.560531390233461E-003  0.356536833392917E-001  0.510321593312962E-005 -0.220719940477415E-004  0.118767781294865E+000  0.999882315192057E+000  0.100050900028814E+001 -0.173889322236034E+001  0.213965087197171E-001  0.129263644474347E-001  0.822206414782876E+000
      9.77000000  0.895026199464528E-003  0.547631525451886E-003  0.355495831394566E-001  0.452852817756446E-004 -0.294734885683413E-004  0.118586462100661E+000  0.998956749056497E+000  0.100067898980754E+001 -0.173191274565022E+001  0.206189934221369E-001  0.126159556310226E-001  0.818966664161004E+000
      9.78000000  0.854802563200767E-003  0.538426888502631E-003  0.354570658172887E-001  0.735123683490553E-004 -0.415121356176933E-004  0.118408289193798E+000  0.998308204617192E+000  0.100095534997642E+001 -0.172501895181884E+001  0.196722138343962E-001  0.123912226528088E-001  0.816000104265173E+000
      9.79000000  0.812067565120926E-003  0.534889512118123E-003  0.353711175923481E-001  0.898418930170305E-004 -0.561328477495805E-004  0.118236182836155E+000  0.997934512943116E+000  0.100129050787555E+001 -0.171827871277305E+001  0.186696316022024E-001  0.122972404859441E-001  0.813190629906493E+000
      9.80000000  0.770300549100424E-003  0.537919446735651E-003  0.352870874160770E-001  0.960536219019539E-004 -0.706352759990711E-004  0.118069070710557E+000  0.997793957142843E+000  0.100162226517851E+001 -0.171166693076944E+001  0.176913268917800E-001  0.123542801374859E-001  0.810430940579855E+000
      9.81000000  0.731281729923211E-003  0.547231889834475E-003  0.352032074965226E-001  0.944263170893211E-004 -0.820951444586619E-004  0.117903420448592E+000  0.997833541773831E+000  0.100188353953139E+001 -0.170510216852649E+001  0.167780695919811E-001  0.125553454365095E-001  0.807680324927069E+000
      9.82000000  0.695536475056638E-003  0.561297323668287E-003  0.351213839637136E-001  0.868151397075410E-004 -0.877796088186162E-004  0.117736060683654E+000  0.998010196198757E+000  0.100201190944215E+001 -0.169851159464756E+001  0.159417024108163E-001  0.128649398253037E-001  0.804982443745953E+000
      9.83000000  0.663070894625192E-003  0.577370895126776E-003  0.350458267349342E-001  0.743033825602673E-004 -0.856563276100129E-004  0.117566793211743E+000  0.998298698274227E+000  0.100196124662115E+001 -0.169189074969057E+001  0.151821305903606E-001  0.132198840273980E-001  0.802433529279972E+000
      9.84000000  0.633981801412406E-003  0.591764556756694E-003  0.349802010986928E-001  0.573625018748077E-004 -0.749916610627642E-004  0.117399383424415E+000  0.998687923183208E+000  0.100171531604650E+001 -0.168532585334230E+001  0.145013344382455E-001  0.135356815086980E-001  0.800116965059782E+000
      9.85000000  0.608728062044425E-003  0.600489702252506E-003  0.349247598226118E-001  0.362474479721334E-004 -0.568589112379512E-004  0.117240323250462E+000  0.999171738489296E+000  0.100129923761130E+001 -0.167896507708566E+001  0.139095592237087E-001  0.137213110377337E-001  0.798037819210916E+000
      9.86000000  0.588093282209459E-003  0.600221419244735E-003  0.348749597639171E-001  0.113552393270349E-004 -0.342754047160547E-004  0.117095879911277E+000  0.999740793640483E+000  0.100078240560340E+001 -0.167295086190018E+001  0.134244214805042E-001  0.137012707972030E-001  0.796091662920404E+000
      9.87000000  0.573002463427275E-003  0.589313500258401E-003  0.348223638857272E-001 -0.165784338824732E-004 -0.117575240426838E-004  0.116968811441599E+000  0.100037805294404E+001  0.100026811739941E+001 -0.166734504835642E+001  0.130666907244918E-001  0.134386459729794E-001  0.794085694621554E+000
      9.88000000  0.564331275104234E-003  0.568474390905640E-003  0.347575367447682E-001 -0.464143359629402E-004  0.568761526831588E-005  0.116856321402901E+000  0.100105735658035E+001  0.999870431466794E+000 -0.166208269120885E+001  0.128559285584828E-001  0.129503121290948E-001  0.791805148805632E+000
      9.89000000  0.562734371237187E-003  0.540791070669833E-003  0.346736987085416E-001 -0.765934460926051E-004  0.138473946044644E-004  0.116750263528514E+000  0.100174309715337E+001  0.999684863975340E+000 -0.165697735764544E+001  0.128065876474950E-001  0.123072067382156E-001  0.789096568950481E+000
      9.90000000  0.568437425522407E-003  0.511035718364538E-003  0.345695554841991E-001 -0.105149395938258E-003  0.104266594491498E-004  0.116639584994181E+000  0.100239055017233E+001  0.999762952013936E+000 -0.165177728812129E+001  0.129233094818852E-001  0.116182933216492E-001  0.785931826643771E+000
      9.91000000  0.580962997728686E-003  0.484480829520545E-003  0.344501011496825E-001 -0.129826931935298E-003 -0.437921263781110E-005  0.116514012138738E+000  0.100294861054943E+001  0.100009946004569E+001 -0.164624943551509E+001  0.131947477953474E-001  0.110034587094128E-001  0.782425727578868E+000
      9.92000000  0.598872625043482E-003  0.465630040224614E-003  0.343250888026929E-001 -0.148407934670690E-003 -0.280217346740046E-004  0.116367482299455E+000  0.100336722180106E+001  0.100063578403747E+001 -0.164025723558975E+001  0.135877974690451E-001  0.105646616951576E-001  0.778800591735370E+000
      9.93000000  0.619707288015749E-003  0.457259895647908E-003  0.342058370611847E-001 -0.159249838205895E-003 -0.563308409978316E-004  0.116199998906474E+000  0.100360957464044E+001  0.100127680114110E+001 -0.163380216895525E+001  0.140463546872057E-001  0.103643039265692E-001  0.775313327801234E+000
      9.94000000  0.640293455594345E-003  0.459991516107276E-003  0.341016618703996E-001 -0.161875418521356E-003 -0.845396196620765E-004  0.116017301263063E+000  0.100366539510373E+001  0.100191425672169E+001 -0.162701558941033E+001  0.144983624970707E-001  0.104157299872914E-001  0.772174463489791E+000
      9.95000000  0.657426913211533E-003  0.472386560418629E-003  0.340172625378150E-001 -0.157336049888423E-003 -0.108282808664846E-003  0.115828637909534E+000  0.100355902826626E+001  0.100244941688228E+001 -0.162010770357657E+001  0.148713595439969E-001  0.106856446588414E-001  0.769489249278130E+000
      9.96000000  0.668729619936100E-003  0.491412774462848E-003  0.339518990342818E-001 -0.148104402829397E-003 -0.124365226539660E-003  0.115643620279153E+000  0.100334683965783E+001  0.100281038554079E+001 -0.161329607446937E+001  0.151118452227791E-001  0.111048674483547E-001  0.767239595689686E+000
      9.97000000  0.673331313254827E-003  0.513104858702441E-003  0.339004414625481E-001 -0.137446905741802E-003 -0.131241914521168E-003  0.115469361261916E+000  0.100310288789029E+001  0.100296280913032E+001 -0.160674098718291E+001  0.152005719355611E-001  0.115834317544068E-001  0.765308383784790E+000
      9.98000000  0.672061277902719E-003  0.533315407870263E-003  0.338556862786228E-001 -0.128483342196366E-003 -0.129228126563405E-003  0.115308847806858E+000  0.100289762753197E+001  0.100291442432173E+001 -0.160050903387924E+001  0.151566983605096E-001  0.120276246138254E-001  0.763532198008001E+000
      9.99000000  0.667046746001050E-003  0.548512554902254E-003  0.338109671943848E-001 -0.123312400933321E-003 -0.120437858013160E-003  0.115160929864173E+000  0.100277822580575E+001  0.100271346241407E+001 -0.159457333358808E+001  0.150285491917468E-001  0.123579763533188E-001  0.761760381483892E+000
     10.00000000  0.660892924752910E-003  0.556561378407447E-003  0.337621236778377E-001 -0.122562059508222E-003 -0.108393490773345E-003  0.115021689172600E+000  0.100275855930855E+001  0.100243966096979E+001 -0.158884480748468E+001  0.148750138244146E-001  0.125267768618362E-001  0.759899278142815E+000
     10.01000000  0.655810745635585E-003  0.557330725715479E-003  0.337082458485677E-001 -0.125517455399158E-003 -0.972518427091104E-004  0.114886508452493E+000  0.100282225547548E+001  0.100218670418958E+001 -0.158321901530047E+001  0.147458810558661E-001  0.125315613458196E-001  0.757928696949215E+000
     10.02000000  0.653056922165737E-003  0.552881444828881E-003  0.336511156011320E-001 -0.130701086184096E-003 -0.907082869710983E-004  0.114752015259123E+000  0.100293587628412E+001  0.100203753707231E+001 -0.157761989582817E+001  0.146693067819468E-001  0.124191127189102E-001  0.755888991530334E+000
     10.03000000  0.652864937335792E-003  0.547021884769512E-003  0.335937223506101E-001 -0.136584961523123E-003 -0.908338015350054E-004  0.114617224636437E+000  0.100306498410871E+001  0.100203832219253E+001 -0.157202526674848E+001  0.146503731871729E-001  0.122752414705066E-001  0.753847451497571E+000
     10.04000000  0.654788753084161E-003  0.544207514591798E-003  0.335385090224590E-001 -0.142101747957908E-003 -0.972531888451453E-004  0.114483559942784E+000  0.100318560542887E+001  0.100218020039030E+001 -0.156646702317527E+001  0.146789088562272E-001  0.121999232087301E-001  0.751858847293231E+000
     10.05000000  0.658199602940765E-003  0.548052415509234E-003  0.334860358066327E-001 -0.146780703644023E-003 -0.107060553643130E-003  0.114353856928743E+000  0.100328722309178E+001  0.100239767159727E+001 -0.156100856446685E+001  0.147406905681402E-001  0.122738923512697E-001  0.749935566618165E+000
     10.06000000  0.662659595128429E-003  0.559964483701799E-003  0.334345472328005E-001 -0.150555809563490E-003 -0.115641693504410E-003  0.114230814265713E+000  0.100336841671108E+001  0.100258727586818E+001 -0.155570997099537E+001  0.148258221350508E-001  0.125282028636429E-001  0.748038139164627E+000
     10.07000000  0.668027697291322E-003  0.578461856248749E-003  0.333805680805176E-001 -0.153445709198832E-003 -0.118206440295091E-003  0.114115533755343E+000  0.100342966383328E+001  0.100264203121259E+001 -0.155059539285895E+001  0.149310817812622E-001  0.129291963761560E-001  0.746088813287403E+000
     10.08000000  0.674332640499968E-003  0.599512002898335E-003  0.333202576362174E-001 -0.155314619308603E-003 -0.111497289953076E-003  0.114006737859518E+000  0.100346799194362E+001  0.100248960274966E+001 -0.154563575647616E+001  0.150570511326352E-001  0.133863946962081E-001  0.744001984849981E+000
     10.09000000  0.681559613135387E-003  0.617830613110247E-003  0.332509591809281E-001 -0.155814479504174E-003 -0.950117876112677E-004  0.113900976970141E+000  0.100347570511105E+001  0.100211939838237E+001 -0.154075365183345E+001  0.152033382160531E-001  0.137817552424144E-001  0.741718800077149E+000
     10.10000000  0.689491004348738E-003  0.628667137361692E-003  0.331723057663019E-001 -0.154475083434077E-003 -0.712407146580577E-004  0.113793739376504E+000  0.100344241590917E+001  0.100158757104426E+001 -0.153584830695648E+001  0.153650333104396E-001  0.140095975811389E-001  0.739231664907291E+000
     10.11000000  0.697651190087236E-003  0.629386625971784E-003  0.330864244758296E-001 -0.150843136071855E-003 -0.448217036919762E-004  0.113681005498917E+000  0.100335815449860E+001  0.100099784590673E+001 -0.153083030466986E+001  0.155315020852679E-001  0.140117580713911E-001  0.736588538860155E+000
     10.12000000  0.705318421330815E-003  0.620243517985809E-003  0.329971574398009E-001 -0.144600685617754E-003 -0.209571344518774E-004  0.113560599888722E+000  0.100321600055594E+001  0.100046609845424E+001 -0.152565159573686E+001  0.156866782852711E-001  0.137945645979445E-001  0.733875335497329E+000
     10.13000000  0.711552712760710E-003  0.604093616639912E-003  0.329086368935455E-001 -0.135668685425939E-003 -0.373557192589669E-005  0.113432779504107E+000  0.100301436922357E+001  0.100008299920509E+001 -0.152031836534332E+001  0.158097101888943E-001  0.134221187478626E-001  0.731184074866247E+000
     10.14000000  0.715247283552650E-003  0.585237402736515E-003  0.328238302507455E-001 -0.124340864037299E-003  0.500371882772886E-005  0.113299829289262E+000  0.100275995627302E+001  0.999888933977788E+000 -0.151488178886328E+001  0.158761260208798E-001  0.129903363097406E-001  0.728580558824930E+000
     10.15000000  0.715275885158241E-003  0.567920888364514E-003  0.327436784049448E-001 -0.111450398290559E-003  0.590006237990242E-005  0.113164875031468E+000  0.100247139326104E+001  0.999869167139561E+000 -0.150941148554426E+001  0.158611187530566E-001  0.125935472446385E-001  0.726085392180986E+000
     10.16000000  0.710800617653322E-003  0.555094867447370E-003  0.326671749948608E-001 -0.984764019594523E-004  0.143800815564717E-005  0.113030470200846E+000  0.100218154783336E+001  0.999968143803857E+000 -0.150396412199953E+001  0.157463668100861E-001  0.122970171664729E-001  0.723675961082570E+000
     10.17000000  0.701700621280247E-003  0.547840141051497E-003  0.325922983799020E-001 -0.874355960036367E-004 -0.516705656888588E-005  0.112897604460720E+000  0.100193505626479E+001  0.100011435325704E+001 -0.149856153301529E+001  0.155294896503651E-001  0.121243697703895E-001  0.721307271253156E+000
     10.18000000  0.688940653533488E-003  0.545526095388467E-003  0.325173144515799E-001 -0.804553172000544E-004 -0.110605927819574E-004  0.112765570162267E+000  0.100177882510003E+001  0.100024454393751E+001 -0.149318794089653E+001  0.152321185173045E-001  0.120612974377707E-001  0.718940862395847E+000
     10.19000000  0.674628930373834E-003  0.546462196932449E-003  0.324418043256426E-001 -0.790913271707971E-004 -0.144337602441296E-004  0.112632706998471E+000  0.100174695192911E+001  0.100031880973812E+001 -0.148780658777655E+001  0.149010562030748E-001  0.120701374381231E-001  0.716567475571613E+000
     10.20000000  0.661597831703971E-003  0.548666645674655E-003  0.323669157643997E-001 -0.836491949267298E-004 -0.146812497879141E-004  0.112497621772513E+000  0.100184581371765E+001  0.100032395831513E+001 -0.148238675402458E+001  0.145989014526403E-001  0.121069476148753E-001  0.714212457972217E+000
     10.21000000  0.652567127593852E-003  0.550445881735803E-003  0.322947219729203E-001 -0.928587723614789E-004 -0.121640750677195E-004  0.112360252606011E+000  0.100204702652967E+001  0.100026815112605E+001 -0.147692718862922E+001  0.143855253370658E-001  0.121343120784997E-001  0.711921458422109E+000
     10.22000000  0.649202187741347E-003  0.550673004857035E-003  0.322270116597890E-001 -0.104148226825818E-003 -0.782484702581716E-005  0.112222223951547E+000  0.100229365059475E+001  0.100017232616994E+001 -0.147146378344825E+001  0.142973435977428E-001  0.121274408945450E-001  0.709733681630845E+000
     10.23000000  0.651503059653307E-003  0.548838253208442E-003  0.321641191476544E-001 -0.114490460439199E-003 -0.285308749705617E-005  0.112086283345216E+000  0.100251895230092E+001  0.100006277196622E+001 -0.146605699942788E+001  0.143339901409559E-001  0.120752189784890E-001  0.707656180464214E+000
     10.24000000  0.657855018978288E-003  0.545015240780089E-003  0.321043970996775E-001 -0.121487791157680E-003  0.154582997635864E-005  0.111955058480515E+000  0.100267029323086E+001  0.999966022764242E+000 -0.146076442720679E+001  0.144596077294977E-001  0.119793972242050E-001  0.705652423499531E+000
     10.25000000  0.665766323521648E-003  0.539825664369490E-003  0.320446399709747E-001 -0.124198189399200E-003  0.434493664957288E-005  0.111829711822913E+000  0.100272720431092E+001  0.999904591765639E+000 -0.145561125848928E+001  0.146192210720497E-001  0.118537547619395E-001  0.703651805984874E+000
     10.26000000  0.672968085739894E-003  0.534365824200207E-003  0.319813215789479E-001 -0.123299125343197E-003  0.493131760120997E-005  0.111709140358432E+000  0.100270482337258E+001  0.999891821267440E+000 -0.145057288875155E+001  0.147629579873025E-001  0.117224284177527E-001  0.701576964573776E+000
     10.27000000  0.678349740642081E-003  0.529989625663884E-003  0.319121217516030E-001 -0.120503039941970E-003  0.336428396145985E-005  0.111590136801970E+000  0.100264091142219E+001  0.999926269279633E+000 -0.144557869267430E+001  0.148665260159993E-001  0.116151066125330E-001  0.699377267833680E+000
     10.28000000  0.682273818562900E-003  0.527893889101824E-003  0.318370638311082E-001 -0.117518012539753E-003  0.515752793112041E-006  0.111468501131891E+000  0.100257298704130E+001  0.999988707899117E+000 -0.144053658436850E+001  0.149379797687364E-001  0.115579229642030E-001  0.697053591191287E+000
     10.29000000  0.686128060726845E-003  0.528602099844407E-003  0.317587375814398E-001 -0.115080904785145E-003 -0.208332846998901E-005  0.111340661537328E+000  0.100251717939734E+001  0.100004556891095E+001 -0.143536857684253E+001  0.150077671150162E-001  0.115621815591823E-001  0.694662942343811E+000
     10.30000000  0.691364012997589E-003  0.531589893473832E-003  0.316814732501881E-001 -0.112546848415833E-003 -0.275802644340577E-005  0.111205125563816E+000  0.100245936160706E+001  0.100006026809672E+001 -0.143004242383897E+001  0.151076119322898E-001  0.116162450847119E-001  0.692300140459772E+000
     10.31000000  0.698525950049917E-003  0.535319382117996E-003  0.316097882854275E-001 -0.108221659869067E-003 -0.420483276233127E-006  0.111063142920961E+000  0.100236255431083E+001  0.100000917944317E+001 -0.142458586756120E+001  0.152493086551771E-001  0.116863954537876E-001  0.690063723552203E+000
     10.32000000  0.706756273522511E-003  0.537793578962460E-003  0.315467460726180E-001 -0.100238488209992E-003  0.482027566031245E-005  0.110918295479252E+000  0.100218615568331E+001  0.999894871987616E+000 -0.141907740604924E+001  0.154140317922725E-001  0.117290325312455E-001  0.688020135261799E+000
     10.33000000  0.713992732972315E-003  0.537463253118229E-003  0.314929043868638E-001 -0.875189541381180E-004  0.115389706458676E-004  0.110775190416282E+000  0.100190690067788E+001  0.999748583936322E+000 -0.141361757321467E+001  0.155567812700076E-001  0.117104809101064E-001  0.686180968627169E+000
     10.34000000  0.717709942092189E-003  0.534067670320760E-003  0.314462719356134E-001 -0.703573922936594E-004  0.175443170764075E-004  0.110637815310376E+000  0.100153149460503E+001  0.999618106554614E+000 -0.140829302701670E+001  0.156226498517915E-001  0.116252426241457E-001  0.684502285369209E+000
     10.35000000  0.715807991455899E-003  0.528931997756921E-003  0.314032491084749E-001 -0.504064108934542E-004  0.209341917585695E-004  0.110508248231970E+000  0.100109615432314E+001  0.999544758208514E+000 -0.140314856572063E+001  0.155661950625416E-001  0.115023284877804E-001  0.682905342011989E+000
     10.36000000  0.707242281084584E-003  0.524453650675243E-003  0.313601022487635E-001 -0.301677674508525E-004  0.211702354329304E-004  0.110386240656881E+000  0.100065540491171E+001  0.999540069502741E+000 -0.139817826857348E+001  0.153650768340361E-001  0.113939322549525E-001  0.681308786907568E+000
     10.37000000  0.692199107462430E-003  0.522914418020363E-003  0.313143034238943E-001 -0.123106529931533E-004  0.195834124015225E-004  0.110269785626225E+000  0.100026719517347E+001  0.999574954043736E+000 -0.139333807191343E+001  0.150237571228246E-001  0.113495367556328E-001  0.679657751706299E+000
     10.38000000  0.671900112309714E-003  0.525153856545565E-003  0.312651599777078E-001  0.863982319418169E-006  0.189346344333065E-004  0.110156334868283E+000  0.999981265859321E+000  0.999589431291341E+000 -0.138857234433658E+001  0.145691305755463E-001  0.113871615260831E-001  0.677937374671257E+000
     10.39000000  0.648284937514002E-003  0.529803772787564E-003  0.312135165763389E-001  0.768709472818883E-005  0.221119097467131E-004  0.110044046868002E+000  0.999833477485220E+000  0.999520998381339E+000 -0.138384097880395E+001  0.140435420540373E-001  0.114769311038775E-001  0.676166153690308E+000
     10.40000000  0.623780764220284E-003  0.533586915919313E-003  0.311607656275798E-001  0.721743463551749E-005  0.305266415246347E-004  0.109932467353751E+000  0.999843801882448E+000  0.999339349203402E+000 -0.137913404494850E+001  0.134997247716176E-001  0.115477695367073E-001  0.674374369608896E+000
     10.41000000  0.601170112097688E-003  0.532685661723733E-003  0.311077292730234E-001 -0.626972713059160E-006  0.430134605631529E-004  0.109822354607588E+000  0.100001355576983E+001  0.999070006463366E+000 -0.137446786716963E+001  0.129978920865361E-001  0.115171905718511E-001  0.672579857200610E+000
     10.42000000  0.583374340182581E-003  0.524623395384784E-003  0.310540151236571E-001 -0.148028231082622E-004  0.558789562573838E-004  0.109714810170064E+000  0.100031974451703E+001  0.998793001189692E+000 -0.136986612166654E+001  0.126010251752274E-001  0.113319907260370E-001  0.670774148624064E+000
     10.43000000  0.572941804864232E-003  0.509769005132087E-003  0.309981780431541E-001 -0.328752212146441E-004  0.642264136440644E-004  0.109610234477634E+000  0.100070943179880E+001  0.998614024226193E+000 -0.136533726434172E+001  0.123638144540334E-001  0.110005751724887E-001  0.668926090721325E+000
     10.44000000  0.571218279649371E-003  0.491673204895584E-003  0.309385787885378E-001 -0.510697054970921E-004  0.640471658451940E-004  0.109507711233911E+000  0.100110100459189E+001  0.998619216167258E+000 -0.136086133144153E+001  0.123148144823900E-001  0.105999134130790E-001  0.667000464977275E+000
     10.45000000  0.577479581056327E-003  0.475959441026462E-003  0.308744466229017E-001 -0.649324492235665E-004  0.541398961231811E-004  0.109405186986536E+000  0.100139852994441E+001  0.998833922533020E+000 -0.135639394330321E+001  0.124378873128736E-001  0.102513233145953E-001  0.664980893766920E+000
     10.46000000  0.588518935970619E-003  0.468183946293538E-003  0.308065315020141E-001 -0.706096886875784E-004  0.369364450687554E-004  0.109300374683168E+000  0.100151935369964E+001  0.999205214956899E+000 -0.135188586345612E+001  0.126635372467637E-001  0.100742125356541E-001  0.662883783808838E+000
