# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.77000000 -0.695681523507429E-003 -0.388416686749831E-002  0.175957728269248E-001 -0.430019790152005E-003  0.187441742831499E-002 -0.475398786993123E-001  0.112569673393253E+001  0.452099289006860E+000  0.148961220411272E+002 -0.203350862831637E+000 -0.113535958222039E+001  0.514332415859601E+001
      0.78000000 -0.636906143325320E-003 -0.401847037488406E-002  0.177065233721491E-001 -0.553342194662163E-003  0.184149120223411E-002 -0.480497269716722E-001  0.115967078522744E+001  0.468624751398784E+000  0.148650869381383E+002 -0.183783750818109E+000 -0.115955791255481E+001  0.510934195467463E+001
      0.79000000 -0.534732265543759E-003 -0.414238096014328E-002  0.177959462135395E-001 -0.668069870170990E-003  0.171537249892746E-002 -0.484998253541731E-001  0.119033605769204E+001  0.511282796160788E+000  0.148178145263503E+002 -0.152347585018736E+000 -0.118018263749932E+001  0.507014370266049E+001
      0.80000000 -0.394666067603326E-003 -0.420032749565107E-002  0.178135309849214E-001 -0.758012185673045E-003  0.151132599911979E-002 -0.489065162774340E-001  0.121326150800405E+001  0.574798838660039E+000  0.147595115351472E+002 -0.111036580052315E+000 -0.118173321321752E+001  0.501171426069909E+001
      0.81000000 -0.229005027979987E-003 -0.415143005290436E-002  0.177271929615565E-001 -0.811935904553231E-003  0.127561053194641E-002 -0.493191186805039E-001  0.122561241969183E+001  0.645546431580494E+000  0.147042907453386E+002 -0.636335678646820E-001 -0.115355679452617E+001  0.492585052092438E+001
      0.82000000 -0.524031378308946E-004 -0.398606791989547E-002  0.175422279673256E-001 -0.826485585096986E-003  0.107333895143418E-002 -0.498021107621219E-001  0.122685466083436E+001  0.705388759128410E+000  0.146697374394623E+002 -0.143836701736166E-001 -0.109410025091300E+001  0.481500978064802E+001
      0.83000000  0.123451659289212E-003 -0.373313356768600E-002  0.173051540642201E-001 -0.805254458232142E-003  0.967960989193021E-003 -0.504079923741535E-001  0.121836414075249E+001  0.737514064621139E+000  0.146693411993091E+002  0.334768907263675E-001 -0.101232907870100E+001  0.469270931590852E+001
      0.84000000  0.292926850721151E-003 -0.345413170212628E-002  0.170891237174136E-001 -0.754401299534214E-003  0.999203334608168E-003 -0.511524757106537E-001  0.120213867624485E+001  0.732267641264881E+000  0.147060921464245E+002  0.784885257725629E-001 -0.925520157871241E+000  0.457895929998431E+001
      0.85000000  0.455371014582791E-003 -0.322515005641169E-002  0.169658842753200E-001 -0.677463734357723E-003  0.116768529513552E-002 -0.520035879284804E-001  0.117938800561338E+001  0.690804502654267E+000  0.147702130019912E+002  0.120579292997277E+000 -0.853998829874019E+000  0.449245618513069E+001
      0.86000000  0.610488719666669E-003 -0.311268189358481E-002  0.169758498121356E-001 -0.572713342187402E-003  0.143243645602880E-002 -0.528907461865957E-001  0.114988739957559E+001  0.625110575158951E+000  0.148422764471363E+002  0.159773764500717E+000 -0.814634059254701E+000  0.444282644823415E+001
      0.87000000  0.753102940566489E-003 -0.315206142539101E-002  0.171094652505387E-001 -0.434988910613242E-003  0.172274122573546E-002 -0.537311644140666E-001  0.111253437630295E+001  0.554315973029719E+000  0.149005913204638E+002  0.194832483405360E+000 -0.815458182772760E+000  0.442632663469976E+001
      0.88000000  0.870854920392418E-003 -0.333647173787973E-002  0.173086728929450E-001 -0.261215810142796E-003  0.196010817036700E-002 -0.544630188468103E-001  0.106681024471693E+001  0.498670059586808E+000  0.149298138776095E+002  0.222735485698793E+000 -0.853357586499096E+000  0.442697810316602E+001
      0.89000000  0.946821534904634E-003 -0.362032584753210E-002  0.174887438579762E-001 -0.564195406302658E-004  0.208220721395589E-002 -0.550713681784652E-001  0.101426808916366E+001  0.473425025194333E+000  0.149271462113488E+002  0.239444240969973E+000 -0.915553927186089E+000  0.442277540615210E+001
      0.90000000  0.966154551740967E-003 -0.393513118575976E-002  0.175718472050183E-001  0.163533133077073E-003  0.206011019147431E-002 -0.555955876591849E-001  0.959103181566721E+000  0.484801942774707E+000  0.149034984006426E+002  0.241618603750559E+000 -0.984108495856336E+000  0.439441617217884E+001
      0.91000000  0.923366188836539E-003 -0.421127256677372E-002  0.175185358517116E-001  0.374565295022300E-003  0.190326321087050E-002 -0.561148532765931E-001  0.907357040772923E+000  0.529257145853371E+000  0.148791450602153E+002  0.228380411428540E+000 -0.104159343613107E+001  0.433294014206943E+001
      0.92000000  0.826298098051369E-003 -0.439749162803618E-002  0.173441591737455E-001  0.551518883931696E-003  0.165178053115807E-002 -0.567175124585882E-001  0.865073008974006E+000  0.595898194245551E+000  0.148757230576794E+002  0.202150677535787E+000 -0.107582955129857E+001  0.424318237755791E+001
      0.93000000  0.694501256803935E-003 -0.447169589628615E-002  0.171136253270657E-001  0.676355659477228E-003  0.136046834613045E-002 -0.574668681108754E-001  0.836311392062013E+000  0.670745462684656E+000  0.149078774780945E+002  0.168080125218863E+000 -0.108222008070554E+001  0.414176397773454E+001
      0.94000000  0.552761166545941E-003 -0.444092700272191E-002  0.169169991961249E-001  0.743367690606294E-003  0.108140192457807E-002 -0.583771261438925E-001  0.822007336022331E+000  0.741068098844544E+000  0.149778743803583E+002  0.132353657308768E+000 -0.106333976810337E+001  0.405062231178017E+001
      0.95000000  0.423092511365552E-003 -0.433272398806669E-002  0.168361390366664E-001  0.758983522720742E-003  0.851157784201077E-003 -0.594086781297789E-001  0.820181232006047E+000  0.798343258395328E+000  0.150751346895534E+002  0.100239296195121E+000 -0.102651120382578E+001  0.398882675146317E+001
      0.96000000  0.319219073938358E-003 -0.418278340325367E-002  0.169157276376751E-001  0.736728383929361E-003  0.685760240179064E-003 -0.604837213670266E-001  0.827272119195703E+000  0.839221732717533E+000  0.151805653790119E+002  0.748417399905274E-001 -0.980664419706494E+000  0.396593622677424E+001
      0.97000000  0.245981037473716E-003 -0.402390811476519E-002  0.171495721811332E-001  0.690476902141678E-003  0.582809149400790E-003 -0.615150879393572E-001  0.839784807341477E+000  0.864767554331255E+000  0.152736877005450E+002  0.570763470681723E-001 -0.933689761160203E+000  0.397931053520995E+001
      0.98000000  0.203213937097263E-003 -0.387928087575572E-002  0.174863261497869E-001  0.629861005992603E-003  0.527819595855834E-003 -0.624364348560997E-001  0.855341178629384E+000  0.878776809635178E+000  0.153396415890726E+002  0.466717074829010E-001 -0.890946087967516E+000  0.401604688473135E+001
      0.99000000  0.191104059875036E-003 -0.376049349152609E-002  0.178508985203684E-001  0.560189227222543E-003  0.501321935696330E-003 -0.632223283524602E-001  0.872642116321567E+000  0.886025475555074E+000  0.153734680156454E+002  0.434471200896053E-001 -0.854940561855934E+000  0.405836554298717E+001
      1.00000000  0.213290757374835E-003 -0.366889188573944E-002  0.181720672617433E-001  0.486401307591519E-003  0.484396240688181E-003 -0.638916693814048E-001  0.890523473566581E+000  0.890974762978056E+000  0.153803849264788E+002  0.480063085220154E-001 -0.825773971495621E+000  0.409006877835293E+001
      1.01000000  0.275452821005928E-003 -0.359831006964954E-002  0.184053434651138E-001  0.418065627286020E-003  0.461983081006380E-003 -0.644949696763905E-001  0.906835734640701E+000  0.897048904427297E+000  0.153724479533936E+002  0.613835676392666E-001 -0.801869114067387E+000  0.410155772371063E+001
      1.02000000  0.379931032865515E-003 -0.353789275640340E-002  0.185431317200522E-001  0.371664718019158E-003  0.424480895350687E-003 -0.650921549204777E-001  0.917987993131561E+000  0.906333508624224E+000  0.153633172523644E+002  0.838360623600909E-001 -0.780675891390370E+000  0.409175090412779E+001
      1.03000000  0.519505149647807E-003 -0.347463845808671E-002  0.186100573827323E-001  0.367844742059437E-003  0.368374916343913E-003 -0.657304547410134E-001  0.919618963239462E+000  0.919503110125968E+000  0.153633481594541E+002  0.113521705644991E+000 -0.759274252678914E+000  0.406664969090523E+001
      1.04000000  0.674315659373539E-003 -0.339580589149788E-002  0.186473520016430E-001  0.424149658637496E-003  0.296221762753854E-003 -0.664307164584087E-001  0.908206472818394E+000  0.935892343946530E+000  0.153767881282916E+002  0.145933897498640E+000 -0.734912769719043E+000  0.403561850863287E+001
      1.05000000  0.814585943735868E-003 -0.329121570786768E-002  0.186939558368439E-001  0.546474827427707E-003  0.215867550905793E-003 -0.671860783351889E-001  0.882859482574516E+000  0.953727353321097E+000  0.154017831837172E+002  0.174611920160895E+000 -0.705493998311390E+000  0.400717388898711E+001
      1.06000000  0.908930504649857E-003 -0.315508435120224E-002  0.187722258612880E-001  0.723589900252747E-003  0.138768489974291E-003 -0.679714902829982E-001  0.846356954665987E+000  0.970534672486991E+000  0.154326872988737E+002  0.192997235979393E+000 -0.669933021225249E+000  0.398598978235979E+001
      1.07000000  0.935104039373779E-003 -0.298686126578587E-002  0.188831261652259E-001  0.927974240321563E-003  0.776950775104209E-004 -0.687584257742601E-001  0.804800626878809E+000  0.983656841143154E+000  0.154633342443694E+002  0.196699126287821E+000 -0.628286240444926E+000  0.397206541934095E+001
      1.08000000  0.888551765228155E-003 -0.279085836701453E-002  0.190111410367455E-001  0.112340092284198E-002  0.445210071510797E-004 -0.695278644485246E-001  0.765880657206055E+000  0.990721719447794E+000  0.154897672768289E+002  0.185176236803642E+000 -0.581621319184490E+000  0.396196563024538E+001
      1.09000000  0.784827680878825E-003 -0.257506120087985E-002  0.191350333527594E-001  0.127656764167385E-002  0.487904887046584E-004 -0.702764480357265E-001  0.736401090455087E+000  0.989925234512566E+000  0.155114089251215E+002  0.162059348918681E+000 -0.531725309654030E+000  0.395119989041802E+001
      1.10000000  0.654529752626875E-003 -0.234991196744634E-002  0.192386876529983E-001  0.136812005137907E-002  0.972360365624306E-004 -0.710144840287127E-001  0.720064615124769E+000  0.980104226020656E+000  0.155304989121788E+002  0.133925409564169E+000 -0.480822944131922E+000  0.393648892669012E+001
      1.11000000  0.532639299051716E-003 -0.212768374182524E-002  0.193172022510807E-001  0.139856626439100E-002  0.193735055681023E-003 -0.717583065981762E-001  0.716412982665894E+000  0.960716379343268E+000  0.155504182785249E+002  0.108003170088461E+000 -0.431430030551488E+000  0.391694545271267E+001
      1.12000000  0.446543672996826E-003 -0.192237728805832E-002  0.193763897601763E-001  0.138674945771718E-002  0.338885664115774E-003 -0.725216634521554E-001  0.721319707588700E+000  0.931897751649208E+000  0.155739075393404E+002  0.897371336059691E-001 -0.386319721835575E+000  0.389386700978435E+001
      1.13000000  0.407496740285870E-003 -0.174934843544770E-002  0.194272887579855E-001  0.136170675633435E-002  0.528762540406221E-003 -0.733104683369498E-001  0.728773934293087E+000  0.894680566971969E+000  0.156020498243603E+002  0.811655939445092E-001 -0.348436909407921E+000  0.386954612119643E+001
      1.14000000  0.408670905908653E-003 -0.162369881023866E-002  0.194794906872735E-001  0.135145308136974E-002  0.753300065167180E-003 -0.741228713357981E-001  0.733177531946068E+000  0.851273133086221E+000  0.156343574495508E+002  0.806854349881422E-001 -0.320572966902417E+000  0.384590915752990E+001
      1.15000000  0.430064143468030E-003 -0.155709333556580E-002  0.195370965681828E-001  0.137330144234430E-002  0.995543158006497E-003 -0.749535392522832E-001  0.731221632788011E+000  0.805155331344239E+000  0.156696779569373E+002  0.841708416765643E-001 -0.304749555651541E+000  0.382374091641172E+001
      1.16000000  0.447681496455598E-003 -0.155380633508299E-002  0.195991465678730E-001  0.142936543988444E-002  0.123307670800346E-002 -0.757989139088046E-001  0.722660605198606E+000  0.760746455455769E+000  0.157072430349026E+002  0.868635212705408E-001 -0.301484628483342E+000  0.380281717752821E+001
      1.17000000  0.442868458067361E-003 -0.160773450186678E-002  0.196636063058509E-001  0.150842051425189E-002  0.144207702336261E-002 -0.766600433194771E-001  0.709823095259848E+000  0.722585682783698E+000  0.157471967382546E+002  0.851952072746542E-001 -0.309282071536284E+000  0.378271467402484E+001
      1.18000000  0.408040545449026E-003 -0.170216867261558E-002  0.197319664006416E-001  0.159251647655183E-002  0.160301868639714E-002 -0.775413019353329E-001  0.696241665758578E+000  0.694238462767943E+000  0.157903127268029E+002  0.778300998536157E-001 -0.324673514029300E+000  0.376369684924358E+001
      1.19000000  0.347035847405111E-003 -0.181309310233754E-002  0.198112613180641E-001  0.166490639211379E-002  0.170592551195628E-002 -0.784458864147647E-001  0.685102556504460E+000  0.677344272895231E+000  0.158371158893734E+002  0.656377449608044E-001 -0.342925215165170E+000  0.374706684473711E+001
      1.20000000  0.270893183860190E-003 -0.191514505142804E-002  0.199118898571915E-001  0.171574783405695E-002  0.175291172208171E-002 -0.793709534744543E-001  0.678190775503355E+000  0.671220239538141E+000  0.158869807544957E+002  0.508092877572484E-001 -0.359208580401558E+000  0.373471538533368E+001
      1.21000000  0.191785270408290E-003 -0.198800255180113E-002  0.200420980687292E-001  0.174355648858973E-002  0.175681580541169E-002 -0.803055976203624E-001  0.675677613104545E+000  0.673211221388279E+000  0.159378028596987E+002  0.356743570267214E-001 -0.369792282024601E+000  0.372807025558467E+001
      1.22000000  0.118252858417957E-003 -0.202066299919140E-002  0.202019997428381E-001  0.175268942858151E-002  0.173648715345799E-002 -0.812334110750881E-001  0.676651082001677E+000  0.679640195785824E+000  0.159865316399500E+002  0.218161490542003E-001 -0.372786635083764E+000  0.372701212874653E+001
      1.23000000  0.537177428472239E-004 -0.201204822874330E-002  0.203804922124290E-001  0.174901922256819E-002  0.171081777828258E-002 -0.821389379408158E-001  0.679951536414746E+000  0.686941919020372E+000  0.160303899175458E+002  0.982966959063911E-002 -0.368179455068064E+000  0.372937308837659E+001
      1.24000000 -0.177862750040674E-005 -0.196812744868744E-002  0.205571511923559E-001  0.173651783828844E-002  0.169409257053301E-002 -0.830152177830053E-001  0.684801719746878E+000  0.692502401617771E+000  0.160682321270203E+002 -0.322841676012771E-003 -0.357238131084607E+000  0.373136316821280E+001
      1.25000000 -0.484332811237182E-004 -0.189735554352271E-002  0.207088440364026E-001  0.171651750630457E-002  0.169441239091431E-002 -0.838688793842189E-001  0.690924557612096E+000  0.694904795677357E+000  0.161013962298942E+002 -0.872087685364671E-002 -0.341637065644567E+000  0.372882601452334E+001
      1.26000000 -0.845331746165611E-004 -0.180684209920562E-002  0.208185714889314E-001  0.168957414169493E-002  0.171528908410644E-002 -0.847202107688663E-001  0.698190445296944E+000  0.693596971043931E+000  0.161336176705747E+002 -0.151002073002053E-001 -0.322757194208081E+000  0.371883283223365E+001
      1.27000000 -0.106825692622674E-003 -0.170101707419355E-002  0.208829817484298E-001  0.165820270188511E-002  0.175892239810095E-002 -0.855977632832004E-001  0.706126670789206E+000  0.688276722522687E+000  0.161699787006948E+002 -0.189320774236980E-001 -0.301461063879209E+000  0.370096572830488E+001
      1.28000000 -0.113173358429737E-003 -0.158305546530475E-002  0.209155052643008E-001  0.162822384221910E-002  0.182897079771116E-002 -0.865293074972140E-001  0.713694022237679E+000  0.678394788873898E+000  0.162152654602590E+002 -0.199003406053253E-001 -0.278363595406113E+000  0.367777085055288E+001
      1.29000000 -0.105654411092818E-003 -0.145780790909562E-002  0.209437826996551E-001  0.160734812007981E-002  0.193112253992450E-002 -0.875323642165276E-001  0.719555768206471E+000  0.663064789486049E+000  0.162723273403627E+002 -0.184341959183377E-001 -0.254353001730921E+000  0.365419474268196E+001
      1.30000000 -0.917777737005414E-004 -0.133424341710565E-002  0.210021677671136E-001  0.160140858875359E-002  0.207111051574435E-002 -0.886076087270090E-001  0.722741367671368E+000  0.641419889321524E+000  0.163410095225493E+002 -0.158898735732297E-001 -0.231003197821060E+000  0.363619400566508E+001
      1.31000000 -0.824217389954164E-004 -0.122575866304744E-002  0.211217294094700E-001  0.161029446020908E-002  0.225123506222098E-002 -0.897373440951194E-001  0.723331141208568E+000  0.613209477566565E+000  0.164180053370780E+002 -0.141610922914722E-001 -0.210600768268814E+000  0.362897899472420E+001
      1.32000000 -0.869849688333737E-004 -0.114786770265887E-002  0.213208586950770E-001  0.162615792295237E-002  0.246723654368788E-002 -0.908895353186523E-001  0.722722222871503E+000  0.579309085035273E+000  0.164976635182167E+002 -0.148318920698183E-001 -0.195724044103291E+000  0.363544045876466E+001
      1.33000000 -0.108008817837143E-003 -0.111410012370192E-002  0.215992712982732E-001  0.163549824701226E-002  0.270717562429921E-002 -0.920262328538253E-001  0.723226365046980E+000  0.541867538309941E+000  0.165735018515097E+002 -0.182782177690348E-001 -0.188537983150939E+000  0.365522178973922E+001
      1.34000000 -0.138171025566386E-003 -0.113175718861838E-002  0.219371667837084E-001  0.162473795118216E-002  0.295303294834678E-002 -0.931140307793120E-001  0.727099204188761E+000  0.503990756740626E+000  0.166399947957008E+002 -0.232080396766053E-001 -0.190096770506482E+000  0.368469898100306E+001
      1.35000000 -0.161638068319063E-003 -0.119919215339679E-002  0.222999192048586E-001  0.158694723607174E-002  0.318456738692307E-002 -0.941336774053687E-001  0.735421229302269E+000  0.469063050563766E+000  0.166941403488750E+002 -0.269485969298354E-001 -0.199931528008121E+000  0.371788366731400E+001
      1.36000000 -0.159711859897260E-003 -0.130560932637043E-002  0.226472222670222E-001  0.152651276898614E-002  0.338412031336003E-002 -0.950861029307084E-001  0.747368320911488E+000  0.439941797820986E+000  0.167363648240705E+002 -0.264316657914314E-001 -0.216073054255322E+000  0.374802353720797E+001
      1.37000000 -0.118553585988947E-003 -0.143341607313395E-002  0.229443380845764E-001  0.145928804209208E-002  0.354081466467298E-002 -0.959929296334291E-001  0.760256560282640E+000  0.418286820267933E+000  0.167704815465160E+002 -0.194769255116149E-001 -0.235492986995639E+000  0.376947824950878E+001
      1.38000000 -0.356197402935654E-004 -0.156233840152084E-002  0.231722819608327E-001  0.140777180375517E-002  0.365293485539841E-002 -0.968909275967930E-001  0.770395999041988E+000  0.404215615200433E+000  0.168026638787728E+002 -0.580948905403012E-002 -0.254813419961006E+000  0.377934025624201E+001
      1.39000000  0.781050921603553E-004 -0.167407558246121E-002  0.233337511164507E-001  0.139315028114548E-002  0.372793358807319E-002 -0.978216616280954E-001  0.774415403185692E+000  0.396357731970922E+000  0.168396839140250E+002  0.126470962699380E-001 -0.271073171657891E+000  0.377829650469722E+001
      1.40000000  0.201167597003452E-003 -0.175625240540284E-002  0.234526166567262E-001  0.142748830132100E-002  0.378020973345011E-002 -0.988192733120561E-001  0.770506284311392E+000  0.392265157613629E+000  0.168869268441957E+002  0.323412102710389E-001 -0.282348296535931E+000  0.377041838745152E+001
      1.41000000  0.308777856238990E-003 -0.180472026410048E-002  0.235667598390753E-001  0.150928693963146E-002  0.382735076541389E-002 -0.999002939314851E-001  0.759076603690249E+000  0.389050338236281E+000  0.169468140048921E+002  0.492893749206540E-001 -0.288082619678858E+000  0.376189819931303E+001
      1.42000000  0.381097119201508E-003 -0.182372760270622E-002  0.237163835390500E-001  0.162412584875353E-002  0.388586004015820E-002 -0.101059015939461E+000  0.742570917081079E+000  0.384078895575158E+000  0.170181736002480E+002  0.604050985176920E-001 -0.289066592111010E+000  0.375912178806629E+001
      1.43000000  0.409416680790277E-003 -0.182402606841687E-002  0.239317442561592E-001  0.174993626703709E-002  0.396747390421351E-002 -0.102270146920647E+000  0.724569221310231E+000  0.375540442556183E+000  0.170967840564641E+002  0.644400355160228E-001 -0.287092124346405E+000  0.376673086902691E+001
      1.44000000  0.398022522867277E-003 -0.181951268136900E-002  0.242246418868358E-001  0.186462072107081E-002  0.407700036675626E-002 -0.103497787028631E+000  0.708556556545701E+000  0.362757791745702E+000  0.171768831058584E+002  0.622116086804986E-001 -0.284392978837227E+000  0.378635342199362E+001
      1.45000000  0.361416378758626E-003 -0.182341111283075E-002  0.245866174476950E-001  0.195301123222549E-002  0.421218057948256E-002 -0.104707302675853E+000  0.696846201497899E+000  0.346169381119317E+000  0.172530639933509E+002  0.561004188064503E-001 -0.283036777241515E+000  0.381642785694241E+001
      1.46000000  0.318369329260933E-003 -0.184512141407517E-002  0.249941129930038E-001  0.201072290808155E-002  0.436546192760581E-002 -0.105875562200435E+000  0.690025730232078E+000  0.327017726922722E+000  0.173218412380156E+002  0.490800099593624E-001 -0.284445042458287E+000  0.385310770189378E+001
      1.47000000  0.285281297840121E-003 -0.188861974487017E-002  0.254180125701430E-001  0.204391000514208E-002  0.452696077599660E-002 -0.106995848023291E+000  0.687053059306300E+000  0.306868442385241E+000  0.173823373933186E+002  0.436799610411362E-001 -0.289170154167209E+000  0.389180015378776E+001
      1.48000000  0.271230974639928E-003 -0.195271101775688E-002  0.258333355959597E-001  0.206554801054983E-002  0.468752712249873E-002 -0.108076229100715E+000  0.685876914959429E+000  0.287133257900553E+000  0.174359474247375E+002  0.412480901326402E-001 -0.296963133249671E+000  0.392866543544111E+001
