# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      5.91000000 -0.217294064858354E-002  0.582552332403738E-003  0.140948348007132E+000  0.696363592327350E-003 -0.170222418954029E-002  0.195169932082781E+000  0.973479918667949E+000  0.106482694450053E+001 -0.643278731030069E+001 -0.827535548456196E-001  0.221857308534596E-001  0.536783038911395E+001
      5.92000000 -0.222481332302861E-002  0.682107564717908E-003  0.140291609600973E+000  0.695104427677543E-003 -0.176969898096117E-002  0.194852769473416E+000  0.973572588711057E+000  0.106728278653575E+001 -0.640817361337873E+001 -0.845859332607669E-001  0.259332791424277E-001  0.533379434756326E+001
      5.93000000 -0.224754914587520E-002  0.787173856099010E-003  0.139658185110566E+000  0.661094458835445E-003 -0.180795803387535E-002  0.194561896324871E+000  0.974908010383631E+000  0.106862145583968E+001 -0.638464075303940E+001 -0.853062358591295E-001  0.298773616380139E-001  0.530075798367499E+001
      5.94000000 -0.222764816667615E-002  0.888790749367764E-003  0.139031665585430E+000  0.619459155902784E-003 -0.182370313332490E-002  0.194297361461873E+000  0.976527869724734E+000  0.106910253423638E+001 -0.636218512054595E+001 -0.844085481301445E-001  0.336774621180754E-001  0.526809449164152E+001
      5.95000000 -0.216972240321979E-002  0.985166889428024E-003  0.138399864160976E+000  0.598624892284043E-003 -0.182514912971800E-002  0.194051309331217E+000  0.977355429820447E+000  0.106904109416225E+001 -0.634050412741598E+001 -0.820754897819160E-001  0.372665437969122E-001  0.523534099104385E+001
      5.96000000 -0.209471144740334E-002  0.108041182590180E-002  0.137757957705792E+000  0.618364937432647E-003 -0.181695052116157E-002  0.193812108878395E+000  0.976647957521723E+000  0.106861563970178E+001 -0.631915463726578E+001 -0.791050522731549E-001  0.408008626058940E-001  0.520231579336065E+001
      5.97000000 -0.203098096823497E-002  0.118032086199787E-002  0.137108540913716E+000  0.681698718161975E-003 -0.179714697598711E-002  0.193569342713769E+000  0.974299331391466E+000  0.106775409376624E+001 -0.629774223908135E+001 -0.765698503227104E-001  0.444991819960242E-001  0.516911808624779E+001
      5.98000000 -0.200248658394160E-002  0.128710372578767E-002  0.136458712951203E+000  0.774248247550885E-003 -0.175752599965798E-002  0.193317536272139E+000  0.970858941512305E+000  0.106614954326559E+001 -0.627606119745613E+001 -0.753693390305420E-001  0.484438486900716E-001  0.513601593267435E+001
      5.99000000 -0.201945028535180E-002  0.139539047328723E-002  0.135815732558151E+000  0.871043323525015E-003 -0.168735479566625E-002  0.193057016435754E+000  0.967270512161270E+000  0.106340242416518E+001 -0.625412514046340E+001 -0.758809255179880E-001  0.524318530344872E-001  0.510328160151796E+001
      6.00000000 -0.207557526033551E-002  0.149133338357424E-002  0.135183540411614E+000  0.947278647936170E-003 -0.157904783834530E-002  0.192791720862521E+000  0.964465290175683E+000  0.105923389792071E+001 -0.623208305423774E+001 -0.778598406659358E-001  0.559435168860667E-001  0.507106107797988E+001
      6.01000000 -0.215252387159570E-002  0.155541669406637E-002  0.134561998927924E+000  0.987892943038441E-003 -0.143355487883508E-002  0.192525445433797E+000  0.963003410862100E+000  0.105368662792121E+001 -0.621007762379395E+001 -0.806120155510105E-001  0.582503527068575E-001  0.503934664478849E+001
      6.02000000 -0.222893159778165E-002  0.156819369790911E-002  0.133949140016823E+000  0.991782075244258E-003 -0.126332431535143E-002  0.192258954881957E+000  0.962919460935534E+000  0.104723290306990E+001 -0.618813725811482E+001 -0.833348245008446E-001  0.586312952486522E-001  0.500806219735529E+001
      6.03000000 -0.228934494640001E-002  0.151710309864351E-002  0.133344852966911E+000  0.969354604426822E-003 -0.109152144186296E-002  0.191989934825069E+000  0.963818077346101E+000  0.104074189590084E+001 -0.616617524737003E+001 -0.854515998587718E-001  0.566270658048471E-001  0.497720146405771E+001
      6.04000000 -0.232897617216051E-002  0.140209796068077E-002  0.132753396031946E+000  0.935418665106978E-003 -0.947418794065366E-003  0.191716053897912E+000  0.965142569643289E+000  0.103530460302393E+001 -0.614410482310145E+001 -0.867869412400910E-001  0.522477622489250E-001  0.494692101987422E+001
      6.05000000 -0.235262171206848E-002  0.123812244468982E-002  0.132182612225270E+000  0.901399112228846E-003 -0.859111538882826E-003  0.191439357599951E+000  0.966465794078176E+000  0.103196100691011E+001 -0.612200262037603E+001 -0.875231624686017E-001  0.460611203776291E-001  0.491750976621939E+001
      6.06000000 -0.236910628986366E-002  0.105335623760293E-002  0.131639625990028E+000  0.870739310949709E-003 -0.845596385603952E-003  0.191169068369278E+000  0.967659866884730E+000  0.103140629959890E+001 -0.610021132713236E+001 -0.879909885943335E-001  0.391227093040318E-001  0.488922800914833E+001
      6.07000000 -0.238464031572194E-002  0.883357589308841E-003  0.131125063221126E+000  0.839321107369149E-003 -0.910570238970350E-003  0.190920425209119E+000  0.968878126767953E+000  0.103376377800737E+001 -0.607929446620419E+001 -0.884220269910197E-001  0.327547379324339E-001  0.486209337437433E+001
      6.08000000 -0.239860938622290E-002  0.762469203410990E-003  0.130629116598298E+000  0.800036478115075E-003 -0.103997144655753E-002  0.190709292840227E+000  0.970383585097233E+000  0.103849852686823E+001 -0.605983501636926E+001 -0.887937146808848E-001  0.282257183222518E-001  0.483573714622637E+001
      6.09000000 -0.240369278264956E-002  0.714792287761706E-003  0.130132197220331E+000  0.748681839297231E-003 -0.120434618439605E-002  0.190544783038781E+000  0.972330183341954E+000  0.104451027975560E+001 -0.604216255169124E+001 -0.888357845845621E-001  0.264173251077082E-001  0.480943152270824E+001
      6.10000000 -0.238984095284346E-002  0.747390820236891E-003  0.129610650262406E+000  0.688011187933941E-003 -0.136576026208817E-002  0.190423596271072E+000  0.974614136473770E+000  0.105039308114601E+001 -0.602614653931395E+001 -0.881790548500564E-001  0.275768209820339E-001  0.478230345205269E+001
      6.11000000 -0.234979433202292E-002  0.847960856947380E-003  0.129045259847748E+000  0.628044775289380E-003 -0.148753247629125E-002  0.190329266444195E+000  0.976864671400452E+000  0.105479633617785E+001 -0.601117228348638E+001 -0.865595354848012E-001  0.312363924307666E-001  0.475364911588680E+001
      6.12000000 -0.228334268005650E-002  0.987987519927126E-003  0.128428579068724E+000  0.582757024898300E-003 -0.154399594364398E-002  0.190237145174024E+000  0.978568016274045E+000  0.105678334970375E+001 -0.599632818695480E+001 -0.839742140702474E-001  0.363350960071576E-001  0.472320212189434E+001
      6.13000000 -0.219845375749696E-002  0.113069839366878E-002  0.127767505931918E+000  0.564959537706215E-003 -0.152724084213315E-002  0.190123028326680E+000  0.979256446975076E+000  0.105607552271662E+001 -0.598072491238207E+001 -0.807203685358373E-001  0.415157201867820E-001  0.469122451657637E+001
      6.14000000 -0.210907794127557E-002  0.124145578697651E-002  0.127079843638746E+000  0.581777227485826E-003 -0.144858666070844E-002  0.189971420386353E+000  0.978673743811149E+000  0.105310096163703E+001 -0.596379814869598E+001 -0.773126454128751E-001  0.455081479806419E-001  0.465837639192410E+001
      6.15000000 -0.203092679337726E-002  0.129725960512269E-002  0.126386595268155E+000  0.632487521770094E-003 -0.133422440891079E-002  0.189779618876063E+000  0.976852551765311E+000  0.104882924860286E+001 -0.594545544809883E+001 -0.743267988696080E-001  0.474764300052789E-001  0.462543065409534E+001
      6.16000000 -0.197714503523373E-002  0.129222851214059E-002  0.125703810835103E+000  0.709174832227401E-003 -0.121650174607983E-002  0.189555983131200E+000  0.974088122733077E+000  0.104444862184465E+001 -0.592600914034069E+001 -0.722410570197092E-001  0.472155314680829E-001  0.459297421499474E+001
      6.17000000 -0.195542456174799E-002  0.123732716172124E-002  0.125037825866589E+000  0.799415322187036E-003 -0.112390907105485E-002  0.189313720743677E+000  0.970838250201804E+000  0.104099890784725E+001 -0.590594638915483E+001 -0.713316348039672E-001  0.451362691046650E-001  0.456123580826077E+001
      6.18000000 -0.196714908196218E-002  0.115472664454545E-002  0.124385755859989E+000  0.889625177067069E-003 -0.107327717062358E-002  0.189063660076807E+000  0.967600010781463E+000  0.103908856184955E+001 -0.588566455403266E+001 -0.716432163677681E-001  0.420549370657141E-001  0.453010689523170E+001
      6.19000000 -0.200822523796866E-002  0.106917765866970E-002  0.123740290017014E+000  0.967891793368647E-003 -0.106677048153058E-002  0.188809668783255E+000  0.964806502076002E+000  0.103878882431316E+001 -0.586530532842663E+001 -0.730210455627358E-001  0.388763516423836E-001  0.449931869416108E+001
      6.20000000 -0.207080524394001E-002  0.999797210553112E-003  0.123095725975670E+000  0.102574280898393E-002 -0.109430581574007E-002  0.188548634595156E+000  0.962763138708393E+000  0.103972585867960E+001 -0.584475610420951E+001 -0.751750701590686E-001  0.362949754295429E-001  0.446866254737498E+001
      6.21000000 -0.214520925231268E-002  0.955276815015419E-003  0.122451889734147E+000  0.105890898156842E-002 -0.113987077325893E-002  0.188274318520600E+000  0.961621030692310E+000  0.104131333871287E+001 -0.582379167397927E+001 -0.777507051938836E-001  0.346229375725209E-001  0.443813151042943E+001
      6.22000000 -0.222173891283405E-002  0.933899636444542E-003  0.121814113600026E+000  0.106737139511219E-002 -0.118879190632388E-002  0.187982401214361E+000  0.961376515624336E+000  0.104301715956609E+001 -0.580225774219809E+001 -0.803949764623690E-001  0.337937274521608E-001  0.440791793269991E+001
      6.23000000 -0.229235430784870E-002  0.927649870066948E-003  0.121189813006164E+000  0.105484679759576E-002 -0.123291028701746E-002  0.187673702756608E+000  0.961890994315694E+000  0.104454199912563E+001 -0.578018667871712E+001 -0.828170911144255E-001  0.335136953081731E-001  0.437828818673789E+001
      6.24000000 -0.235214524706586E-002  0.928061911904527E-003  0.120584038736446E+000  0.102762852597238E-002 -0.127184165457478E-002  0.187353903192442E+000  0.962933819423371E+000  0.104587485773494E+001 -0.575778594302480E+001 -0.848410084643248E-001  0.334748496597007E-001  0.434942164556508E+001
      6.25000000 -0.240024632091959E-002  0.930993437845541E-003  0.119996725988479E+000  0.992687294172666E-003 -0.131040574436059E-002  0.187030228293258E+000  0.964251426102866E+000  0.104719022481953E+001 -0.573531733143797E+001 -0.864374748003912E-001  0.335268597734056E-001  0.432131231214004E+001
      6.26000000 -0.243963322005632E-002  0.938340696700807E-003  0.119423170441157E+000  0.955275191168216E-003 -0.135399085495086E-002  0.186707241388835E+000  0.965653661846841E+000  0.104868191720080E+001 -0.571294524098564E+001 -0.877155277562089E-001  0.337374687102925E-001  0.429378741666913E+001
      6.27000000 -0.247540619839421E-002  0.956355577231745E-003  0.118857340289782E+000  0.916793038195126E-003 -0.140432259779533E-002  0.186384225871700E+000  0.967089836384519E+000  0.105041103557390E+001 -0.569064348575142E+001 -0.888597749000264E-001  0.343303419747131E-001  0.426662763881627E+001
      6.28000000 -0.251178844099563E-002  0.991835423941402E-003  0.118296102329846E+000  0.873992198486640E-003 -0.145759422130452E-002  0.186055606953882E+000  0.968676218362544E+000  0.105224001219143E+001 -0.566821192996808E+001 -0.900222139070211E-001  0.355472695221186E-001  0.423971894069352E+001
      6.29000000 -0.254888148619958E-002  0.104828387956725E-002  0.117742077001238E+000  0.820339269906358E-003 -0.150555256516280E-002  0.185714155177019E+000  0.970645875496846E+000  0.105387304870688E+001 -0.564539250167375E+001 -0.912063913485779E-001  0.375106454662087E-001  0.421315389174137E+001
      6.30000000 -0.258074465533874E-002  0.112387547456807E-002  0.117203690740174E+000  0.749514491837250E-003 -0.153865826827425E-002  0.185355318151695E+000  0.973222763127996E+000  0.105497027390845E+001 -0.562202440871718E+001 -0.921999663712550E-001  0.401516983659327E-001  0.418723189931884E+001
      6.31000000 -0.259616883282273E-002  0.121195020491022E-002  0.116692459204895E+000  0.659869489821657E-003 -0.154957283424248E-002  0.184980616942415E+000  0.976462790943179E+000  0.105527247480133E+001 -0.559816451524395E+001 -0.926040217156692E-001  0.432296473460820E-001  0.416236066377689E+001
      6.32000000 -0.258249746165239E-002  0.130345406483985E-002  0.116218784201069E+000  0.557829970266654E-003 -0.153531618979561E-002  0.184598671128075E+000  0.980133972106868E+000  0.105467729572987E+001 -0.557412212526399E+001 -0.919706171086571E-001  0.464199777526227E-001  0.413890563739452E+001
      6.33000000 -0.253136991005206E-002  0.138989472516850E-002  0.115788015433986E+000  0.458250199354337E-003 -0.149732338140174E-002  0.184223591371009E+000  0.983706093192276E+000  0.105324001532779E+001 -0.555039983356863E+001 -0.900073921809076E-001  0.494201969935890E-001  0.411705032663577E+001
      6.34000000 -0.244402538581748E-002  0.146535803289497E-002  0.115398163032531E+000  0.380798489244222E-003 -0.143976881058245E-002  0.183871538829374E+000  0.986481383925920E+000  0.105111281251228E+001 -0.552756985805818E+001 -0.867646322120331E-001  0.520212480283031E-001  0.409671652003434E+001
      6.35000000 -0.233351887196865E-002  0.152683488692406E-002  0.115039818050577E+000  0.343226612503623E-003 -0.136731829310692E-002  0.183556755706760E+000  0.987834400803290E+000  0.104846432567374E+001 -0.550613279514674E+001 -0.827111135329894E-001  0.541183596993862E-001  0.407756353115260E+001
      6.36000000 -0.222219477813695E-002  0.157308781159102E-002  0.114698029160538E+000  0.354060462008479E-003 -0.128356005828395E-002  0.183288275003836E+000  0.987470129236568E+000  0.104542399780017E+001 -0.548640174399217E+001 -0.786414083721187E-001  0.556701159653737E-001  0.405905667650486E+001
      6.37000000 -0.213475227725279E-002  0.160300663126669E-002  0.114355398017103E+000  0.407966645110220E-003 -0.119080295399739E-002  0.183068070497323E+000  0.985585104435452E+000  0.104207525400806E+001 -0.546843841047163E+001 -0.754283015575107E-001  0.566398588118501E-001  0.404057816837816E+001
      6.38000000 -0.208937271524205E-002  0.161452787080452E-002  0.113995519102811E+000  0.486285670063562E-003 -0.109108961593999E-002  0.182890909975371E+000  0.982844749314147E+000  0.103849160490322E+001 -0.545204989976613E+001 -0.737091691422332E-001  0.569575294277707E-001  0.402154911745001E+001
      6.39000000 -0.209062114394930E-002  0.160473642358181E-002  0.113605961601987E+000  0.563144928941268E-003 -0.987625563865124E-003  0.182745781084743E+000  0.980164388435094E+000  0.103478706110917E+001 -0.543684093104981E+001 -0.736377916404577E-001  0.565235106033333E-001  0.400153425874080E+001
      6.40000000 -0.212745230412543E-002  0.157104331671769E-002  0.113180149701401E+000  0.615026834488368E-003 -0.885683476764349E-003  0.182618461192823E+000  0.978370804476334E+000  0.103114761830994E+001 -0.542230579525271E+001 -0.748180067484077E-001  0.552502771715698E-001  0.398030695575395E+001
      6.41000000 -0.217764149897965E-002  0.151275283053462E-002  0.112717738843866E+000  0.629855263429449E-003 -0.792414678735245E-003  0.182494552673787E+000  0.977883876374613E+000  0.102782407644267E+001 -0.540793579451478E+001 -0.764635804438279E-001  0.531173279915039E-001  0.395786078451058E+001
      6.42000000 -0.221712500786867E-002  0.143218125367956E-002  0.112223462856127E+000  0.611533337632719E-003 -0.715626741290811E-003  0.182362144910858E+000  0.978560661319785E+000  0.102508867976772E+001 -0.539331259082154E+001 -0.777287042503308E-001  0.502098856424612E-001  0.393436740072557E+001
      6.43000000 -0.223036206596363E-002  0.133479239923215E-002  0.111704914454225E+000  0.577640750043353E-003 -0.662106094398949E-003  0.182213331012440E+000  0.979780373647410E+000  0.102317623511415E+001 -0.537816059420282E+001 -0.780711672460607E-001  0.467228178910944E-001  0.391009746428537E+001
      6.44000000 -0.221709919089094E-002  0.122835327078019E-002  0.111170136938166E+000  0.550989684865081E-003 -0.636218185150929E-003  0.182044203105013E+000  0.980743210786696E+000  0.102223547885134E+001 -0.536234568992988E+001 -0.774864084695678E-001  0.429302773983492E-001  0.388533570162324E+001
      6.45000000 -0.219230149249980E-002  0.112157007268358E-002  0.110625987694319E+000  0.548607629661426E-003 -0.639272831496918E-003  0.181853591100499E+000  0.980856188732926E+000  0.102230759794919E+001 -0.534583013075494E+001 -0.765009521264608E-001  0.391374903179955E-001  0.386032369065055E+001
      6.46000000 -0.217899705258844E-002  0.102280537031476E-002  0.110077840231448E+000  0.573089006357076E-003 -0.669685955825440E-003  0.181641397685185E+000  0.980032861291555E+000  0.102333269740431E+001 -0.532861377996170E+001 -0.759189862511825E-001  0.356358200458880E-001  0.383524981328627E+001
      6.47000000 -0.219703867716108E-002  0.939267774129793E-003  0.109530453525920E+000  0.610396698864326E-003 -0.723583009981570E-003  0.181407557664299E+000  0.978765884708590E+000  0.102517157298760E+001 -0.531069761901357E+001 -0.764292674867413E-001  0.326746855651184E-001  0.381027990881511E+001
      6.48000000 -0.225279653280465E-002  0.876673356439572E-003  0.108989147952291E+000  0.635393409581521E-003 -0.795387518278366E-003  0.181152240442545E+000  0.977930424712710E+000  0.102762676548499E+001 -0.529209077182755E+001 -0.782479987011861E-001  0.304501248369049E-001  0.378559829226876E+001
      6.49000000 -0.233455621784295E-002  0.839062861479916E-003  0.108460219567948E+000  0.622877131434751E-003 -0.878150572198914E-003  0.180877099227090E+000  0.978398497236346E+000  0.103045443644490E+001 -0.527285376465137E+001 -0.809628738102471E-001  0.290988668654255E-001  0.376142197955938E+001
      6.50000000 -0.241594270651968E-002  0.828419814318905E-003  0.107949982671533E+000  0.559303613568086E-003 -0.963743474019818E-003  0.180586619628922E+000  0.980633080646202E+000  0.103337139558248E+001 -0.525314482847072E+001 -0.836564728449883E-001  0.286855642370156E-001  0.373796728275373E+001
      6.51000000 -0.246610560221234E-002  0.843996578901113E-003  0.107462727543737E+000  0.449936310798045E-003 -0.104330314023767E-002  0.180288419892984E+000  0.984444057471139E+000  0.103607080224517E+001 -0.523322952864173E+001 -0.852622828997182E-001  0.291800460661964E-001  0.371537920711496E+001
      6.52000000 -0.246232808835421E-002  0.881653386327308E-003  0.106998680634881E+000  0.318119484689495E-003 -0.110829121131078E-002  0.179991884669835E+000  0.989018315812719E+000  0.103825890791328E+001 -0.521343277871523E+001 -0.850011103789244E-001  0.304352280110853E-001  0.369366158232951E+001
      6.53000000 -0.239958794879804E-002  0.933786014730764E-003  0.106553237045871E+000  0.196848295041542E-003 -0.115218043863832E-002  0.179705497451019E+000  0.993215079679706E+000  0.103971308194014E+001 -0.519404644102496E+001 -0.827084279835680E-001  0.321855147631109E-001  0.367265168881968E+001
      6.54000000 -0.229293416524057E-002  0.990349221162317E-003  0.106118136414492E+000  0.116216939296966E-003 -0.117229231292881E-002  0.179434083630521E+000  0.996000387096715E+000  0.104034450992751E+001 -0.517523469916794E+001 -0.789114661697014E-001  0.340829275635748E-001  0.365206199925299E+001
      6.55000000 -0.217172561771906E-002  0.104104428137766E-002  0.105684199130345E+000  0.921016213296699E-004 -0.117096734424205E-002  0.179177346078370E+000  0.996835156414460E+000  0.104023738599603E+001 -0.515698471127370E+001 -0.746259597992331E-001  0.357729024594306E-001  0.363157515450715E+001
      6.56000000 -0.206833417982915E-002  0.107811783098921E-002  0.105244362197013E+000  0.120789161156655E-003 -0.115529942077787E-002  0.178930430325506E+000  0.995855707485896E+000  0.103963847993670E+001 -0.513912735085312E+001 -0.709648264467594E-001  0.369903691151234E-001  0.361094835188956E+001
      6.57000000 -0.200621773290564E-002  0.109874041764802E-002  0.104795596987577E+000  0.181538639667586E-003 -0.113516352758938E-002  0.178686169171782E+000  0.993780865021293E+000  0.103888833371183E+001 -0.512141529176543E+001 -0.687288331589513E-001  0.376405539692631E-001  0.359007847603879E+001
      6.58000000 -0.199231033167475E-002  0.110589208770861E-002  0.104338957123611E+000  0.245560072751124E-003 -0.112002152965191E-002  0.178437786602421E+000  0.991600409082718E+000  0.103831128799656E+001 -0.510361609220016E+001 -0.681486675698412E-001  0.378279784304583E-001  0.356900267521259E+001
      6.59000000 -0.201652336520020E-002  0.110717661874322E-002  0.103878078379349E+000  0.287230066632169E-003 -0.111564291595100E-002  0.178180717927640E+000  0.990189960413773E+000  0.103810360557967E+001 -0.508557424669260E+001 -0.688722259167226E-001  0.378144481396700E-001  0.354784606288323E+001
      6.60000000 -0.205788214508746E-002  0.111183817248618E-002  0.103417260824485E+000  0.292711722015745E-003 -0.112207223806200E-002  0.177912882937605E+000  0.990017887626483E+000  0.103826512684359E+001 -0.506721991845640E+001 -0.701782992572226E-001  0.379161227384196E-001  0.352675564819310E+001
      6.61000000 -0.209398675917426E-002  0.112707651333364E-002  0.102960309595993E+000  0.262694782635067E-003 -0.113375738919637E-002  0.177633773969059E+000  0.991055084064916E+000  0.103860512354077E+001 -0.504853723947840E+001 -0.713015132699164E-001  0.383776356844586E-001  0.350586069791020E+001
      6.62000000 -0.210935733298457E-002  0.115513772356043E-002  0.102510598632776E+000  0.208879977583810E-003 -0.114187006064646E-002  0.177343416897378E+000  0.992898254605996E+000  0.103882263172158E+001 -0.502952857749414E+001 -0.717163937736521E-001  0.392737212184170E-001  0.348527503735883E+001
      6.63000000 -0.209921028419766E-002  0.119237686136394E-002  0.102071853822401E+000  0.146666925910454E-003 -0.113789991488347E-002  0.177042182556033E+000  0.995020967781744E+000  0.103862929765648E+001 -0.501020799655257E+001 -0.712637533856490E-001  0.404786748762865E-001  0.346512375304784E+001
      6.64000000 -0.206770526532452E-002  0.123064972520330E-002  0.101648596568857E+000  0.879523636217972E-004 -0.111704537808818E-002  0.176731645355161E+000  0.997018699785968E+000  0.103786421976217E+001 -0.499063027332964E+001 -0.700885103733599E-001  0.417150391196333E-001  0.344555814338251E+001
      6.65000000 -0.202241806713855E-002  0.126038285222147E-002  0.101245433239741E+000  0.374252254255611E-004 -0.108003769783547E-002  0.176415756953617E+000  0.998733313753299E+000  0.103655472698455E+001 -0.497093031487364E+001 -0.684503332069179E-001  0.426586508520024E-001  0.342673147236291E+001
      6.66000000 -0.196842271805996E-002  0.127398008348630E-002  0.100865262423823E+000 -0.634840211087285E-005 -0.103277012407637E-002  0.176101186141562E+000  0.100021454404954E+001  0.103490243383953E+001 -0.495133404334738E+001 -0.665227838060755E-001  0.430541168263553E-001  0.340873836915280E+001
      6.67000000 -0.190520185395067E-002  0.126818030674446E-002  0.100507394525687E+000 -0.462989557382022E-004 -0.984094697096138E-003  0.175796094691422E+000  0.100156232591733E+001  0.103320758807330E+001 -0.493211640570156E+001 -0.642897056037120E-001  0.427938585110875E-001  0.339155181465611E+001
      6.68000000 -0.182785625676571E-002  0.124458206696428E-002  0.100166883079832E+000 -0.816527864330030E-004 -0.942902032324610E-003  0.175507631038312E+000  0.100275119151133E+001  0.103176993928405E+001 -0.491351655932759E+001 -0.615873975308517E-001  0.419346818078175E-001  0.337500152149801E+001
      6.69000000 -0.173172003270016E-002  0.120846307348345E-002  0.998357934586760E-001 -0.105230310980299E-003 -0.915755579807041E-003  0.175239369088372E+000  0.100354030771569E+001  0.103080915103902E+001 -0.489565197229199E+001 -0.582609871249740E-001  0.406568326494705E-001  0.335881768846789E+001
      6.70000000 -0.161771750649312E-002  0.116676338959279E-002  0.995060032853202E-001 -0.104859822790641E-003 -0.905876493040205E-003  0.174990149498882E+000  0.100352257778768E+001  0.103043129701962E+001 -0.487848040634815E+001 -0.543443199069152E-001  0.391953246751721E-001  0.334272581800672E+001
      6.71000000 -0.149546503833277E-002  0.112630238750080E-002  0.991721487711978E-001 -0.683228458418174E-004 -0.913470060027896E-003  0.174755090939427E+000  0.100229176299704E+001  0.103064065696743E+001 -0.486183502787636E+001 -0.501625978249868E-001  0.377797221903046E-001  0.332654558062787E+001
      6.72000000 -0.138230746604157E-002  0.109290666136019E-002  0.988331445583651E-001  0.105638842025996E-004 -0.936712183576788E-003  0.174528318355903E+000  0.999646181420612E+000  0.103137351448883E+001 -0.484551671330032E+001 -0.462979387630851E-001  0.366049717045370E-001  0.331024101868572E+001
      6.73000000 -0.129851087028391E-002  0.107141692770376E-002  0.984914662012872E-001  0.127674010346155E-003 -0.972535210750415E-003  0.174305950279573E+000  0.995730139254785E+000  0.103252494308327E+001 -0.482939419493585E+001 -0.434266972364004E-001  0.358318898964415E-001  0.329389547748438E+001
      6.74000000 -0.126066417240117E-002  0.106595764526898E-002  0.981506507092288E-001  0.268144796780518E-003 -0.101672513840434E-002  0.174087727660783E+000  0.991045615209594E+000  0.103395235792251E+001 -0.481345795062336E+001 -0.420984193118547E-001  0.355964204437868E-001  0.327762725375019E+001
      6.75000000 -0.127609807021522E-002  0.107973912766690E-002  0.978124741051805E-001  0.410017095600074E-003 -0.106350093218426E-002  0.173876462328834E+000  0.986328238689592E+000  0.103546176745860E+001 -0.479780091115184E+001 -0.425506848662517E-001  0.360032198398101E-001  0.326149522421581E+001
      6.76000000 -0.134053247621704E-002  0.111407073795273E-002  0.974753978865108E-001  0.530367044575655E-003 -0.110526590309338E-002  0.173675750792201E+000  0.982341406467464E+000  0.103679987572326E+001 -0.478254158335074E+001 -0.446330863819433E-001  0.370930330781399E-001  0.324544755995791E+001
      6.77000000 -0.143961987578245E-002  0.116693216498270E-002  0.971350719894308E-001  0.611434841658249E-003 -0.113326902678329E-002  0.173487367694558E+000  0.979672321211858E+000  0.103767650645247E+001 -0.476773720439440E+001 -0.478614047125031E-001  0.387956665226775E-001  0.322933926550401E+001
      6.78000000 -0.155338896699300E-002  0.123196020062429E-002  0.967864504192251E-001  0.644547118647146E-003 -0.113944505296958E-002  0.173309849386659E+000  0.978603080491917E+000  0.103782596085985E+001 -0.475333717272332E+001 -0.515675855649728E-001  0.408971702569202E-001  0.321300309811321E+001
      6.79000000 -0.166160079293318E-002  0.129873510257071E-002  0.964261742656299E-001  0.630839722255788E-003 -0.111897801323708E-002  0.173138979213646E+000  0.979088964800091E+000  0.103709181238469E+001 -0.473919992841671E+001 -0.550786379541486E-001  0.430503890086388E-001  0.319632872364297E+001
      6.80000000 -0.174806735148476E-002  0.135474555154337E-002  0.960538313980899E-001  0.579215011018991E-003 -0.107256650335248E-002  0.172969718828764E+000  0.980828452436178E+000  0.103550108222888E+001 -0.472515754692326E+001 -0.578596129868882E-001  0.448409800923456E-001  0.317930399299591E+001
      6.81000000 -0.180284955069102E-002  0.138862544342094E-002  0.956714886264193E-001  0.502908159538498E-003 -0.100728899776132E-002  0.172798322032503E+000  0.983378590642672E+000  0.103329149160811E+001 -0.471108579625614E+001 -0.595852340499094E-001  0.458948845854506E-001  0.316199875886672E+001
      6.82000000 -0.182236767367157E-002  0.139359224216077E-002  0.952819752892656E-001  0.416147589717806E-003 -0.935438302741650E-003  0.172623385771961E+000  0.986266245354154E+000  0.103087145150809E+001 -0.469693850187851E+001 -0.601420051998811E-001  0.459915049446007E-001  0.314450762932853E+001
      6.83000000 -0.180822609425755E-002  0.136980823380573E-002  0.948870912474417E-001  0.331818861730222E-003 -0.871494541812512E-003  0.172445363076330E+000  0.989065305826173E+000  0.102871906147586E+001 -0.468273092464328E+001 -0.595879307003227E-001  0.451403938743962E-001  0.312689073316868E+001
      6.84000000 -0.176568389398383E-002  0.132472809448607E-002  0.944868205610717E-001  0.260252109364175E-003 -0.828160326463920E-003  0.172265046815159E+000  0.991436241098062E+000  0.102725113500641E+001 -0.466848941881882E+001 -0.581009360579433E-001  0.435910088856486E-001  0.310914809748355E+001
      6.85000000 -0.170231766685351E-002  0.127121984072135E-002  0.940798816137322E-001  0.208733696974052E-003 -0.812760679292934E-003  0.172082097595445E+000  0.993141513799327E+000  0.102670535703717E+001 -0.465420298136138E+001 -0.559340556725179E-001  0.417692201211445E-001  0.309123816213041E+001
