# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.238,-8.359279920795759e-11,
1.24,-7.371068720859851e-11,
1.242,-6.444153919003879e-11,
1.244,-5.65773121844203e-11,
1.246,-5.0714992991411796e-11,
1.248,-4.71081178470882e-11,
1.25,-4.56148049294919e-11,
1.252,-4.57607883056076e-11,
1.254,-4.6890662720615e-11,
1.256,-4.83482600102841e-11,
1.258,-4.96229468209959e-11,
1.26,-5.0421179245507504e-11,
1.262,-5.0657327046367206e-11,
1.264,-5.0386987920580896e-11,
1.266,-4.97187673314646e-11,
1.268,-4.87368732157687e-11,
1.27,-4.7454423356089604e-11,
1.272,-4.58042480184928e-11,
1.274,-4.36637359014584e-11,
1.276,-4.0902452415307206e-11,
1.278,-3.74347358286699e-11,
1.28,-3.3256057415759e-11,
1.282,-2.84456390849267e-11,
1.284,-2.3130565614132803e-11,
1.286,-1.74253652716136e-11,
1.288,-1.13766679053041e-11,
1.29,-4.9458746324743205e-12,
1.292,1.95095887088485e-12,
1.294,9.35291262361239e-12,
1.296,1.7148025768813302e-11,
1.298,2.5000621213934398e-11,
1.3,3.2356359399383896e-11,
1.302,3.85430403062042e-11,
1.304,4.2947944179459794e-11,
1.306,4.52175812115202e-11,
1.308,4.54089393336766e-11,
1.31,4.40305254030504e-11,
1.312,4.19465417580696e-11,
1.314,4.0165808964831e-11,
1.316,3.9580318951080206e-11,
1.318,4.07377496297804e-11,
1.32,4.3719335345235e-11,
1.322,4.81537136933556e-11,
1.324,5.33475705598003e-11,
1.326,5.84759538814488e-11,
1.328,6.27655833486587e-11,
1.33,6.56234739840967e-11,
1.332,6.66977962417434e-11,
1.334,6.58881885278342e-11,
1.336,6.3333636222544e-11,
1.338,5.93952949488225e-11,
1.34,5.4630078967198906e-11,
1.342,4.9735421117872294e-11,
1.344,4.5448547781545895e-11,
1.346,4.240511126186629e-11,
1.348,4.09901052440506e-11,
1.35,4.12315214809117e-11,
1.352,4.27819046134324e-11,
1.354,4.5004860145841604e-11,
1.356,4.71447875793726e-11,
1.358,4.8526498108643104e-11,
1.36,4.87212492368726e-11,
1.362,4.76303288260004e-11,
1.364,4.54691173398768e-11,
1.366,4.2668564757533e-11,
1.368,3.97341624081355e-11,
1.37,3.71079519424563e-11,
1.372,3.50689528273087e-11,
1.374,3.3689155024936e-11,
1.376,3.28444556087658e-11,
1.378,3.2267739152442804e-11,
1.38,3.16258648353962e-11,
1.382,3.0601411497998695e-11,
1.384,2.89617842546746e-11,
1.386,2.6601811809514202e-11,
1.388,2.3552296075750298e-11,
1.39,1.9956522930908302e-11,
1.392,1.60268660544953e-11,
1.394,1.2000402698516e-11,
1.396,8.11101910650388e-12,
1.398,4.5849371997225e-12,
1.4,1.65146232049553e-12,
1.402,-4.50437183605863e-13,
1.404,-1.4891764052548e-12,
1.406,-1.28802595501722e-12,
1.408,2.09172379075954e-13,
1.41,2.88053202317535e-12,
1.412,6.40431321178835e-12,
1.414,1.02869725694359e-11,
1.416,1.3934911872165499e-11,
1.418,1.6748032443476e-11,
1.42,1.82094898165879e-11,
1.422,1.79540219546625e-11,
1.424,1.58097504813745e-11,
1.426,1.18164361877174e-11,
1.428,6.22291944046954e-12,
1.43,-5.38758527833589e-13,
1.432,-7.90789952526521e-12,
1.434,-1.52786672898989e-11,
1.436,-2.21001613315672e-11,
1.438,-2.79680149674027e-11,
1.44,-3.26781876971994e-11,
1.442,-3.6223064326206394e-11,
1.444,-3.8730549898976295e-11,
1.446,-4.03691864891252e-11,
1.448,-4.1256530806586395e-11,
1.45,-4.1406621403293294e-11,
1.452,-4.0736159105630104e-11,
1.454,-3.91246967503441e-11,
1.456,-3.65019895389658e-11,
1.458,-3.29248712510879e-11,
1.46,-2.8610824727310502e-11,
1.462,-2.3913741408911103e-11,
1.464,-1.9251421048580603e-11,
1.466,-1.50140776256268e-11,
1.468,-1.14893997256207e-11,
1.47,-8.83021192111527e-12,
1.472,-7.0693285320186e-12,
1.474,-6.16410431549229e-12,
1.476,-6.041170541239769e-12,
1.478,-6.61650427731877e-12,
1.48,-7.784392924081191e-12,
1.482,-9.389912150753801e-12,
1.484,-1.12110880359713e-11,
1.486,-1.29713235520542e-11,
1.488,-1.4383804321734302e-11,
1.49,-1.52085246498647e-11,
1.492,-1.5292977882660698e-11,
1.494,-1.4575685362624e-11,
1.496,-1.3053023327794401e-11,
1.498,-1.07315148964522e-11,
1.5,-7.59686223994777e-12,
1.502,-3.62197343957947e-12,
1.504,1.1856392652807302e-12,
1.506,6.71890676605927e-12,
1.508,1.2721123394243e-11,
1.51,1.87771946277129e-11,
1.512,2.43551126120166e-11,
1.514,2.88867680919355e-11,
1.516,3.18651007576578e-11,
1.518,3.29335506097599e-11,
1.52,3.19508578295268e-11,
1.522,2.9023734972880898e-11,
1.524,2.45064593482711e-11,
1.526,1.89686976082276e-11,
1.528,1.3133499742772902e-11,
1.53,7.78960233419695e-12,
1.532,3.68755570051979e-12,
1.534,1.43610361809005e-12,
1.536,1.4195334912632298e-12,
1.538,3.75468491392853e-12,
1.54,8.29675833256153e-12,
1.542,1.46888592037472e-11,
1.544,2.24371842474935e-11,
1.546,3.09876904421136e-11,
1.548,3.9784018886303105e-11,
1.55,4.82987181134792e-11,
1.552,5.60443313559336e-11,
1.554,6.258050922261199e-11,
1.556,6.75326939681826e-11,
1.558,7.062774777917719e-11,
1.56,7.17369737839583e-11,
1.562,7.09061615817222e-11,
1.564,6.83517852351149e-11,
1.566,6.44139328490005e-11,
1.568,5.947533667162441e-11,
1.57,5.3873174512257205e-11,
1.572,4.7837281323030896e-11,
1.574,4.14810365825888e-11,
1.576,3.4851230106628195e-11,
1.578,2.80186491130782e-11,
1.58,2.11723088232043e-11,
1.582,1.4675188332402803e-11,
1.584,9.0513539535195e-12,
1.586,4.8993469820084695e-12,
1.588,2.75520693938903e-12,
1.59,2.9493727172845697e-12,
1.592,5.50562651057605e-12,
1.594,1.01154457559181e-11,
1.596,1.6193092856773502e-11,
1.598,2.29875801551406e-11,
1.6,2.97101067114526e-11,
1.602,3.5636730895458496e-11,
1.604,4.01647138079288e-11,
1.606,4.28263285957742e-11,
1.608,4.32831205766267e-11,
1.61,4.13267676876633e-11,
1.612,3.68999789182434e-11,
1.614,3.01305410106801e-11,
1.616,2.1356333618243104e-11,
1.618,1.11173386067577e-11,
1.62,1.0308372279715799e-13,
1.622,-1.09371769398124e-11,
1.624,-2.12993349753766e-11,
1.626,-3.04181619959008e-11,
1.628,-3.79305965345293e-11,
1.63,-4.3701445798270794e-11,
1.632,-4.78141775712769e-11,
1.634,-5.05337873411141e-11,
1.636,-5.224843180109479e-11,
1.638,-5.3396209516039294e-11,
1.64,-5.438625254462101e-11,
1.642,-5.5528440664975495e-11,
1.644,-5.6989136211870295e-11,
1.646,-5.87869366330413e-11,
1.648,-6.08311284647718e-11,
1.65,-6.29905225222107e-11,
1.652,-6.516842977904189e-11,
1.654,-6.73571634977321e-11,
