     22.80000000 -0.227177297097182E+005  0.612213841585920E+003   0.239173747377971E+002  0.856634915618122E+003 -0.239173749811994E+002 
     22.82000000 -0.227177173796026E+005  0.612226171701542E+003   0.239056459185872E+002  0.856214831216540E+003 -0.239056461619169E+002 
     22.84000000 -0.227177049865826E+005  0.612238564721540E+003   0.238938420139563E+002  0.855792057523428E+003 -0.238938422572102E+002 
     22.86000000 -0.227176925316167E+005  0.612251019687415E+003   0.238819634142987E+002  0.855366608521313E+003 -0.238819636574760E+002 
     22.88000000 -0.227176800186545E+005  0.612263532649558E+003   0.238700131178280E+002  0.854938591595502E+003 -0.238700133609307E+002 
     22.90000000 -0.227176674540228E+005  0.612276097281263E+003   0.238579967025965E+002  0.854508206531891E+003 -0.238579969456286E+002 
     22.92000000 -0.227176548449542E+005  0.612288706349951E+003   0.238459212080876E+002  0.854075705459633E+003 -0.238459214510542E+002 
     22.94000000 -0.227176421976162E+005  0.612301353687954E+003   0.238337933497831E+002  0.853641328903294E+003 -0.238337935926884E+002 
     22.96000000 -0.227176295154603E+005  0.612314035843766E+003   0.238216177204317E+002  0.853205241358721E+003 -0.238216179632770E+002 
     22.98000000 -0.227176167981840E+005  0.612326753120152E+003   0.238093955503616E+002  0.852767486891875E+003 -0.238093957931447E+002 
     23.00000000 -0.227176040416117E+005  0.612339509692440E+003   0.237971243017220E+002  0.852327974606010E+003 -0.237971245444381E+002 
     23.02000000 -0.227175912383136E+005  0.612352312990520E+003   0.237847980761717E+002  0.851886493243617E+003 -0.237847983188146E+002 
     23.04000000 -0.227175783790161E+005  0.612365172288038E+003   0.237724086334544E+002  0.851442747668149E+003 -0.237724088760184E+002 
     23.06000000 -0.227175654542040E+005  0.612378097100081E+003   0.237599467654126E+002  0.850996408076307E+003 -0.237599470078941E+002 
     23.08000000 -0.227175524557164E+005  0.612391095587668E+003   0.237474037772317E+002  0.850547163050892E+003 -0.237474040196297E+002 
     23.10000000 -0.227175393779788E+005  0.612404173325339E+003   0.237347728395225E+002  0.850094767987581E+003 -0.237347730818384E+002 
     23.12000000 -0.227175262186872E+005  0.612417332616911E+003   0.237220499801528E+002  0.849639080618794E+003 -0.237220502223900E+002 
     23.14000000 -0.227175129789242E+005  0.612430572379951E+003   0.237092345343606E+002  0.849180077135125E+003 -0.237092347765227E+002 
     23.16000000 -0.227174996626142E+005  0.612443888689939E+003   0.236963289767969E+002  0.848717846169740E+003 -0.236963292188871E+002 
     23.18000000 -0.227174862755939E+005  0.612457275710176E+003   0.236833382256120E+002  0.848252563873203E+003 -0.236833384676330E+002 
     23.20000000 -0.227174728246175E+005  0.612470726686651E+003   0.236702686828738E+002  0.847784459544719E+003 -0.236702689248281E+002 
     23.22000000 -0.227174593166088E+005  0.612484234695305E+003   0.236571273238783E+002  0.847313783014472E+003 -0.236571275657695E+002 
     23.24000000 -0.227174457582674E+005  0.612497793036731E+003   0.236439210540909E+002  0.846840781611560E+003 -0.236439212959238E+002 
     23.26000000 -0.227174321558482E+005  0.612511395455884E+003   0.236306563570388E+002  0.846365687552763E+003 -0.236306565988191E+002 
     23.28000000 -0.227174185148497E+005  0.612525036454421E+003   0.236173390779425E+002  0.845888710193000E+003 -0.236173393196762E+002 
     23.30000000 -0.227174048395171E+005  0.612538711786958E+003   0.236039741346277E+002  0.845410025671215E+003 -0.236039743763189E+002 
     23.32000000 -0.227173911320892E+005  0.612552419214954E+003   0.235905650190912E+002  0.844929759058260E+003 -0.235905652607413E+002 
     23.34000000 -0.227173773921762E+005  0.612566159127921E+003   0.235771131191705E+002  0.844447960061514E+003 -0.235771133607766E+002 
     23.36000000 -0.227173636163957E+005  0.612579934908374E+003   0.235636170726635E+002  0.843964579891763E+003 -0.235636173142182E+002 
     23.38000000 -0.227173497986584E+005  0.612593752645722E+003   0.235500724763663E+002  0.843479460841981E+003 -0.235500727178586E+002 
     23.40000000 -0.227173359309705E+005  0.612607620333572E+003   0.235364722291306E+002  0.842992348574399E+003 -0.235364724705474E+002 
     23.42000000 -0.227173220046852E+005  0.612621546618942E+003   0.235228075601684E+002  0.842502928950726E+003 -0.235228078014965E+002 
     23.44000000 -0.227173080118174E+005  0.612635539486683E+003   0.235090695059182E+002  0.842010880928217E+003 -0.235090697471465E+002 
     23.46000000 -0.227172939461716E+005  0.612649605132481E+003   0.234952503935532E+002  0.841515929693622E+003 -0.234952506346739E+002 
     23.48000000 -0.227172798039606E+005  0.612663747343491E+003   0.234813449256210E+002  0.841017885511126E+003 -0.234813451666306E+002 
     23.50000000 -0.227172655840005E+005  0.612677967303607E+003   0.234673506705353E+002  0.840516661289995E+003 -0.234673509114348E+002 
     23.52000000 -0.227172512875025E+005  0.612692263801570E+003   0.234532680002827E+002  0.840012270353456E+003 -0.234532682410776E+002 
     23.54000000 -0.227172369176318E+005  0.612706633672330E+003   0.234390996324796E+002  0.839504810036824E+003 -0.234390998731794E+002 
     23.56000000 -0.227172224788769E+005  0.612721072427159E+003   0.234248499246126E+002  0.838994436409700E+003 -0.234248501652292E+002 
     23.58000000 -0.227172079764095E+005  0.612735574894635E+003   0.234105240463422E+002  0.838481334630854E+003 -0.234105242868874E+002 
     23.60000000 -0.227171934154063E+005  0.612750135897840E+003   0.233961271476775E+002  0.837965689155211E+003 -0.233961273881607E+002 
     23.62000000 -0.227171788003174E+005  0.612764750986705E+003   0.233816636385191E+002  0.837447657929658E+003 -0.233816638789455E+002 
     23.64000000 -0.227171641342469E+005  0.612779417057257E+003   0.233671366598892E+002  0.836927353454387E+003 -0.233671369002586E+002 
     23.66000000 -0.227171494184349E+005  0.612794132869245E+003   0.233525477759930E+002  0.836404831753640E+003 -0.233525480162995E+002 
     23.68000000 -0.227171346520934E+005  0.612808899210688E+003   0.233378969004433E+002  0.835880089733336E+003 -0.233378971406770E+002 
     23.70000000 -0.227171198326859E+005  0.612823718618256E+003   0.233231824874530E+002  0.835353072028906E+003 -0.233231827276017E+002 
     23.72000000 -0.227171049566290E+005  0.612838594675066E+003   0.233084020174347E+002  0.834823688397728E+003 -0.233084022574863E+002 
     23.74000000 -0.227170900203229E+005  0.612853530981187E+003   0.232935527292292E+002  0.834291839944948E+003 -0.232935529691749E+002 
     23.76000000 -0.227170750211729E+005  0.612868530131243E+003   0.232786324299074E+002  0.833757448127674E+003 -0.232786326697431E+002 
     23.78000000 -0.227170599582472E+005  0.612883593056935E+003   0.232636401402612E+002  0.833220477874174E+003 -0.232636403799887E+002 
     23.80000000 -0.227170448324326E+005  0.612898718871507E+003   0.232485763683638E+002  0.832680947381816E+003 -0.232485766079900E+002 
     23.82000000 -0.227170296460738E+005  0.612913905230331E+003   0.232334429473913E+002  0.832138922308416E+003 -0.232334431869263E+002 
     23.84000000 -0.227170144023559E+005  0.612929148948192E+003   0.232182425358310E+002  0.831594497871492E+003 -0.232182427752853E+002 
     23.86000000 -0.227169991046834E+005  0.612944446620720E+003   0.232029780144415E+002  0.831047777249527E+003 -0.232029782538239E+002 
     23.88000000 -0.227169837561958E+005  0.612959795108350E+003   0.231876520305864E+002  0.830498855261621E+003 -0.231876522699024E+002 
     23.90000000 -0.227169683595710E+005  0.612975191733157E+003   0.231722668663678E+002  0.829947813644530E+003 -0.231722671056198E+002 
     23.92000000 -0.227169529171478E+005  0.612990634156279E+003   0.231568246244342E+002  0.829394727707598E+003 -0.231568248636216E+002 
     23.94000000 -0.227169374311844E+005  0.613006120119688E+003   0.231413275278714E+002  0.828839677073825E+003 -0.231413277669926E+002 
     23.96000000 -0.227169219040575E+005  0.613021647246640E+003   0.231257780474203E+002  0.828282750236322E+003 -0.231257782864739E+002 
     23.98000000 -0.227169063379949E+005  0.613037213309202E+003   0.231101786559032E+002  0.827724035762744E+003 -0.231101788948888E+002 
     24.00000000 -0.227168907344014E+005  0.613052816902741E+003   0.230945312525188E+002  0.827163601675610E+003 -0.230945314914377E+002 
     24.02000000 -0.227168750931255E+005  0.613068458178610E+003   0.230788364962623E+002  0.826601471577771E+003 -0.230788367351169E+002 
     24.04000000 -0.227168594121373E+005  0.613084139166833E+003   0.230630933527862E+002  0.826037608422593E+003 -0.230630935915794E+002 
     24.06000000 -0.227168436877789E+005  0.613099863525186E+003   0.230472990816707E+002  0.825471914058033E+003 -0.230472993204043E+002 
     24.08000000 -0.227168279155547E+005  0.613115635749388E+003   0.230314497304421E+002  0.824904246920600E+003 -0.230314499691153E+002 
     24.10000000 -0.227168120911567E+005  0.613131460147431E+003   0.230155410337658E+002  0.824334454241247E+003 -0.230155412723749E+002 
     24.12000000 -0.227167962113812E+005  0.613147339922931E+003   0.229995694447932E+002  0.823762408984533E+003 -0.229995696833326E+002 
     24.14000000 -0.227167802746706E+005  0.613163276633492E+003   0.229835329294552E+002  0.823188038297367E+003 -0.229835331679184E+002 
     24.16000000 -0.227167642811812E+005  0.613179270122934E+003   0.229674312190330E+002  0.822611332555199E+003 -0.229674314574138E+002 
     24.18000000 -0.227167482323995E+005  0.613195318904598E+003   0.229512654579892E+002  0.822032332748598E+003 -0.229512656962830E+002 
     24.20000000 -0.227167321304328E+005  0.613211420871277E+003   0.229350374525057E+002  0.821451103568536E+003 -0.229350376907094E+002 
     24.22000000 -0.227167159772080E+005  0.613227574096096E+003   0.229187488770184E+002  0.820867704987335E+003 -0.229187491151308E+002 
     24.24000000 -0.227166997737361E+005  0.613243777567970E+003   0.229024007359475E+002  0.820282172979735E+003 -0.229024009739690E+002 
     24.26000000 -0.227166835197930E+005  0.613260031511080E+003   0.228859931790203E+002  0.819694512908431E+003 -0.228859934169520E+002 
     24.28000000 -0.227166672141232E+005  0.613276337180918E+003   0.228695256027625E+002  0.819104703159128E+003 -0.228695258406056E+002 
     24.30000000 -0.227166508548799E+005  0.613292696424196E+003   0.228529968989114E+002  0.818512704037821E+003 -0.228529971366664E+002 
     24.32000000 -0.227166344402968E+005  0.613309111007355E+003   0.228364057559047E+002  0.817918468569032E+003 -0.228364059935708E+002 
     24.34000000 -0.227166179692295E+005  0.613325582074619E+003   0.228197509712709E+002  0.817321953684526E+003 -0.228197512088465E+002 
     24.36000000 -0.227166014413656E+005  0.613342109938472E+003   0.228030317362891E+002  0.816723130418808E+003 -0.228030319737725E+002 
     24.38000000 -0.227165848572041E+005  0.613358694099976E+003   0.227862478320979E+002  0.816121990933050E+003 -0.227862480694881E+002 
     24.40000000 -0.227165682178072E+005  0.613375333496882E+003   0.227693996618005E+002  0.815518549664964E+003 -0.227693998990970E+002 
     24.42000000 -0.227165515244140E+005  0.613392026890063E+003   0.227524880678976E+002  0.814912836789921E+003 -0.227524883050998E+002 
     24.44000000 -0.227165347779814E+005  0.613408773322739E+003   0.227355139393147E+002  0.814304884146047E+003 -0.227355141764212E+002 
     24.46000000 -0.227165179786641E+005  0.613425572639985E+003   0.227184776896854E+002  0.813694706548228E+003 -0.227184779266936E+002 
     24.48000000 -0.227165011254273E+005  0.613442425876776E+003   0.227013787744167E+002  0.813082284491089E+003 -0.227013790113218E+002 
     24.50000000 -0.227164842158872E+005  0.613459335416918E+003   0.226842154680602E+002  0.812467556175223E+003 -0.226842157048558E+002 
     24.52000000 -0.227164672467263E+005  0.613476304577805E+003   0.226669850976505E+002  0.811850425864568E+003 -0.226669853343295E+002 
     24.54000000 -0.227164502146013E+005  0.613493336702793E+003   0.226496847761008E+002  0.811230790153987E+003 -0.226496850126574E+002 
     24.56000000 -0.227164331175019E+005  0.613510433802176E+003   0.226323124584551E+002  0.810608575800461E+003 -0.226323126948866E+002 
     24.58000000 -0.227164159557912E+005  0.613527595512899E+003   0.226148679478159E+002  0.809983775751827E+003 -0.226148681841246E+002 
     24.60000000 -0.227163987325787E+005  0.613544818725398E+003   0.225973534509013E+002  0.809356469044841E+003 -0.225973536870946E+002 
     24.62000000 -0.227163814531979E+005  0.613562098106205E+003   0.225797734139388E+002  0.808726814927488E+003 -0.225797736500287E+002 
     24.64000000 -0.227163641238990E+005  0.613579427405121E+003   0.225621336191858E+002  0.808095020499569E+003 -0.225621338551860E+002 
     24.66000000 -0.227163467502447E+005  0.613596801059418E+003   0.225444397704475E+002  0.807461290051012E+003 -0.225444400063713E+002 
     24.68000000 -0.227163293356003E+005  0.613614215703817E+003   0.225266959622296E+002  0.806825770232380E+003 -0.225266961980866E+002 
     24.70000000 -0.227163118801729E+005  0.613631671131251E+003   0.225089034885998E+002  0.806188507392559E+003 -0.225089037243943E+002 
     24.72000000 -0.227162943807371E+005  0.613649170567011E+003   0.224910603492793E+002  0.805549429888706E+003 -0.224910605850099E+002 
     24.74000000 -0.227162768312761E+005  0.613666720027976E+003   0.224731616079605E+002  0.804908360919916E+003 -0.224731618436212E+002 
     24.76000000 -0.227162592243240E+005  0.613684326980062E+003   0.224552005032226E+002  0.804265058316255E+003 -0.224552007388046E+002 
     24.78000000 -0.227162415527288E+005  0.613701998575274E+003   0.224371699960464E+002  0.803619269965202E+003 -0.224371702315402E+002 
     24.80000000 -0.227162238113994E+005  0.613719739904677E+003   0.224190643618225E+002  0.802970790831700E+003 -0.224190645972197E+002 
     24.82000000 -0.227162059984963E+005  0.613737552807822E+003   0.224008804687488E+002  0.802319508745786E+003 -0.224008807040438E+002 
     24.84000000 -0.227161881157733E+005  0.613755435530845E+003   0.223826184885970E+002  0.801665429859711E+003 -0.223826187237880E+002 
     24.86000000 -0.227161701681148E+005  0.613773383189284E+003   0.223642819244244E+002  0.801008679640472E+003 -0.223642821595136E+002 
     24.88000000 -0.227161521625061E+005  0.613791388797980E+003   0.223458769672977E+002  0.800349479829956E+003 -0.223458772022904E+002 
     24.90000000 -0.227161341067957E+005  0.613809444508370E+003   0.223274113480082E+002  0.799688107317489E+003 -0.223274115829123E+002 
     24.92000000 -0.227161160083880E+005  0.613827542916099E+003   0.223088929822637E+002  0.799024845615449E+003 -0.223088932170885E+002 
     24.94000000 -0.227160978732498E+005  0.613845678054315E+003   0.222903287677575E+002  0.798359941774565E+003 -0.222903290025124E+002 
     24.96000000 -0.227160797053633E+005  0.613863845940808E+003   0.222717238237370E+002  0.797693579147987E+003 -0.222717240584300E+002 
     24.98000000 -0.227160615068297E+005  0.613882044474386E+003   0.222530812817935E+002  0.797025869898134E+003 -0.222530815164300E+002 
     25.00000000 -0.227160432782330E+005  0.613900273071071E+003   0.222344025117364E+002  0.796356863086678E+003 -0.222344027463180E+002 
     25.02000000 -0.227160250191213E+005  0.613918532182786E+003   0.222156875201255E+002  0.795686558948572E+003 -0.222156877546499E+002 
     25.04000000 -0.227160067281651E+005  0.613936823138962E+003   0.221969352803498E+002  0.795014920714277E+003 -0.221969355148108E+002 
     25.06000000 -0.227159884031082E+005  0.613955148195874E+003   0.221781438936506E+002  0.794341880377036E+003 -0.221781441280395E+002 
     25.08000000 -0.227159700407820E+005  0.613973510522142E+003   0.221593106617704E+002  0.793667341294907E+003 -0.221593108960770E+002 
     25.10000000 -0.227159516374135E+005  0.613991913890615E+003   0.221404322252022E+002  0.792991183142357E+003 -0.221404324594166E+002 
     25.12000000 -0.227159331891578E+005  0.614010362146272E+003   0.221215048772271E+002  0.792313273157950E+003 -0.221215051113410E+002 
     25.14000000 -0.227159146927603E+005  0.614028858543770E+003   0.221025250230276E+002  0.791633482588172E+003 -0.221025252570357E+002 
     25.16000000 -0.227158961458918E+005  0.614047405412297E+003   0.220834896147786E+002  0.790951702270813E+003 -0.220834898486794E+002 
     25.18000000 -0.227158775470496E+005  0.614066004254540E+003   0.220643963517144E+002  0.790267849800666E+003 -0.220643965855100E+002 
     25.20000000 -0.227158588950655E+005  0.614084656238605E+003   0.220452435530130E+002  0.789581864976692E+003 -0.220452437867077E+002 
     25.22000000 -0.227158401885904E+005  0.614103362713752E+003   0.220260298054116E+002  0.788893697180867E+003 -0.220260300390089E+002 
     25.24000000 -0.227158214259156E+005  0.614122125388523E+003   0.220067536546732E+002  0.788203294327616E+003 -0.220067538881735E+002 
     25.26000000 -0.227158026053198E+005  0.614140945984287E+003   0.219874136183612E+002  0.787510603321359E+003 -0.219874138517602E+002 
     25.28000000 -0.227157837257876E+005  0.614159825516513E+003   0.219680086317474E+002  0.786815586027332E+003 -0.219680088650364E+002 
     25.30000000 -0.227157647878853E+005  0.614178763418769E+003   0.219485387780631E+002  0.786118245426585E+003 -0.219485390112319E+002 
     25.32000000 -0.227157457941638E+005  0.614197757140255E+003   0.219290059284031E+002  0.785418648535049E+003 -0.219290061614429E+002 
     25.34000000 -0.227157267488809E+005  0.614216802423249E+003   0.219094138439721E+002  0.784716930065635E+003 -0.219094140768782E+002 
     25.36000000 -0.227157076568984E+005  0.614235894405683E+003   0.218897674718138E+002  0.784013267203782E+003 -0.218897677045875E+002 
     25.38000000 -0.227156885222118E+005  0.614255029092275E+003   0.218700715394680E+002  0.783307829273072E+003 -0.218700717721154E+002 
     25.40000000 -0.227156693464344E+005  0.614274204869684E+003   0.218503289513515E+002  0.782600720299339E+003 -0.218503291838816E+002 
     25.42000000 -0.227156501280607E+005  0.614293423243446E+003   0.218305396538661E+002  0.781891938362885E+003 -0.218305398862887E+002 
     25.44000000 -0.227156308626728E+005  0.614312688631354E+003   0.218107004702312E+002  0.781181369682779E+003 -0.218107007025547E+002 
     25.46000000 -0.227156115441770E+005  0.614332007127095E+003   0.217908060025804E+002  0.780468820926733E+003 -0.217908062348101E+002 
     25.48000000 -0.227155921665613E+005  0.614351384742772E+003   0.217708502630728E+002  0.779754077631675E+003 -0.217708504952109E+002 
     25.50000000 -0.227155727256121E+005  0.614370825692031E+003   0.217508284161643E+002  0.779036966605697E+003 -0.217508286482095E+002 
     25.52000000 -0.227155532198990E+005  0.614390331405126E+003   0.217307379963257E+002  0.778317399542343E+003 -0.217307382282737E+002 
     25.54000000 -0.227155336507105E+005  0.614409900593579E+003   0.217105792028522E+002  0.777595383579662E+003 -0.217105794346970E+002 
     25.56000000 -0.227155140210527E+005  0.614429530251389E+003   0.216903542884938E+002  0.776870999403106E+003 -0.216903545202285E+002 
     25.58000000 -0.227154943343910E+005  0.614449216913090E+003   0.216700664566753E+002  0.776144361747912E+003 -0.216700666882934E+002 
     25.60000000 -0.227154745936335E+005  0.614468957670636E+003   0.216497188376986E+002  0.775415582730304E+003 -0.216497190691954E+002 
     25.62000000 -0.227154548008883E+005  0.614488750415818E+003   0.216293139633315E+002  0.774684753029166E+003 -0.216293141947059E+002 
     25.64000000 -0.227154349578063E+005  0.614508593497837E+003   0.216088538171825E+002  0.773951943690264E+003 -0.216088540484377E+002 
     25.66000000 -0.227154150661002E+005  0.614528485203952E+003   0.215883402385713E+002  0.773217220591457E+003 -0.215883404697149E+002 
     25.68000000 -0.227153951280117E+005  0.614548423292446E+003   0.215677753644202E+002  0.772480660269673E+003 -0.215677755954623E+002 
     25.70000000 -0.227153751465513E+005  0.614568404752806E+003   0.215471618968358E+002  0.771742359504712E+003 -0.215471621277861E+002 
     25.72000000 -0.227153551254770E+005  0.614588425827141E+003   0.215265031440326E+002  0.771002436785001E+003 -0.215265033748980E+002 
     25.74000000 -0.227153350690428E+005  0.614608482261338E+003   0.215058028652281E+002  0.770261026752280E+003 -0.215058030960120E+002 
     25.76000000 -0.227153149814090E+005  0.614628569895087E+003   0.214850649368509E+002  0.769518268246372E+003 -0.214850651675537E+002 
     25.78000000 -0.227152948659332E+005  0.614648685370908E+003   0.214642928170336E+002  0.768774285125233E+003 -0.214642930476547E+002 
     25.80000000 -0.227152747242686E+005  0.614668827035546E+003   0.214434888064658E+002  0.768029159791343E+003 -0.214434890370044E+002 
     25.82000000 -0.227152545555916E+005  0.614688995712490E+003   0.214226532336215E+002  0.767282904009468E+003 -0.214226534640774E+002 
     25.84000000 -0.227152343562211E+005  0.614709195082992E+003   0.214017838534244E+002  0.766535437368997E+003 -0.214017840837974E+002 
     25.86000000 -0.227152141199016E+005  0.614729431402502E+003   0.213808758100011E+002  0.765786585949893E+003 -0.213808760402900E+002 
     25.88000000 -0.227151938389563E+005  0.614749712347852E+003   0.213599223560052E+002  0.765036108086313E+003 -0.213599225862071E+002 
     25.90000000 -0.227151735059195E+005  0.614770045384597E+003   0.213389161741632E+002  0.764283741699660E+003 -0.213389164042730E+002 
     25.92000000 -0.227151531149658E+005  0.614790436338350E+003   0.213178508184662E+002  0.763529255916925E+003 -0.213178510484776E+002 
     25.94000000 -0.227151326625863E+005  0.614810888717851E+003   0.212967217208152E+002  0.762772487125127E+003 -0.212967219507214E+002 
     25.96000000 -0.227151121474577E+005  0.614831403846381E+003   0.212755264487257E+002  0.762013348201353E+003 -0.212755266785202E+002 
     25.98000000 -0.227150915696333E+005  0.614851981670767E+003   0.212542643213893E+002  0.761251814761485E+003 -0.212542645510671E+002 
     26.00000000 -0.227150709298246E+005  0.614872621479548E+003   0.212329358037748E+002  0.760487903459043E+003 -0.212329360333318E+002 
     26.02000000 -0.227150502292880E+005  0.614893322016099E+003   0.212115421160693E+002  0.759721657996769E+003 -0.212115423455025E+002 
     26.04000000 -0.227150294702166E+005  0.614914081087525E+003   0.211900852494626E+002  0.758953149691968E+003 -0.211900854787693E+002 
     26.06000000 -0.227150086562379E+005  0.614934895066172E+003   0.211685682350685E+002  0.758182487108307E+003 -0.211685684642468E+002 
     26.08000000 -0.227149877922926E+005  0.614955759011524E+003   0.211469952929618E+002  0.757409821393787E+003 -0.211469955220111E+002 
     26.10000000 -0.227149668837361E+005  0.614976667568010E+003   0.211253715158887E+002  0.756635334952382E+003 -0.211253717448099E+002 
     26.12000000 -0.227149459351760E+005  0.614997616128119E+003   0.211037020112154E+002  0.755859210711710E+003 -0.211037022400117E+002 
     26.14000000 -0.227149249494228E+005  0.615018601881294E+003   0.210819907639668E+002  0.755081591401116E+003 -0.210819909926422E+002 
     26.16000000 -0.227149039270486E+005  0.615039624255461E+003   0.210602397029966E+002  0.754302546105257E+003 -0.210602399315559E+002 
     26.18000000 -0.227148828666451E+005  0.615060684659043E+003   0.210384484076267E+002  0.753522059756943E+003 -0.210384486360744E+002 
     26.20000000 -0.227148617656075E+005  0.615081785696582E+003   0.210166146156744E+002  0.752740051332867E+003 -0.210166148440144E+002 
     26.22000000 -0.227148406213516E+005  0.615102929952536E+003   0.209947353348458E+002  0.751956413659759E+003 -0.209947355630811E+002 
     26.24000000 -0.227148194323913E+005  0.615124118912846E+003   0.209728080869696E+002  0.751171057978374E+003 -0.209728083151017E+002 
     26.26000000 -0.227147981988195E+005  0.615145352484571E+003   0.209508317554131E+002  0.750383944294915E+003 -0.209508319834416E+002 
     26.28000000 -0.227147769219455E+005  0.615166629358603E+003   0.209288066762898E+002  0.749595084647771E+003 -0.209288069042121E+002 
     26.30000000 -0.227147556033019E+005  0.615187948002238E+003   0.209067339642572E+002  0.748804518959990E+003 -0.209067341920684E+002 
     26.32000000 -0.227147342434438E+005  0.615209307860270E+003   0.208846144382993E+002  0.748012276564654E+003 -0.208846146659929E+002 
     26.34000000 -0.227147128412210E+005  0.615230710083109E+003   0.208624477358794E+002  0.747218344476991E+003 -0.208624479634489E+002 
     26.36000000 -0.227146913939539E+005  0.615252157350196E+003   0.208402321226452E+002  0.746422660578697E+003 -0.208402323500854E+002 
     26.38000000 -0.227146698985619E+005  0.615273652742162E+003   0.208179651434206E+002  0.745625136934140E+003 -0.208179653707298E+002 
     26.40000000 -0.227146483531557E+005  0.615295198148396E+003   0.207956448121429E+002  0.744825702409648E+003 -0.207956450393235E+002 
     26.42000000 -0.227146267582741E+005  0.615316793030055E+003   0.207732707438026E+002  0.744024343215553E+003 -0.207732709708613E+002 
     26.44000000 -0.227146051170342E+005  0.615338434269908E+003   0.207508446604328E+002  0.743221121028933E+003 -0.207508448873791E+002 
     26.46000000 -0.227145834340055E+005  0.615360117298556E+003   0.207283700116744E+002  0.742416159403595E+003 -0.207283702385188E+002 
     26.48000000 -0.227145617134603E+005  0.615381837843846E+003   0.207058508528305E+002  0.741609603586016E+003 -0.207058510795817E+002 
     26.50000000 -0.227145399577925E+005  0.615403593511569E+003   0.206832904571045E+002  0.740801570810641E+003 -0.206832906837672E+002 
     26.52000000 -0.227145181669597E+005  0.615425384344389E+003   0.206606902582714E+002  0.739992112430170E+003 -0.206606904848456E+002 
     26.54000000 -0.227144963390816E+005  0.615447212222553E+003   0.206380496010094E+002  0.739181204973319E+003 -0.206380498274910E+002 
     26.56000000 -0.227144744717363E+005  0.615469079567765E+003   0.206153664468107E+002  0.738368775428023E+003 -0.206153666731943E+002 
     26.58000000 -0.227144525634670E+005  0.615490987837150E+003   0.205926387700751E+002  0.737554751244513E+003 -0.205926389963564E+002 
     26.60000000 -0.227144306148459E+005  0.615512936458204E+003   0.205698660453476E+002  0.736739113602874E+003 -0.205698662715254E+002 
     26.62000000 -0.227144086288093E+005  0.615534922494802E+003   0.205470501606118E+002  0.735921930123932E+003 -0.205470503866878E+002 
     26.64000000 -0.227143866101818E+005  0.615556941122303E+003   0.205241953311788E+002  0.735103351785071E+003 -0.205241955571560E+002 
     26.66000000 -0.227143645644671E+005  0.615578986837038E+003   0.205013070139201E+002  0.734283574031930E+003 -0.205013072398004E+002 
     26.68000000 -0.227143424960018E+005  0.615601055302356E+003   0.204783901972806E+002  0.733462775532786E+003 -0.204783904230634E+002 
     26.70000000 -0.227143204061690E+005  0.615623145135066E+003   0.204554476175432E+002  0.732641054291521E+003 -0.204554478432244E+002 
     26.72000000 -0.227142982922111E+005  0.615645259093042E+003   0.204324784182675E+002  0.731818379633492E+003 -0.204324786438391E+002 
     26.74000000 -0.227142761471747E+005  0.615667404129395E+003   0.204094776262347E+002  0.730994573435772E+003 -0.204094778516861E+002 
     26.76000000 -0.227142539610067E+005  0.615689590297426E+003   0.203864366235003E+002  0.730169327034377E+003 -0.203864368488194E+002 
     26.78000000 -0.227142317225090E+005  0.615711828795070E+003   0.203633445810350E+002  0.729342252572171E+003 -0.203633448062106E+002 
     26.80000000 -0.227142094215290E+005  0.615734129775119E+003   0.203401905802364E+002  0.728512958983815E+003 -0.203401908052603E+002 
     26.82000000 -0.227141870510895E+005  0.615756500214643E+003   0.203169659427350E+002  0.727681135441125E+003 -0.203169661676044E+002 
     26.84000000 -0.227141646089761E+005  0.615778942328015E+003   0.202936661928463E+002  0.726846621641066E+003 -0.202936664175636E+002 
     26.86000000 -0.227141420984602E+005  0.615801452843923E+003   0.202702921402352E+002  0.726009446582947E+003 -0.202702923648074E+002 
     26.88000000 -0.227141195278073E+005  0.615824023496792E+003   0.202468497990131E+002  0.725169825670752E+003 -0.202468500234490E+002 
     26.90000000 -0.227140969086371E+005  0.615846642667048E+003   0.202233491831264E+002  0.724328117568261E+003 -0.202233494074348E+002 
     26.92000000 -0.227140742534378E+005  0.615869297866334E+003   0.201998023278428E+002  0.723484753335774E+003 -0.201998025520308E+002 
     26.94000000 -0.227140515731930E+005  0.615891978111136E+003   0.201762210607320E+002  0.722640156594571E+003 -0.201762212848048E+002 
     26.96000000 -0.227140288757292E+005  0.615914675574871E+003   0.201526150426074E+002  0.721794673360483E+003 -0.201526152665687E+002 
     26.98000000 -0.227140061650119E+005  0.615937386292227E+003   0.201289904324363E+002  0.720948524225710E+003 -0.201289906562892E+002 
     27.00000000 -0.227139834410669E+005  0.615960110237231E+003   0.201053493168079E+002  0.720101783924423E+003 -0.201053495405558E+002 
     27.02000000 -0.227139607003826E+005  0.615982850921476E+003   0.200816898660641E+002  0.719254386924806E+003 -0.200816900897110E+002 
     27.04000000 -0.227139379367741E+005  0.616005614529987E+003   0.200580070947621E+002  0.718406154666113E+003 -0.200580073183119E+002 
     27.06000000 -0.227139151426496E+005  0.616028408654521E+003   0.200342940447964E+002  0.717556837933858E+003 -0.200342942682513E+002 
     27.08000000 -0.227138923104309E+005  0.616051240873194E+003   0.200105431371028E+002  0.716706165273040E+003 -0.200105433604621E+002 
