# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.07200000 -0.259813794882281E-005  0.000000000000000E+000  0.000000000000000E+000  0.871128905275797E-004  0.000000000000000E+000  0.000000000000000E+000 -0.259813794882281E-005  0.000000000000000E+000  0.000000000000000E+000  0.871128905275797E-004  0.000000000000000E+000  0.000000000000000E+000  -0.779758009614477E-005 -0.164912926592630E-012  0.116324306819712E-009 
      0.07400000 -0.278012013766000E-005  0.000000000000000E+000  0.000000000000000E+000  0.909910976587586E-004  0.000000000000000E+000  0.000000000000000E+000 -0.278012013766000E-005  0.000000000000000E+000  0.000000000000000E+000  0.909910976587586E-004  0.000000000000000E+000  0.000000000000000E+000  -0.832124315235988E-005  0.254707288292504E-010  0.131491882259740E-009 
      0.07600000 -0.297001462349097E-005  0.000000000000000E+000  0.000000000000000E+000  0.949472462965252E-004  0.000000000000000E+000  0.000000000000000E+000 -0.297001462349097E-005  0.000000000000000E+000  0.000000000000000E+000  0.949472462965252E-004  0.000000000000000E+000  0.000000000000000E+000  -0.886566027816847E-005  0.477670216542409E-010  0.141825517007006E-009 
      0.07800000 -0.316797726786480E-005  0.000000000000000E+000  0.000000000000000E+000  0.989813257116028E-004  0.000000000000000E+000  0.000000000000000E+000 -0.316797726786480E-005  0.000000000000000E+000  0.000000000000000E+000  0.989813257116028E-004  0.000000000000000E+000  0.000000000000000E+000  -0.943110395409577E-005  0.668929167794417E-010  0.149641653574905E-009 
      0.08000000 -0.337416391044805E-005  0.000000000000000E+000  0.000000000000000E+000  0.103093324962744E-003  0.000000000000000E+000  0.000000000000000E+000 -0.337416391044805E-005  0.000000000000000E+000  0.000000000000000E+000  0.103093324962744E-003  0.000000000000000E+000  0.000000000000000E+000  -0.100178388006948E-004  0.837022152558129E-010  0.157182440494797E-009 
      0.08200000 -0.358873036860128E-005  0.000000000000000E+000  0.000000000000000E+000  0.107283232896935E-003  0.000000000000000E+000  0.000000000000000E+000 -0.358873036860128E-005  0.000000000000000E+000  0.000000000000000E+000  0.107283232896935E-003  0.000000000000000E+000  0.000000000000000E+000  -0.106261211135723E-004  0.986057677187809E-010  0.166303359248805E-009 
      0.08400000 -0.381183243695579E-005  0.000000000000000E+000  0.000000000000000E+000  0.111551038149551E-003  0.000000000000000E+000  0.000000000000000E+000 -0.381183243695579E-005  0.000000000000000E+000  0.000000000000000E+000  0.111551038149551E-003  0.000000000000000E+000  0.000000000000000E+000  -0.112562006325562E-004  0.111506863229329E-009  0.178612655622993E-009 
      0.08600000 -0.404362588698950E-005  0.000000000000000E+000  0.000000000000000E+000  0.115896729143898E-003  0.000000000000000E+000  0.000000000000000E+000 -0.404362588698950E-005  0.000000000000000E+000  0.000000000000000E+000  0.115896729143898E-003  0.000000000000000E+000  0.000000000000000E+000  -0.119083217874788E-004  0.122684529827108E-009  0.195244026565120E-009 
      0.08800000 -0.428426646660434E-005  0.000000000000000E+000  0.000000000000000E+000  0.120320294091985E-003  0.000000000000000E+000  0.000000000000000E+000 -0.428426646660434E-005  0.000000000000000E+000  0.000000000000000E+000  0.120320294091985E-003  0.000000000000000E+000  0.000000000000000E+000  -0.125827225697563E-004  0.133266346117480E-009  0.216095423702727E-009 
      0.09000000 -0.453390989970212E-005  0.000000000000000E+000  0.000000000000000E+000  0.124821720993751E-003  0.000000000000000E+000  0.000000000000000E+000 -0.453390989970212E-005  0.000000000000000E+000  0.000000000000000E+000  0.124821720993751E-003  0.000000000000000E+000  0.000000000000000E+000  -0.132796330686014E-004  0.144653593607721E-009  0.239560755281470E-009 
      0.09200000 -0.479271188576232E-005  0.000000000000000E+000  0.000000000000000E+000  0.129400997638025E-003  0.000000000000000E+000  0.000000000000000E+000 -0.479271188576232E-005  0.000000000000000E+000  0.000000000000000E+000  0.129400997638025E-003  0.000000000000000E+000  0.000000000000000E+000  -0.139992762658976E-004  0.157660127152891E-009  0.263581872010781E-009 
      0.09400000 -0.506082809941756E-005  0.000000000000000E+000  0.000000000000000E+000  0.134058111601383E-003  0.000000000000000E+000  0.000000000000000E+000 -0.506082809941756E-005  0.000000000000000E+000  0.000000000000000E+000  0.134058111601383E-003  0.000000000000000E+000  0.000000000000000E+000  -0.147418699356728E-004  0.172291479600303E-009  0.287236496306616E-009 
      0.09600000 -0.533841419003147E-005  0.000000000000000E+000  0.000000000000000E+000  0.138793050249327E-003  0.000000000000000E+000  0.000000000000000E+000 -0.533841419003147E-005  0.000000000000000E+000  0.000000000000000E+000  0.138793050249327E-003  0.000000000000000E+000  0.000000000000000E+000  -0.155076265685240E-004  0.188147426262078E-009  0.311181420772820E-009 
      0.09800000 -0.562562578127522E-005  0.000000000000000E+000  0.000000000000000E+000  0.143605800735632E-003  0.000000000000000E+000  0.000000000000000E+000 -0.562562578127522E-005  0.000000000000000E+000  0.000000000000000E+000  0.143605800735632E-003  0.000000000000000E+000  0.000000000000000E+000  -0.162967515538269E-004  0.204839700593521E-009  0.336492836753944E-009 
      0.10000000 -0.592261847070411E-005  0.000000000000000E+000  0.000000000000000E+000  0.148496350002347E-003  0.000000000000000E+000  0.000000000000000E+000 -0.592261847070411E-005  0.000000000000000E+000  0.000000000000000E+000  0.148496350002347E-003  0.000000000000000E+000  0.000000000000000E+000  -0.171094432783299E-004  0.222114139718405E-009  0.363309217767807E-009 
      0.10200000 -0.622954782933570E-005  0.000000000000000E+000  0.000000000000000E+000  0.153464684780623E-003  0.000000000000000E+000  0.000000000000000E+000 -0.622954782933570E-005  0.000000000000000E+000  0.000000000000000E+000  0.153464684780623E-003  0.000000000000000E+000  0.000000000000000E+000  -0.179458965861712E-004  0.239810894432421E-009  0.390745699599029E-009 
      0.10400000 -0.654656940122546E-005  0.000000000000000E+000  0.000000000000000E+000  0.158510791589393E-003  0.000000000000000E+000  0.000000000000000E+000 -0.654656940122546E-005  0.000000000000000E+000  0.000000000000000E+000  0.158510791589393E-003  0.000000000000000E+000  0.000000000000000E+000  -0.188063061075322E-004  0.257811924262865E-009  0.417855369166333E-009 
      0.10600000 -0.687383870304516E-005  0.000000000000000E+000  0.000000000000000E+000  0.163634656736828E-003  0.000000000000000E+000  0.000000000000000E+000 -0.687383870304516E-005  0.000000000000000E+000  0.000000000000000E+000  0.163634656736828E-003  0.000000000000000E+000  0.000000000000000E+000  -0.196908656302334E-004  0.275981562449879E-009  0.444327648399677E-009 
      0.10800000 -0.721151122365908E-005  0.000000000000000E+000  0.000000000000000E+000  0.168836266319160E-003  0.000000000000000E+000  0.000000000000000E+000 -0.721151122365908E-005  0.000000000000000E+000  0.000000000000000E+000  0.168836266319160E-003  0.000000000000000E+000  0.000000000000000E+000  -0.205997645371677E-004  0.294124350639424E-009  0.470306222790224E-009 
      0.11000000 -0.755974242370253E-005  0.000000000000000E+000  0.000000000000000E+000  0.174115606221923E-003  0.000000000000000E+000  0.000000000000000E+000 -0.755974242370253E-005  0.000000000000000E+000  0.000000000000000E+000  0.174115606221923E-003  0.000000000000000E+000  0.000000000000000E+000  -0.215331855152910E-004  0.311992424693213E-009  0.495807195494776E-009 
      0.11200000 -0.791868773515803E-005  0.000000000000000E+000  0.000000000000000E+000  0.179472662118711E-003  0.000000000000000E+000  0.000000000000000E+000 -0.791868773515803E-005  0.000000000000000E+000  0.000000000000000E+000  0.179472662118711E-003  0.000000000000000E+000  0.000000000000000E+000  -0.224913052911690E-004  0.329223744276602E-009  0.520349485845665E-009 
      0.11400000 -0.828850256093337E-005  0.000000000000000E+000  0.000000000000000E+000  0.184907419472162E-003  0.000000000000000E+000  0.000000000000000E+000 -0.828850256093337E-005  0.000000000000000E+000  0.000000000000000E+000  0.184907419472162E-003  0.000000000000000E+000  0.000000000000000E+000  -0.234742961840255E-004  0.345114624658730E-009  0.543031505537653E-009 
      0.11600000 -0.866934227443914E-005  0.000000000000000E+000  0.000000000000000E+000  0.190419863533670E-003  0.000000000000000E+000  0.000000000000000E+000 -0.866934227443914E-005  0.000000000000000E+000  0.000000000000000E+000  0.190419863533670E-003  0.000000000000000E+000  0.000000000000000E+000  -0.244823261058429E-004  0.358537248609748E-009  0.563121845837410E-009 
      0.11800000 -0.906136221916560E-005  0.000000000000000E+000  0.000000000000000E+000  0.196009979343081E-003  0.000000000000000E+000  0.000000000000000E+000 -0.906136221916560E-005  0.000000000000000E+000  0.000000000000000E+000  0.196009979343081E-003  0.000000000000000E+000  0.000000000000000E+000  -0.255155574182433E-004  0.368517242700935E-009  0.580878849853193E-009 
