# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.782,5.57273826798826e-11,
0.784,5.972107252923429e-11,
0.786,6.32817768327171e-11,
0.788,6.64521939519125e-11,
0.79,6.93379489885462e-11,
0.792,7.208861302630659e-11,
0.794,7.486072685819791e-11,
0.796,7.776991681739041e-11,
0.798,8.08487267801039e-11,
0.8,8.40290680679058e-11,
0.802,8.715988756790891e-11,
0.804,9.00554211471226e-11,
0.806,9.25548413820139e-11,
0.808,9.45682175085049e-11,
0.81,9.608989616023829e-11,
0.812,9.71764389783936e-11,
0.814,9.790406379658891e-11,
0.816,9.833137825142009e-11,
0.818,9.849012383007749e-11,
0.82,9.840979676561791e-11,
0.822,9.81593609303849e-11,
0.824,9.78736865958448e-11,
0.826,9.77355763770527e-11,
0.828,9.79085924735841e-11,
0.83,9.844979460347541e-11,
0.832,9.925408023242829e-11,
0.834,1.00074729117865e-10,
0.836,1.0062567317971399e-10,
0.838,1.00719602734488e-10,
0.84,1.00365135987621e-10,
0.842,9.97604263016992e-11,
0.844,9.91773127450521e-11,
0.846,9.87976241910321e-11,
0.848,9.859676457973791e-11,
0.85,9.83446738110323e-11,
0.852,9.772306022196059e-11,
0.854,9.64862305605037e-11,
0.856,9.45686996041992e-11,
0.858,9.208204793764141e-11,
0.86,8.92176588436407e-11,
0.862,8.612912203885571e-11,
0.864,8.286983268885151e-11,
0.866,7.94114137006024e-11,
0.868,7.570867585332891e-11,
0.87,7.17514867874311e-11,
0.872,6.75687779012423e-11,
0.874,6.31984603735534e-11,
0.876,5.86667367988538e-11,
0.878,5.4006587746031607e-11,
0.88,4.9301707920037004e-11,
0.882,4.4708228292849704e-11,
0.884,4.04135559605118e-11,
0.886,3.65377983767881e-11,
0.888,3.30335635682656e-11,
0.89,2.9654857617177105e-11,
0.892,2.6030932992469498e-11,
0.894,2.1817892734683696e-11,
0.896,1.68515998883833e-11,
0.898,1.1221694274612199e-11,
0.9,5.229685211499201e-12,
0.902,-7.438610223216791e-13,
0.904,-6.39467404979785e-12,
0.906,-1.16013066700815e-11,
0.908,-1.64454678839437e-11,
0.91,-2.11541398937703e-11,
0.912,-2.60028050533477e-11,
0.914,-3.1223170742372496e-11,
0.916,-3.69424798101653e-11,
0.918,-4.3161624583301896e-11,
0.92,-4.97679294178709e-11,
0.922,-5.65765083316164e-11,
0.924,-6.33921538012387e-11,
0.926,-7.00756680236357e-11,
0.928,-7.65885131522132e-11,
0.93,-8.2990500644568e-11,
0.932,-8.938483121484549e-11,
0.934,-9.5835989335543e-11,
0.936,-1.02307569729601e-10,
0.938,-1.08659873670832e-10,
0.94,-1.1471068474675701e-10,
0.942,-1.20320566549304e-10,
0.944,-1.25446768424367e-10,
0.946,-1.30132130397606e-10,
0.948,-1.3444310386059301e-10,
0.95,-1.3840858324648e-10,
0.952,-1.4201046657887098e-10,
0.954,-1.45236392670832e-10,
0.956,-1.48154313653424e-10,
0.958,-1.50945728289617e-10,
0.96,-1.5385759586934502e-10,
0.962,-1.5708795290697e-10,
0.964,-1.60669314634276e-10,
0.966,-1.64422972395004e-10,
0.968,-1.68019654751872e-10,
0.97,-1.71120937608888e-10,
0.972,-1.73529360521697e-10,
0.974,-1.7526984042253698e-10,
0.976,-1.76562443671373e-10,
0.978,-1.77703026298046e-10,
0.98,-1.78913515926364e-10,
0.982,-1.80235829324235e-10,
0.984,-1.81519789489979e-10,
0.986,-1.82509836474004e-10,
0.988,-1.82988851817928e-10,
0.99,-1.82909956272695e-10,
0.992,-1.82450371403959e-10,
0.994,-1.8195569329437399e-10,
0.996,-1.81794839757107e-10,
0.998,-1.82192527963195e-10,
1.0,-1.83122571985657e-10,
1.002,-1.84319035100773e-10,
1.004,-1.85402885195495e-10,
1.006,-1.8606009053490098e-10,
1.008,-1.86178411322011e-10,
1.01,-1.8587324164756398e-10,
1.012,-1.85395846070748e-10,
1.014,-1.84982411400384e-10,
1.016,-1.8473094743609999e-10,
1.018,-1.84568844033999e-10,
1.02,-1.84314811822396e-10,
1.022,-1.8378418491214198e-10,
1.024,-1.82869699857479e-10,
1.026,-1.81557912558233e-10,
1.028,-1.79890919696435e-10,
1.03,-1.77918045343008e-10,
1.032,-1.7568032500541698e-10,
1.034,-1.73235895931504e-10,
1.036,-1.70695111464474e-10,
1.038,-1.68220511842221e-10,
1.04,-1.65970148375249e-10,
1.042,-1.64007451709633e-10,
1.044,-1.62234504770966e-10,
1.046,-1.60401755023981e-10,
1.048,-1.5820481773832502e-10,
1.05,-1.55423874501137e-10,
1.052,-1.52029957511643e-10,
1.054,-1.4819732316463102e-10,
1.056,-1.4421415068330298e-10,
1.058,-1.40341732824267e-10,
1.06,-1.36698433884512e-10,
1.062,-1.33224646788369e-10,
1.064,-1.2973452813458702e-10,
1.066,-1.2601405780008e-10,
1.068,-1.21910320575388e-10,
1.07,-1.17377340809096e-10,
1.072,-1.1247808603511001e-10,
1.074,-1.07363925886369e-10,
1.076,-1.0225029813186e-10,
1.078,-9.73895071049602e-11,
1.08,-9.30292787652874e-11,
1.082,-8.93518221934377e-11,
1.084,-8.64084239685707e-11,
1.086,-8.408120123882609e-11,
1.088,-8.21008785088742e-11,
1.09,-8.012502097039941e-11,
1.092,-7.78494978806595e-11,
1.094,-7.510619899897591e-11,
1.096,-7.1904145537125e-11,
1.098,-6.8397437226515e-11,
1.1,-6.47973046430103e-11,
1.102,-6.12705764961367e-11,
1.104,-5.7871053615365097e-11,
1.106,-5.453291931142079e-11,
1.108,-5.11248648123445e-11,
1.11,-4.75346208732702e-11,
1.112,-4.37401785415348e-11,
1.114,-3.9832392964449204e-11,
1.116,-3.59802985577439e-11,
1.118,-3.23605399030225e-11,
1.12,-2.9090099611429603e-11,
1.122,-2.61970298473704e-11,
1.124,-2.3640585249471602e-11,
1.126,-2.1364025781499998e-11,
1.128,-1.9346542024561e-11,
1.13,-1.7623869705829498e-11,
1.132,-1.62664332776749e-11,
1.134,-1.53273827332246e-11,
1.136,-1.47878536095394e-11,
1.138,-1.45271209255086e-11,
1.14,-1.4333282606936802e-11,
1.142,-1.39530204387999e-11,
1.144,-1.31643289277473e-11,
1.146,-1.1848160496703e-11,
1.148,-1.00344341199964e-11,
1.15,-7.903939670965561e-12,
1.152,-5.73928230398816e-12,
1.154,-3.83345219349828e-12,
1.156,-2.38181681104058e-12,
1.158,-1.3963570484771698e-12,
1.16,-6.82635568503141e-13,
1.162,9.681002515285091e-14,
1.164,1.2834270461307801e-12,
1.166,3.0595038140094e-12,
1.168,5.3381616967817695e-12,
1.17,7.77347845035243e-12,
1.172,9.90657685303702e-12,
1.174,1.13910865799078e-11,
1.176,1.21869309542231e-11,
1.178,1.26127848257756e-11,
1.18,1.3213838114075802e-11,
1.182,1.45021499442151e-11,
1.184,1.67038598822619e-11,
1.186,1.9650945016312897e-11,
1.188,2.28770643459997e-11,
1.19,2.58608637826364e-11,
1.192,2.8276260483811498e-11,
1.194,3.01102174867875e-11,
1.196,3.15935316548499e-11,
1.198,3.3005250751196e-11,
1.2,3.44833989116773e-11,
1.202,3.5960061890965796e-11,
1.204,3.7250680541586004e-11,
1.206,3.8225498645423104e-11,
1.208,3.8941315284113205e-11,
1.21,3.96433876935962e-11,
1.212,4.06355426329778e-11,
1.214,4.2102720250668705e-11,
1.216,4.39990693420913e-11,
1.218,4.60717474774223e-11,
1.22,4.80056037589386e-11,
1.222,4.9600915391265e-11,
1.224,5.0878790295911e-11,
1.226,5.2053765226975e-11,
1.228,5.33912929128301e-11,
1.23,5.5032960615250896e-11,
1.232,5.68885545054841e-11,
1.234,5.86554195529868e-11,
1.236,5.99558356223698e-11,
1.238,6.05207208040818e-11,
1.24,6.03253248800175e-11,
1.242,5.96092292329332e-11,
1.244,5.87729740835228e-11,
1.246,5.82047940954768e-11,
1.248,5.812272331475361e-11,
1.25,5.850476075162241e-11,
1.252,5.913240015303889e-11,
1.254,5.971653096126671e-11,
1.256,6.00384266610098e-11,
1.258,6.00387306251295e-11,
1.26,5.981968247633129e-11,
1.262,5.95702064671866e-11,
1.264,5.94565620258767e-11,
1.266,5.95296171864413e-11,
1.268,5.96853982317879e-11,
1.27,5.9690646871055e-11,
1.272,5.92619417070249e-11,
1.274,5.8171865965489995e-11,
1.276,5.6347840401199494e-11,
1.278,5.3927916288380695e-11,
1.28,5.1245626234929704e-11,
1.282,4.87365660671267e-11,
1.284,4.6791125745732704e-11,
1.286,4.56081062038343e-11,
1.288,4.51143772770713e-11,
1.29,4.49936889456165e-11,
1.292,4.48186034105099e-11,
1.294,4.42272443676539e-11,
1.296,4.30614703152775e-11,
1.298,4.1402289366485605e-11,
1.3,3.94929001603314e-11,
1.302,3.75987926571008e-11,
1.304,3.58837108213573e-11,
1.306,3.4363603030405896e-11,
1.308,3.2949981001438605e-11,
1.31,3.1541593559504996e-11,
1.312,3.01006301684301e-11,
1.314,2.8668165555070202e-11,
1.316,2.73186072675775e-11,
1.318,2.60938725878049e-11,
1.32,2.4968708696101197e-11,
1.322,2.38735488793123e-11,
1.324,2.2758478586464603e-11,
1.326,2.16500334272082e-11,
1.328,2.06539831469399e-11,
1.33,1.98915526707527e-11,
1.332,1.9402799249477e-11,
1.334,1.9078535660589e-11,
1.336,1.86721499710507e-11,
1.338,1.78979016316781e-11,
1.34,1.65689755845849e-11,
1.342,1.46991666990635e-11,
1.344,1.25062601891988e-11,
1.346,1.03071781619119e-11,
1.348,8.35568410261221e-12,
1.35,6.707800752583249e-12,
1.352,5.18766825962724e-12,
1.354,3.473731066116e-12,
1.356,1.2613770980284501e-12,
1.358,-1.5815535232860701e-12,
1.36,-4.94465201986394e-12,
1.362,-8.522825620707461e-12,
1.364,-1.19546513623801e-11,
1.366,-1.4980781681685e-11,
1.368,-1.7546595443524198e-11,
1.37,-1.9805099219642197e-11,
1.372,-2.20258017756953e-11,
1.374,-2.4457866979089102e-11,
1.376,-2.7212261471692602e-11,
1.378,-3.0213435971153e-11,
1.38,-3.32361640495955e-11,
1.382,-3.60050450708739e-11,
1.384,-3.83089777917161e-11,
1.386,-4.0080054404148205e-11,
1.388,-4.14047462888895e-11,
1.39,-4.24664147413611e-11,
1.392,-4.344865557639771e-11,
1.394,-4.44459706682632e-11,
1.396,-4.54243740042681e-11,
1.398,-4.62504493775497e-11,
1.4,-4.67733599007088e-11,
1.402,-4.69165029756655e-11,
1.404,-4.67283274631688e-11,
1.406,-4.6361511568099704e-11,
1.408,-4.59873012219506e-11,
1.41,-4.5688710607985296e-11,
1.412,-4.53915320417955e-11,
1.414,-4.48753372728685e-11,
1.416,-4.38654661559517e-11,
1.418,-4.2163239514705105e-11,
1.42,-3.97498198228897e-11,
1.422,-3.68116035249626e-11,
1.424,-3.36748996554996e-11,
1.426,-3.06823193848504e-11,
