# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      8.93000000  0.175327606149830E-008  0.106502613491163E-008  0.526854741375864E-001  0.228398794839409E-008  0.103661607722551E-008  0.128793710965623E+000  0.999999942433659E+000  0.999999973872807E+000 -0.224615664743724E+001  0.441901137808229E-007  0.268432491122225E-007  0.132790103501838E+001
      8.94000000  0.172345936600361E-008  0.965571191967953E-009  0.531293369075680E-001  0.236608893539735E-008  0.103412892097906E-008  0.128921312233342E+000  0.999999940431067E+000  0.999999973964649E+000 -0.224573810424163E+001  0.433900154942988E-007  0.243093337776147E-007  0.133759042835268E+001
      8.95000000  0.168568909070733E-008  0.869335953847744E-009  0.535590084593796E-001  0.245474182655189E-008  0.102393480933742E-008  0.129078091634743E+000  0.999999938268183E+000  0.999999974250100E+000 -0.224605426768658E+001  0.423916886094589E-007  0.218620499211138E-007  0.134690128883061E+001
      8.96000000  0.163874204789779E-008  0.777023790483851E-009  0.539730232104039E-001  0.254893232066850E-008  0.100657429066599E-008  0.129263193397126E+000  0.999999935971022E+000  0.999999974714934E+000 -0.224708118087438E+001  0.411650704596840E-007  0.195187760789753E-007  0.135579806854203E+001
      8.97000000  0.158153011146313E-008  0.689256754863282E-009  0.543700011815675E-001  0.264747449944697E-008  0.982658635997043E-009  0.129475685289493E+000  0.999999933569791E+000  0.999999975343212E+000 -0.224879307525328E+001  0.396836213914437E-007  0.172947728931858E-007  0.136424752605286E+001
      8.98000000  0.151312310297730E-008  0.606568690931897E-009  0.547486512986259E-001  0.274902941369514E-008  0.952857846410934E-009  0.129714572139502E+000  0.999999931098397E+000  0.999999976117595E+000 -0.225116271949329E+001  0.379248787646864E-007  0.152030221604460E-007  0.137221879630611E+001
      8.99000000  0.143276901753251E-008  0.529400078803028E-009  0.551077723274125E-001  0.285212672545533E-008  0.917888115981825E-009  0.129978809253374E+000  0.999999928593886E+000  0.999999977019666E+000 -0.225416176360374E+001  0.358709406534233E-007  0.132541104506611E-007  0.137968340082013E+001
      9.00000000  0.133991117520702E-008  0.458094630009087E-009  0.554462515165511E-001  0.295518901089798E-008  0.878498995245665E-009  0.130267315334239E+000  0.999999926095815E+000  0.999999978030254E+000 -0.225776106821380E+001  0.335088694370805E-007  0.114561572668655E-007  0.138661520048639E+001
      9.01000000  0.123420194453373E-008  0.392897612247319E-009  0.557630610876532E-001  0.305655827182733E-008  0.835460492326306E-009  0.130578984513124E+000  0.999999923645583E+000  0.999999979129762E+000 -0.226193100949315E+001  0.308310070710246E-007  0.981478688721568E-008  0.139299029491071E+001
      9.02000000  0.111551275276208E-008  0.333955852307257E-009  0.560572527756043E-001  0.315452415609179E-008  0.789550336728454E-009  0.130912697136029E+000  0.999999921285708E+000  0.999999980298488E+000 -0.226664175100575E+001  0.278351956049427E-007  0.833314226966119E-008  0.139878687376822E+001
      9.03000000  0.983940172578529E-009  0.281319338146343E-009  0.563279506785064E-001  0.324735335022194E-008  0.741541614936480E-009  0.131267328989704E+000  0.999999919059092E+000  0.999999981516932E+000 -0.227186347484114E+001  0.245248984409600E-007  0.701193872330334E-008  0.140398502701395E+001
      9.04000000  0.839807954608986E-009  0.234944316810931E-009  0.565743427267171E-001  0.333331958210654E-008  0.692190967963227E-009  0.131641758696552E+000  0.999999917008274E+000  0.999999982766092E+000 -0.227756656562754E+001  0.209092198465634E-007  0.584955446651808E-008  0.140856652197171E+001
      9.05000000  0.683664957686222E-009  0.194697764378342E-009  0.567956711218868E-001  0.341073365807575E-008  0.642227519525116E-009  0.132034873064572E+000  0.999999915174681E+000  0.999999984027731E+000 -0.228372174246649E+001  0.170028223151226E-007  0.484215470700769E-008  0.141251455628474E+001
      9.06000000  0.516279012672910E-009  0.160363087504886E-009  0.569912221288373E-001  0.347797295771999E-008  0.592342680249416E-009  0.132445570239715E+000  0.999999913597904E+000  0.999999985284633E+000 -0.229030013539997E+001  0.128257434524032E-007  0.398384549649713E-008  0.141581349642522E+001
      9.07000000  0.338626838694344E-009  0.131646903573703E-009  0.571603156247292E-001  0.353350982118011E-008  0.543180948911868E-009  0.132872760574100E+000  0.999999912315003E+000  0.999999986520819E+000 -0.229727330468984E+001  0.840311611389831E-008  0.326685333339315E-008  0.141844861191062E+001
      9.08000000  0.151880211079936E-009  0.108186737808880E-009  0.573022948205801E-001  0.357593828724864E-008  0.495331806804466E-009  0.133315365192283E+000  0.999999911359858E+000  0.999999987721745E+000 -0.230461320290977E+001  0.376479747905707E-008  0.268172630834647E-008  0.142040581554869E+001
      9.09000000 -0.426113436791223E-010  0.895594709223372E-010  0.574165165695856E-001  0.360399867589191E-008  0.449322776552855E-009  0.133772312307670E+000  0.999999910762578E+000  0.999999988874467E+000 -0.231229208157906E+001 -0.105508541953871E-008  0.221755250581446E-008  0.142167141992646E+001
      9.10000000 -0.243340980792028E-009  0.752903696626381E-010  0.575023426647545E-001  0.361659955493063E-008  0.405613692597859E-009  0.134242531410138E+000  0.999999910548978E+000  0.999999989967770E+000 -0.232028234575993E+001 -0.601866453229487E-008  0.186219138279538E-008  0.142223191997409E+001
      9.11000000 -0.448667690553352E-009  0.648625347390270E-010  0.575591325054157E-001  0.361283668654132E-008  0.364592207620043E-009  0.134724945512438E+000  0.999999910740134E+000  0.999999990992272E+000 -0.232855636165200E+001 -0.110849233598035E-007  0.160251393546513E-008  0.142207381078053E+001
      9.12000000 -0.656841711933919E-009  0.577266056356931E-010  0.575862374786758E-001  0.359200861367067E-008  0.326570537839903E-009  0.135218461705132E+000  0.999999911352028E+000  0.999999991940494E+000 -0.233708622370853E+001 -0.162103414016920E-007  0.142464762562090E-008  0.142118344893139E+001
      9.13000000 -0.866031703328288E-009  0.533105693986537E-010  0.575829973587280E-001  0.355362861790099E-008  0.291783430709682E-009  0.135721960326066E+000  0.999999912395274E+000  0.999999992806900E+000 -0.234584348912846E+001 -0.213495776880795E-007  0.131422226068422E-008  0.141954696450254E+001
      9.14000000 -0.107435313589520E-008  0.510295301271329E-010  0.575487389750436E-001  0.349743285711395E-008  0.260387321280191E-009  0.136234283099314E+000  0.999999913874954E+000  0.999999993587905E+000 -0.235479888871437E+001 -0.264561799305725E-007  0.125661329195179E-008  0.141715022950314E+001
      9.15000000 -0.127989735529481E-008  0.502953071723538E-010  0.574827773411998E-001  0.342338457169816E-008  0.232460628647032E-009  0.136754220638775E+000  0.999999915790542E+000  0.999999994281863E+000 -0.236392202399787E+001 -0.314833054645194E-007  0.123717930394060E-008  0.141397888705309E+001
      9.16000000 -0.148076075025797E-008  0.505257424777967E-010  0.573844193708184E-001  0.333167433017822E-008  0.208005131438404E-009  0.137280499742090E+000  0.999999918135928E+000  0.999999994889012E+000 -0.237318106119698E+001 -0.363844400939532E-007  0.124149080130982E-008  0.141001844393842E+001
      9.17000000 -0.167507347140823E-008  0.511536106380780E-010  0.572529702374220E-001  0.322271636712027E-008  0.186948351304289E-009  0.137811770920537E+000  0.999999920899537E+000  0.999999995411417E+000 -0.238254243296780E+001 -0.411141011941865E-007  0.125554774767811E-008  0.140525442745517E+001
      9.18000000 -0.186102716089501E-008  0.516350386871260E-010  0.570877423626286E-001  0.309714114611389E-008  0.169146865731575E-009  0.138346596619327E+000  0.999999924064546E+000  0.999999995852871E+000 -0.239197055903266E+001 -0.456285119661133E-007  0.126598366220146E-008  0.139967260566948E+001
      9.19000000 -0.203690118219596E-008  0.514573559671639E-010  0.568880669437846E-001  0.295578435672197E-008  0.154390466102548E-009  0.138883440580054E+000  0.999999927609178E+000  0.999999996218786E+000 -0.240142759660520E+001 -0.498862345556992E-007  0.126025442561066E-008  0.139325926843364E+001
      9.20000000 -0.220108687914385E-008  0.501463073432633E-010  0.566533078596635E-001  0.279967262480899E-008  0.142407073538754E-009  0.139420658782919E+000  0.999999931507077E+000  0.999999996516065E+000 -0.241087323109156E+001 -0.538487508301633E-007  0.122681027939729E-008  0.138600156474795E+001
      9.21000000 -0.235210944280860E-008  0.472725752350060E-010  0.563828777229922E-001  0.263000627902751E-008  0.132868323487074E-009  0.139956492380919E+000  0.999999935727761E+000  0.999999996752957E+000 -0.242026451683480E+001 -0.574809809112301E-007  0.115524981331797E-008  0.137788789038898E+001
      9.22000000 -0.248864702306823E-008  0.424575672194796E-010  0.560762557830406E-001  0.244813957106722E-008  0.125395729934485E-009  0.140489063002041E+000  0.999999940237119E+000  0.999999996938896E+000 -0.242955577670245E+001 -0.607517310725677E-007  0.103645502226877E-008  0.136890831817832E+001
      9.23000000 -0.260954678708731E-008  0.353784361655166E-010  0.557330073219193E-001  0.225555879236844E-008  0.119567341286855E-009  0.141016370749386E+000  0.999999944997969E+000  0.999999997084338E+000 -0.243869856811609E+001 -0.636340642756765E-007  0.862706770412879E-009  0.135905506187849E+001
      9.24000000 -0.271383769787791E-008  0.257723088996550E-010  0.553528041360499E-001  0.205385876443450E-008  0.114924802011239E-009  0.141536295174069E+000  0.999999949970648E+000  0.999999997200580E+000 -0.244764172171436E+001 -0.661055884051381E-007  0.627780226394113E-009  0.134832296351001E+001
      9.25000000 -0.280073986091613E-008  0.134397072555933E-010  0.549354456508060E-001  0.184471820296941E-008  0.110980736821481E-009  0.142046599432886E+000  0.999999955113621E+000  0.999999997299575E+000 -0.245633145725838E+001 -0.681486591268638E-007  0.327020028281625E-009  0.133670999291399E+001
      9.26000000 -0.286967036361842E-008 -0.175284794381772E-011  0.544808801826704E-001  0.162987446742588E-008  0.107226377200339E-009  0.142544937773574E+000  0.999999960384107E+000  0.999999997393745E+000 -0.246471157966680E+001 -0.697504961870249E-007 -0.426048982390888E-010  0.132421774766337E+001
      9.27000000 -0.292024560950560E-008 -0.198710537907914E-010  0.539892258402708E-001  0.141109820706414E-008  0.103139353141702E-009  0.143028866416505E+000  0.999999965738704E+000  0.999999997495789E+000 -0.247272375624699E+001 -0.709032138496750E-007 -0.482466807504391E-009  0.131085194097054E+001
      9.28000000 -0.295228022426813E-008 -0.409118621986197E-010  0.534607905440033E-001  0.119016840248018E-008  0.981915759433942E-010  0.143495857824498E+000  0.999999971133993E+000  0.999999997618489E+000 -0.248030787430842E+001 -0.716037679934429E-007 -0.992264712871516E-009  0.129662286506282E+001
      9.29000000 -0.296578268292611E-008 -0.648033319786464E-010  0.528960906439488E-001  0.968848278224944E-009  0.918571405076443E-010  0.143943318273940E+000  0.999999976527122E+000  0.999999997774521E+000 -0.248740247644909E+001 -0.718538241098676E-007 -0.157002980849997E-008  0.128154581760521E+001
      9.30000000 -0.296094787418114E-008 -0.914052878670248E-010  0.522958676275821E-001  0.748862528338660E-009  0.836201777844156E-010  0.144368608562199E+000  0.999999981876360E+000  0.999999997976261E+000 -0.249394526893674E+001 -0.716595520286279E-007 -0.221215038559577E-008  0.126564147914199E+001
      9.31000000 -0.293814687835993E-008 -0.120510775229534E-009  0.516611024321702E-001  0.531876253350913E-009  0.729825896467617E-010  0.144769067610241E+000  0.999999987141592E+000  0.999999998235605E+000 -0.249987369680705E+001 -0.710313546027167E-007 -0.291341582404332E-008  0.124893623019796E+001
      9.32000000 -0.289791428770598E-008 -0.151848296239472E-009  0.509930269113427E-001  0.319475955751588E-009  0.594715995951329E-010  0.145142038647141E+000  0.999999992284776E+000  0.999999998563783E+000 -0.250512557761115E+001 -0.699835387889055E-007 -0.366707917310995E-008  0.123146239761241E+001
      9.33000000 -0.284093344105177E-008 -0.185084810291450E-009  0.502931320504201E-001  0.113152882518342E-009  0.426470532800518E-010  0.145484897596359E+000  0.999999997270329E+000  0.999999998971194E+000 -0.250963978420241E+001 -0.685339385305095E-007 -0.446493776592990E-008  0.121325842085699E+001
      9.34000000 -0.276801997820751E-008 -0.219829478081999E-009  0.495631725797935E-001 -0.857110604572275E-010  0.221084029908150E-010  0.145795083223805E+000  0.100000000206546E+001  0.999999999467234E+000 -0.251335696559246E+001 -0.667034995714214E-007 -0.529743123693927E-008  0.119436893048562E+001
      9.35000000 -0.268010414209786E-008 -0.255638124982021E-009  0.488051676988558E-001 -0.275854664605346E-009 -0.249868989173193E-011  0.146070128556153E+000  0.100000000664041E+001  0.100000000006015E+001 -0.251622029375905E+001 -0.645158367900624E-007 -0.615375622521442E-008  0.117484473245370E+001
      9.36000000 -0.257821226840808E-008 -0.292018394905909E-009  0.480213976933795E-001 -0.456145957463529E-009 -0.314762007724183E-010  0.146307693035771E+000  0.100000001096868E+001  0.100000000075689E+001 -0.251817622337959E+001 -0.619967748334409E-007 -0.702199694650547E-008  0.115474269378984E+001
      9.37000000 -0.246344790318408E-008 -0.328435560749317E-009  0.472143963053738E-001 -0.625587905389941E-009 -0.650681025814471E-010  0.146505594846920E+000  0.100000001502709E+001  0.100000000156299E+001 -0.251917525081384E+001 -0.591738827558972E-007 -0.788927070043877E-008  0.113412552697117E+001
      9.38000000 -0.233697297867051E-008 -0.364318951570659E-009  0.463869387947713E-001 -0.783321329494976E-009 -0.103455307875631E-009  0.146661842827342E+000  0.100000001879591E+001  0.100000000248243E+001 -0.251917265828296E+001 -0.560760130320012E-007 -0.874188724582668E-008  0.111306147230254E+001
      9.39000000 -0.219998945714056E-008 -0.399068950030037E-009  0.455420257151129E-001 -0.928625148736668E-009 -0.146751258265041E-009  0.146774667370411E+000  0.100000002225877E+001  0.100000000351757E+001 -0.251812922909793E+001 -0.527328547326267E-007 -0.956552082644424E-008  0.109162387959169E+001
      9.40000000 -0.205372182230293E-008 -0.432064506225142E-009  0.446828625090481E-001 -0.106091412395243E-008 -0.194998225860769E-009  0.146842549726018E+000  0.100000002540263E+001  0.100000000466906E+001 -0.251601191998134E+001 -0.491745098475600E-007 -0.103453934634266E-007  0.106989069240374E+001
      9.41000000 -0.189940075903481E-008 -0.462671106081129E-009  0.438128351122024E-001 -0.117973433017065E-008 -0.248164389216288E-009  0.146864249123114E+000  0.100000002821765E+001  0.100000000593576E+001 -0.251279447699977E+001 -0.454311007327143E-007 -0.110664679512760E-007  0.104794384012973E+001
      9.42000000 -0.173824831586435E-008 -0.490249124014015E-009  0.429354818341204E-001 -0.128475663061655E-008 -0.306141742854280E-009  0.146838827163332E+000  0.100000003069702E+001  0.100000000731472E+001 -0.250845798236995E+001 -0.415324154853936E-007 -0.117136488061406E-007  0.102586854497457E+001
      9.43000000 -0.157146479216685E-008 -0.514162480894518E-009  0.420544618609376E-001 -0.137576846336239E-008 -0.368744894759939E-009  0.146765668972593E+000  0.100000003283673E+001  0.100000000880117E+001 -0.250299132040575E+001 -0.375075967412494E-007 -0.122719892224123E-007  0.100375255272205E+001
      9.44000000 -0.140021753494366E-008 -0.533787519630146E-009  0.411735207946336E-001 -0.145266427977617E-008 -0.435710800045857E-009  0.146644500645604E+000  0.100000003463535E+001  0.100000001038849E+001 -0.249639155211623E+001 -0.333848779787077E-007 -0.127269019025151E-007  0.981685297733353E+000
      9.45000000 -0.122563176991650E-008 -0.548522002228451E-009  0.402964537067848E-001 -0.151543499225311E-008 -0.506699471264145E-009  0.146475402575504E+000  0.100000003609373E+001  0.100000001206827E+001 -0.248866418942041E+001 -0.291913699497741E-007 -0.130643714414586E-007  0.959757014049041E+000
      9.46000000 -0.104878353014778E-008 -0.557794124297659E-009  0.394270662393976E-001 -0.156415679689477E-008 -0.581295696521270E-009  0.146258818326754E+000  0.100000003721478E+001  0.100000001383032E+001 -0.247982336158644E+001 -0.249528983702158E-007 -0.132711657792164E-007  0.938057805664465E+000
      9.47000000 -0.870694684153831E-009 -0.561071435888469E-009  0.385691343306063E-001 -0.159897973482846E-008 -0.659011785660101E-009  0.145995558782176E+000  0.100000003800312E+001  0.100000001566280E+001 -0.246989186829678E+001 -0.206938925369794E-007 -0.133350440873868E-007  0.916676690012817E+000
      9.48000000 -0.692330006151005E-009 -0.557869551692034E-009  0.377263631778754E-001 -0.162011634400018E-008 -0.739291352389923E-009  0.145686801373652E+000  0.100000003846486E+001  0.100000001755228E+001 -0.245890111565310E+001 -0.164373231349488E-007 -0.132449583390019E-007  0.895700629398863E+000
      9.49000000 -0.514596175224830E-009 -0.547760529183447E-009  0.369023460751999E-001 -0.162783073205171E-008 -0.821514126506005E-009  0.145334084288676E+000  0.100000003860729E+001  0.100000001948386E+001 -0.244689093342856E+001 -0.122046861852191E-007 -0.129912457285807E-007  0.875213565567979E+000
      9.50000000 -0.338342539286615E-009 -0.530380790617995E-009  0.361005237731821E-001 -0.162242837107678E-008 -0.905001775441881E-009  0.144939295630373E+000  0.100000003843866E+001  0.100000002144135E+001 -0.243390927391113E+001 -0.801602890618353E-008 -0.125658090698337E-007  0.855295472760679E+000
      9.51000000 -0.164363434977742E-009 -0.505438464098159E-009  0.353241450115909E-001 -0.160424687762880E-008 -0.989024698587625E-009  0.144504657594904E+000  0.100000003796793E+001  0.100000002340738E+001 -0.242001179472308E+001 -0.389001223629004E-008 -0.119622823062790E-007  0.836021444490864E+000
      9.52000000  0.659818269343943E-011 -0.472720020442094E-009  0.345762288630521E-001 -0.157364799750645E-008 -0.107280974138558E-008  0.144032705816000E+000  0.100000003720462E+001  0.100000002536367E+001 -0.240526133000934E+001  0.155996072190780E-009 -0.111761783298656E-007  0.817460828898936E+000
      9.53000000  0.173846076345004E-009 -0.432096086458537E-009  0.338595295041332E-001 -0.153101096591138E-008 -0.115554875951977E-008  0.143526264109895E+000  0.100000003615861E+001  0.100000002729114E+001 -0.238972725632454E+001  0.410580451631158E-008 -0.102050164177490E-007  0.799676426877554E+000
      9.54000000  0.336725323467856E-009 -0.383526321571453E-009  0.331765039966905E-001 -0.147672736101641E-008 -0.123640794691877E-008  0.142988414933863E+000  0.100000003484001E+001  0.100000002917022E+001 -0.237348476138033E+001  0.794426421199982E-008 -0.904842676945526E-008  0.782723766260894E+000
      9.55000000  0.494616481509687E-009 -0.327063253579943E-009  0.325292836185994E-001 -0.141119751434336E-008 -0.131453782518866E-008  0.142422465946245E+000  0.100000003325912E+001  0.100000003098104E+001 -0.235661402550688E+001  0.116571259179638E-007 -0.770822985615701E-008  0.766650464225870E+000
      9.56000000  0.646929628895140E-009 -0.262854980657785E-009  0.319196492297064E-001 -0.133482848620867E-008 -0.138908377688917E-008  0.141831913124156E+000  0.100000003142634E+001  0.100000003270369E+001 -0.233919932720795E+001  0.152308950360596E-007 -0.618848857941721E-008  0.751495688697695E+000
      9.57000000  0.793098582259585E-009 -0.191146660396063E-009  0.313490110970195E-001 -0.124803356042660E-008 -0.145919699116708E-008  0.141220400955645E+000  0.100000002935220E+001  0.100000003431850E+001 -0.232132808551831E+001  0.186526916650722E-007 -0.449553157568129E-008  0.737289728007916E+000
      9.58000000  0.932575573386874E-009 -0.112280722606377E-009  0.308183935339138E-001 -0.115123316099326E-008 -0.152404567806074E-008  0.140591680274981E+000  0.100000002704731E+001  0.100000003580624E+001 -0.230308985298635E+001  0.219101223313659E-007 -0.263794639058098E-008  0.724053676349197E+000
      9.59000000  0.106482664420278E-008 -0.266957604984080E-010  0.303284246327459E-001 -0.104485704604862E-008 -0.158282639765657E-008  0.139949564352106E+000  0.100000002452249E+001  0.100000003714847E+001 -0.228457527398269E+001  0.249911693746105E-007 -0.626541677776328E-009  0.711799240738870E+000
      9.60000000  0.118932798552634E-008  0.650759255709227E-010  0.298793312900640E-001 -0.929347592340992E-009 -0.163477534254591E-008  0.139297883879354E+000  0.100000002178880E+001  0.100000003832773E+001 -0.226587502366555E+001  0.278841031514953E-007  0.152572195675324E-008  0.700528673275211E+000
      9.61000000  0.130556340616296E-008  0.162412136661007E-009  0.294709396399945E-001 -0.805163947848322E-009 -0.167917940698530E-008  0.138640441519920E+000  0.100000001885763E+001  0.100000003932783E+001 -0.224707874330653E+001  0.305774212611804E-007  0.380383235097515E-008  0.690234830480877E+000
      9.62000000  0.141302307455045E-008  0.264605919155483E-009  0.291026809258348E-001 -0.672786802100482E-009 -0.171538687403581E-008  0.137980966692832E+000  0.100000001574087E+001  0.100000004013408E+001 -0.222827398779012E+001  0.330598179231006E-007  0.619085679930459E-008  0.680901359511267E+000
      9.63000000  0.151120362689177E-008  0.370872004699177E-009  0.287736027538420E-001 -0.532723503835092E-009 -0.174281755291203E-008  0.137323071268389E+000  0.100000001245093E+001  0.100000004073352E+001 -0.220954520095030E+001  0.353201854833966E-007  0.866810253990489E-008  0.672503008996586E+000
      9.64000000  0.159960968497822E-008  0.480354484475482E-009  0.284823855881287E-001 -0.385513244409000E-009 -0.176097220290637E-008  0.136670206836069E+000  0.100000000900095E+001  0.100000004111514E+001 -0.219097273399899E+001  0.373476488253849E-007  0.112153050624555E-007  0.665006060318470E+000
      9.65000000  0.167775677522987E-008  0.592135634220726E-009  0.282273642628897E-001 -0.231732023130682E-009 -0.176944108758539E-008  0.136025624184294E+000  0.100000000540487E+001  0.100000004127006E+001 -0.217263192164609E+001  0.391316322477636E-007  0.138108420846324E-007  0.658368873228199E+000
      9.66000000  0.174517558938333E-008  0.705245785403297E-009  0.280065542092172E-001 -0.719971173737053E-010 -0.176791151342726E-008  0.135392335598375E+000  0.100000000167751E+001  0.100000004119170E+001 -0.215459222962074E+001  0.406619571873205E-007  0.164319705748006E-007  0.652542537924202E+000
      9.67000000  0.180141747823676E-008  0.818674118451226E-009  0.278176820198044E-001  0.930292042780301E-010 -0.175617422054322E-008  0.134773080540269E+000  0.999999997834695E+000  0.100000004087591E+001 -0.213691648619535E+001  0.419289680353702E-007  0.190550837652164E-007  0.647471624050259E+000
      9.68000000  0.184606102435113E-008  0.931380236248879E-009  0.276582199070579E-001  0.262636964016963E-009 -0.173412850939018E-008  0.134170295222091E+000  0.999999993893297E+000  0.100000004032108E+001 -0.211966020900855E+001  0.429236822616870E-007  0.216559847145973E-007  0.643095015578754E+000
      9.69000000  0.187871949892767E-008  0.104230636076212E-008  0.275254235495739E-001  0.436066959044945E-009 -0.170178600614946E-008  0.133586086525619E+000  0.999999989871254E+000  0.100000003952824E+001 -0.210287103700311E+001  0.436379601460793E-007  0.242101726505228E-007  0.639346819227592E+000
      9.70000000  0.189904897341569E-008  0.115038998296677E-008  0.274163727695227E-001  0.612510617594604E-009 -0.165927299036718E-008  0.133022210653293E+000  0.999999985787576E+000  0.100000003850103E+001 -0.208658827566501E+001  0.440646886521536E-007  0.266931380588944E-007  0.636157332945177E+000
      9.71000000  0.190675682875656E-008  0.125457678656347E-008  0.273280144399927E-001  0.791111353305778E-009 -0.160683123111478E-008  0.132480056823573E+000  0.999999981662309E+000  0.100000003724580E+001 -0.207084256199906E+001  0.441979733819538E-007  0.290806622962558E-007  0.633454060100630E+000
      9.72000000  0.190161038534043E-008  0.135383365951582E-008  0.272572069873910E-001  0.970967497420595E-009 -0.154481730187577E-008  0.131960636246144E+000  0.999999977516459E+000  0.100000003577150E+001 -0.205565565383185E+001  0.440333321408993E-007  0.313491173862710E-007  0.631162754348423E+000
      9.73000000  0.188344536531844E-008  0.144716160442090E-008  0.272007658300661E-001  0.115113683841188E-008 -0.147370036910199E-008  0.131464576531684E+000  0.999999973371887E+000  0.100000003408966E+001 -0.204104034612623E+001  0.435678834311495E-007  0.334757616273010E-007  0.629208479706524E+000
      9.74000000  0.185217389621112E-008  0.153360835921318E-008  0.271555090806822E-001  0.133064274752927E-008 -0.139405847438958E-008  0.130992121607879E+000  0.999999969251156E+000  0.100000003221427E+001 -0.202700051505118E+001  0.428005231839696E-007  0.354390266852954E-007  0.627516670199177E+000
      9.75000000  0.180779177086927E-008  0.161228054372526E-008  0.271183028367120E-001  0.150848181782843E-008 -0.130657335497072E-008  0.130543137129563E+000  0.999999965177356E+000  0.100000003016168E+001 -0.201353128860988E+001  0.417320832377353E-007  0.372187919745704E-007  0.626014173470655E+000
      9.76000000  0.175038469361344E-008  0.168235515511382E-008  0.270861053906695E-001  0.168363289502843E-008 -0.121202387117296E-008  0.130117121287401E+000  0.999999961173892E+000  0.100000002795037E+001 -0.200061934071432E+001  0.403654654620411E-007  0.387966423360595E-007  0.624630263071604E+000
      9.77000000  0.168013326539000E-008  0.174309024595385E-008  0.270560097092261E-001  0.185506733245871E-008 -0.111127813215112E-008  0.129713220837877E+000  0.999999957264244E+000  0.100000002560086E+001 -0.198824330373847E+001  0.387057460084583E-007  0.401561053039744E-007  0.623297604648405E+000
      9.78000000  0.159731649139188E-008  0.179383463267588E-008  0.270252835577979E-001  0.202176026075618E-008 -0.100528443206374E-008  0.129330252098546E+000  0.999999953471712E+000  0.100000002313537E+001 -0.197637429281013E+001  0.367602449180869E-007  0.412828646013983E-007  0.621953162018449E+000
      9.79000000  0.150231363193794E-008  0.183403649866534E-008  0.269914066840843E-001  0.218270262707656E-008 -0.895061127504732E-009  0.128966726577953E+000  0.999999949819134E+000  0.100000002057767E+001 -0.196497653344128E+001  0.345385572136123E-007  0.421649469154407E-007  0.620539030076933E+000
      9.80000000  0.139560426043432E-008  0.186325077538712E-008  0.269521045197860E-001  0.233691372944969E-008 -0.781685603024731E-009  0.128620880840191E+000  0.999999946328605E+000  0.100000001795281E+001 -0.195400808257225E+001  0.320525426234451E-007  0.427928794640373E-007  0.619003182637994E+000
      9.81000000  0.127776643973866E-008  0.188114520591496E-008  0.269053779135783E-001  0.248345395040389E-008 -0.666282484659079E-009  0.128290710141006E+000  0.999999943021189E+000  0.100000001528677E+001 -0.194342163173761E+001  0.293162721985197E-007  0.431598163689622E-007  0.617300124645492E+000
      9.82000000  0.114947297886953E-008  0.188750501775969E-008  0.268495284695339E-001  0.262143738076249E-008 -0.550011271270430E-009  0.127974005316424E+000  0.999999939916631E+000  0.100000001260626E+001 -0.193316537987246E+001  0.263459312567618E-007  0.432616323818205E-007  0.615391439675678E+000
      9.83000000  0.101148578431622E-008  0.188223615539663E-008  0.267831791326331E-001  0.275004401999385E-008 -0.434053560037890E-009  0.127668392356927E+000  0.999999937033087E+000  0.100000000993839E+001 -0.192318396228188E+001  0.231596792926079E-007  0.430969830598325E-007  0.613246225272043E+000
      9.84000000  0.864648372722574E-009  0.186536704686329E-008  0.267052897357293E-001  0.286853124384848E-008 -0.319600045492193E-009  0.127371374061016E+000  0.999999934386869E+000  0.100000000731035E+001 -0.191341942150822E+001  0.197774686850648E-007  0.426673310438619E-007  0.610841410376924E+000
      9.85000000  0.709876662949867E-009  0.183704890270175E-008  0.266151672992639E-001  0.297624424316556E-008 -0.207837471100763E-009  0.127080373131962E+000  0.999999931992218E+000  0.100000000474913E+001 -0.190381220526189E+001  0.162208251935480E-007  0.419769386401544E-007  0.608161950928768E+000
      9.86000000  0.548148214007900E-009  0.179755456883061E-008  0.265124709549851E-001  0.307262515934999E-008 -0.999357086274003E-010  0.126792776061269E+000  0.999999929861101E+000  0.100000000228124E+001 -0.189430217623778E+001  0.125125943132381E-007  0.410328274377283E-007  0.605200901551157E+000
      9.87000000  0.380490119693237E-009  0.174727597714701E-008  0.263972114467269E-001  0.315722067154536E-008  0.296486651039996E-011  0.126505977132026E+000  0.999999928003056E+000  0.999999999932390E+000 -0.188482961852678E+001  0.867665854003330E-008  0.398447061940282E-007  0.601959363141852E+000
      9.88000000  0.207965809715342E-009  0.168672025831081E-008  0.262697452437309E-001  0.322968782716654E-008  0.997655456491484E-010  0.126217421875037E+000  0.999999926425067E+000  0.999999997727259E+000 -0.187533622544958E+001  0.473763144141469E-008  0.384248686819355E-007  0.598446308049416E+000
