# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.998,-7.11065196649049e-11,
1.0,-7.12015854435826e-11,
1.002,-7.00707757483555e-11,
1.004,-6.83527630038234e-11,
1.006,-6.67627476745085e-11,
1.008,-6.59460313911472e-11,
1.01,-6.64379274968253e-11,
1.012,-6.86414141771369e-11,
1.014,-7.27458668231476e-11,
1.016,-7.860683697247959e-11,
1.018,-8.56883473010103e-11,
1.02,-9.31540150474853e-11,
1.022,-1.00090525012174e-10,
1.024,-1.05745684792269e-10,
1.026,-1.0964998207808e-10,
1.028,-1.11576120050077e-10,
1.03,-1.11404333696363e-10,
1.032,-1.0901504055396099e-10,
1.034,-1.04291436774349e-10,
1.036,-9.72244834470941e-11,
1.038,-8.804287547834671e-11,
1.04,-7.728311988335851e-11,
1.042,-6.575842246339779e-11,
1.044,-5.44368112506216e-11,
1.046,-4.42687931589629e-11,
1.048,-3.6011137976127204e-11,
1.05,-3.00904635044663e-11,
1.052,-2.65439760633972e-11,
1.054,-2.5056597843074302e-11,
1.056,-2.50799725361996e-11,
1.058,-2.5983290378608602e-11,
1.06,-2.7174870271075105e-11,
1.062,-2.8159070016715303e-11,
1.064,-2.8538132062320802e-11,
1.066,-2.7998262211011e-11,
1.068,-2.63130523494303e-11,
1.07,-2.33676281177983e-11,
1.072,-1.9185644453710398e-11,
1.074,-1.39464746873158e-11,
1.076,-7.99751770847199e-12,
1.078,-1.86661822185007e-12,
1.08,3.74734195192304e-12,
1.082,8.053147416595589e-12,
1.084,1.0346623838078301e-11,
1.086,1.02552906773769e-11,
1.088,7.940566947289471e-12,
1.09,4.13713634520521e-12,
1.092,-1.61536927950673e-14,
1.094,-3.2816953205461803e-12,
1.096,-4.61867317048495e-12,
1.098,-3.34953222329254e-12,
1.1,8.172828225689449e-13,
1.102,7.82799170853687e-12,
1.104,1.72989575348104e-11,
1.106,2.8497185955686302e-11,
1.108,4.0363815400258e-11,
1.11,5.16690443112208e-11,
1.112,6.130052703594579e-11,
1.114,6.85714248951104e-11,
1.116,7.338757814079299e-11,
1.118,7.61812202446351e-11,
1.12,7.76564064610597e-11,
1.122,7.84983900261625e-11,
1.124,7.91999233796138e-11,
1.126,8.005792850097859e-11,
1.128,8.127193944006741e-11,
1.13,8.30194687576135e-11,
1.132,8.542497193185759e-11,
1.134,8.84385837670429e-11,
1.136,9.172177742648641e-11,
1.138,9.46441195637185e-11,
1.14,9.642785520212059e-11,
1.142,9.63840048046201e-11,
1.144,9.41253688854633e-11,
1.146,8.965237893929321e-11,
1.148,8.327927437157209e-11,
1.15,7.545768495813159e-11,
1.152,6.66108731858126e-11,
1.154,5.7081271143563304e-11,
1.156,4.72191684347871e-11,
1.158,3.75426109922145e-11,
1.16,2.88372715038246e-11,
1.162,2.2085174065218898e-11,
1.164,1.8211277413552396e-11,
1.166,1.7760824980671e-11,
1.168,2.06869961107798e-11,
1.17,2.6382503652112302e-11,
1.172,3.39476997241899e-11,
1.174,4.25381868939874e-11,
1.176,5.1580841350553294e-11,
1.178,6.07351875247117e-11,
1.18,6.96551751116321e-11,
1.182,7.7752118375739e-11,
1.184,8.41653735310458e-11,
1.186,8.80018753877157e-11,
1.188,8.870868418376809e-11,
1.19,8.63370694730409e-11,
1.192,8.152197077590841e-11,
1.194,7.519233301224591e-11,
1.196,6.8206264008329e-11,
1.198,6.114056699627459e-11,
1.2,5.43342782842923e-11,
