# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.392,-1.4165166089594e-10,
1.394,-1.29745843545857e-10,
1.396,-1.22231769075816e-10,
1.398,-1.19109659563149e-10,
1.4,-1.18850276466018e-10,
1.402,-1.19075707272567e-10,
1.404,-1.17421951669877e-10,
1.406,-1.12284294775256e-10,
1.408,-1.03248632020401e-10,
1.41,-9.11378368080806e-11,
1.412,-7.770340186873729e-11,
1.414,-6.50619775732707e-11,
1.416,-5.50288995068033e-11,
1.418,-4.85392914603021e-11,
1.42,-4.53479660946768e-11,
1.422,-4.41319420625652e-11,
1.424,-4.2981768581707395e-11,
1.426,-4.01076611517904e-11,
1.428,-3.4483994498672804e-11,
1.43,-2.6175706159022397e-11,
1.432,-1.62353840386297e-11,
1.434,-6.26014204356246e-12,
1.436,2.1542820110842702e-12,
1.438,7.80832727992775e-12,
1.44,1.0008964525128698e-11,
1.442,8.444566638392111e-12,
1.444,3.00747730019072e-12,
1.446,-6.24466961409953e-12,
1.448,-1.8918341160055e-11,
1.45,-3.40057820284511e-11,
1.452,-4.971642966112711e-11,
1.454,-6.361826327861291e-11,
1.456,-7.313942618707099e-11,
1.458,-7.627650850399609e-11,
1.46,-7.221271372794201e-11,
1.462,-6.15542193233732e-11,
1.464,-4.60557369547658e-11,
1.466,-2.7949924336882697e-11,
1.468,-9.19320262261534e-12,
1.47,9.014956197006869e-12,
1.472,2.6222703189863103e-11,
1.474,4.2267405919794605e-11,
1.476,5.66517074466268e-11,
1.478,6.81360514324112e-11,
1.48,7.48289673991119e-11,
1.482,7.48039255190966e-11,
1.484,6.699479920380879e-11,
1.486,5.19590563652657e-11,
1.488,3.21293662837475e-11,
1.49,1.13832203673802e-11,
1.492,-5.95265115485402e-12,
1.494,-1.63113952068329e-11,
1.496,-1.7871847994114897e-11,
1.498,-1.09756442064624e-11,
1.5,2.1494271010829196e-12,
1.502,1.8229135961029502e-11,
1.504,3.40211673926182e-11,
1.506,4.7241936520322793e-11,
1.508,5.70299915189581e-11,
1.51,6.38216328106994e-11,
1.512,6.87395497995547e-11,
1.514,7.277511866119341e-11,
1.516,7.611289496822908e-11,
1.518,7.78768730234252e-11,
1.52,7.64001448736517e-11,
1.522,6.9904871802644e-11,
1.524,5.731556923138261e-11,
1.526,3.88814883755653e-11,
1.528,1.6368858842004197e-11,
1.53,-7.24124688564652e-12,
1.532,-2.8427851130405104e-11,
1.534,-4.39374312633071e-11,
1.536,-5.1473074437998004e-11,
1.538,-5.0099470456732096e-11,
1.54,-4.03222797503894e-11,
1.542,-2.38991361583814e-11,
1.544,-3.47529172276475e-12,
1.546,1.78832515766433e-11,
1.548,3.7218163250760295e-11,
1.55,5.22267845958552e-11,
1.552,6.17416517134355e-11,
1.554,6.599716087154239e-11,
1.556,6.653433642179551e-11,
1.558,6.56843031519236e-11,
1.56,6.574066787317191e-11,
1.562,6.81021170779434e-11,
1.564,7.27349359031013e-11,
1.566,7.82067314797435e-11,
1.568,8.2300605604493e-11,
1.57,8.29472516598848e-11,
1.572,7.90558252342088e-11,
1.574,7.08766381972783e-11,
1.576,5.97704681006539e-11,
1.578,4.7561755524423e-11,
1.58,3.58488748795015e-11,
1.582,2.5625072521416603e-11,
1.584,1.7344944411749202e-11,
1.586,1.12869889299239e-11,
1.588,7.88526342663236e-12,
1.59,7.73971493135753e-12,
1.592,1.1242929167157901e-11,
1.594,1.8040563524986198e-11,
1.596,2.6700363335752102e-11,
1.598,3.48961041833051e-11,
1.6,4.01469098527276e-11,
1.602,4.0833911619277895e-11,
1.604,3.70231969314436e-11,
1.606,3.06688513861191e-11,
1.608,2.5035740874284698e-11,
1.61,2.35371126701507e-11,
1.612,2.8451182674716698e-11,
1.614,4.00365595801966e-11,
1.616,5.6390120516921996e-11,
1.618,7.40748563752759e-11,
1.62,8.92386066542638e-11,
1.622,9.877937690413309e-11,
1.624,1.01145198126268e-10,
1.626,9.65492031232893e-11,
1.628,8.6631489088142e-11,
1.63,7.379512258334791e-11,
1.632,6.05110665131707e-11,
1.634,4.8821013025210206e-11,
1.636,4.01244086262593e-11,
1.638,3.51970812600848e-11,
1.64,3.4318188651862504e-11,
1.642,3.73957080210341e-11,
1.644,4.40475259478328e-11,
1.646,5.36602160711786e-11,
1.648,6.54692143402248e-11,
1.65,7.86761564834287e-11,
