# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
21.962,0.0011548301166902021,0.0010917599973846526
21.964,0.001153977203764425,0.0010908388722571756
21.966,0.0011531151189007936,0.0010899186625180463
21.968,0.0011522438531377027,0.0010889993672575774
21.97,0.0011513633994383672,0.0010880809855669856
21.972,0.001150473752670069,0.0010871635165383908
21.974,0.0011495749095822478,0.001086246959264815
21.976,0.0011486668687832387,0.0010853313128401819
21.978,0.0011477496307150687,0.001084416576359315
21.98,0.001146823197625858,0.0010835027489179377
21.982,0.0011458875735394908,0.0010825898296126723
21.984,0.001144942764223059,0.0010816778175410382
21.986,0.0011439887771535556,0.0010807667118014523
21.988,0.0011430256214856774,0.001079856511493227
21.99,0.0011420533080232752,0.00107894721571657
21.992,0.0011410718491964404,0.0010780388235725835
21.994,0.0011400812590451543,0.0010771313341632622
21.996,0.0011390815532091086,0.0010762247465914941
21.998,0.0011380727489217993,0.001075319059961058
22.0,0.001137054865005218,0.0010744142733766237
22.002,0.001136027921861335,0.0010735103859437509
22.004,0.001134991941455939,0.0010726073967688877
22.006,0.0011339469472924355,0.0010717053049593705
22.008,0.0011328929643741072,0.0010708041096234228
22.01,0.0011318300191564443,0.0010699038098701543
22.012,0.001130758139492895,0.0010690044048095601
22.014,0.0011296773545792244,0.0010681058935525195
22.016,0.0011285876949024454,0.0010672082752107956
22.018,0.0011274891921994605,0.0010663115488970343
22.02,0.0011263818794292027,0.0010654157137247632
22.022,0.001125265790759164,0.0010645207688083909
22.024,0.0011241409615643618,0.0010636267132632057
22.026,0.0011230074284344271,0.0010627335462053758
22.028,0.0011218652291822956,0.0010618412667519471
22.03,0.0011207144028480209,0.0010609498740208434
22.032,0.0011195549896919753,0.0010600593671308647
22.034,0.001118387031174035,0.001059169745201687
22.036,0.0011172105699183057,0.0010582810073538611
22.038,0.0011160256496661174,0.0010573931527088117
22.04,0.0011148323152222592,0.0010565061803888367
22.042,0.0011136306124009505,0.001055620089517106
22.044,0.0011124205879775334,0.001054734879217661
22.046,0.0011112022896508857,0.0010538505486154138
22.048,0.0011099757660185702,0.0010529670968361458
22.05,0.001108741066564388,0.0010520845230065075
22.052,0.0011074982416554196,0.001051202826254017
22.054,0.0011062473425440217,0.0010503220057070598
22.056,0.001104988421369883,0.0010494420604948871
22.058,0.0011037215311581526,0.001048562989747616
22.06,0.001102446725810836,0.0010476847925962275
22.062,0.0011011640600911586,0.0010468074681725668
22.064,0.0010998735896019666,0.0010459310156093412
22.066,0.00109857537076107,0.0010450554340401205
22.068,0.0010972694607765407,0.0010441807225993352
22.07,0.0010959559176249674,0.001043306880422276
22.072,0.0010946348000349653,0.001042433906645093
22.074,0.0010933061674766782,0.0010415618004047946
22.076,0.0010919700801571546,0.0010406905608392472
22.078,0.0010906265990204532,0.0010398201870871733
22.08,0.0010892757857505965,0.001038950678288152
22.082,0.0010879177027754631,0.0010380820335826172
22.084,0.0010865524132697708,0.0010372142521118568
22.086,0.0010851799811559587,0.0010363473330180127
22.088,0.0010838004711018023,0.0010354812754440783
22.09,0.0010824139485148389,0.0010346160785338998
22.092,0.0010810204795338573,0.0010337517414321733
22.094,0.0010796201310182985,0.0010328882632844453
22.096,0.0010782129705369909,0.0010320256432371114
22.098,0.0010767990663579302,0.0010311638804374156
22.1,0.0010753784874407875,0.001030302974033449
22.102,0.0010739513034335921,0.0010294429231741497
22.104,0.0010725175846748231,0.0010285837270093013
22.106,0.001071077402200973,0.0010277253846895323
22.108,0.0010696308277592893,0.0010268678953663157
22.11,0.0010681779338242857,0.001026011258191967
22.112,0.0010667187936162,0.0010251554723196448
22.114,0.0010652534811195881,0.001024300536903349
22.116,0.0010637820711002464,0.00102344645109792
22.118,0.0010623046391196205,0.0010225932140590385
22.12,0.0010608212615465635,0.0010217408249432241
22.122,0.0010593320155673138,0.0010208892829078346
22.124,0.001057836979194919,0.001020038587111065
22.126,0.0010563362312798826,0.0010191887367119474
22.128,0.0010548298515230881,0.001018339730870349
22.13,0.0010533179204916547,0.0010174915687469724
22.132,0.0010518005196372712,0.001016644249503354
22.134,0.0010502777313159148,0.0010157977723018637
22.136,0.0010487496388073816,0.0010149521363057032
22.138,0.0010472163263330564,0.0010141073406789065
22.14,0.001045677879071155,0.001013263384586338
22.142,0.0010441343831693675,0.001012420267193692
22.144,0.001042585925756335,0.0010115779876674921
22.146,0.0010410325949536646,0.0010107365451750901
22.148,0.001039474479891114,0.0010098959388846653
22.15,0.0010379116707266898,0.0010090561679652237
22.152,0.0010363442586726463,0.0010082172315865967
