# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      9.75000000  0.109975119675280E-008  0.258713100975070E-008  0.358897375577454E-001 -0.141200906790511E-008  0.174703141053115E-007  0.122570808063757E+000  0.100000003259561E+001  0.999999596705431E+000 -0.182949355509765E+001  0.253872759148684E-007  0.597227890875548E-007  0.828498911918443E+000
      9.76000000  0.123647950177002E-008  0.241367790189084E-008  0.359809271479404E-001 -0.163472783310928E-008  0.177023841123964E-007  0.122423084120769E+000  0.100000003769831E+001  0.999999591766897E+000 -0.182318783514500E+001  0.285143436213354E-007  0.556616110394204E-007  0.829752955097054E+000
      9.77000000  0.140497453072303E-008  0.221967296841187E-008  0.360783798279980E-001 -0.184236355745711E-008  0.179341630161621E-007  0.122281956624260E+000  0.100000004244310E+001  0.999999586845179E+000 -0.181704698788718E+001  0.323668297359112E-007  0.511352878411392E-007  0.831148715869888E+000
      9.78000000  0.160326822359278E-008  0.200493629652772E-008  0.361822268842024E-001 -0.203101939680994E-008  0.181642194824739E-007  0.122148618056726E+000  0.100000004674138E+001  0.999999581973165E+000 -0.181109795107567E+001  0.368972166043939E-007  0.461411058501613E-007  0.832688780910327E+000
      9.79000000  0.182892234203521E-008  0.176936479090658E-008  0.362924198390405E-001 -0.219706371500020E-008  0.183910923796255E-007  0.122024328716958E+000  0.100000005051103E+001  0.999999577184296E+000 -0.180536911151278E+001  0.420473712058059E-007  0.406781285633723E-007  0.834371593509524E+000
      9.80000000  0.207906467290971E-008  0.151293917377890E-008  0.364087185562593E-001 -0.233718825944359E-008  0.186132919548641E-007  0.121910391338879E+000  0.100000005367770E+001  0.999999572512530E+000 -0.179988971473492E+001  0.477494307910745E-007  0.347473483200291E-007  0.836191201527532E+000
      9.81000000  0.235043267579654E-008  0.123573144931719E-008  0.365306829272051E-001 -0.244846127756231E-008  0.188293026431013E-007  0.121808123959055E+000  0.100000005617596E+001  0.999999567992284E+000 -0.179468923812481E+001  0.539268538951763E-007  0.283518477288099E-007  0.838137089052674E+000
      9.82000000  0.263942384600066E-008  0.937912493964587E-009  0.366576683767205E-001 -0.252837459432276E-008  0.190375875919986E-007  0.121718831545704E+000  0.100000005795037E+001  0.999999563658317E+000 -0.178979673946775E+001  0.604956188466298E-007  0.214969629952943E-007  0.840194096633803E+000
      9.83000000  0.294215193319633E-008  0.619759427061214E-009  0.367888253525373E-001 -0.257488377914230E-008  0.192365949240424E-007  0.121643776932435E+000  0.100000005895632E+001  0.999999559545595E+000 -0.178524019356459E+001  0.673655490363783E-007  0.141904412220794E-007  0.842342433208301E+000
      9.84000000  0.325450804088558E-008  0.281662419921184E-009  0.369231028841714E-001 -0.258644065614064E-008  0.194247656930558E-007  0.121584151619484E+000  0.100000005916075E+001  0.999999555689102E+000 -0.178104582985903E+001  0.744417417466860E-007  0.644258390518955E-008  0.844557781040811E+000
      9.85000000  0.357222553562917E-008 -0.758693839067136E-010  0.370592562174016E-001 -0.256201755268327E-008  0.196005434316767E-007  0.121541047013590E+000  0.100000005854262E+001  0.999999552123622E+000 -0.177723748412261E+001  0.816260753305834E-007 -0.173363075323395E-008  0.846811493150650E+000
      9.86000000  0.389094761958080E-008 -0.452203139751024E-009  0.371958584500710E-001 -0.250112283454530E-008  0.197623851294091E-007  0.121515426674637E+000  0.100000005709320E+001  0.999999548883493E+000 -0.177383597706633E+001  0.888187680151276E-007 -0.103224534720377E-007  0.849070880876139E+000
      9.87000000  0.420629636679167E-008 -0.846579032941508E-009  0.373313160158016E-001 -0.240380743870879E-008  0.199087734295343E-007  0.121508100122967E+000  0.100000005481618E+001  0.999999546002327E+000 -0.177085853231920E+001  0.959199606083299E-007 -0.193053033858204E-007  0.851299587438261E+000
      9.88000000  0.451394199417070E-008 -0.125810869662167E-008  0.374638877858176E-001 -0.227066228349228E-008  0.200382297888540E-007  0.121519698736052E+000  0.100000005172755E+001  0.999999543512717E+000 -0.176831824553846E+001  0.102831294940149E-006 -0.286607463312869E-007  0.853458041659178E+000
      9.89000000  0.480967113250665E-008 -0.168577549428743E-008  0.375917074869226E-001 -0.210280660696954E-008  0.201493283081036E-007  0.121550654227536E+000  0.100000004785522E+001  0.999999541445925E+000 -0.176622361550967E+001  0.109457459971129E-006 -0.383645157023677E-007  0.855503984396490E+000
      9.90000000  0.508945288170142E-008 -0.212843679130430E-008  0.377128090671918E-001 -0.190186745498393E-008  0.202407099138692E-007  0.121601180156280E+000  0.100000004323857E+001  0.999999539831569E+000 -0.176457814697519E+001  0.115707678155170E-006 -0.483895783979691E-007  0.857393058802661E+000
      9.91000000  0.534950147694046E-008 -0.258482828237368E-008  0.378251545813954E-001 -0.166995070604610E-008  0.203110965555931E-007  0.121671256858820E+000  0.100000003792768E+001  0.999999538697305E+000 -0.176338003361930E+001  0.121497105831225E-006 -0.587062470648595E-007  0.859079454238530E+000
      9.92000000  0.558633445805484E-008 -0.305357038285917E-008  0.379266641167224E-001 -0.140960417865181E-008  0.203593050741504E-007  0.121760620136649E+000  0.100000003198245E+001  0.999999538068527E+000 -0.176262192816377E+001  0.126748123116974E-006 -0.692823384885096E-007  0.860516592584451E+000
      9.93000000  0.579682532144383E-008 -0.353317663278610E-008  0.380152472370019E-001 -0.112377351387650E-008  0.203842604015792E-007  0.121868753961172E+000  0.100000002547158E+001  0.999999537968074E+000 -0.176229080491776E+001  0.131391490949686E-006 -0.800833766463621E-007  0.861657844822984E+000
      9.94000000  0.597824974082780E-008 -0.402206400490883E-008  0.380888353911310E-001 -0.815751659530727E-009  0.203850077646389E-007  0.121994887385427E+000  0.100000001847132E+001  0.999999538415972E+000 -0.176236791841241E+001  0.135367355519956E-006 -0.910728376498234E-007  0.862457265128964E+000
      9.95000000  0.612832456756197E-008 -0.451856495413275E-008  0.381454147094254E-001 -0.489122899031992E-009  0.203607235874555E-007  0.122137995774065E+000  0.100000001106423E+001  0.999999539429197E+000 -0.176282885996617E+001  0.138626083318252E-006 -0.102212432599623E-006  0.862870329307930E+000
      9.96000000  0.624523896070254E-008 -0.502094099631032E-008  0.381830586005242E-001 -0.147702466148961E-009  0.203107248198391E-007  0.122296806383166E+000  0.100000000333776E+001  0.999999541021482E+000 -0.176364371220643E+001  0.141128913300453E-006 -0.113462423297772E-006  0.862854664279059E+000
      9.97000000  0.632767714859112E-008 -0.552739756135889E-008  0.381999595614970E-001  0.204527136006930E-009  0.202344764569219E-007  0.122469808240788E+000  0.999999995382764E+000  0.999999543203162E+000 -0.176477729975100E+001  0.142848416208685E-006 -0.124781964827593E-006  0.862370755405975E+000
      9.98000000  0.637483248430280E-008 -0.603609982994348E-008  0.381944596249210E-001  0.563481938403602E-009  0.201315970613801E-007  0.122655266199186E+000  0.999999987292043E+000  0.999999545981067E+000 -0.176618953246427E+001  0.143768754785098E-006 -0.136129468256047E-006  0.861382618835222E+000
      9.99000000  0.638641262359700E-008 -0.654518923557461E-008  0.381650788886933E-001  0.925043226880312E-009  0.200018621502995E-007  0.122851238951929E+000  0.999999979158795E+000  0.999999549358465E+000 -0.176783583598082E+001  0.143885742412975E-006 -0.147462976149455E-006  0.859858426600765E+000
     10.00000000  0.636263582262741E-008 -0.705280029558816E-008  0.381105416067928E-001  0.128512396733547E-008  0.198452053632271E-007  0.123055600735185E+000  0.999999971075138E+000  0.999999553335052E+000 -0.176966766256709E+001  0.143206701534417E-006 -0.158740543238426E-006  0.857771073081038E+000
     10.01000000  0.630421852018984E-008 -0.755707742553816E-008  0.380297993615031E-001  0.163973373820165E-008  0.196617173845496E-007  0.123266066363566E+000  0.999999963130646E+000  0.999999557906991E+000 -0.177163307389853E+001  0.141750126949831E-006 -0.169920614428112E-006  0.855098672437412E+000
     10.02000000  0.621235453233582E-008 -0.805619139221073E-008  0.379220508889363E-001  0.198504101228612E-008  0.194516426504277E-007  0.123480219188513E+000  0.999999955410969E+000  0.999999563067010E+000 -0.177367738599459E+001  0.139545162726143E-006 -0.180962392427450E-006  0.851824977898676E+000
     10.03000000  0.608868634249430E-008 -0.854835507065440E-008  0.377867581891045E-001  0.231743169160979E-008  0.192153739264926E-007  0.123695541512313E+000  0.999999947996535E+000  0.999999568804537E+000 -0.177574386540036E+001  0.136630904856366E-006 -0.191826187561264E-006  0.847939715162111E+000
     10.04000000  0.593526911474211E-008 -0.903183818994918E-008  0.376236586181530E-001  0.263356288138869E-008  0.189534448958017E-007  0.123909446944608E+000  0.999999940961372E+000  0.999999575105881E+000 -0.177777446475420E+001  0.133055544955705E-006 -0.202473742821627E-006  0.843438823731125E+000
     10.05000000  0.575452818871614E-008 -0.950498078028349E-008  0.374327727324463E-001  0.293041099093415E-008  0.186665209457048E-007  0.124119314151484E+000  0.999999934372064E+000  0.999999581954459E+000 -0.177971058515128E+001  0.128875373088213E-006 -0.212868527893791E-006  0.838324601672790E+000
     10.06000000  0.554921092933405E-008 -0.996620506942748E-008  0.372144077306497E-001  0.320531336778313E-008  0.183553883859329E-007  0.124322521420615E+000  0.999999928286852E+000  0.999999589331045E+000 -0.178149385221813E+001  0.124153660239752E-006 -0.222975996736510E-006  0.832605751025065E+000
     10.07000000  0.532233390081824E-008 -0.104140256188242E-007  0.369691564193410E-001  0.345600280426006E-008  0.180209423672302E-007  0.124516481450027E+000  0.999999922754909E+000  0.999999597214060E+000 -0.178306689256118E+001  0.118959442943046E-006 -0.232763804281327E-006  0.826297322879916E+000
     10.08000000  0.507712641072450E-008 -0.108470575370450E-007  0.366978917085366E-001  0.368063440008922E-008  0.176641737992365E-007  0.124698675763045E+000  0.999999917815783E+000  0.999999605579869E+000 -0.178437409724669E+001  0.113366234083600E-006 -0.242201978911817E-006  0.819420562981590E+000
     10.09000000  0.481697152442383E-008 -0.112640226599070E-007  0.364017567243220E-001  0.387780441758593E-008  0.172861555873252E-007  0.124866688158129E+000  0.999999913499024E+000  0.999999614403106E+000 -0.178536235921210E+001  0.107450684945977E-006 -0.251263048560119E-006  0.812002660475154E+000
     10.10000000  0.454534568289240E-008 -0.116637536406646E-007  0.360821507050200E-001  0.404656092416829E-008  0.168880285202158E-007  0.125018236619315E+000  0.999999909823996E+000  0.999999623656989E+000 -0.178598177199224E+001  0.101291224083586E-006 -0.259922119481240E-006  0.804076404185434E+000
     10.11000000  0.426575806632146E-008 -0.120451959488559E-007  0.357407109235464E-001  0.418640617718792E-008  0.164709871431337E-007  0.125151203140757E+000  0.999999906799878E+000  0.999999633313646E+000 -0.178618627786099E+001  0.949666986077032E-007 -0.268156908001149E-006  0.795679752468571E+000
     10.12000000  0.398169083303284E-008 -0.124074078310667E-007  0.353792909503440E-001  0.429729086510403E-008  0.160362659450872E-007  0.125263660956664E+000  0.999999904425835E+000  0.999999643344428E+000 -0.178593425442498E+001  0.885550429993719E-007 -0.275947726748526E-006  0.786855324226314E+000
     10.13000000  0.369654132801521E-008 -0.127495583395718E-007  0.349999356372335E-001  0.437960047361280E-008  0.155851261737070E-007  0.125353898715283E+000  0.999999902691378E+000  0.999999653720204E+000 -0.178518902984366E+001  0.821319995681671E-007 -0.283277428039004E-006  0.777649820078330E+000
     10.14000000  0.341356729907075E-008 -0.130709235840929E-007  0.346048532614064E-001  0.443413419240943E-008  0.151188435675429E-007  0.125420441191423E+000  0.999999901576874E+000  0.999999664411636E+000 -0.178391931816795E+001  0.757699132412187E-007 -0.290131308153473E-006  0.768113383924094E+000
     10.15000000  0.313583608250287E-008 -0.133708814064409E-007  0.341963853195239E-001  0.446207691491580E-008  0.146386972644428E-007  0.125462066195474E+000  0.999999901054218E+000  0.999999675389426E+000 -0.178209956776331E+001  0.695366215005198E-007 -0.296496977209959E-006  0.758298916170305E+000
     10.16000000  0.286617862629001E-008 -0.136489047164083E-007  0.337769745034937E-001  0.446496500691465E-008  0.141459601065698E-007  0.125477817406643E+000  0.999999901087626E+000  0.999999686624531E+000 -0.177971021738430E+001  0.634944580405576E-007 -0.302364200146634E-006  0.748261350732738E+000
     10.17000000  0.260714910894598E-008 -0.139045537589203E-007  0.333491314211912E-001  0.444464662825871E-008  0.136418905188427E-007  0.125467012932976E+000  0.999999901634555E+000  0.999999698088343E+000 -0.177673785616715E+001  0.576993861434321E-007 -0.307724714990467E-006  0.738056908527683E+000
     10.18000000  0.236099078921853E-008 -0.141374676063443E-007  0.329154006465535E-001  0.440323748268738E-008  0.131277260893482E-007  0.125429249479283E+000  0.999999902646716E+000  0.999999709752823E+000 -0.177317528557215E+001  0.522002749223637E-007 -0.312572035065605E-006  0.727742340536003E+000
     10.19000000  0.212960858813287E-008 -0.143473551853757E-007  0.324783266936900E-001  0.434307294269147E-008  0.126046789289271E-007  0.125364402084748E+000  0.999999904071155E+000  0.999999721590610E+000 -0.176902148310561E+001  0.470383285293356E-007 -0.316901242086211E-006  0.717374173645831E+000
     10.20000000  0.191454876353294E-008 -0.145339861547139E-007  0.320404205086988E-001  0.426665754813892E-008  0.120739328340997E-007  0.125272619473426E+000  0.999999905851395E+000  0.999999733575071E+000 -0.176428146944861E+001  0.422466752242896E-007 -0.320708777173934E-006  0.707007972355243E+000
     10.21000000  0.171698589121637E-008 -0.146971819476863E-007  0.316041270607651E-001  0.417661290827078E-008  0.115366422242352E-007  0.125154315141323E+000  0.999999907928597E+000  0.999999745680326E+000 -0.175896608238159E+001  0.378501199295015E-007 -0.323992236739662E-006  0.696697629046749E+000
     10.22000000  0.153771721905950E-008 -0.148368072831729E-007  0.311717945910286E-001  0.407562504640493E-008  0.109939327718222E-007  0.125010154381876E+000  0.999999910242737E+000  0.999999757881231E+000 -0.175309166258793E+001  0.338650606116234E-007 -0.326750179876981E-006  0.686494694937411E+000
     10.23000000  0.137716431423854E-008 -0.149527624289889E-007  0.307456460440843E-001  0.396639221538931E-008  0.104469035952916E-007  0.124841037525904E+000  0.999999912733753E+000  0.999999770153323E+000 -0.174667965801306E+001  0.302995656125945E-007 -0.328981953440461E-006  0.676447762974044E+000
     10.24000000  0.123538178173849E-008 -0.150449764748636E-007  0.303277531634102E-001  0.385157418012361E-008  0.989663083838479E-008  0.124648079740974E+000  0.999999915342666E+000  0.999999782472740E+000 -0.173975615491826E+001  0.271536059538614E-007 -0.330687540339687E-006  0.666601912897188E+000
     10.25000000  0.111207269764157E-008 -0.151134018380769E-007  0.299200136793326E-001  0.373374391231548E-008  0.934417241977422E-008  0.124432587797449E+000  0.999999918012633E+000  0.999999794816113E+000 -0.173235134507218E+001  0.244194337271613E-007 -0.331867435788654E-006  0.656998227460945E+000
     10.26000000  0.100661027583377E-008 -0.151580101846521E-007  0.295241319573148E-001  0.361534257345428E-008  0.879057370258177E-008  0.124196034262850E+000  0.999999920689923E+000  0.999999807160439E+000 -0.172449893964317E+001  0.220820950155200E-007 -0.332522555332012E-006  0.647673387391327E+000
     10.27000000  0.918065174150502E-009 -0.151787899038529E-007  0.291416034065499E-001  0.349863857651836E-008  0.823687380649973E-008  0.123940029631687E+000  0.999999923324801E+000  0.999999819482943E+000 -0.171623554126984E+001  0.201200634100231E-007 -0.332654177450449E-006  0.638659351120761E+000
     10.28000000  0.845237747687616E-009 -0.151757452248417E-007  0.287737028753322E-001  0.338569141724253E-008  0.768411226608869E-008  0.123666292933518E+000  0.999999925872299E+000  0.999999831760929E+000 -0.170759998647846E+001  0.185059781442660E-007 -0.332263922455180E-006  0.629983123680010E+000
     10.29000000  0.786694474786658E-009 -0.151488970130357E-007  0.284214771819038E-001  0.327832085418072E-008  0.713333572798590E-008  0.123376621387126E+000  0.999999928292867E+000  0.999999843971632E+000 -0.169863267107022E+001  0.172074691942507E-007 -0.331353768245775E-006  0.621666617393414E+000
     10.30000000  0.740807716446159E-009 -0.150982852313486E-007  0.280857418489013E-001  0.317808189583628E-008  0.658560437747334E-008  0.123072859682696E+000  0.999999930552897E+000  0.999999856092083E+000 -0.168937487130938E+001  0.161880504135430E-007 -0.329926102357071E-006  0.613726605242256E+000
     10.31000000  0.705797923607021E-009 -0.150239729995009E-007  0.277670820277528E-001  0.308624592547932E-008  0.604199779114972E-008  0.122756869476519E+000  0.999999932625099E+000  0.999999868098974E+000 -0.167986807370143E+001  0.154080609095445E-007 -0.327983808590166E-006  0.606174765969060E+000
     10.32000000  0.679777379497257E-009 -0.149260521343206E-007  0.274658575179831E-001  0.300378816269677E-008  0.550361992714204E-008  0.122430499673909E+000  0.999999934488751E+000  0.999999879968561E+000 -0.167015332585843E+001  0.148256344255920E-007 -0.325530385439453E-006  0.599017818227735E+000
     10.33000000  0.660794556173197E-009 -0.148046500067481E-007  0.271822117069911E-001  0.293138152803001E-008  0.497160298696351E-008  0.122095558055841E+000  0.999999936129796E+000  0.999999891676572E+000 -0.166027062041244E+001  0.143976764749464E-007 -0.322570092520714E-006  0.592257739375474E+000
     10.34000000  0.646878175330436E-009 -0.146599375083398E-007  0.269160841800378E-001  0.286939684601493E-008  0.444710991316659E-008  0.121753784773698E+000  0.999999937540809E+000  0.999999903198163E+000 -0.165025832316746E+001  0.140808293674927E-007 -0.319108120300386E-006  0.585892062885848E+000
     10.35000000  0.636080092749559E-009 -0.144921378825548E-007  0.266672266794553E-001  0.281790919523299E-008  0.393133532354832E-008  0.121406828194934E+000  0.999999938720824E+000  0.999999914507894E+000 -0.164015265569056E+001  0.138324060604585E-007 -0.315150777646765E-006  0.579914246871032E+000
     10.36000000  0.626516172388512E-009 -0.143015361449675E-007  0.264352220278751E-001  0.277671009414499E-008  0.342550472487984E-008  0.121056223531377E+000  0.999999939675038E+000  0.999999925579756E+000 -0.162998724135303E+001  0.136112749251263E-007 -0.310705691089599E-006  0.574314104864054E+000
     10.37000000  0.616404378788410E-009 -0.140884887925752E-007  0.262195055739025E-001  0.274532510085108E-008  0.293087189584943E-008  0.120703374622099E+000  0.999999940414402E+000  0.999999936387223E+000 -0.161979272246628E+001  0.133786790195554E-007 -0.305782009201411E-006  0.569078288856702E+000
     10.38000000  0.604099393465297E-009 -0.138534334861723E-007  0.260193886712834E-001  0.272303630559792E-008  0.244871437892506E-008  0.120349539175638E+000  0.999999940955105E+000  0.999999946903358E+000 -0.160959645464157E+001  0.130989752535527E-007 -0.300390605213435E-006  0.564190813638504E+000
     10.39000000  0.588123150393068E-009 -0.135968983817453E-007  0.258340836652170E-001  0.270890910865119E-008  0.198032707286994E-008  0.119995817703042E+000  0.999999941317966E+000  0.999999957100952E+000 -0.159942228286751E+001  0.127402808819996E-007 -0.294544270858347E-006  0.559633610756467E+000
     10.40000000  0.567190785395024E-009 -0.133195107872038E-007  0.256627298328727E-001  0.270182260456513E-008  0.152701397036767E-008  0.119643146295274E+000  0.999999941527755E+000  0.999999966952703E+000 -0.158929040207820E+001  0.122750170172392E-007 -0.288257894493752E-006  0.555387099929582E+000
     10.41000000  0.540231601937957E-009 -0.130220048294811E-007  0.255044197099358E-001  0.270050283806716E-008  0.109007813729434E-008  0.119292293317501E+000  0.999999941612459E+000  0.999999976431433E+000 -0.157921730321206E+001  0.116803412585239E-007 -0.281548616802232E-006  0.551430765516169E+000
     10.42000000  0.506404769027646E-009 -0.127052278338942E-007  0.253582252315101E-001  0.270355815753104E-008  0.670810080312431E-009  0.118943860010364E+000  0.999999941602498E+000  0.999999985510342E+000 -0.156921580397286E+001  0.109384640424456E-007 -0.274435957779348E-006  0.547743725651934E+000
     10.43000000  0.465109583143292E-009 -0.123701451422165E-007  0.252232231240656E-001  0.270951586976326E-008  0.270474696410415E-009  0.118598284906126E+000  0.999999941529923E+000  0.999999994163283E+000 -0.155929516173707E+001  0.100368458680357E-007 -0.266941909299270E-006  0.544305281951859E+000
     10.44000000  0.415990242915500E-009 -0.120178431275742E-007  0.250985190052031E-001  0.271685939463204E-008 -0.109702959384916E-009  0.118255851887391E+000  0.999999941427611E+000  0.100000000236507E+001 -0.154946126434212E+001  0.896827508939888E-008 -0.259090988274021E-006  0.541095438194905E+000
     10.45000000  0.358935200092418E-009 -0.116495302022534E-007  0.249832696794720E-001  0.272406512962094E-008 -0.468552814678437E-009  0.117916701639487E+000  0.999999941328462E+000  0.100000001009180E+001 -0.153971689287248E+001  0.773082844454336E-008 -0.250910246278322E-006  0.538095377176801E+000
     10.46000000  0.294071260892037E-009 -0.112665356578539E-007  0.248767031606951E-001  0.272963826203487E-008 -0.804975524377956E-009  0.117580846176251E+000  0.999999941264633E+000  0.100000001732117E+001 -0.153006204907108E+001  0.632771885133530E-008 -0.242429232476468E-006  0.535287885907334E+000
     10.47000000  0.221752715895660E-009 -0.108703062249178E-007  0.247781360034158E-001  0.273214680934509E-008 -0.111795849107249E-008  0.117248186054368E+000  0.999999941266805E+000  0.100000002403285E+001 -0.152049433867010E+001  0.476703720380421E-008 -0.233679907737004E-006  0.532657720524972E+000
     10.48000000  0.142545872178338E-009 -0.104624002900230E-007  0.246869875871305E-001  0.273025322475298E-008 -0.140659181648856E-008  0.116918529834943E+000  0.999999941363516E+000  0.100000003020877E+001 -0.151100940079040E+001  0.306139690251818E-008 -0.224696508929489E-006  0.530191903678509E+000
     10.49000000  0.572094466079921E-010 -0.100444797611767E-007  0.246027910656578E-001  0.272274297394051E-008 -0.167008383101884E-008  0.116591615303928E+000  0.999999941580554E+000  0.100000003583349E+001 -0.150160137262276E+001  0.122749161497139E-008 -0.215515363539136E-006  0.527879948654652E+000
     10.50000000 -0.333286473476570E-010 -0.961829962590544E-008  0.245252007689332E-001  0.270854956839160E-008 -0.190777584807104E-008  0.116267131926330E+000  0.999999941940437E+000  0.100000004089445E+001 -0.149226337790080E+001 -0.714421744506154E-009 -0.206174655882196E-006  0.525714006180233E+000
     10.51000000 -0.127997526623801E-009 -0.918569529947690E-008  0.244539959241209E-001  0.268677562867108E-008 -0.211915579785932E-008  0.115944743983713E+000  0.999999942461974E+000  0.100000004538229E+001 -0.148298802721832E+001 -0.274110162479724E-008 -0.196714147331082E-006  0.523688931563530E+000
     10.52000000 -0.225611940331842E-009 -0.874856791197897E-008  0.243890806455573E-001  0.265670964555813E-008 -0.230387041104563E-008  0.115624113830936E+000  0.999999943159927E+000  0.100000004929111E+001 -0.147376791804402E+001 -0.482694795600019E-008 -0.187174854037172E-006  0.521802271624636E+000
     10.53000000 -0.324902575497124E-009 -0.830886773135209E-008  0.243304802269217E-001  0.261783820578714E-008 -0.246173564594635E-008  0.115304924706671E+000  0.999999944044767E+000  0.100000005261860E+001 -0.146459612234944E+001 -0.694466112135824E-008 -0.177598686646729E-006  0.520054172661904E+000
     10.54000000 -0.424547379051528E-009 -0.786857596383940E-008  0.242783338523954E-001  0.256985355015199E-008 -0.259274508329049E-008  0.114986902543191E+000  0.999999945122535E+000  0.100000005536630E+001 -0.145546665009109E+001 -0.906591887935274E-008 -0.168028057418615E-006  0.518447212472241E+000
     10.55000000 -0.523203206282140E-009 -0.742968521270298E-008  0.242328839246060E-001  0.251265643269551E-008 -0.269707604903814E-008  0.114669836243946E+000  0.999999946394799E+000  0.100000005753962E+001 -0.144637487736836E+001 -0.111620564006411E-007 -0.158505460951780E-006  0.516986161148981E+000
     10.56000000 -0.619537118295971E-009 -0.699417890960602E-008  0.241944622841269E-001  0.244635434850776E-008 -0.277509326769346E-008  0.114353595932241E+000  0.999999947858716E+000  0.100000005914798E+001 -0.143731792890502E+001 -0.132047349603213E-007 -0.149073035398495E-006  0.515677676985870E+000
     10.57000000 -0.712256677204708E-009 -0.656401006006772E-008  0.241634736665049E-001  0.237125529227365E-008 -0.282734989492056E-008  0.114038148720104E+000  0.999999949507183E+000  0.100000006020476E+001 -0.142829500555524E+001 -0.151665854921464E-007 -0.139772111562408E-006  0.514529945283962E+000
     10.58000000 -0.800138626721312E-009 -0.614107966431688E-008  0.241403768066569E-001  0.228785729826742E-008 -0.285458582804818E-008  0.113723571602339E+000  0.999999951329082E+000  0.100000006072726E+001 -0.141930764879473E+001 -0.170218141450208E-007 -0.130642757648266E-006  0.513552269157985E+000
     10.59000000 -0.882055396503622E-009 -0.572721518731724E-008  0.241256636555730E-001  0.219683409329439E-008 -0.285772324512752E-008  0.113410061145644E+000  0.999999953309602E+000  0.100000006073660E+001 -0.141035993559717E+001 -0.187467581556037E-007 -0.121723327636028E-006  0.512754622540997E+000
     10.60000000 -0.956998929474373E-009 -0.532414945650683E-008  0.241198372193362E-001  0.209901726565122E-008 -0.283785937645096E-008  0.113097939715097E+000  0.999999955430638E+000  0.100000006025752E+001 -0.140145859868420E+001 -0.203203817320382E-007 -0.113050021293195E-006  0.512147176466261E+000
     10.61000000 -0.102410140090912E-008 -0.493350036284668E-008  0.241233885644725E-001  0.199537541427474E-008 -0.279625656570490E-008  0.112787658058911E+000  0.999999957671244E+000  0.100000005931819E+001 -0.139261306884145E+001 -0.217247031971723E-007 -0.104656463716230E-006  0.511739810342990E+000
     10.62000000 -0.108265247459007E-008 -0.455675173025111E-008  0.241367735557540E-001  0.188699079190031E-008 -0.273432973009546E-008  0.112479794155249E+000  0.999999960008146E+000  0.100000005794989E+001 -0.138383543777591E+001 -0.229451463270050E-007 -0.965733120095006E-007  0.511541620323046E+000
     10.63000000 -0.113211282295485E-008 -0.419523570066432E-008  0.241603899022465E-001  0.177503399354779E-008 -0.265363137877447E-008  0.112175048310499E+000  0.999999962416287E+000  0.100000005618671E+001 -0.137514034181309E+001 -0.239708106016684E-007 -0.888278962758399E-007  0.511560436969195E+000
     10.64000000 -0.117212372304914E-008 -0.385011695740860E-008  0.241945550843000E-001  0.166073726657725E-008 -0.255583439569568E-008  0.111874234584705E+000  0.999999964869399E+000  0.100000005406514E+001 -0.136654476855606E+001 -0.247946569214929E-007 -0.814439015176953E-007  0.511802364278427E+000
     10.65000000 -0.120251262633178E-008 -0.352237907854061E-008  0.242394857183314E-001  0.154536703076606E-008 -0.244271283572846E-008  0.111578268705082E+000  0.999999967340592E+000  0.100000005162369E+001 -0.135806779041370E+001 -0.254136071891714E-007 -0.744410963454519E-007  0.512271351688280E+000
     10.66000000 -0.122329468612349E-008 -0.321281327552240E-008  0.242952788878780E-001  0.143019619649446E-008 -0.231612102063461E-008  0.111288152710703E+000  0.999999969802938E+000  0.100000004890242E+001 -0.134973023061124E+001 -0.258285579813925E-007 -0.678351135760929E-007  0.512968810007822E+000
     10.67000000 -0.123467030994331E-008 -0.292200973134721E-008  0.243618959290597E-001  0.131647685658981E-008 -0.217797125368326E-008  0.111004956648866E+000  0.999999972230051E+000  0.100000004594243E+001 -0.134155426888624E+001 -0.260443102920159E-007 -0.616372868988737E-007  0.513893281282000E+000
     10.68000000 -0.123701888345878E-008 -0.265035170724322E-008  0.244391491070656E-001  0.120541390332449E-008 -0.203021049768123E-008  0.110729797714410E+000  0.999999974596637E+000  0.100000004278545E+001 -0.133356299551180E+001 -0.260694189890412E-007 -0.558545468046982E-007  0.515040171437265E+000
     10.69000000 -0.123088888674133E-008 -0.239801253915734E-008  0.245266915586444E-001  0.109814008736637E-008 -0.187479638061487E-008  0.110463817285896E+000  0.999999976879016E+000  0.100000003947323E+001 -0.132577992354193E+001 -0.259159671576856E-007 -0.504893779429987E-007  0.516401553192421E+000
     10.70000000 -0.121698469059263E-008 -0.216495559537358E-008  0.246240108050907E-001  0.995692991224216E-009 -0.171367290566430E-008  0.110208156365602E+000  0.999999979055599E+000  0.100000003604711E+001 -0.131822847021628E+001 -0.255992718741255E-007 -0.455398390051968E-007  0.517966045180043E+000
