# Units: Energy [eV], DOS [1/eV]
energy,dos
-2.4976076555023923,0.905585077075758
-2.4876033057851243,0.8726331413310968
-2.4775989560678555,0.8397944823989688
-2.4675946063505876,0.8083862367235628
-2.4575902566333188,0.7799128012322334
-2.447585906916051,0.7559513780093314
-2.437581557198782,0.7380106144213779
-2.427577207481514,0.7273795458103741
-2.4175728577642452,0.724988917082067
-2.4075685080469773,0.7313068669438101
-2.3975641583297085,0.7462859014812906
-2.3875598086124405,0.7693692750325752
-2.3775554588951717,0.7995541514245732
-2.367551109177904,0.8354982597739017
-2.357546759460635,0.8756482815956805
-2.347542409743367,0.9183639603200203
-2.337538060026098,0.9620135502803601
-2.3275337103088303,1.005024309327085
-2.3175293605915614,1.045885179499251
-2.3075250108742935,1.0831145439278163
-2.2975206611570247,1.115219477893524
-2.2875163114397568,1.1406794658323205
-2.277511961722488,1.1579837857083513
-2.26750761200522,1.1657372460644686
-2.257503262287951,1.1628269235129574
-2.2474989125706832,1.148619322079986
-2.2374945628534144,1.1231405761690267
-2.2274902131361465,1.0871882439015603
-2.2174858634188777,1.0423344355061432
-2.2074815137016097,0.9908040466770104
-2.197477163984341,0.9352418555154458
-2.187472814267073,0.8784092066484556
-2.177468464549804,0.8228669981504061
-2.167464114832536,0.7707025622334177
-2.1574597651152674,0.7233447164475042
-2.1474554153979994,0.6814890554664847
-2.1374510656807306,0.6451318271007248
-2.1274467159634627,0.6136920724684748
-2.117442366246194,0.5861916730340774
-2.107438016528926,0.5614613583849197
-2.097433666811657,0.5383446130493053
-2.087429317094389,0.5158770234983392
-2.0774249673771203,0.4934234203622515
-2.0674206176598524,0.47075896282106205
-2.0574162679425836,0.4480847002728868
-2.0474119182253157,0.4259750683538143
-2.037407568508047,0.405264787614595
-2.027403218790779,0.3868940411595085
-2.01739886907351,0.37174014902198105
-2.007394519356242,0.36046755934280766
-1.9973901696389733,0.3534237611522413
-1.9873858199217054,0.3505973229444279
-1.9773814702044366,0.3516389246327867
-1.9673771204871686,0.35593164008506767
-1.9573727707698998,0.36268718870473954
-1.9473684210526319,0.3710429136712949
-1.937364071335363,0.38013976456307697
-1.927359721618095,0.3891720561108467
-1.9173553719008263,0.39741131994989237
-1.9073510221835583,0.40421521959879697
-1.8973466724662895,0.4090356041883124
-1.8873423227490216,0.41143675839430915
-1.8773379730317528,0.41112732677152886
-1.8673336233144848,0.40800030182679925
-1.857329273597216,0.402168315565885
-1.847324923879948,0.39397894967273867
-1.8373205741626792,0.38399793233185214
-1.8273162244454113,0.3729560044732328
-1.8173118747281425,0.3616653264378494
-1.8073075250108745,0.3509201524818429
-1.7973031752936057,0.3414010854289858
-1.7872988255763378,0.3336009881398685
-1.777294475859069,0.3277841418327317
-1.767290126141801,0.32398100310421674
-1.7572857764245322,0.32201234335170964
-1.7472814267072643,0.32153156550889567
-1.7372770769899955,0.3220737701641153
-1.7272727272727275,0.3231037527175396
-1.7172683775554587,0.32406011416424096
-1.7072640278381908,0.3243964069363194
-1.697259678120922,0.32362114237372
-1.687255328403654,0.3213367004571163
-1.6772509786863852,0.3172742602159588
-1.6672466289691172,0.3113197865523529
-1.6572422792518484,0.3035261744029999
-1.6472379295345805,0.2941089006629558
-1.6372335798173117,0.2834258682398769
-1.6272292301000437,0.2719450154946915
-1.617224880382775,0.2602045835201345
-1.607220530665507,0.2487704834436905
-1.5972161809482381,0.2381937033039318
-1.5872118312309702,0.22896931625358324
-1.5772074815137014,0.22149840544860025
-1.5672031317964334,0.21605543964955193
-1.5571987820791646,0.2127658008735138
-1.5471944323618967,0.21160010419994013
-1.5371900826446279,0.21239228721087822
-1.52718573292736,0.21488618476525856
-1.517181383210091,0.21881029871956875
-1.5071770334928232,0.22397363329577055
-1.4971726837755543,0.23036858444401045
-1.4871683340582864,0.23826206783187803
-1.4771639843410176,0.24825505679379453
-1.4671596346237497,0.26129412365259325
-1.4571552849064808,0.27862573323244944
-1.447150935189213,0.3016931258019583
-1.437146585471944,0.3319844445963453
-1.4271422357546761,0.3708475424877112
-1.4171378860374073,0.4192909066997733
-1.4071335363201394,0.4777917374483066
-1.3971291866028706,0.5461323981068662
-1.3871248368856026,0.6232860456315383
-1.3771204871683338,0.7073712112648582
