# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
7.26,-3.1225246874056937e-06,
7.262,-3.1744241321634265e-06,
7.264,-3.2270429473056893e-06,
7.266,-3.2803884622577164e-06,
7.268,-3.334467959520631e-06,
7.27,-3.3892885929628368e-06,
7.272,-3.4448573524750404e-06,
7.274,-3.5011810808599883e-06,
7.276,-3.558266533842566e-06,
7.278,-3.6161204635742157e-06,
7.28,-3.6747497011341733e-06,
7.282,-3.7341612156007634e-06,
7.284,-3.794362135335395e-06,
7.286,-3.855359729207488e-06,
7.288,-3.917161356897385e-06,
7.29,-3.979774405635697e-06,
7.292,-4.0432062332413965e-06,
7.294,-4.1074641334862506e-06,
7.296,-4.1725553311875665e-06,
7.298,-4.238487003925487e-06,
7.3,-4.305266319082612e-06,
7.302,-4.3729004703404966e-06,
7.304,-4.441396700386095e-06,
7.306,-4.510762303266929e-06,
7.308,-4.581004609476665e-06,
7.31,-4.652130964739904e-06,
7.312,-4.7241487167183215e-06,
7.314,-4.7970652210414285e-06,
7.316,-4.870887869464865e-06,
7.318,-4.945624132391183e-06,
7.32,-5.021281599128053e-06,
7.322,-5.09786799616847e-06,
7.324,-5.175391168455785e-06,
7.326,-5.25385901984512e-06,
7.328,-5.333279423324165e-06,
7.33,-5.413660123866857e-06,
7.332,-5.495008662334075e-06,
7.334,-5.577332345190005e-06,
7.336,-5.660638272670186e-06,
7.338,-5.744933420597197e-06,
7.34,-5.830224755361009e-06,
7.342,-5.916519351184008e-06,
7.344,-6.003824477800456e-06,
7.346,-6.0921476362167025e-06,
7.348,-6.181496534606011e-06,
7.35,-6.271879013163955e-06,
7.352,-6.363302939390702e-06,
7.354,-6.455776100062196e-06,
7.356,-6.549306114137495e-06,
7.358,-6.643900381719205e-06,
7.36,-6.739566073851018e-06,
7.362,-6.8363101579319535e-06,
7.364,-6.934139448688682e-06,
7.366,-7.033060672486623e-06,
7.368,-7.13308053529591e-06,
7.37,-7.2342057864809095e-06,
7.372,-7.3364432729377316e-06,
7.374,-7.43979997799656e-06,
7.376,-7.5442830391140775e-06,
7.378,-7.649899738694526e-06,
7.38,-7.756657464453436e-06,
7.382,-7.864563640751376e-06,
7.384,-7.973625638941082e-06,
7.386,-8.083850680780457e-06,
7.388,-8.195245753419095e-06,
7.39,-8.307817553669307e-06,
7.392,-8.421572474604545e-06,
7.394,-8.536516639163958e-06,
7.396,-8.652655974846881e-06,
7.398,-8.769996315101552e-06,
7.4,-8.888543506367049e-06,
7.402,-9.008303499134508e-06,
7.404,-9.129282404186904e-06,
7.406,-9.25148650275863e-06,
7.408,-9.374922208803445e-06,
7.41,-9.499595991230187e-06,
7.412,-9.625514271986782e-06,
7.414,-9.752683320912195e-06,
7.416,-9.88110916824472e-06,
7.418,-1.0010797552815444e-05,
7.42,-1.0141753915717975e-05,
7.422,-1.0273983440375723e-05,
7.424,-1.040749113014908e-05,
7.426,-1.0542281907219451e-05,
7.428,-1.0678360711948561e-05,
7.43,-1.0815732582713626e-05,
7.432,-1.0954402699775412e-05,
7.434,-1.1094376384792158e-05,
7.436,-1.1235659055729397e-05,
7.438,-1.1378256146319978e-05,
7.44,-1.1522173005373515e-05,
7.442,-1.1667414795688296e-05,
7.444,-1.181398641233278e-05,
7.446,-1.1961892436580476e-05,
7.448,-1.2111137135083825e-05,
7.45,-1.2261724503964357e-05,
7.452,-1.2413658348581754e-05,
7.454,-1.2566942381013219e-05,
7.456,-1.2721580313300015e-05,
7.458,-1.2877575925674954e-05,
7.46,-1.3034933095156714e-05,
7.462,-1.3193655780650215e-05,
7.464,-1.3353747971156277e-05,
7.466,-1.3515213613342454e-05,
7.468,-1.3678056537321744e-05,
7.47,-1.3842280397806869e-05,
7.472,-1.4007888639602445e-05,
7.474,-1.4174884487451688e-05,
7.476,-1.4343270951918318e-05,
7.478,-1.4513050840198296e-05,
7.48,-1.468422676232769e-05,
7.482,-1.4856801129788591e-05,
7.484,-1.5030776150930276e-05,
7.486,-1.5206153832095187e-05,
7.488,-1.5382935994031152e-05,
7.49,-1.5561124307668423e-05,
7.492,-1.574072034527542e-05,
7.494,-1.592172563465285e-05,
7.496,-1.610414169976495e-05,
7.498,-1.6287970071795216e-05,
7.5,-1.6473212262355306e-05,
7.502,-1.665986970048775e-05,
7.504,-1.6847943645999235e-05,
7.506,-1.703743509900232e-05,
7.508,-1.722834472676675e-05,
7.51,-1.742067282454277e-05,
7.512,-1.7614419317977182e-05,
7.514,-1.780958380398003e-05,
7.516,-1.800616561822178e-05,
7.518,-1.8204163912190404e-05,
7.52,-1.840357772298194e-05,
7.522,-1.8604406022928054e-05,
7.524,-1.8806647742896974e-05,
7.526,-1.901030177014776e-05,
7.528,-1.9215366926425274e-05,
7.53,-1.9421841934435587e-05,
7.532,-1.9629725380219352e-05,
7.534,-1.9839015676074836e-05,
7.536,-2.0049711026150047e-05,
7.538,-2.0261809394176294e-05,
7.54,-2.0475308472881942e-05,
7.542,-2.069020565580465e-05,
7.544,-2.0906498014941527e-05,
7.546,-2.1124182289437864e-05,
7.548,-2.1343254891449136e-05,
7.55,-2.1563711932991824e-05,
7.552,-2.178554927371027e-05,
7.554,-2.20087625839329e-05,
7.556,-2.2233347412305025e-05,
7.558,-2.2459299244507455e-05,
7.56,-2.2686613539404966e-05,
7.562,-2.291528573316485e-05,
7.564,-2.31453112083409e-05,
7.566,-2.3376685232119975e-05,
7.568,-2.360940287573515e-05,
7.57,-2.3843458929959094e-05,
7.572,-2.407884783305919e-05,
7.574,-2.4315563623789506e-05,
7.576,-2.4553599926077976e-05,
7.578,-2.4792949964666483e-05,
7.58,-2.5033606604681185e-05,
7.582,-2.5275562403942235e-05,
7.584,-2.551880966574293e-05,
7.586,-2.5763340482824874e-05,
7.588,-2.6009146766911132e-05,
7.59,-2.625622026406859e-05,
7.592,-2.6504552559365528e-05,
7.594,-2.675413507605454e-05,
7.596,-2.700495907332232e-05,
7.598,-2.7257015643353448e-05,
7.6,-2.751029570510907e-05,
7.602,-2.776478999037954e-05,
7.604,-2.802048901760862e-05,
7.606,-2.8277383053092698e-05,
7.608,-2.853546206367129e-05,
7.61,-2.8794715670060458e-05,
7.612,-2.9055133113062984e-05,
7.614,-2.9316703243126643e-05,
7.616,-2.9579414539678896e-05,
7.618,-2.9843255158649847e-05,
7.62,-3.0108212999351505e-05,
7.622,-3.037427577626118e-05,
7.624,-3.06414310798995e-05,
7.626,-3.090966641389586e-05,
7.628,-3.117896920149611e-05,
7.63,-3.14493267622201e-05,
7.632,-3.172072626523601e-05,
7.634,-3.199315466978781e-05,
7.636,-3.2266598662873126e-05,
7.638,-3.254104460258605e-05,
7.64,-3.281647847255779e-05,
7.642,-3.309288585038652e-05,
7.644,-3.337025189229989e-05,
7.646,-3.36485613357417e-05,
7.648,-3.392779852112698e-05,
7.65,-3.4207947432554115e-05,
7.652,-3.448899175319234e-05,
7.654,-3.477091492702601e-05,
7.656,-3.505370021465803e-05,
7.658,-3.5337330729563084e-05,
7.66,-3.56217894446156e-05,
7.662,-3.590705916558506e-05,
7.664,-3.6193122477669266e-05,
7.666,-3.647996167945062e-05,
7.668,-3.67675587231538e-05,
7.67,-3.705589517833142e-05,
7.672,-3.734495222859697e-05,
7.674,-3.7634710699708176e-05,
7.676,-3.792515110686831e-05,
7.678,-3.821625370292004e-05,
7.68,-3.850799850942937e-05,
7.682,-3.880036532090948e-05,
7.684,-3.909333368324912e-05,
7.686,-3.9386882859227116e-05,
7.688,-3.9680991799336445e-05,
7.69,-3.997563913512126e-05,
7.692,-4.0270803202881774e-05,
7.694,-4.0566462092807274e-05,
7.696,-4.0862593706556245e-05,
7.698,-4.115917580023376e-05,
7.7,-4.145618599256147e-05,
7.702,-4.1753601729027016e-05,
7.704,-4.2051400207935674e-05,
7.706,-4.2349558289130885e-05,
7.708,-4.264805241349307e-05,
7.71,-4.294685855999629e-05,
7.712,-4.3245952255795664e-05,
7.714,-4.354530863929392e-05,
7.716,-4.3844902558770264e-05,
7.718,-4.4144708680233884e-05,
7.72,-4.4444701575235566e-05,
7.722,-4.474485576797344e-05,
7.724,-4.504514573363902e-05,
7.726,-4.534554585485442e-05,
7.728,-4.564603035310458e-05,
7.73,-4.5946573216298304e-05,
7.732,-4.624714813995668e-05,
7.734,-4.654772849216054e-05,
7.736,-4.684828730275844e-05,
7.738,-4.7148797271467416e-05,
7.74,-4.7449230786186046e-05,
7.742,-4.7749559944377676e-05,
7.744,-4.804975657397472e-05,
7.746,-4.834979225289036e-05,
7.748,-4.864963832753719e-05,
7.75,-4.894926592986382e-05,
7.752,-4.924864598988533e-05,
7.754,-4.9547749238829485e-05,
7.756,-4.984654619941958e-05,
7.758,-5.014500716204572e-05,
