# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.142,1.33904003931799e-10,
1.144,1.33254937649198e-10,
1.146,1.33448530639196e-10,
1.148,1.34372121954175e-10,
1.15,1.35777739069867e-10,
1.152,1.37445872140288e-10,
1.154,1.39318880150096e-10,
1.156,1.41531314759137e-10,
1.158,1.4432661935603299e-10,
1.16,1.479152235426e-10,
1.162,1.52358277017459e-10,
1.164,1.57537847303546e-10,
1.166,1.6321693488177899e-10,
1.168,1.69139438134507e-10,
1.17,1.7510497065289e-10,
1.172,1.8098198035965499e-10,
1.174,1.86671839953848e-10,
1.176,1.92070257126272e-10,
1.178,1.97068221562913e-10,
1.18,2.01598001307137e-10,
1.182,2.05689328972035e-10,
1.184,2.09487210145496e-10,
1.186,2.1320660820677299e-10,
1.188,2.17043566582121e-10,
1.19,2.21095387440384e-10,
1.192,2.25340403701521e-10,
1.194,2.2969097066886803e-10,
1.196,2.34086607253622e-10,
1.198,2.3856848540978197e-10,
1.2,2.43288420548113e-10,
1.202,2.48445956213442e-10,
1.204,2.5418908987027203e-10,
1.206,2.60531662330894e-10,
1.208,2.67325523397337e-10,
1.21,2.7429233277455e-10,
1.212,2.81091255982403e-10,
1.214,2.87391330826704e-10,
1.216,2.92928959392561e-10,
1.218,2.97547000056409e-10,
1.22,3.01217821417395e-10,
1.222,3.04046131633236e-10,
1.224,3.06239792513828e-10,
1.226,3.08042173185642e-10,
1.228,3.0963980018689103e-10,
1.23,3.11082270962989e-10,
1.232,3.12256831356422e-10,
1.234,3.12937733113534e-10,
1.236,3.12889500930417e-10,
1.238,3.11968985177656e-10,
1.24,3.1016796092043503e-10,
1.242,3.0757194766330597e-10,
1.244,3.0426243935582297e-10,
1.246,3.00226361025911e-10,
1.248,2.95333526684811e-10,
1.25,2.8940094509226096e-10,
1.252,2.8230745620740097e-10,
1.254,2.7408898049548303e-10,
1.256,2.64954272688246e-10,
1.258,2.5520806134686896e-10,
1.26,2.45123193234443e-10,
1.262,2.34832558451322e-10,
1.264,2.2429834724201001e-10,
1.266,2.1336961353455698e-10,
1.268,2.01889169287488e-10,
1.27,1.89786646348446e-10,
1.272,1.77108883624866e-10,
1.274,1.63979856873861e-10,
1.276,1.50522755916338e-10,
1.278,1.36792512116469e-10,
1.28,1.2275137990363502e-10,
1.282,1.08287683138056e-10,
1.284,9.32525783457215e-11,
1.286,7.748821088559192e-11,
1.288,6.0840330589294e-11,
1.29,4.31707623928339e-11,
1.292,2.4389458065871998e-11,
1.294,4.50697627763714e-12,
1.296,-1.63195203935637e-11,
1.298,-3.77861393675737e-11,
1.3,-5.950932183857771e-11,
1.302,-8.11403145514088e-11,
1.304,-1.02470246134287e-10,
1.306,-1.23464437815682e-10,
1.308,-1.4420051869630899e-10,
1.31,-1.64741840895632e-10,
1.312,-1.85019206574873e-10,
1.314,-2.04791985823719e-10,
1.316,-2.2371365337835803e-10,
1.318,-2.41465466082781e-10,
1.32,-2.57883520671495e-10,
1.322,-2.73012072386192e-10,
1.324,-2.87062307817944e-10,
1.326,-3.00309204754283e-10,
1.328,-3.12986685876962e-10,
1.33,-3.2522921077116996e-10,
1.332,-3.37070301094847e-10,
1.334,-3.48473531894555e-10,
1.336,-3.59361912837915e-10,
1.338,-3.6962852226722e-10,
1.34,-3.79137109487258e-10,
1.342,-3.8773372877519603e-10,
1.344,-3.95280463852579e-10,
1.346,-4.01699476477872e-10,
1.348,-4.06999781266108e-10,
1.35,-4.1126438746600597e-10,
1.352,-4.14599261710366e-10,
1.354,-4.17070850030092e-10,
1.356,-4.18667572880722e-10,
1.358,-4.19306555644992e-10,
1.36,-4.18880305035304e-10,
1.362,-4.17316607398679e-10,
1.364,-4.14622027785651e-10,
1.366,-4.10893112663931e-10,
1.368,-4.06297960606289e-10,
1.37,-4.0104121279711404e-10,
1.372,-3.9532420786296304e-10,
1.374,-3.89306013042018e-10,
1.376,-3.830694774038e-10,
1.378,-3.76602049574809e-10,
1.38,-3.6980629743556903e-10,
1.382,-3.62549599878652e-10,
1.384,-3.54743157676552e-10,
1.386,-3.4641714104582e-10,
1.388,-3.37749175875851e-10,
1.39,-3.2901901278221796e-10,
1.392,-3.20499572250191e-10,
1.394,-3.1233245980944803e-10,
1.396,-3.04450708351453e-10,
1.398,-2.96590782766989e-10,
1.4,-2.88389930328478e-10,
1.402,-2.7952011661804e-10,
1.404,-2.6979244550708797e-10,
1.406,-2.5918552490347297e-10,
1.408,-2.47795000647102e-10,
1.41,-2.35742378268605e-10,
1.412,-2.2309694956480102e-10,
1.414,-2.09848887184371e-10,
1.416,-1.9593813900895802e-10,
1.418,-1.8131432935314098e-10,
1.42,-1.65992875061994e-10,
1.422,-1.50083062608445e-10,
1.424,-1.33782939442875e-10,
1.426,-1.17350176801136e-10,
1.428,-1.01061352584255e-10,
1.43,-8.5168134617989e-11,
1.432,-6.985586568626939e-11,
1.434,-5.5212139029213295e-11,
1.436,-4.12166289825649e-11,
1.438,-2.7761648097196802e-11,
1.44,-1.47016907501571e-11,
1.442,-1.91426938090008e-12,
1.444,1.0655050010259199e-11,
1.446,2.29854212279101e-11,
1.448,3.50135734994067e-11,
1.45,4.66868811620839e-11,
1.452,5.80057381045964e-11,
1.454,6.90325029079705e-11,
1.456,7.98657381710835e-11,
1.458,9.0598977663654e-11,
1.46,1.0128897963452e-10,
1.462,1.1194654184580699e-10,
1.464,1.22543321235614e-10,
1.466,1.33016173452603e-10,
1.468,1.43255648464959e-10,
1.47,1.5308375840816701e-10,
1.472,1.6224360630817e-10,
1.474,1.7042524024878301e-10,
1.476,1.7733404594918502e-10,
1.478,1.82780488814964e-10,
1.48,1.8675103614206e-10,
1.482,1.89423526577834e-10,
1.484,1.91115805792726e-10,
1.486,1.9218966317191698e-10,
1.488,1.92953694691913e-10,
1.49,1.93606117366711e-10,
1.492,1.9423445954568901e-10,
1.494,1.94858305745137e-10,
1.496,1.9548178866182502e-10,
1.498,1.9612351889794e-10,
1.5,1.9681008297320299e-10,
1.502,1.9754160024377001e-10,
1.504,1.98251538826747e-10,
1.506,1.98782085083037e-10,
1.508,1.98885335731403e-10,
1.51,1.98248295759956e-10,
1.512,1.96533368732983e-10,
1.514,1.93426104080941e-10,
1.516,1.88683851764617e-10,
1.518,1.8217812360755702e-10,
1.52,1.7392001952742798e-10,
1.522,1.64056732166588e-10,
1.524,1.52833494563162e-10,
1.526,1.4052925698322e-10,
1.528,1.2738917698292298e-10,
1.53,1.1358255925579699e-10,
1.532,9.92050492839357e-11,
1.534,8.43217771456277e-11,
1.536,6.902536228186101e-11,
1.538,5.34732126971014e-11,
1.54,3.7878558261723704e-11,
1.542,2.24548651350567e-11,
1.544,7.33933876723519e-12,
1.546,-7.46591349466408e-12,
1.548,-2.21040065918556e-11,
1.55,-3.681646847645571e-11,
1.552,-5.1857110873369404e-11,
1.554,-6.7400566575563e-11,
1.556,-8.34799010118005e-11,
1.558,-9.9974548531178e-11,
1.56,-1.16650515803687e-10,
1.562,-1.3323673113654602e-10,
1.564,-1.4951025832316e-10,
1.566,-1.65360251509064e-10,
1.568,-1.80807083570113e-10,
1.57,-1.95967641903814e-10,
1.572,-2.1097789678200102e-10,
1.574,-2.2590246048743902e-10,
1.576,-2.40670208076936e-10,
1.578,-2.55067733513255e-10,
1.58,-2.6879935331952304e-10,
1.582,-2.8159189380028497e-10,
1.584,-2.9329913390151204e-10,
1.586,-3.03957559355806e-10,
1.588,-3.13764776949173e-10,
1.59,-3.22986935971386e-10,
1.592,-3.3183479579635003e-10,
1.594,-3.40363273501799e-10,
1.596,-3.48439082561516e-10,
1.598,-3.55790012593168e-10,
1.6,-3.6211284814233e-10,
1.602,-3.6719181904289e-10,
1.604,-3.70977611340232e-10,
1.606,-3.73597451050272e-10,
1.608,-3.75299081990674e-10,
1.61,-3.7635919160483e-10,
1.612,-3.7699763895298603e-10,
1.614,-3.77329283737665e-10,
1.616,-3.77362946640067e-10,
1.618,-3.77034764755058e-10,
1.62,-3.7625215658593297e-10,
1.622,-3.74927995442986e-10,
1.624,-3.72996889723505e-10,
1.626,-3.70416844975456e-10,
1.628,-3.67163658194869e-10,
1.63,-3.6322171480353e-10,
1.632,-3.58569604197426e-10,
1.634,-3.53158682157236e-10,
1.636,-3.4688855843174804e-10,
