# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      9.52000000  0.260032997853901E-004  0.823555127186418E-003  0.419705267346409E-001  0.269505868248294E-003 -0.280013092637991E-003  0.124378691391462E+000  0.993628267231688E+000  0.100662014749257E+001 -0.194059564925191E+001  0.614777252917458E-003  0.194707195969882E-001  0.992278877772213E+000
      9.53000000  0.511926632635666E-004  0.801582229010800E-003  0.418776160737805E-001  0.278056586953152E-003 -0.245129244244511E-003  0.124185098623414E+000  0.993433006861560E+000  0.100578933260537E+001 -0.193293785805516E+001  0.120904119580154E-002  0.189313443550849E-001  0.989043346982801E+000
      9.54000000  0.822170411066451E-004  0.769026308510627E-003  0.417979142485204E-001  0.295310206425448E-003 -0.223823055645541E-003  0.124004036618698E+000  0.993032830794599E+000  0.100528059331111E+001 -0.192559175564199E+001  0.193972312671158E-002  0.181434176612218E-001  0.986126231555782E+000
      9.55000000  0.114935413501137E-003  0.734247345131552E-003  0.417249590845616E-001  0.326499909336271E-003 -0.219951152812294E-003  0.123838407066948E+000  0.992305047046310E+000  0.100518381085141E+001 -0.191862474993403E+001  0.270879891330461E-002  0.173047483800061E-001  0.983374230648427E+000
      9.56000000  0.141844939237608E-003  0.706683326300265E-003  0.416522777088253E-001  0.374129242538030E-003 -0.232226982493747E-003  0.123687604349809E+000  0.991191741777619E+000  0.100546740269254E+001 -0.191202139300836E+001  0.333950600564383E-002  0.166376976503536E-001  0.980634432958939E+000
      9.57000000  0.154153256803869E-003  0.693755265785048E-003  0.415753007190843E-001  0.436048235281642E-003 -0.254345014882051E-003  0.123548327295383E+000  0.989744688156377E+000  0.100598187822455E+001 -0.190570290544528E+001  0.362549276048025E-002  0.163162604916538E-001  0.977799333578827E+000
      9.58000000  0.144825148660925E-003  0.698348463141069E-003  0.414923184660918E-001  0.505133320595648E-003 -0.276883250309953E-003  0.123416388319075E+000  0.988132293871149E+000  0.100650515203156E+001 -0.189957001119579E+001  0.340255182997674E-002  0.164071424279035E-001  0.974829064096586E+000
      9.59000000  0.111394851187421E-003  0.717811407926022E-003  0.414040344718052E-001  0.570958861585640E-003 -0.290319835149994E-003  0.123288650230071E+000  0.986599762793779E+000  0.100681372147527E+001 -0.189354850072669E+001  0.261440452175069E-002  0.168468234450852E-001  0.971740558813477E+000
      9.60000000  0.572867688111997E-004  0.744827082788146E-003  0.413119735249802E-001  0.622973881239670E-003 -0.288074115227259E-003  0.123164110293667E+000  0.985394215744880E+000  0.100675397236257E+001 -0.188761451658846E+001  0.134310315588885E-002  0.174626641761068E-001  0.968569936284310E+000
      9.61000000 -0.905948022032569E-005  0.769799802446031E-003  0.412166233260557E-001  0.653953469931535E-003 -0.268505292531581E-003  0.123043560089441E+000  0.984683845578917E+000  0.100628862558635E+001 -0.188178632502249E+001 -0.212180842229927E-003  0.180293754673663E-001  0.965328875223455E+000
      9.62000000 -0.770172805911347E-004  0.783867866649609E-003  0.411163780211799E-001  0.662268906219088E-003 -0.235240021755265E-003  0.122928001621168E+000  0.984505214493614E+000  0.100550379709116E+001 -0.187608703951234E+001 -0.180193608946218E-002  0.183397776115227E-001  0.961980023907281E+000
      9.63000000 -0.137408827323617E-003  0.781501952613072E-003  0.410079668759623E-001  0.651975878327035E-003 -0.195841516463799E-003  0.122816708838492E+000  0.984761875538524E+000  0.100457725124779E+001 -0.187049928907198E+001 -0.321154951044447E-002  0.182654365240662E-001  0.958447273803230E+000
      9.64000000 -0.185397172444026E-003  0.761899996002880E-003  0.408882579474077E-001  0.630680002538782E-003 -0.159398275176769E-003  0.122706092711267E+000  0.985274898322254E+000  0.100372162713228E+001 -0.186493893001024E+001 -0.432864876643523E-002  0.177888229597492E-001  0.954658072679977E+000
      9.65000000 -0.221405104253616E-003  0.728886971020477E-003  0.407565329078275E-001  0.606152638887582E-003 -0.133889799351891E-003  0.122590173923769E+000  0.985862228362803E+000  0.100312281641017E+001 -0.185926641691972E+001 -0.516400424980745E-002  0.170004003686719E-001  0.950596463676609E+000
      9.66000000 -0.249747654872137E-003  0.689539586482698E-003  0.406159737791569E-001  0.583234603883283E-003 -0.124123552961007E-003  0.122462639988504E+000  0.986410845626344E+000  0.100289203368827E+001 -0.185333501943970E+001 -0.581902962190353E-002  0.160660218462199E-001  0.946337432735346E+000
      9.67000000 -0.275730210373959E-003  0.652089725747160E-003  0.404734105559938E-001  0.562390587902267E-003 -0.130729293782370E-003  0.122319585161396E+000  0.986910054294228E+000  0.100304279515798E+001 -0.184705463241757E+001 -0.641777007097307E-002  0.151777417491297E-001  0.942040564159357E+000
      9.68000000 -0.302646787917878E-003  0.623745522807674E-003  0.403372240683268E-001  0.540448542610475E-003 -0.150317812033548E-003  0.122161577148513E+000  0.987433762364406E+000  0.100349511414676E+001 -0.184043953744834E+001 -0.703699086365428E-002  0.145030171158925E-001  0.937900842056891E+000
      9.69000000 -0.330076770112762E-003  0.608958041558121E-003  0.402142550716573E-001  0.513000201167607E-003 -0.176610632899534E-003  0.121993932039151E+000  0.988084287012372E+000  0.100410222375626E+001 -0.183361425025212E+001 -0.766685870218982E-002  0.141445738777478E-001  0.934076673565633E+000
      9.70000000 -0.354163335630852E-003  0.608467721612142E-003  0.401071351544285E-001  0.477189953953063E-003 -0.202184670427592E-003  0.121824913184195E+000  0.988927496318825E+000  0.100469140326413E+001 -0.182677116003060E+001 -0.821784868902673E-002  0.141186146766397E-001  0.930628144955629E+000
      9.71000000 -0.369555491165395E-003  0.619279529468225E-003  0.400133187230901E-001  0.433543458614805E-003 -0.220421615587156E-003  0.121662584284012E+000  0.989950610400450E+000  0.100510929791969E+001 -0.182009723561399E+001 -0.856617032405465E-002  0.143546884147124E-001  0.927495089659680E+000
      9.72000000 -0.371934654278248E-003  0.635561711447265E-003  0.399263134160439E-001  0.386081424713197E-003 -0.227244243713639E-003  0.121511722723862E+000  0.991059971201838E+000  0.100526202493302E+001 -0.181370257911944E+001 -0.861244884483143E-002  0.147169473578499E-001  0.924526198091608E+000
      9.73000000 -0.359897397275707E-003  0.650307587859979E-003  0.398385703829107E-001  0.340871354356217E-003 -0.222232861557090E-003  0.121372191137784E+000  0.992114959262915E+000  0.100514069353175E+001 -0.180758315194353E+001 -0.832515141687215E-002  0.150429238373396E-001  0.921546343985847E+000
      9.74000000 -0.335448137165441E-003  0.657413290600353E-003  0.397447239528424E-001  0.303891015451576E-003 -0.208777429863071E-003  0.121239482440564E+000  0.992977606217838E+000  0.100482448394582E+001 -0.180163395544280E+001 -0.775162407867797E-002  0.151916798111396E-001  0.918431569769951E+000
      9.75000000 -0.303146007700360E-003  0.653635950482857E-003  0.396437337792013E-001  0.279253243658824E-003 -0.193096042497177E-003  0.121107145876820E+000  0.993553560871021E+000  0.100445753778074E+001 -0.179570555296077E+001 -0.699799314854467E-002  0.150889003547187E-001  0.915158274635098E+000
      9.76000000 -0.268585332741503E-003  0.639803019060968E-003  0.395390216394824E-001  0.268446364094106E-003 -0.182261109577447E-003  0.120969965410390E+000  0.993809382315906E+000  0.100420310720870E+001 -0.178967759403624E+001 -0.619382242768986E-002  0.147544404168096E-001  0.911805855144143E+000
      9.77000000 -0.237039172988027E-003  0.620755217907910E-003  0.394366177242434E-001  0.270576534731434E-003 -0.181750917913319E-003  0.120826479762684E+000  0.993766645274574E+000  0.100418705171219E+001 -0.178351672044598E+001 -0.546074422352438E-002  0.143005285906244E-001  0.908513473610031E+000
      9.78000000 -0.212746205164945E-003  0.603864864083841E-003  0.393421855702836E-001  0.283083061829706E-003 -0.193328976445286E-003  0.120679792633598E+000  0.993485196740219E+000  0.100444922503598E+001 -0.177729476768209E+001 -0.489608831399603E-002  0.138971959663460E-001  0.905411285096180E+000
      9.79000000 -0.198759683295515E-003  0.596491068638345E-003  0.392582069986497E-001  0.302325093677276E-003 -0.214074719318146E-003  0.120536400701731E+000  0.993049472278559E+000  0.100492163006710E+001 -0.177116128313985E+001 -0.456953364951242E-002  0.137134753114091E-001  0.902555764456188E+000
      9.80000000 -0.196895951528629E-003  0.603209230860375E-003  0.391824529831211E-001  0.323794584044987E-003 -0.237063595629644E-003  0.120403581736552E+000  0.992563479490158E+000  0.100544458856913E+001 -0.176528314296294E+001 -0.452206693378189E-002  0.138537765548170E-001  0.899894963018942E+000
      9.81000000 -0.207365269433594E-003  0.623851185316018E-003  0.391082865880270E-001  0.342204857528180E-003 -0.253600263153143E-003  0.120286394961955E+000  0.992148666267206E+000  0.100581844546311E+001 -0.175977564194326E+001 -0.475765875059136E-002  0.143132505216166E-001  0.897276011621349E+000
      9.82000000 -0.228087891043798E-003  0.653175582080185E-003  0.390266353402683E-001  0.351965372823031E-003 -0.256274960394483E-003  0.120185401745985E+000  0.991932950415002E+000  0.100587382445129E+001 -0.175465051434273E+001 -0.522777656230730E-002  0.149707903538576E-001  0.894490841245015E+000
      9.83000000 -0.254183415769371E-003  0.682400591451627E-003  0.389289137131343E-001  0.348373693460659E-003 -0.241723629187342E-003  0.120095881393787E+000  0.992023394555185E+000  0.100553467168420E+001 -0.174979850490281E+001 -0.581995959013685E-002  0.156247167208480E-001  0.891343379002883E+000
      9.84000000 -0.278306479577908E-003  0.702101183714035E-003  0.388099229746993E-001  0.329327778809645E-003 -0.212025053945303E-003  0.120008784574320E+000  0.992467146139394E+000  0.100484973891947E+001 -0.174501179176201E+001 -0.636582205940119E-002  0.160594579400273E-001  0.887715816644655E+000
      9.85000000 -0.292205496901557E-003  0.705414648700005E-003  0.386698118317184E-001  0.296823958088384E-003 -0.174168601392991E-003  0.119913131356333E+000  0.993217512578310E+000  0.100397978773617E+001 -0.174003928240053E+001 -0.667695465031608E-002  0.161188672662971E-001  0.883613014383592E+000
      9.86000000 -0.289230212046402E-003  0.690360580997989E-003  0.385144707728443E-001  0.257331882210599E-003 -0.137772688119936E-003  0.119799149597051E+000  0.994125878067867E+000  0.100314494092991E+001 -0.173465847315015E+001 -0.660226598205484E-002  0.157588799144655E-001  0.879170880528898E+000
      9.87000000 -0.266876546130822E-003  0.660429047476043E-003  0.383541678613231E-001  0.220499342628264E-003 -0.111909178821324E-003  0.119661223733049E+000  0.994971755098845E+000  0.100255196569338E+001 -0.172874254829869E+001 -0.608582599986432E-002  0.150603577814032E-001  0.874624598368343E+000
      9.88000000 -0.228225642118363E-003  0.623269763570916E-003  0.382007375696739E-001  0.196390829844993E-003 -0.102208408151908E-003  0.119499720983369E+000  0.995526056078388E+000  0.100232839123268E+001 -0.172230149824154E+001 -0.519916701364035E-002  0.141985955884692E-001  0.870244083116548E+000
      9.89000000 -0.181487401868219E-003  0.588031638303199E-003  0.380641143754084E-001  0.192214391160401E-003 -0.109264384244315E-003  0.119321016703081E+000  0.995625626275335E+000  0.100248661532882E+001 -0.171548200483412E+001 -0.413025121218666E-002  0.133822974041439E-001  0.866254918641669E+000
      9.90000000 -0.137650986927675E-003  0.562362563204208E-003  0.379493195805929E-001  0.209830071915171E-003 -0.128822429702087E-003  0.119135554029367E+000  0.995229555908509E+000  0.100292875178955E+001 -0.170852263747838E+001 -0.312946724596543E-002  0.127851987202200E-001  0.862770077315462E+000
      9.91000000 -0.107081505760316E-003  0.550123251890116E-003  0.378549994671314E-001  0.245062003208278E-003 -0.153558156726356E-003  0.118954448802140E+000  0.994434187135502E+000  0.100348759070344E+001 -0.170167628095965E+001 -0.243201971137109E-002  0.124943199367687E-001  0.859757286977977E+000
      9.92000000 -0.963610568886992E-004  0.550525624837503E-003  0.377741768121852E-001  0.289082104828731E-003 -0.175721829206916E-003  0.118785767174050E+000  0.993441027477165E+000  0.100398694568145E+001 -0.169512560613192E+001 -0.218633223519226E-002  0.124908542801875E-001  0.857056814120706E+000
      9.93000000 -0.106534584220929E-003  0.558856076569954E-003  0.376970870187925E-001  0.331273731628541E-003 -0.189705718576116E-003  0.118631873629695E+000  0.992491312555145E+000  0.100429989103056E+001 -0.168892331336940E+001 -0.241472479888463E-002  0.126670943240582E-001  0.854446389739670E+000
      9.94000000 -0.133281497026863E-003  0.568415631381928E-003  0.376151013801263E-001  0.362433997060269E-003 -0.193719179837537E-003  0.118488963353242E+000  0.991793295051307E+000  0.100438644322752E+001 -0.168298219759690E+001 -0.301793410687608E-002  0.128708107208855E-001  0.851730359584753E+000
      9.95000000 -0.168732779516533E-003  0.572974482583575E-003  0.375241867296333E-001  0.377165347928073E-003 -0.190120099981397E-003  0.118349075618349E+000  0.991468311710612E+000  0.100430062156956E+001 -0.167712139532359E+001 -0.381682857915025E-002  0.129609989624721E-001  0.848817809612396E+000
      9.96000000 -0.204077380187408E-003  0.568959280711513E-003  0.374264310811128E-001  0.374780849425767E-003 -0.184391035654748E-003  0.118203835281337E+000  0.991530762179302E+000  0.100416683919511E+001 -0.167115140448113E+001 -0.461170806694198E-002  0.128572510202220E-001  0.845756516352348E+000
      9.97000000 -0.231977935401868E-003  0.556731735671891E-003  0.373289269338738E-001  0.358714627667325E-003 -0.183127681134613E-003  0.118048362931087E+000  0.991901954662056E+000  0.100413413936896E+001 -0.166496240006310E+001 -0.523694238649575E-002  0.125683161176371E-001  0.842707041787183E+000
      9.98000000 -0.248112838574971E-003  0.540596282852409E-003  0.372404514864435E-001  0.334950996312151E-003 -0.191653162814852E-003  0.117883649256734E+000  0.992445999518826E+000  0.100432226833197E+001 -0.165857738299730E+001 -0.559557822671491E-002  0.121918269411033E-001  0.839867298634812E+000
      9.99000000 -0.251645197840897E-003  0.527517194107062E-003  0.371673885061808E-001  0.310161835479017E-003 -0.211962693159456E-003  0.117716331514667E+000  0.993012060354326E+000  0.100477551502958E+001 -0.165214647915749E+001 -0.566956102745581E-002  0.118849513151178E-001  0.837380483215824E+000
     10.00000000 -0.244814098278150E-003  0.524874696228781E-003  0.371107002372312E-001  0.290091849287893E-003 -0.241636371146777E-003  0.117555972950090E+000  0.993470772485391E+000  0.100543861830967E+001 -0.164588507045808E+001 -0.551014084113637E-002  0.118135904774704E-001  0.835267194408089E+000
     10.01000000 -0.231994474288640E-003  0.537888330730533E-003  0.370652770113701E-001  0.278441966932152E-003 -0.274130867123985E-003  0.117411080845050E+000  0.993739242376452E+000  0.100616382269924E+001 -0.163998393485280E+001 -0.521638742006738E-002  0.120943997930437E-001  0.833411422044768E+000
     10.02000000 -0.218508288509559E-003  0.567506068753582E-003  0.370218870372394E-001  0.276281073225438E-003 -0.300487449793157E-003  0.117285649697850E+000  0.993794029764283E+000  0.100674970655012E+001 -0.163453172019371E+001 -0.490824767298217E-002  0.127476186846851E-001  0.831605025783676E+000
     10.03000000 -0.209346721658404E-003  0.609511314166236E-003  0.369707608736786E-001  0.281961232350827E-003 -0.312040235686372E-003  0.117177713816609E+000  0.993672753670749E+000  0.100700222303387E+001 -0.162948297336744E+001 -0.469776736720256E-002  0.136775123056528E-001  0.829628630423046E+000
     10.04000000 -0.207929754827812E-003  0.655286869860281E-003  0.369051579674022E-001  0.291562672136134E-003 -0.303309269348147E-003  0.117080403028166E+000  0.993463812764032E+000  0.100679951984367E+001 -0.162468247477656E+001 -0.466132306830080E-002  0.146900755274963E-001  0.827331635701653E+000
     10.05000000 -0.215117737983846E-003  0.694142155091356E-003  0.368233947285591E-001  0.299907651095575E-003 -0.274088623209863E-003  0.116984828046839E+000  0.993283426692958E+000  0.100613834399920E+001 -0.161993040363583E+001 -0.481766320910938E-002  0.155456409769735E-001  0.824677293843677E+000
     10.06000000 -0.228796479861431E-003  0.716523535823612E-003  0.367286549345985E-001  0.302052098627645E-003 -0.229916743710740E-003  0.116883362172589E+000  0.993242125032681E+000  0.100514397553915E+001 -0.161505598176946E+001 -0.511891164104231E-002  0.160309313798433E-001  0.821737901817416E+000
     10.07000000 -0.244329144824446E-003  0.717026206551846E-003  0.366269870539064E-001  0.294917044043157E-003 -0.180641198560218E-003  0.116771879487439E+000  0.993408311479971E+000  0.100403751000101E+001 -0.160996735531806E+001 -0.546099878449911E-002  0.160262470744009E-001  0.818649498098007E+000
     10.08000000 -0.255924142266434E-003  0.696114476713965E-003  0.365246588918572E-001  0.278510893602010E-003 -0.137493401411027E-003  0.116650193124185E+000  0.993781180808848E+000  0.100307006520389E+001 -0.160466098927138E+001 -0.571448372026667E-002  0.155434137998697E-001  0.815552478861179E+000
     10.09000000 -0.258579298813173E-003  0.659892290593594E-003  0.364261364654305E-001  0.256197447039762E-003 -0.109686582931890E-003  0.116520895467753E+000  0.994285083267307E+000  0.100244674447537E+001 -0.159919535854557E+001 -0.576804795906474E-002  0.147200119941196E-001  0.812546491774060E+000
     10.10000000 -0.249927883150307E-003  0.618001011464145E-003  0.363334116299481E-001  0.233759606121649E-003 -0.101768494682894E-003  0.116387515356715E+000  0.994790759977954E+000  0.100226787050287E+001 -0.159364957497071E+001 -0.556954365697544E-002  0.137719071998642E-001  0.809675654149221E+000
     10.11000000 -0.231242933682298E-003  0.580453923754034E-003  0.362465861819300E-001  0.217497577377314E-003 -0.112675268224683E-003  0.116253038936421E+000  0.995157946944584E+000  0.100250844001738E+001 -0.158809035563170E+001 -0.514805988683395E-002  0.129223908097403E-001  0.806941831200908E+000
     10.12000000 -0.207140683852375E-003  0.554622072072696E-003  0.361649989953349E-001  0.212048685638505E-003 -0.136747597476907E-003  0.116119403736466E+000  0.995283917998130E+000  0.100304134345996E+001 -0.158256083210551E+001 -0.460692528241685E-002  0.123351067424258E-001  0.804329912944224E+000
     10.13000000 -0.184056305479466E-003  0.543476843642381E-003  0.360880641850872E-001  0.218780783561576E-003 -0.166180522938732E-003  0.115987890643690E+000  0.995138995718830E+000  0.100369229975458E+001 -0.157708937596949E+001 -0.408947474429420E-002  0.120752984821387E-001  0.801826520808041E+000
     10.14000000 -0.168091622853816E-003  0.545619819617053E-003  0.360153624720951E-001  0.235384965517905E-003 -0.193835668223021E-003  0.115859823814222E+000  0.994775231640977E+000  0.100430251126682E+001 -0.157170520731677E+001 -0.373107853584032E-002  0.121109568885100E-001  0.799422027098910E+000
     10.15000000 -0.163089064632311E-003  0.556856708233086E-003  0.359461079540773E-001  0.256774579591505E-003 -0.215287819549323E-003  0.115736913331282E+000  0.994306068212035E+000  0.100477397007618E+001 -0.156644598895371E+001 -0.361647173507846E-002  0.123482009683119E-001  0.797098712259367E+000
     10.16000000 -0.169641249521686E-003  0.572455961292511E-003  0.358785288272176E-001  0.276844037742412E-003 -0.229413458588789E-003  0.115620922248823E+000  0.993867073748656E+000  0.100508219658283E+001 -0.156135040886865E+001 -0.375806277421195E-002  0.126816174961862E-001  0.794817085816270E+000
     10.17000000 -0.185285370102283E-003  0.589045443907766E-003  0.358097241593252E-001  0.290328150090101E-003 -0.237532699403569E-003  0.115512846260061E+000  0.993574684323625E+000  0.100525688803051E+001 -0.155644002025672E+001 -0.410059097869644E-002  0.130362933241682E-001  0.792512823631333E+000
     10.18000000 -0.205604323457015E-003  0.605399097034708E-003  0.357362200547846E-001  0.294071089729941E-003 -0.241747061682175E-003  0.115412133574639E+000  0.993498241585388E+000  0.100534490144524E+001 -0.155170207757006E+001 -0.454580435412675E-002  0.133850582760734E-001  0.790109186390891E+000
     10.19000000 -0.225633352760157E-003  0.621973017859383E-003  0.356549920517018E-001  0.287394167198696E-003 -0.243386886829663E-003  0.115316453538046E+000  0.993652100517701E+000  0.100537587630244E+001 -0.154708459413014E+001 -0.498374012644880E-002  0.137380039287420E-001  0.787539663008798E+000
     10.20000000 -0.240993133192533E-003  0.639654624326328E-003  0.355644368791467E-001  0.271711024768244E-003 -0.242298431934407E-003  0.115222190140066E+000  0.994004390153500E+000  0.100534658785206E+001 -0.154250742430618E+001 -0.531778496489244E-002  0.141146998626261E-001  0.784769363406294E+000
     10.21000000 -0.248476103592235E-003  0.658503128461587E-003  0.354648227643476E-001  0.249822483025675E-003 -0.237192125855798E-003  0.115125421444764E+000  0.994492784715366E+000  0.100522878519614E+001 -0.153788399247225E+001 -0.547753500404051E-002  0.145163815927257E-001  0.781804790462262E+000
     10.22000000 -0.246185732259503E-003  0.677162128435776E-003  0.353580646235056E-001  0.225301812346548E-003 -0.226716357639698E-003  0.115022906637554E+000  0.995038190743750E+000  0.100499296170840E+001 -0.153314306214785E+001 -0.542173466054057E-002  0.149131038133261E-001  0.778688686543464E+000
     10.23000000 -0.233534911604755E-003  0.693204545775612E-003  0.352470404586139E-001  0.202119680255414E-003 -0.210590394837094E-003  0.114912665157904E+000  0.995553080739765E+000  0.100463328697947E+001 -0.152824140276623E+001 -0.513809884836597E-002  0.152514819041694E-001  0.775484816142691E+000
     10.24000000 -0.211343025038975E-003  0.704164408413877E-003  0.351348587097182E-001  0.184364023955450E-003 -0.190164194548541E-003  0.114794026220617E+000  0.995947691529407E+000  0.100417979581829E+001 -0.152316474140114E+001 -0.464530504483366E-002  0.154774849001714E-001  0.772261759685104E+000
     10.25000000 -0.182011771095149E-003  0.708675555559608E-003  0.350244050521419E-001  0.175795617484128E-003 -0.168118679410670E-003  0.114667344867525E+000  0.996139794242064E+000  0.100369163181406E+001 -0.151792138643491E+001 -0.399670308537131E-002  0.155614428802610E-001  0.769082938388708E+000
     10.26000000 -0.149516132057370E-003  0.707121289518081E-003  0.349182242376625E-001  0.179123859816080E-003 -0.147477212310630E-003  0.114533719595228E+000  0.996070544691461E+000  0.100323522011751E+001 -0.151253592308887E+001 -0.327994807296117E-002  0.155121797159300E-001  0.766004047346551E+000
     10.27000000 -0.118915051432053E-003  0.701478163366234E-003  0.348185262383649E-001  0.195184156357205E-003 -0.130433441494479E-003  0.114394934566773E+000  0.995722397806700E+000  0.100285854336658E+001 -0.150704786770573E+001 -0.260610950353600E-002  0.153734021560450E-001  0.763073227788738E+000
     10.28000000 -0.953169408011669E-004  0.694447678144625E-003  0.347270265692657E-001  0.222428383089724E-003 -0.117562351852275E-003  0.114253581936899E+000  0.995130062745797E+000  0.100257395782420E+001 -0.150151427336607E+001 -0.208690777011606E-002  0.152045191891150E-001  0.760327607781768E+000
     10.29000000 -0.825931405731295E-004  0.688302467643913E-003  0.346444874031462E-001  0.257115047511189E-003 -0.107767429592524E-003  0.114113089995621E+000  0.994376089573240E+000  0.100235721081600E+001 -0.149601026026389E+001 -0.180657036196163E-002  0.150553281965293E-001  0.757783318488302E+000
     10.30000000 -0.823792536864547E-004  0.683979775474690E-003  0.345701111551068E-001  0.294279663015325E-003 -0.989555747320832E-004  0.113977354657523E+000  0.993569432506149E+000  0.100216236655869E+001 -0.149062087534606E+001 -0.180014257694803E-002  0.149462523694336E-001  0.755422344768903E+000
     10.31000000 -0.938518879183124E-004  0.680809241434472E-003  0.345011593634745E-001  0.329143624943680E-003 -0.891047504373522E-004  0.113849877443797E+000  0.992814565116312E+000  0.100194521884543E+001 -0.148542222571757E+001 -0.204885216738929E-002  0.148625405501247E-001  0.753184370684410E+000
     10.32000000 -0.114409283077437E-003  0.676957448009541E-003  0.344331715411333E-001  0.358342515097050E-003 -0.772407796483882E-004  0.113732634947755E+000  0.992184713277889E+000  0.100168458615475E+001 -0.148045686551346E+001 -0.249521425242863E-002  0.147641330067407E-001  0.750971757489320E+000
     10.33000000 -0.140911072170185E-003  0.670360335102623E-003  0.343609174441312E-001  0.380414784173455E-003 -0.639138157120965E-004  0.113625148736089E+000  0.991711358791248E+000  0.100139258175223E+001 -0.147571369291226E+001 -0.307023114807923E-002  0.146060997874118E-001  0.748670472722955E+000
     10.34000000 -0.170828113726796E-003  0.659729818565819E-003  0.342798532762717E-001  0.395382583597518E-003 -0.510029926049846E-004  0.113524236259189E+000  0.991393565424168E+000  0.100111020044189E+001 -0.147112278756973E+001 -0.371847685126946E-002  0.143605756974673E-001  0.746181867210626E+000
     10.35000000 -0.202716393712467E-003  0.645222266833285E-003  0.341875630008749E-001  0.403761844792763E-003 -0.409605650499344E-004  0.113424677037873E+000  0.991219662661110E+000  0.100089074186521E+001 -0.146657018188109E+001 -0.440833710236336E-002  0.140312147728250E-001  0.743453943985949E+000
     10.36000000 -0.235841012222477E-003  0.628518052856753E-003  0.340846088698899E-001  0.405655792203207E-003 -0.358167892711967E-004  0.113320640210203E+000  0.991186991244619E+000  0.100077813181398E+001 -0.146192908749992E+001 -0.512372544788768E-002  0.136547664527537E-001  0.740499611166903E+000
     10.37000000 -0.269299784009380E-003  0.612299832342017E-003  0.339744272719129E-001  0.400511836088120E-003 -0.363350974485141E-004  0.113207381012259E+000  0.991307136219428E+000  0.100078863100691E+001 -0.145709677822946E+001 -0.584498665856145E-002  0.132895923561299E-001  0.737394108454539E+000
     10.38000000 -0.301311292175268E-003  0.599336577101361E-003  0.338622867667919E-001  0.387686720266453E-003 -0.416295228372582E-004  0.113082588693371E+000  0.991593603950220E+000  0.100090267279749E+001 -0.145202370160507E+001 -0.653347644860129E-002  0.129957008348672E-001  0.734252113451914E+000
     10.39000000 -0.329234060219136E-003  0.591509711527107E-003  0.337536952181747E-001  0.367426716341886E-003 -0.493788613151316E-004  0.112946910648133E+000  0.992040579312993E+000  0.100106967488419E+001 -0.144672457707131E+001 -0.713206817366324E-002  0.128136426261222E-001  0.731193046214119E+000
     10.40000000 -0.350416155944271E-003  0.589127319243736E-003  0.336528374804490E-001  0.341563527853661E-003 -0.565628450026325E-004  0.112803511743194E+000  0.992607957983746E+000  0.100122412053022E+001 -0.144126855003064E+001 -0.758362862742163E-002  0.127497626111836E-001  0.728307235215743E+000
     10.41000000 -0.363416838508159E-003  0.590770974928309E-003  0.335615721953058E-001  0.313357770624684E-003 -0.604698384933727E-004  0.112656896017975E+000  0.993224895241639E+000  0.100130741768330E+001 -0.143575345443622E+001 -0.785743128991679E-002  0.127730524612775E-001  0.725634366829915E+000
     10.42000000 -0.368843626998685E-003  0.593742508090006E-003  0.334792613949433E-001  0.286430484941502E-003 -0.596316620645042E-004  0.112511462074875E+000  0.993813033067977E+000  0.100128805815264E+001 -0.143027447121418E+001 -0.796711049731460E-002  0.128249800800344E-001  0.723160047721100E+000
     10.43000000 -0.369213869575646E-003  0.594975913459185E-003  0.334033782010092E-001  0.263308218782707E-003 -0.543556369912660E-004  0.112370297952653E+000  0.994317932583008E+000  0.100117296906001E+001 -0.142489813491665E+001 -0.796746150923778E-002  0.128393001456258E-001  0.720829177952984E+000
     10.44000000 -0.367803024079482E-003  0.592111746079010E-003  0.333305783524146E-001  0.244403849600985E-003 -0.466480462324224E-004  0.112234561939922E+000  0.994730931810401E+000  0.100100567866223E+001 -0.141964912196235E+001 -0.792941362167390E-002  0.127652537840401E-001  0.718569246860765E+000
     10.45000000 -0.367059035485595E-003  0.584354997478682E-003  0.332578216360492E-001  0.228059942669623E-003 -0.395278796056802E-004  0.112103537702132E+000  0.995087992787006E+000  0.100085136051279E+001 -0.141451163825236E+001 -0.790580146953560E-002  0.125859716045016E-001  0.716314569987336E+000
     10.46000000 -0.367463218005190E-003  0.572791405850854E-003  0.331831977117171E-001  0.211686854959972E-003 -0.359541702836111E-004  0.111975214627109E+000  0.995444998948055E+000  0.100077364881015E+001 -0.140944210028875E+001 -0.790694039495900E-002  0.123251179516517E-001  0.714024026255008E+000
     10.47000000 -0.367499887088731E-003  0.560020531899135E-003  0.331062840922723E-001  0.193379149835507E-003 -0.377527106283250E-004  0.111847114461597E+000  0.995842911785849E+000  0.100081157326702E+001 -0.140438703816125E+001 -0.790017667684455E-002  0.120388095346419E-001  0.711688636191636E+000
