# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
     10.11000000  0.773500775243934E-003 -0.372238709749106E-003  0.366436628529161E-001 -0.358929695749860E-003  0.366152371772499E-003  0.115327972357542E+000  0.100799069419964E+001  0.991848510535760E+000 -0.156749600461071E+001  0.172201080917747E-001 -0.828698693391855E-002  0.815781774758748E+000
     10.12000000  0.802780554588082E-003 -0.393097048987964E-003  0.365500036543653E-001 -0.345511554744125E-003  0.380647646010969E-003  0.115212545756673E+000  0.100768437125588E+001  0.991534182317607E+000 -0.156239180071597E+001  0.178542909310862E-001 -0.874269940480039E-002  0.812892633046085E+000
     10.13000000  0.819078228853148E-003 -0.423213230055914E-003  0.364554145982357E-001 -0.322835399832179E-003  0.386335141988824E-003  0.115097013668776E+000  0.100717295292187E+001  0.991416171253243E+000 -0.155729533044797E+001  0.181987773891825E-001 -0.940320849783610E-002  0.809988535322912E+000
     10.14000000  0.822370008624444E-003 -0.457947056393210E-003  0.363602101250512E-001 -0.299153270134628E-003  0.378325747711206E-003  0.114981938417976E+000  0.100664021398673E+001  0.991602418651948E+000 -0.155221905266343E+001  0.182538965095596E-001 -0.101649112766667E-001  0.807076505378286E+000
     10.15000000  0.816671958928656E-003 -0.490190568109285E-003  0.362634487551753E-001 -0.279930597986121E-003  0.354589641678770E-003  0.114867955951934E+000  0.100620741248153E+001  0.992137036167483E+000 -0.154717700970925E+001  0.181095591108780E-001 -0.108698908683180E-001  0.804135689509468E+000
     10.16000000  0.807125839310454E-003 -0.512232933379425E-003  0.361632912826199E-001 -0.266535244156509E-003  0.317068435506951E-003  0.114754518848713E+000  0.100590455553649E+001  0.992975982623825E+000 -0.154215697345959E+001  0.178802595440058E-001 -0.113474966972142E-001  0.801125428782136E+000
     10.17000000  0.797223685004935E-003 -0.518009236441516E-003  0.360582617083426E-001 -0.257080988045468E-003  0.271590476368475E-003  0.114639306989126E+000  0.100568951547438E+001  0.993989371871715E+000 -0.153710753193367E+001  0.176435314290045E-001 -0.114641755075478E-001  0.798013262391315E+000
     10.18000000  0.787457065709660E-003 -0.505009314527357E-003  0.359486540614701E-001 -0.248698307564420E-003  0.226555586610896E-003  0.114518770968899E+000  0.100549858986612E+001  0.994990974145138E+000 -0.153195029631029E+001  0.174102650070937E-001 -0.111654925453597E-001  0.794805991479027E+000
     10.19000000  0.775854269729247E-003 -0.475221262199666E-003  0.358372270634621E-001 -0.239909180596350E-003  0.190755780457512E-003  0.114389604166224E+000  0.100529906148810E+001  0.995786628059245E+000 -0.152661254800301E+001  0.171368993503210E-001 -0.104965832594956E-001  0.791564830074941E+000
     10.20000000  0.759899914667029E-003 -0.434778478262281E-003  0.357287175181620E-001 -0.231872172617842E-003  0.170980779362074E-003  0.114250401915132E+000  0.100511652069497E+001  0.996227116491942E+000 -0.152106382239456E+001  0.167680476514282E-001 -0.959387690484456E-002  0.788394400769830E+000
     10.21000000  0.738692406185346E-003 -0.392378523701291E-003  0.356283438608074E-001 -0.227942612560633E-003  0.170141039737190E-003  0.114102654704045E+000  0.100502488416859E+001  0.996249323426635E+000 -0.151533759649185E+001  0.162841152674353E-001 -0.864979395336400E-002  0.785409533601777E+000
     10.22000000  0.714168567437753E-003 -0.356930744273247E-003  0.355399970967355E-001 -0.231886199448429E-003  0.186499507696269E-003  0.113950578778629E+000  0.100510681684642E+001  0.995892731736441E+000 -0.150952724547627E+001  0.157280945569355E-001 -0.786066588781407E-002  0.782695375261512E+000
     10.23000000  0.690777006486414E-003 -0.335149899436175E-003  0.354649444140099E-001 -0.245741258029133E-003  0.214268488187411E-003  0.113799891256596E+000  0.100540665575951E+001  0.995285789756950E+000 -0.150375880073678E+001  0.151980726012927E-001 -0.737377251431011E-002  0.780279011813826E+000
     10.24000000  0.673797819393631E-003 -0.329852471774434E-003  0.354015559010352E-001 -0.268441953022424E-003  0.245391210276960E-003  0.113656141854624E+000  0.100590033552510E+001  0.994606318203086E+000 -0.149815412188905E+001  0.148100293778322E-001 -0.725013447168202E-002  0.778123745468828E+000
     10.25000000  0.667165656085963E-003 -0.339496140472049E-003  0.353460125576446E-001 -0.295876453450198E-003  0.271926488865193E-003  0.113523350116146E+000  0.100649699921757E+001  0.994028905765256E+000 -0.149280099270998E+001  0.146499482977868E-001 -0.745482154221208E-002  0.776144952574862E+000
     10.26000000  0.671845338326498E-003 -0.359081779626470E-003  0.352934900773370E-001 -0.322319221657994E-003  0.288237443447236E-003  0.113403421634523E+000  0.100707074410907E+001  0.993676910750826E+000 -0.148774048083745E+001  0.147383281820479E-001 -0.787720746193052E-002  0.774236285906710E+000
     10.27000000  0.685479235243369E-003 -0.382050445304336E-003  0.352391906664180E-001 -0.342529301149859E-003  0.292253728713131E-003  0.113296323778418E+000  0.100750677778983E+001  0.993595047803698E+000 -0.148297101635899E+001  0.150227740553524E-001 -0.837291229619245E-002  0.772292393491873E+000
     10.28000000  0.703381244823704E-003 -0.402444401197829E-003  0.351788515379105E-001 -0.353554129132484E-003  0.285431146248963E-003  0.113200598762078E+000  0.100774085753321E+001  0.993750654690202E+000 -0.147845983256189E+001  0.154001143221597E-001 -0.881128098363364E-002  0.770220046941815E+000
     10.29000000  0.720337271974220E-003 -0.416524380966549E-003  0.351088033220966E-001 -0.355504329248366E-003  0.271547543892937E-003  0.113113714499489E+000  0.100777599181134E+001  0.994060405727930E+000 -0.147415079179889E+001  0.157560295822955E-001 -0.911069123255244E-002  0.767939360163701E+000
     10.30000000  0.732380654231727E-003 -0.423298138275280E-003  0.350259891231154E-001 -0.351107049437876E-003  0.254934683207418E-003  0.113032026458597E+000  0.100767235342002E+001  0.994429194766329E+000 -0.146996366538209E+001  0.160039031578695E-001 -0.924986531624114E-002  0.765384141014696E+000
     10.31000000  0.737843526874222E-003 -0.423915956130030E-003  0.349283661613736E-001 -0.344402678763283E-003  0.238939324897544E-003  0.112950552668146E+000  0.100751855067053E+001  0.994783787896553E+000 -0.146578933865853E+001  0.161076387780947E-001 -0.925438096955367E-002  0.762510593024880E+000
     10.32000000  0.737418049423105E-003 -0.420399318600341E-003  0.348157861175752E-001 -0.339250708841632E-003  0.225230968083567E-003  0.112863057724735E+000  0.100739890314036E+001  0.995087815371852E+000 -0.146149178311716E+001  0.160827511319449E-001 -0.916871728645360E-002  0.759316406792634E+000
     10.33000000  0.733436715526145E-003 -0.414438302941433E-003  0.346909913932498E-001 -0.338249384018594E-003  0.214104426477304E-003  0.112762889586727E+000  0.100736992330438E+001  0.995335000514946E+000 -0.145692641908549E+001  0.159804351387921E-001 -0.902996029375975E-002  0.755862266129577E+000
     10.34000000  0.728857277785578E-003 -0.406878054831512E-003  0.345600694923090E-001 -0.342344979959304E-003  0.205396332187105E-003  0.112644614904135E+000  0.100745194602548E+001  0.995529064333082E+000 -0.145197575389188E+001  0.158652979079276E-001 -0.885666062320514E-002  0.752281434137600E+000
     10.35000000  0.726415696424515E-003 -0.398067833672451E-003  0.344317893448366E-001 -0.351028000640163E-003  0.199326120111549E-003  0.112505969816247E+000  0.100763356988969E+001  0.995665388897929E+000 -0.144659167369468E+001  0.157968736896012E-001 -0.865651350785527E-002  0.748764970064027E+000
     10.36000000  0.728165987489127E-003 -0.388705597896788E-003  0.343157010069823E-001 -0.362792183217423E-003  0.196660765328093E-003  0.112349292792377E+000  0.100788178240896E+001  0.995727478616136E+000 -0.144082623759033E+001  0.158196514050948E-001 -0.844476007337265E-002  0.745520165702643E+000
     10.37000000  0.735342988514660E-003 -0.380482803964616E-003  0.342194931164962E-001 -0.375551609252346E-003  0.198053229387624E-003  0.112181660430741E+000  0.100815111736445E+001  0.995701376116160E+000 -0.143483414205082E+001  0.159601686022339E-001 -0.825814592152723E-002  0.742713112319795E+000
     10.38000000  0.748335130693402E-003 -0.375923357290297E-003  0.341465488873938E-001 -0.386902875939231E-003  0.202971700912950E-003  0.112013418255217E+000  0.100838939957940E+001  0.995598867808526E+000 -0.142884036908940E+001  0.162265075322909E-001 -0.815132544022485E-002  0.740415904582258E+000
     10.39000000  0.766601409908659E-003 -0.377295163147018E-003  0.340946741937638E-001 -0.394324428132096E-003  0.208987683387514E-003  0.111855472770641E+000  0.100854209525620E+001  0.995472781873225E+000 -0.142308118688133E+001  0.166065853388796E-001 -0.817319697532779E-002  0.738579539877833E+000
     10.40000000  0.788539993568824E-003 -0.385095027930089E-003  0.340565523841904E-001 -0.395482317779562E-003  0.212091618457412E-003  0.111716261441799E+000  0.100855894049368E+001  0.995409960294109E+000 -0.141773852046162E+001  0.170654074238702E-001 -0.833414107354346E-002  0.737044343506541E+000
     10.41000000  0.811473093944454E-003 -0.397003707572130E-003  0.340218006772006E-001 -0.388721400681647E-003  0.208165255497949E-003  0.111599475892790E+000  0.100840454093793E+001  0.995499261402588E+000 -0.141289098605881E+001  0.175448504407745E-001 -0.858361260005348E-002  0.735584961549180E+000
     10.42000000  0.831936715132907E-003 -0.408109740688069E-003  0.339798800655402E-001 -0.373639330072530E-003  0.195032457333127E-003  0.111503308257938E+000  0.100807069882989E+001  0.995787252308574E+000 -0.140849810781817E+001  0.179700318809099E-001 -0.881526793766142E-002  0.733973530654555E+000
     10.43000000  0.846334684167793E-003 -0.412602232191184E-003  0.339228251676811E-001 -0.351499897779699E-003  0.174035407858066E-003  0.111421374629847E+000  0.100758520233619E+001  0.996244397820300E+000 -0.140442081628731E+001  0.182635040980178E-001 -0.890376195072844E-002  0.732038598979896E+000
     10.44000000  0.851816184377116E-003 -0.406319083746272E-003  0.338469190187703E-001 -0.325241862882412E-003  0.150151029022731E-003  0.111344834779747E+000  0.100701184353862E+001  0.996762915101579E+000 -0.140046761936020E+001  0.183641852115456E-001 -0.875977593024765E-002  0.729700962603102E+000
     10.45000000  0.847089632626832E-003 -0.388949061956500E-003  0.337529329378052E-001 -0.298985557824877E-003  0.130304379414813E-003  0.111264852719873E+000  0.100643961933615E+001  0.997193474469572E+000 -0.139644784925871E+001  0.182448102757912E-001 -0.837727386691960E-002  0.726978390459235E+000
     10.46000000  0.832879469937115E-003 -0.364683761783729E-003  0.336451315463189E-001 -0.277148066721637E-003  0.120460764938407E-003  0.111174561367293E+000  0.100596357169036E+001  0.997407968902385E+000 -0.139221393351669E+001  0.179215986860617E-001 -0.784713306296861E-002  0.723963751151662E+000
     10.47000000  0.811864206604858E-003 -0.340768483972346E-003  0.335296459648845E-001 -0.263433423442661E-003  0.122806877547962E-003  0.111070045168922E+000  0.100566305095838E+001  0.997360009992258E+000 -0.138768231275055E+001  0.174527146677354E-001 -0.732552940521585E-002  0.720789682775273E+000
     10.48000000  0.788123838677210E-003 -0.324424496239317E-003  0.334128973676560E-001 -0.259993913999333E-003  0.134446229974812E-003  0.110950332619879E+000  0.100558377840640E+001  0.997112555658678E+000 -0.138283297457334E+001  0.169261995570701E-001 -0.696752654223123E-002  0.717594546529736E+000
     10.49000000  0.766272879130311E-003 -0.319498047454706E-003  0.333005310661845E-001 -0.266969657806496E-003  0.148414289920158E-003  0.110816763350730E+000  0.100572812771035E+001  0.996815608134313E+000 -0.137769557086201E+001  0.164412276237792E-001 -0.685518209846825E-002  0.714499529036265E+000
     10.50000000  0.750506156684227E-003 -0.324457012357191E-003  0.331969561035959E-001 -0.282476578955974E-003  0.156726096087771E-003  0.110672214310678E+000  0.100605507352923E+001  0.996640471789668E+000 -0.137233259398246E+001  0.160875991193998E-001 -0.695495206773745E-002  0.711598855016014E+000
     10.51000000  0.743752745410495E-003 -0.332818780873723E-003  0.331052760915462E-001 -0.303004317666025E-003  0.154133866250537E-003  0.110520531493738E+000  0.100648891935167E+001  0.996699181598584E+000 -0.136682705081744E+001  0.159276660468923E-001 -0.712740413881058E-002  0.708958434412624E+000
     10.52000000  0.747077462059220E-003 -0.335973656791278E-003  0.330272835789164E-001 -0.324135649401946E-003  0.140827760620307E-003  0.110366236475198E+000  0.100693485419276E+001  0.996987002238115E+000 -0.136127608663717E+001  0.159836577051574E-001 -0.718812733729097E-002  0.706615876486877E+000
     10.53000000  0.759436854897653E-003 -0.327198314548729E-003  0.329632952647889E-001 -0.341479731620445E-003  0.122718456360399E-003  0.110214328945829E+000  0.100729899112769E+001  0.997376942637481E+000 -0.135578669721399E+001  0.162326555653327E-001 -0.699373161491180E-002  0.704577101941926E+000
     10.54000000  0.777883156001094E-003 -0.305015455615243E-003  0.329118395252649E-001 -0.351673637690249E-003  0.109034927792099E-003  0.110069917950744E+000  0.100750974997992E+001  0.997671633699429E+000 -0.135046780745135E+001  0.166111627062121E-001 -0.651339641698974E-002  0.702809820597463E+000
     10.55000000  0.798264549605022E-003 -0.274285773500597E-003  0.328694261267136E-001 -0.353234057561714E-003  0.108242283982438E-003  0.109937520642881E+000  0.100753592184793E+001  0.997690751004124E+000 -0.134541530179529E+001  0.170302357063896E-001 -0.585163324105501E-002  0.701238799529139E+000
     10.56000000  0.816345782234339E-003 -0.244432922753776E-003  0.328307051242898E-001 -0.346979753869286E-003  0.124116989399675E-003  0.109820100560584E+000  0.100739548212873E+001  0.997354586350526E+000 -0.134069158795030E+001  0.173994896706591E-001 -0.520981207618033E-002  0.699749453138665E+000
     10.57000000  0.829082203736479E-003 -0.225530328967728E-003  0.327892098917840E-001 -0.335779461410896E-003  0.153796037109178E-003  0.109718147801906E+000  0.100714998970312E+001  0.996725112140298E+000 -0.133630616873712E+001  0.176542341060742E-001 -0.480237690264273E-002  0.698203851166912E+000
     10.58000000  0.835613737191312E-003 -0.223989105701890E-003  0.327386266130718E-001 -0.323565958566498E-003  0.188736590721201E-003  0.109629203136126E+000  0.100688340673283E+001  0.995984896788716E+000 -0.133220576826347E+001  0.177764967925375E-001 -0.476505045555681E-002  0.696467835647980E+000
     10.59000000  0.837529373090840E-003 -0.239794346522539E-003  0.326742598664931E-001 -0.313861443294701E-003  0.218191180129223E-003  0.109548131404611E+000  0.100667065197394E+001  0.995362675290257E+000 -0.132828043905302E+001  0.178004246306812E-001 -0.509646745449124E-002  0.694442151885843E+000
     10.60000000  0.838165198959272E-003 -0.266538811452348E-003  0.325942077828539E-001 -0.308348019936136E-003  0.233646325482619E-003  0.109468184558998E+000  0.100654728994824E+001  0.995038884184852E+000 -0.132438640132419E+001  0.177971325492671E-001 -0.565953652434102E-002  0.692087236466127E+000
     10.61000000  0.841096644470547E-003 -0.294224184137836E-003  0.324998098522398E-001 -0.306116219986580E-003  0.232232802410115E-003  0.109382573532596E+000  0.100649377494958E+001  0.995073545744075E+000 -0.132037954720988E+001  0.178425446396608E-001 -0.624150408167625E-002  0.689432435477256E+000
     10.62000000  0.848398219997719E-003 -0.313538516570763E-003  0.323951824209992E-001 -0.304024257629599E-003  0.217597526807773E-003  0.109286039206975E+000  0.100644332437416E+001  0.995388356642431E+000 -0.131614873651151E+001  0.179804893613613E-001 -0.664496439135947E-002  0.686565835654040E+000
     10.63000000  0.859449763405779E-003 -0.319660455346204E-003  0.322860096209248E-001 -0.298140250555898E-003  0.197901839133126E-003  0.109175892328310E+000  0.100631267779492E+001  0.995809721957569E+000 -0.131163766031685E+001  0.181975745548730E-001 -0.676833622637316E-002  0.683608387799079E+000
     10.64000000  0.870916891688732E-003 -0.313887189539027E-003  0.321780516235619E-001 -0.285714307624281E-003  0.181929548109450E-003  0.109052205007073E+000  0.100604389118299E+001  0.996151531924018E+000 -0.130684863424553E+001  0.184230428169995E-001 -0.663984955139887E-002  0.680682196528546E+000
     10.65000000  0.878046541013010E-003 -0.302412725916694E-003  0.320759243300245E-001 -0.266802368249765E-003  0.175139061950799E-003  0.108917194257749E+000  0.100563853587511E+001  0.996298653979647E+000 -0.130182929509583E+001  0.185564204470637E-001 -0.639111644831325E-002  0.677884725118820E+000
     10.66000000  0.876802486078446E-003 -0.292913648278526E-003  0.319825417435548E-001 -0.244733762564294E-003  0.177486988215389E-003  0.108774173498122E+000  0.100516729145324E+001  0.996252552211609E+000 -0.129665025029847E+001  0.185127460347850E-001 -0.618455817222392E-002  0.675277137378427E+000
     10.67000000  0.865919731668212E-003 -0.290612574986266E-003  0.318992678515204E-001 -0.225087570331123E-003  0.183994219365414E-003  0.108626593397545E+000  0.100474802907089E+001  0.996118799891357E+000 -0.129138473779304E+001  0.182658333952986E-001 -0.613022279449776E-002  0.672887671568998E+000
     10.68000000  0.847919351047449E-003 -0.295715762854330E-003  0.318264722268736E-001 -0.213517389507325E-003  0.187720596637594E-003  0.108477569934449E+000  0.100449974884211E+001  0.996043902844122E+000 -0.128609866781262E+001  0.178693835049353E-001 -0.623202945937109E-002  0.670723503513192E+000
     10.69000000  0.828542920130711E-003 -0.303455521384930E-003  0.317640113377063E-001 -0.213320423476844E-003  0.183668851087043E-003  0.108329965692735E+000  0.100449139247940E+001  0.996132911781125E+000 -0.128085236882647E+001  0.174447030419512E-001 -0.638915779542893E-002  0.668780978926282E+000
     10.70000000  0.814756758378328E-003 -0.306718158952621E-003  0.317112666385797E-001 -0.223808318144611E-003  0.171688903221248E-003  0.108186729907291E+000  0.100470780777126E+001  0.996388524074867E+000 -0.127570776648036E+001  0.171384076810788E-001 -0.645181619822669E-002  0.667046465275236E+000
     10.71000000  0.812117175723496E-003 -0.299985876872237E-003  0.316667092991060E-001 -0.240215231733959E-003  0.156916778689650E-003  0.108051021685946E+000  0.100504820923133E+001  0.996702337628578E+000 -0.127073096569357E+001  0.170669336570171E-001 -0.630431077148369E-002  0.665487250977557E+000
     10.72000000  0.822575852980015E-003 -0.282656401177642E-003  0.316273413336513E-001 -0.255221039323496E-003  0.147452279158706E-003  0.107925759268037E+000  0.100535855833617E+001  0.996904128116682E+000 -0.126598276750949E+001  0.172706008321236E-001 -0.593458446378958E-002  0.664039900485733E+000
     10.73000000  0.843609866594423E-003 -0.260051850784336E-003  0.315885549098416E-001 -0.261483877766031E-003  0.150315754918725E-003  0.107812610325858E+000  0.100548493481217E+001  0.996846948561360E+000 -0.126149751418474E+001  0.176957186221417E-001 -0.545489634589489E-002  0.662607446284610E+000
     10.74000000  0.868988922308874E-003 -0.241490866852496E-003  0.315448162092836E-001 -0.254179795782823E-003  0.167597346115928E-003  0.107710863430106E+000  0.100532675865963E+001  0.996487719993620E+000 -0.125725956205694E+001  0.182111023135202E-001 -0.506084113517424E-002  0.661073876433450E+000
     10.75000000  0.890821677790266E-003 -0.236191317308601E-003  0.314911577724633E-001 -0.232600090405305E-003  0.194696207757429E-003  0.107616845891469E+000  0.100486998575011E+001  0.995923613977418E+000 -0.125319132529252E+001  0.186512776894038E-001 -0.494517584919612E-002  0.659335468611399E+000
     10.76000000  0.902058453851418E-003 -0.248842294459888E-003  0.314249677105885E-001 -0.200299051753116E-003  0.221626633791241E-003  0.107524416030136E+000  0.100418979618958E+001  0.995364079771521E+000 -0.124916386086969E+001  0.188689913389156E-001 -0.520520935076000E-002  0.657338159212537E+000
     10.77000000  0.898549247487473E-003 -0.276916915405928E-003  0.313472747056015E-001 -0.163881505579093E-003  0.236955403177057E-003  0.107426589880868E+000  0.100342484181553E+001  0.995048039311391E+000 -0.124503110234578E+001  0.187781350021056E-001 -0.578708761528585E-002  0.655104167095842E+000
     10.78000000  0.880044086039432E-003 -0.311060487932019E-003  0.312628335806278E-001 -0.130993262738345E-003  0.232686791672353E-003  0.107317787262999E+000  0.100273499460630E+001  0.995141756859257E+000 -0.124067683473967E+001  0.183743482551104E-001 -0.649459933239231E-002  0.652733426386867E+000
     10.79000000  0.849992437493142E-003 -0.338509079453387E-003  0.311788016802256E-001 -0.108248824171906E-003  0.207921618757862E-003  0.107195804075805E+000  0.100225802121745E+001  0.995662849640042E+000 -0.123605569738640E+001  0.177304554873047E-001 -0.706114537089063E-002  0.650375616245645E+000
     10.80000000  0.814414654564118E-003 -0.348110472639119E-003  0.311024354163123E-001 -0.996913904811354E-004  0.169627912166665E-003  0.107062655259799E+000  0.100207759156567E+001  0.996464915195592E+000 -0.123121042341574E+001  0.169725891986943E-001 -0.725470252132099E-002  0.648181926051562E+000
     10.81000000  0.780321778759333E-003 -0.334782157477337E-003  0.310387067067377E-001 -0.106068074602942E-003  0.130143428045248E-003  0.106923893070868E+000  0.100220843828292E+001  0.997290289940288E+000 -0.122625723810642E+001  0.162470422477382E-001 -0.697048320882611E-002  0.646255420400174E+000
     10.82000000  0.754132554629212E-003 -0.301495726347543E-003  0.309887946822599E-001 -0.124902629595523E-003  0.102485869306939E-003  0.106786670807495E+000  0.100259818814281E+001  0.997868118779399E+000 -0.122134524149085E+001  0.156872458801418E-001 -0.627162633676688E-002  0.644619886418851E+000
     10.83000000  0.740379696885074E-003 -0.257997821544533E-003  0.309500148872982E-001 -0.151182323553688E-003  0.954951113722113E-004  0.106657363326242E+000  0.100314194685416E+001  0.998015372712163E+000 -0.121660680493847E+001  0.153869421029458E-001 -0.536184009298688E-002  0.643218728389968E+000
     10.84000000  0.740846368485738E-003 -0.216928063141423E-003  0.309171044651066E-001 -0.178453092156864E-003  0.110841011477526E-003  0.106539706787679E+000  0.100370528032994E+001  0.997698571570745E+000 -0.121211902324953E+001  0.153824371630631E-001 -0.450414882507744E-002  0.641942023243534E+000
     10.85000000  0.754206713328433E-003 -0.189091642936106E-003  0.308842106472021E-001 -0.200155142604210E-003  0.143023592449335E-003  0.106434120433162E+000  0.100415205684069E+001  0.997033091042863E+000 -0.120788990019257E+001  0.156454093690847E-001 -0.392255347204777E-002  0.640668015913173E+000
     10.86000000  0.776243259362114E-003 -0.179894843579407E-003  0.308467048768668E-001 -0.211033697186281E-003  0.182127653585166E-003  0.106338294544782E+000  0.100437369261973E+001  0.996225387770033E+000 -0.120387085212667E+001  0.160877123409905E-001 -0.372833703897312E-002  0.639300771686267E+000
     10.87000000  0.800695759132383E-003 -0.188285727546684E-003  0.308021474105572E-001 -0.208392833906603E-003  0.217927925713100E-003  0.106248574858214E+000  0.100431498720271E+001  0.995487578949161E+000 -0.119998563398004E+001  0.165792263061475E-001 -0.389864895824683E-002  0.637790030495854E+000
     10.88000000  0.820686299510209E-003 -0.208330350160199E-003  0.307502143186885E-001 -0.192877894029418E-003  0.243500217436809E-003  0.106161412069307E+000  0.100399006375984E+001  0.994962712559691E+000 -0.119616045230409E+001  0.169775322275805E-001 -0.430972862095878E-002  0.636129486884465E+000
     10.89000000  0.830465077549821E-003 -0.232403816190597E-003  0.306918956071945E-001 -0.168474594256297E-003  0.256923596113485E-003  0.106074267678799E+000  0.100348203245608E+001  0.994689903813996E+000 -0.119234267601324E+001  0.171640499651077E-001 -0.480332144121714E-002  0.634340014970890E+000
     10.90000000  0.827019208376681E-003 -0.254414646552524E-003  0.306285313718087E-001 -0.141573014894310E-003  0.260675067928928E-003  0.105985757342758E+000  0.100292334625513E+001  0.994617311185993E+000 -0.118850369935827E+001  0.170771492543038E-001 -0.525341714878230E-002  0.632449641288468E+000
     10.91000000  0.811011980979399E-003 -0.271706552542702E-003  0.305611815340563E-001 -0.119243750532522E-003  0.259382065282888E-003  0.105895229042574E+000  0.100246001158422E+001  0.994648919691930E+000 -0.118463012942024E+001  0.167312656574554E-001 -0.560533582496949E-002  0.630480509590653E+000
     10.92000000  0.786659751409148E-003 -0.285088923666877E-003  0.304905211470882E-001 -0.107196333599226E-003  0.257204438043398E-003  0.105802196509543E+000  0.100220944690083E+001  0.994698703496351E+000 -0.118071203864585E+001  0.162140148958189E-001 -0.587602968969433E-002  0.628446749912646E+000
     10.93000000  0.760492133799089E-003 -0.297372840326104E-003  0.304171245508825E-001 -0.108079059786531E-003  0.256045258986173E-003  0.105705999511451E+000  0.100222560286402E+001  0.994727423953864E+000 -0.117673595349403E+001  0.156603274898370E-001 -0.612360846235930E-002  0.626360366656761E+000
     10.94000000  0.739352874060011E-003 -0.311374494121950E-003  0.303418319546506E-001 -0.120720338099179E-003  0.255180333619624E-003  0.105605827768968E+000  0.100248364429414E+001  0.994750038066896E+000 -0.117268536268723E+001  0.152111034141523E-001 -0.640607455085636E-002  0.624238790203932E+000
     10.95000000  0.728305284814556E-003 -0.328371550211243E-003  0.302659394242618E-001 -0.140600642636932E-003  0.252136634597130E-003  0.105501000349413E+000  0.100289001077540E+001  0.994817395019018E+000 -0.116854647395094E+001  0.149701315827687E-001 -0.674959445880130E-002  0.622108757281187E+000
     10.96000000  0.729163954721618E-003 -0.347558007832801E-003  0.301911350832132E-001 -0.161397632638691E-003  0.244138090149551E-003  0.105391283923732E+000  0.100331446075885E+001  0.994986381731175E+000 -0.116431473733254E+001  0.149741063433454E-001 -0.713744904156239E-002  0.620004958329214E+000
     10.97000000  0.740147598575306E-003 -0.366456452802623E-003  0.301192710494707E-001 -0.177050134501987E-003  0.229372180836727E-003  0.105277092187647E+000  0.100363258603440E+001  0.995293908230399E+000 -0.115999889465433E+001  0.151858107170565E-001 -0.751868727131781E-002  0.617965322016035E+000
     10.98000000  0.756726859527153E-003 -0.381843870303240E-003  0.300521032978611E-001 -0.183606429528147E-003  0.207638533319940E-003  0.105159548160322E+000  0.100376367245530E+001  0.995743703363091E+000 -0.115562219602086E+001  0.155118317191226E-001 -0.782725997438947E-002  0.616025668037470E+000
     10.99000000  0.773300375456685E-003 -0.390688858583670E-003  0.299910508861605E-001 -0.180230902219853E-003  0.180362320451899E-003  0.105040482055218E+000  0.100369111724026E+001  0.996306191322830E+000 -0.115122229020741E+001  0.158371417586762E-001 -0.800128259768520E-002  0.614214785677938E+000
     11.00000000  0.785051435322069E-003 -0.390814691499399E-003  0.299369198642566E-001 -0.169088234582440E-003  0.150227656610636E-003  0.104922406748287E+000  0.100345976802094E+001  0.996926144249563E+000 -0.114685065725852E+001  0.160631865216954E-001 -0.799658341163117E-002  0.612548816584636E+000
     11.01000000  0.789321306206642E-003 -0.381278774527658E-003  0.298895208824447E-001 -0.154257058090407E-003  0.120697709472842E-003  0.104808395553110E+000  0.100315343585281E+001  0.997532608950827E+000 -0.114257004706540E+001  0.161358847186236E-001 -0.779438018847260E-002  0.611023495073066E+000
     11.02000000  0.786074783972562E-003 -0.362593131030378E-003  0.298472244997745E-001 -0.140168315417509E-003  0.955198879684991E-004  0.104701699082296E+000  0.100286282324520E+001  0.998049084382300E+000 -0.113844660293962E+001  0.160549347926184E-001 -0.740566825655519E-002  0.609605158255845E+000
     11.03000000  0.777416623306845E-003 -0.336844050466828E-003  0.298066740792592E-001 -0.130187754724616E-003  0.781541940801377E-004  0.104604989331973E+000  0.100265656777428E+001  0.998405211658678E+000 -0.113453442127149E+001  0.158637035643758E-001 -0.687352701734072E-002  0.608225020738589E+000
     11.04000000  0.766481955770729E-003 -0.307606358247736E-003  0.297629725346690E-001 -0.125833891986235E-003  0.710609221807728E-004  0.104519326307775E+000  0.100256539847040E+001  0.998551268039239E+000 -0.113085453850611E+001  0.156264072093967E-001 -0.627122684100927E-002  0.606783140930124E+000
     11.05000000  0.756225697186703E-003 -0.279464784187746E-003  0.297105613296515E-001 -0.126812457254574E-003  0.749477688837467E-004  0.104443201688649E+000  0.100258300897667E+001  0.998473408969437E+000 -0.112737560138020E+001  0.154033586803244E-001 -0.569234333794467E-002  0.605166466118396E+000
