# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      9.25000000  0.267017791700401E-003  0.184388821198076E-003  0.451074201630864E-001 -0.872846037745096E-004 -0.329119166189035E-003  0.132311103455520E+000  0.100212384191501E+001  0.100800825174152E+001 -0.221944369554550E+001  0.649717766413561E-002  0.448661837466104E-002  0.109757076824010E+001
      9.26000000  0.243023402257094E-003  0.178064453636529E-003  0.450015809984671E-001 -0.106105755745978E-003 -0.351585964917345E-003  0.132148751239725E+000  0.100257901716009E+001  0.100854568378873E+001 -0.221202082522262E+001  0.590695123293443E-002  0.432805250104012E-002  0.109381294926355E+001
      9.27000000  0.226494745733150E-003  0.176556608046079E-003  0.448848026932285E-001 -0.130873835867253E-003 -0.375286616274406E-003  0.132001180064611E+000  0.100317760106945E+001  0.100911191412188E+001 -0.220497285162091E+001  0.549926531531166E-002  0.428677330979149E-002  0.108979763674647E+001
      9.28000000  0.219765804325399E-003  0.179972681782783E-003  0.447520223925853E-001 -0.159308539465438E-003 -0.400500396732443E-003  0.131861947878507E+000  0.100386382417410E+001  0.100971362313549E+001 -0.219814231909395E+001  0.533013754468691E-002  0.436500642642308E-002  0.108540287005798E+001
      9.29000000  0.224256208480561E-003  0.189647090416693E-003  0.446012577010517E-001 -0.187905392644684E-003 -0.427069682119107E-003  0.131722770725257E+000  0.100455249843831E+001  0.101034687740215E+001 -0.219132782501072E+001  0.543319180210801E-002  0.459469561144804E-002  0.108058184585809E+001
      9.30000000  0.239795709644172E-003  0.207348439345063E-003  0.444344510235219E-001 -0.212511678517337E-003 -0.453456881342771E-003  0.131575045799666E+000  0.100514311373604E+001  0.101097436306281E+001 -0.218432111634446E+001  0.580342980074936E-002  0.501815530319376E-002  0.107538294839593E+001
      9.31000000  0.264399798490541E-003  0.234072421269064E-003  0.442574221189434E-001 -0.229252004293682E-003 -0.476660722272790E-003  0.131411878754904E+000  0.100554229624472E+001  0.101152354126280E+001 -0.217695613776095E+001  0.639201395335000E-002  0.565883253840606E-002  0.106994809125661E+001
      9.32000000  0.294651477118047E-003  0.269118780517721E-003  0.440786138419829E-001 -0.235437798198823E-003 -0.492981519886761E-003  0.131229966245456E+000  0.100568573416837E+001  0.101190531806464E+001 -0.216915426793929E+001  0.711572221634713E-002  0.649911720822288E-002  0.106448192572788E+001
      9.33000000  0.326550915099421E-003  0.309905982470446E-003  0.439068487934347E-001 -0.230055792079285E-003 -0.499181041186797E-003  0.131030531618655E+000  0.100554980601978E+001  0.101204211344692E+001 -0.216094642338690E+001  0.787762923943049E-002  0.747609121916052E-002  0.105919738660389E+001
      9.34000000  0.356432716729749E-003  0.352532348310643E-003  0.437488585628294E-001 -0.213620900466155E-003 -0.493451920658668E-003  0.130818795927419E+000  0.100514781748502E+001  0.101189116055423E+001 -0.215245972456066E+001  0.858928394838379E-002  0.849529321666200E-002  0.105425610774876E+001
      9.35000000  0.381491489321895E-003  0.392723614977894E-003  0.436075686251252E-001 -0.187524485071349E-003 -0.475814323547771E-003  0.130602092206022E+000  0.100451411528491E+001  0.101145386806363E+001 -0.214387158799321E+001  0.918331578064122E-002  0.945369705957940E-002  0.104972741022961E+001
      9.36000000  0.399674117344732E-003  0.426706526765387E-003  0.434818462568365E-001 -0.153317318834196E-003 -0.447922154597044E-003  0.130387377274789E+000  0.100368673262877E+001  0.101077092421820E+001 -0.213534962542832E+001  0.961073165440918E-002  0.102607643226241E-001  0.104558273372575E+001
      9.37000000  0.409097864077923E-003  0.451723448781900E-003  0.433677543601976E-001 -0.112432583327279E-003 -0.412547545300283E-003  0.130179196904849E+000  0.100270071573064E+001  0.100990970421793E+001 -0.212700281785857E+001  0.982684026455180E-002  0.108507390644471E-001  0.104172627664662E+001
      9.38000000  0.407506433433200E-003  0.466193781495764E-003  0.432606462927814E-001 -0.665942441147647E-004 -0.373063491512588E-003  0.129978927840268E+000  0.100159793875878E+001  0.100895171377793E+001 -0.211886364026465E+001  0.977817727478582E-002  0.111863888907550E-001  0.103804562030789E+001
      9.39000000  0.392340999257983E-003  0.469723243999174E-003  0.431570736503663E-001 -0.186846433023392E-004 -0.333074285902057E-003  0.129785464929815E+000  0.100044786331943E+001  0.100798365550191E+001 -0.211090493926539E+001  0.940425457602677E-002  0.112590755878172E-001  0.103445754619570E+001
      9.40000000  0.361684842251759E-003  0.463140341682673E-003  0.430556615693023E-001  0.265656850490955E-004 -0.296112453360336E-003  0.129596800733936E+000  0.999363908720808E+000  0.100709014463187E+001 -0.210307807254882E+001  0.866021612268715E-002  0.110894762112128E-001  0.103092883896939E+001
      9.41000000  0.315774432294386E-003  0.448543874347158E-003  0.429567249295443E-001  0.627726656397823E-004 -0.265219916607509E-003  0.129411557113637E+000  0.998498562621723E+000  0.100634370218628E+001 -0.209534965659098E+001  0.755289792011660E-002  0.107285636491284E-001  0.102746684086476E+001
      9.42000000  0.258273839803932E-003  0.429149619304373E-003  0.428610940828580E-001  0.833019937421909E-004 -0.242347626129963E-003  0.129229678860795E+000  0.998009643971298E+000  0.100579047435770E+001 -0.208771805875253E+001  0.617100349003417E-002  0.102537825762166E-001  0.102409117924135E+001
      9.43000000  0.196410255804093E-003  0.408709750632663E-003  0.427689923272856E-001  0.835253780341352E-004 -0.227762248420498E-003  0.129052078635781E+000  0.998006422916644E+000  0.100543621124012E+001 -0.208020475432766E+001  0.468790437257431E-002  0.975505183912440E-002  0.102080690909370E+001
      9.44000000  0.139500998147449E-003  0.390502989218669E-003  0.426796593500159E-001  0.629606160763027E-004 -0.219841950181031E-003  0.128879672357161E+000  0.998498852904841E+000  0.100524161174834E+001 -0.207283120529753E+001  0.332607161732760E-002  0.931062089999499E-002  0.101759561212068E+001
      9.45000000  0.961996082675374E-004  0.376236559294735E-003  0.425918606135731E-001  0.261593749193667E-004 -0.215591031280837E-003  0.128712575246929E+000  0.999376951536612E+000  0.100513481920626E+001 -0.206559971228325E+001  0.229122516475919E-002  0.896097903185961E-002  0.101442765318064E+001
      9.46000000  0.715424148167409E-004  0.365427398772924E-003  0.425048186571845E-001 -0.183456556908383E-004 -0.211869705599661E-003  0.128550055039917E+000  0.100043648404921E+001  0.100504085264460E+001 -0.205849240256922E+001  0.170215354719617E-002  0.869433251110290E-002  0.101128439731289E+001
      9.47000000  0.651513821927452E-004  0.355738326115145E-003  0.424188257214236E-001 -0.608286706394071E-004 -0.206882913112812E-003  0.128391287818959E+000  0.100144572144092E+001  0.100491700805071E+001 -0.205148930062896E+001  0.154845978305541E-002  0.845487037636618E-002  0.100817271197318E+001
      9.48000000  0.715328598094780E-004  0.344312405060316E-003  0.423350143773848E-001 -0.937925010449029E-004 -0.201181313759179E-003  0.128236391571222E+000  0.100222682482864E+001  0.100477645376279E+001 -0.204459287794650E+001  0.169833565064191E-002  0.817467712083159E-002  0.100511938679717E+001
      9.49000000  0.824626393671808E-004  0.329577316441808E-003  0.422543293437225E-001 -0.114515814656993E-003 -0.197528868812489E-003  0.128086987627753E+000  0.100271597351170E+001  0.100468479552015E+001 -0.203784125042081E+001  0.195576781160805E-002  0.781659078437868E-002  0.100214664320370E+001
      9.50000000  0.904339380385811E-004  0.312612383270515E-003  0.421762963043171E-001 -0.125558485328348E-003 -0.199505179624190E-003  0.127945805451581E+000  0.100297473811579E+001  0.100472668701421E+001 -0.203129862738304E+001  0.214256552825356E-002  0.740642872164703E-002  0.999242989202636E+000
      9.51000000  0.916037641590540E-004  0.297253348446404E-003  0.420983682267068E-001 -0.133012463875484E-003 -0.209400941644107E-003  0.127815437354653E+000  0.100314802445036E+001  0.100495592115969E+001 -0.202502570211979E+001  0.216799900487114E-002  0.703513626915429E-002  0.996347925874813E+000
      9.52000000  0.869131961770707E-004  0.288683126004538E-003  0.420163226897941E-001 -0.143375143410668E-003 -0.226447938510803E-003  0.127696896116186E+000  0.100338971505656E+001  0.100535374520601E+001 -0.201904556915131E+001  0.205482598089480E-002  0.682512683518763E-002  0.993361598493666E+000
      9.53000000  0.809743510621059E-004  0.291057213657360E-003  0.419255694569434E-001 -0.160574271937996E-003 -0.246385425215045E-003  0.127588784793799E+000  0.100379235807208E+001  0.100581900042192E+001 -0.201332431453602E+001  0.191240931797854E-002  0.687403505137432E-002  0.990175884577563E+000
      9.54000000  0.794354084538531E-004  0.305305924801493E-003  0.418226845889838E-001 -0.184535720783576E-003 -0.262755703413018E-003  0.127487549931637E+000  0.100435369846069E+001  0.100619912013039E+001 -0.200777728852380E+001  0.187409686342101E-002  0.720299532905057E-002  0.986710631110992E+000
      9.55000000  0.862597354803940E-004  0.328276580419456E-003  0.417063535936448E-001 -0.211828694264795E-003 -0.269425943873415E-003  0.127388659972042E+000  0.100499238067148E+001  0.100634983319543E+001 -0.200229714400587E+001  0.203297026228493E-002  0.773682555459530E-002  0.982935736262391E+000
      9.56000000  0.102298867838576E-003  0.353755722692921E-003  0.415772679802169E-001 -0.237811922112619E-003 -0.263132115704137E-003  0.127288016119281E+000  0.100559889091833E+001  0.100619501326868E+001 -0.199678717169294E+001  0.240845873919563E-002  0.832859717670253E-002  0.978868452159653E+000
      9.57000000  0.125741828205282E-003  0.374939217972161E-003  0.414371568128039E-001 -0.258946011240500E-003 -0.244750405094703E-003  0.127182793924136E+000  0.100609008793309E+001  0.100575622494259E+001 -0.199118103755842E+001  0.295729131709371E-002  0.881810380501851E-002  0.974550360819458E+000
      9.58000000  0.153935060157519E-003  0.387119901004918E-003  0.412876543344902E-001 -0.273944191105712E-003 -0.218622339844585E-003  0.127071300363549E+000  0.100643610117011E+001  0.100513635821810E+001 -0.198543926650341E+001  0.361658196438549E-002  0.909507457622995E-002  0.970020642893844E+000
      9.59000000  0.185300276372856E-003  0.389203457115172E-003  0.411297821273519E-001 -0.283192076735026E-003 -0.190290619395336E-003  0.126952076615145E+000  0.100664643507351E+001  0.100446606508731E+001 -0.197952804470152E+001  0.434894319860226E-002  0.913449111261802E-002  0.965303936637529E+000
      9.60000000  0.220063702452757E-003  0.383274987659192E-003  0.409644048780329E-001 -0.286940756978932E-003 -0.163883416913663E-003  0.126822980693431E+000  0.100672740048442E+001  0.100384228922354E+001 -0.197339768228082E+001  0.515945059207282E-002  0.898598151337315E-002  0.960421099191726E+000
      9.61000000  0.259257121941870E-003  0.372517231826228E-003  0.407933546962671E-001 -0.283551144109831E-003 -0.140603782303963E-003  0.126681026624966E+000  0.100664101241013E+001  0.100329306187821E+001 -0.196697892926915E+001  0.607202545288577E-002  0.872467493407788E-002  0.955415558766673E+000
      9.62000000  0.302534997081941E-003  0.358733743528613E-003  0.406204191625267E-001 -0.269092014492711E-003 -0.119175034085821E-003  0.126523295510207E+000  0.100629581580366E+001  0.100278828067200E+001 -0.196020439293170E+001  0.707826510340376E-002  0.839312001164689E-002  0.950376314201664E+000
      9.63000000  0.346153338998194E-003  0.341000006786902E-003  0.404513725955423E-001 -0.238840925798855E-003 -0.979667532747074E-004  0.126348534515689E+000  0.100558224295530E+001  0.100228970063021E+001 -0.195304590012678E+001  0.809037241676028E-002  0.796992759627319E-002  0.945438429148809E+000
      9.64000000  0.382506742290438E-003  0.316358036806071E-003  0.402927339701516E-001 -0.190117323241180E-003 -0.775026215918569E-004  0.126158541959178E+000  0.100443885473482E+001  0.100180952936297E+001 -0.194554663282008E+001  0.893075830845559E-002  0.738631990833577E-002  0.940753793043186E+000
      9.65000000  0.401866408258725E-003  0.282287292163978E-003  0.401496829158191E-001 -0.125014473247448E-003 -0.617311491415356E-004  0.125958425377259E+000  0.100291581024436E+001  0.100143980382741E+001 -0.193782677748088E+001  0.937304425342315E-002  0.658400709105426E-002  0.936442427127672E+000
      9.66000000  0.395797284493586E-003  0.239578405525987E-003  0.400241273556498E-001 -0.514820591875232E-004 -0.570516833876590E-004  0.125755351834351E+000  0.100119951327496E+001  0.100132928349530E+001 -0.193005400916232E+001  0.922193293032640E-002  0.558208980676067E-002  0.932547626093242E+000
      9.67000000  0.360781193014704E-003  0.193850768897129E-003  0.399139560378275E-001  0.180694723191103E-004 -0.693355543682434E-004  0.125556208006828E+000  0.999579423239512E+000  0.100161382260245E+001 -0.192238878314509E+001  0.839737778301278E-002  0.451198169825429E-002  0.929018957067813E+000
      9.68000000  0.300349079873966E-003  0.154556887213001E-003  0.398139775916546E-001  0.702834400137267E-004 -0.100389612080212E-003  0.125365214105022E+000  0.998365804809476E+000  0.100233420875825E+001 -0.191492889234456E+001  0.698356571209859E-002  0.359367899033461E-002  0.925734578204850E+000
      9.69000000  0.224655408287969E-003  0.131623980793063E-003  0.397182137922988E-001  0.950890718157641E-004 -0.145788353001325E-003  0.125182638296251E+000  0.997791318433331E+000  0.100338629920095E+001 -0.190767992990485E+001  0.521818385292067E-002  0.305729622298296E-002  0.922554873961269E+000
      9.70000000  0.147587624932188E-003  0.131203321578192E-003  0.396225170601836E-001  0.888869591900713E-004 -0.195441265157807E-003  0.125005265659983E+000  0.997937506490471E+000  0.100453493228427E+001 -0.190056664588247E+001  0.342455767733596E-002  0.304438358167918E-002  0.919383282007366E+000
      9.71000000  0.826027492627879E-004  0.152601147522042E-003  0.395262895061922E-001  0.554084686211559E-004 -0.236921269214361E-003  0.124828434869169E+000  0.998715650583064E+000  0.100549175426695E+001 -0.189348057311344E+001  0.191470357317337E-002  0.353724258621544E-002  0.916205918413483E+000
      9.72000000  0.389831940181511E-004  0.187993947084477E-003  0.394324955957581E-001  0.403248322944064E-005 -0.260156265917967E-003  0.124648695797005E+000  0.999906624577377E+000  0.100602412952412E+001 -0.188634173712554E+001  0.902687502838320E-003  0.435315245239759E-002  0.913091445596896E+000
      9.73000000  0.198971966892715E-004  0.225206424582228E-003  0.393459713214822E-001 -0.535647319840546E-004 -0.261339979071140E-003  0.124465843810501E+000  0.100123906009809E+001  0.100604531989817E+001 -0.187914556702776E+001  0.460262220464394E-003  0.520947803149339E-002  0.910151535895419E+000
      9.74000000  0.227462620529260E-004  0.252338950263715E-003  0.392708333894526E-001 -0.106954032330818E-003 -0.244255889137928E-003  0.124283390742447E+000  0.100247152200436E+001  0.100564432954554E+001 -0.187197339177280E+001  0.525626626277611E-003  0.583111505516524E-002  0.907480781571002E+000
      9.75000000  0.412720827472226E-004  0.262151182069424E-003  0.392081951598404E-001 -0.149352112607156E-003 -0.218454711728212E-003  0.124107274770249E+000  0.100344772827020E+001  0.100504293158118E+001 -0.186496221776146E+001  0.952747999164526E-003  0.605164550878079E-002  0.905104055886398E+000
      9.76000000  0.682699152946283E-004  0.254286070918312E-003  0.391552252817269E-001 -0.178242595647351E-003 -0.195225009898217E-003  0.123943422491844E+000  0.100411043661700E+001  0.100450206655893E+001 -0.185824822285984E+001  0.157436643383399E-002  0.586406842483398E-002  0.902955161533782E+000
      9.77000000  0.977540068344507E-004  0.234530960181511E-003  0.391059469440507E-001 -0.194451071964485E-003 -0.183272284147661E-003  0.123795274694737E+000  0.100447962906132E+001  0.100422209989335E+001 -0.185190976102100E+001  0.225198907597671E-002  0.540296175482144E-002  0.900895709296803E+000
      9.78000000  0.125936610032913E-003  0.211749292417887E-003  0.390533888713411E-001 -0.200485617164194E-003 -0.186001057595896E-003  0.123662362053069E+000  0.100461392618759E+001  0.100428058213203E+001 -0.184593487935427E+001  0.289827385738028E-002  0.487314561169419E-002  0.898764989611302E+000
      9.79000000  0.151064013877084E-003  0.194125899770437E-003  0.389921266941479E-001 -0.199026518165350E-003 -0.201350409890964E-003  0.123540513256810E+000  0.100457566824832E+001  0.100462909508651E+001 -0.184022656428616E+001  0.347299856387587E-002  0.446300183485400E-002  0.896438513287671E+000
      9.80000000  0.172627541839204E-003  0.186470200207641E-003  0.389201319178653E-001 -0.192091248405498E-003 -0.223820470892002E-003  0.123423551985525E+000  0.100441171835144E+001  0.100514043657407E+001 -0.183464214957461E+001  0.396469959260492E-002  0.428262094750106E-002  0.893870291581981E+000
      9.81000000  0.190545350187151E-003  0.189548921996580E-003  0.388391925816413E-001 -0.180902589300267E-003 -0.247353543955186E-003  0.123305721209914E+000  0.100415051560630E+001  0.100567512465372E+001 -0.182904917064808E+001  0.437175306732212E-002  0.434889164354969E-002  0.891102087426088E+000
      9.82000000  0.204660858139485E-003  0.201268652618256E-003  0.387537994319447E-001 -0.166152826521238E-003 -0.267565795890570E-003  0.123183815300846E+000  0.100380822431333E+001  0.100613261050480E+001 -0.182337418062099E+001  0.469082875249108E-002  0.461307937071874E-002  0.888237439714744E+000
      9.83000000  0.214566847533585E-003  0.218649109142821E-003  0.386690194994961E-001 -0.148325344946157E-003 -0.282453353236702E-003  0.123058177327147E+000  0.100339615986026E+001  0.100646724766429E+001 -0.181762528492306E+001  0.491287119676435E-002  0.500634148683110E-002  0.885392661028202E+000
      9.84000000  0.219577923320705E-003  0.239354454473528E-003  0.385882523559148E-001 -0.127928578383104E-003 -0.291678697180879E-003  0.122932220283525E+000  0.100292616459212E+001  0.100667169046006E+001 -0.181188077575089E+001  0.502249890175897E-002  0.547485588051855E-002  0.882645450632626E+000
      9.85000000  0.218722034204864E-003  0.262077568073748E-003  0.385117591568279E-001 -0.105707049170391E-003 -0.295292669635222E-003  0.122810729943833E+000  0.100241542743382E+001  0.100674749717111E+001 -0.180624999564415E+001  0.499784267885543E-002  0.598852538863454E-002  0.880001478824558E+000
      9.86000000  0.210802253392171E-003  0.285902920189025E-003  0.384365067737213E-001 -0.829402442136617E-004 -0.292877633003896E-003  0.122697664392966E+000  0.100189327922917E+001  0.100668552576028E+001 -0.180082294988358E+001  0.481198881909456E-002  0.652631379958089E-002  0.877391194182881E+000
      9.87000000  0.194699799654387E-003  0.309383960550151E-003  0.383573393575859E-001 -0.617952199825253E-004 -0.283623535736396E-003  0.122594321106340E+000  0.100140917200065E+001  0.100646772267171E+001 -0.179562860671522E+001  0.443991470994309E-002  0.705516081632042E-002  0.874696920851133E+000
      9.88000000  0.170013350318818E-003  0.330129393191590E-003  0.382689878731819E-001 -0.454977186169532E-004 -0.267137989357341E-003  0.122498563520988E+000  0.100103647528662E+001  0.100608562214774E+001 -0.179061758689824E+001  0.387304333838902E-002  0.752061790859004E-002  0.871798880918304E+000
      9.89000000  0.137882812446430E-003  0.345237381006057E-003  0.381681346884100E-001 -0.380202785130732E-004 -0.244309873695929E-003  0.122405374757987E+000  0.100086525731153E+001  0.100555995149853E+001 -0.178567516129543E+001  0.313790735546531E-002  0.785683797725968E-002  0.868622190526353E+000
      9.90000000  0.101598658699120E-003  0.352295797324080E-003  0.380547573239891E-001 -0.431579188021326E-004 -0.217567269053936E-003  0.122308504335549E+000  0.100098118652332E+001  0.100494634769786E+001 -0.178065901861082E+001  0.230982488196742E-002  0.800937343948183E-002  0.865167183008719E+000
      9.91000000  0.665495862961345E-004  0.350295772819709E-003  0.379322646646283E-001 -0.632047818861796E-004 -0.190326103082404E-003  0.122202577329871E+000  0.100143549788835E+001  0.100432265899698E+001 -0.177544730751012E+001  0.151146460358958E-002  0.795586705900828E-002  0.861512122997337E+000
      9.92000000  0.392965258116074E-004  0.339902638587189E-003  0.378063957113292E-001 -0.977534710733006E-004 -0.165977207847441E-003  0.122084881254459E+000  0.100221792466594E+001  0.100376585035014E+001 -0.176997907593048E+001  0.891597330778735E-003  0.771203761731705E-002  0.857787827457996E+000
      9.93000000  0.259804514489491E-004  0.322989829269436E-003  0.376833070822161E-001 -0.143200676068473E-003 -0.147033799907121E-003  0.121956181725755E+000  0.100324580253678E+001  0.100333268455034E+001 -0.176427245240618E+001  0.588875817733473E-003  0.732092358765875E-002  0.854134052156327E+000
      9.94000000  0.306416225081666E-004  0.301831630763120E-003  0.375675667427858E-001 -0.193281615855867E-003 -0.134894346206890E-003  0.121820289142039E+000  0.100437653533113E+001  0.100305445434906E+001 -0.175841443645523E+001  0.693827723429450E-003  0.683446684899143E-002  0.850654018108344E+000
      9.95000000  0.541231921365478E-004  0.278533817264708E-003  0.374607935953553E-001 -0.240491690438336E-003 -0.130206974700414E-003  0.121682567549864E+000  0.100544005474066E+001  0.100294535361573E+001 -0.175252682223013E+001  0.122429647122226E-002  0.630058864105645E-002  0.847383821934794E+000
      9.96000000  0.939784019904566E-004  0.255043103128137E-003  0.373614281225421E-001 -0.277839296613719E-003 -0.133389122318424E-003  0.121547970437772E+000  0.100627856808202E+001  0.100301430609739E+001 -0.174672163702583E+001  0.212370892932722E-002  0.576342333988134E-002  0.844287589868971E+000
      9.97000000  0.145328676050913E-003  0.233594392717022E-003  0.372656822745797E-001 -0.300244365238242E-003 -0.144764860434085E-003  0.121419358857138E+000  0.100677806895685E+001  0.100326809199491E+001 -0.174106322154534E+001  0.328082023088049E-002  0.527343419255922E-002  0.841279282563432E+000
      9.98000000  0.202192772736074E-003  0.217074326069577E-003  0.371692612941509E-001 -0.305126299804809E-003 -0.164099166441642E-003  0.121296737959727E+000  0.100688137739825E+001  0.100370085533678E+001 -0.173555125078263E+001  0.455996345541476E-002  0.489558049277128E-002  0.838261777968342E+000
      9.99000000  0.258663530809024E-003  0.208780143805395E-003  0.370691515467364E-001 -0.292176365056111E-003 -0.189816735723490E-003  0.121177680213796E+000  0.100658272737441E+001  0.100427656707321E+001 -0.173013059272450E+001  0.582768392197239E-002  0.470381225941009E-002  0.835167206580702E+000
     10.00000000  0.309519270562067E-003  0.211457669501585E-003  0.369647469927903E-001 -0.262716972304121E-003 -0.218534991248446E-003  0.121058726044983E+000  0.100591308886594E+001  0.100491866517886E+001 -0.172472310723919E+001  0.696648920890599E-002  0.475937272030952E-002  0.831982159196692E+000
     10.01000000  0.350281050607463E-003  0.226054598772182E-003  0.368578587228601E-001 -0.219177294833880E-003 -0.245455577655788E-003  0.120937152606717E+000  0.100492819360048E+001  0.100551905984569E+001 -0.171926753174111E+001  0.787605683919614E-002  0.508282953246757E-002  0.828747629279043E+000
     10.02000000  0.377097909066719E-003  0.250949304705780E-003  0.367516167197192E-001 -0.164997012434382E-003 -0.265661144748526E-003  0.120812343333372E+000  0.100370624935033E+001  0.100596741983752E+001 -0.171375016059222E+001  0.847057082954631E-002  0.563695477759760E-002  0.825534072292195E+000
     10.03000000  0.386928231145868E-003  0.282259870036950E-003  0.366487471035273E-001 -0.104854343815711E-003 -0.275751168253609E-003  0.120686149645163E+000  0.100235294496510E+001  0.100618789169196E+001 -0.170821272473273E+001  0.868271928658356E-002  0.633394779734869E-002  0.822402599992652E+000
     10.04000000  0.378230244739800E-003  0.315249875803513E-003  0.365499933972894E-001 -0.447698821334349E-004 -0.274921866463924E-003  0.120562060176514E+000  0.100100364127552E+001  0.100616313734987E+001 -0.170273349154878E+001  0.847908163213431E-002  0.706720170751303E-002  0.819369635241060E+000
     10.05000000  0.351932749294484E-003  0.346161214427504E-003  0.364534148299844E-001  0.840639269522848E-005 -0.264801712608593E-003  0.120443516009983E+000  0.999811734870454E+000  0.100593035925582E+001 -0.169738935196802E+001  0.788169992045971E-002  0.775244367479005E-002  0.816391419502590E+000
     10.06000000  0.312103335922222E-003  0.373448926236543E-003  0.363549337266830E-001  0.483096597745734E-004 -0.248026471638347E-003  0.120332111879309E+000  0.998919157847426E+000  0.100554914828115E+001 -0.169221558243928E+001  0.698275340786711E-002  0.835525116909480E-002  0.813376558833197E+000
     10.07000000  0.265699559926081E-003  0.397629818459902E-003  0.362499541988072E-001  0.708613052430609E-004 -0.226307416094998E-003  0.120226517489812E+000  0.998416179526685E+000  0.100505819526813E+001 -0.168718194199948E+001  0.593864876349824E-002  0.888742092905188E-002  0.810222439734206E+000
     10.08000000  0.221134613571378E-003  0.419705513325556E-003  0.361353678788926E-001  0.758322657784831E-004 -0.199151033343187E-003  0.120122674224574E+000  0.998306755101631E+000  0.100444680727592E+001 -0.168219738947722E+001  0.493767464862903E-002  0.937152822693906E-002  0.806860070492311E+000
     10.09000000  0.185955493519278E-003  0.438985458274275E-003  0.360110337120203E-001  0.673722373538378E-004 -0.164145314702941E-003  0.120015266915022E+000  0.998497148464900E+000  0.100366153845961E+001 -0.167714321511083E+001  0.414805133200440E-002  0.979231202296476E-002  0.803286923817153E+000
     10.10000000  0.164431714800240E-003  0.451618201100812E-003  0.358799977862821E-001  0.530462343225587E-004 -0.118913046269383E-003  0.119899870776499E+000  0.998817885726980E+000  0.100264993002875E+001 -0.167192102112839E+001  0.366429548647239E-002  0.100641323233349E-001  0.799571506644175E+000
     10.11000000  0.156023080267711E-003  0.450923388356210E-003  0.357472590956583E-001  0.415279552819541E-004 -0.638596790753606E-004  0.119774806861633E+000  0.999075481367733E+000  0.100142167999255E+001 -0.166649392843634E+001  0.347347332156755E-002  0.100387093809369E-001  0.795825531548800E+000
     10.12000000  0.155431949027047E-003  0.429758280981317E-003  0.356175659094577E-001  0.396976051997466E-004 -0.424559520598944E-005  0.119641800956703E+000  0.999117102938714E+000  0.100009442442465E+001 -0.166090092689921E+001  0.345689394449597E-002  0.955806581864834E-002  0.792154693297096E+000
     10.13000000  0.154352650313202E-003  0.384066389750984E-003  0.354932335039826E-001  0.502023585958388E-004  0.497488926925017E-004  0.119505041832545E+000  0.998884573516529E+000  0.998894648897289E+000 -0.165523557650969E+001  0.342950089933831E-002  0.853342023207201E-002  0.788610211585861E+000
     10.14000000  0.144362814467882E-003  0.316004712027683E-003  0.353730470038120E-001  0.704168490205374E-004  0.854383408882047E-004  0.119368975216306E+000  0.998436978657940E+000  0.998103551179924E+000 -0.164959677176860E+001  0.320437740614261E-002  0.701426030788138E-002  0.785164746359622E+000
     10.15000000  0.119940088234191E-003  0.235043467795241E-003  0.352528770408636E-001  0.932378514328958E-004  0.918162599149064E-004  0.119235812961867E+000  0.997932466808202E+000  0.997963990353667E+000 -0.164403348169220E+001  0.265965066376272E-002  0.521204815119105E-002  0.781726436937461E+000
     10.16000000  0.805175535157332E-004  0.156222211181595E-003  0.351278568761967E-001  0.109468721311352E-003  0.638698497809309E-004  0.119103960474525E+000  0.997574939304793E+000  0.998585091152459E+000 -0.163851015824607E+001  0.178370544541064E-002  0.346079080413506E-002  0.778187449317300E+000
     10.17000000  0.308318596051812E-004  0.959757044800363E-004  0.349951979601503E-001  0.110961925483612E-003  0.518000542477425E-005  0.118968223579850E+000  0.997544277401040E+000  0.999885360169005E+000 -0.163291173012619E+001  0.682346616376937E-003  0.212405927002017E-002  0.774486366483612E+000
     10.18000000 -0.205676242633804E-004  0.670381724000765E-004  0.348563343248912E-001  0.934094660764190E-004 -0.724046589603913E-004  0.118821869086351E+000  0.997934765424835E+000  0.100160082924535E+001 -0.162708955131063E+001 -0.454739444961451E-003  0.148217902651585E-002  0.770655371826920E+000
     10.19000000 -0.641210080545797E-004  0.743850899430809E-004  0.347173028047228E-001  0.577949335617787E-004 -0.152039174161481E-003  0.118659731568258E+000  0.998723438153208E+000  0.100335820801221E+001 -0.162093018774128E+001 -0.141629079602271E-002  0.164300159096114E-002  0.766828188091008E+000
     10.20000000 -0.923730729798488E-004  0.113775096092350E-003  0.345870216316151E-001  0.999743198606585E-005 -0.216909796332376E-003  0.118481005495547E+000  0.999779395401028E+000  0.100478635900697E+001 -0.161441685621057E+001 -0.203831591442362E-002  0.251057566397845E-002  0.763201594902171E+000
