# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.93000000 -0.258885296237327E-004 -0.129731908470673E-004 -0.144522381527795E-002  0.439673747516126E-004 -0.596769153092054E-004 -0.538800393832904E-001  0.989359210251391E+000  0.101444274333499E+001  0.140398090393915E+002 -0.626542753992115E-002 -0.313971432117777E-002 -0.349766681429890E+000
      0.94000000 -0.301108161612971E-004 -0.251564848144449E-004 -0.148338270014843E-002  0.381408705553243E-004 -0.627007347594756E-004 -0.545882132348947E-001  0.990867513826122E+000  0.101501312332272E+001  0.140706534844624E+002 -0.720976234347752E-002 -0.602349255290449E-002 -0.355182558825581E+000
      0.95000000 -0.317384859245955E-004 -0.367308609269464E-004 -0.150932378115022E-002  0.311783975547452E-004 -0.704312030485475E-004 -0.553102027693939E-001  0.992613197956891E+000  0.101668659698319E+001  0.141041217915182E+002 -0.751949846881466E-002 -0.870229453145971E-002 -0.357589769350325E+000
      0.96000000 -0.305653491615704E-004 -0.457310059181960E-004 -0.151965294841166E-002  0.243548220770700E-004 -0.824213970472557E-004 -0.560395397934418E-001  0.994289948783701E+000  0.101932391035210E+001  0.141386154801623E+002 -0.716612540236760E-002 -0.107217529711141E-001 -0.356286575979561E+000
      0.97000000 -0.270429437941755E-004 -0.505162880542974E-004 -0.151474191931012E-002  0.188232409046748E-004 -0.973910486477995E-004 -0.567689213848718E-001  0.995632338810109E+000  0.102259818623031E+001  0.141724082999485E+002 -0.627492452911687E-002 -0.117215750416978E-001 -0.351473985121687E+000
      0.98000000 -0.220664830101516E-004 -0.501062302605420E-004 -0.149862303512545E-002  0.152950612613884E-004 -0.113430466908379E-003 -0.574923807157233E-001  0.996487216205142E+000  0.102605133115778E+001  0.142041513175130E+002 -0.506796165133732E-002 -0.115077900423317E-001 -0.344185526453511E+000
      0.99000000 -0.166353929984022E-004 -0.444109314400271E-004 -0.147767748929585E-002  0.139263115762444E-004 -0.128326556368962E-003 -0.582070708213702E-001  0.996833881332223E+000  0.102917478209983E+001  0.142332593964457E+002 -0.378202282992825E-002 -0.100967351129422E-001 -0.335946977647280E+000
      1.00000000 -0.115487870183529E-004 -0.343157338173661E-004 -0.145851784834396E-002  0.144276301292339E-004 -0.139972519998825E-003 -0.589140187469733E-001  0.996752708501061E+000  0.103150424360798E+001  0.142600427465718E+002 -0.259933735283133E-002 -0.772359630145979E-002 -0.328275161447419E+000
      1.01000000 -0.726061028276431E-005 -0.215814142915780E-004 -0.144579684965710E-002  0.163086854802278E-004 -0.146805518968958E-003 -0.596175369493672E-001  0.996365674184685E+000  0.103271502709807E+001  0.142855314331277E+002 -0.161799817757113E-002 -0.480933249868441E-002 -0.322190088267984E+000
      1.02000000 -0.392428776190786E-005 -0.853867792056802E-005 -0.144075377929336E-002  0.191157030538465E-004 -0.148186891459613E-003 -0.603234751297686E-001  0.995781904781001E+000  0.103269910693964E+001  0.143110543369244E+002 -0.865938302130495E-003 -0.188415547217188E-002 -0.317918551626001E+000
      1.03000000 -0.155647562412629E-005  0.239769533406551E-005 -0.144105777676241E-002  0.225467100244447E-004 -0.144616141455298E-003 -0.610369663214455E-001  0.995073117214732E+000  0.103160136343775E+001  0.143377321262433E+002 -0.340119376613411E-003  0.523941801394429E-003 -0.314898392945581E+000
      1.04000000 -0.197606508511654E-006  0.930082300017952E-005 -0.144199589796057E-002  0.264129863806319E-004 -0.137680183863690E-003 -0.617605455895991E-001  0.994283760144789E+000  0.102979643963515E+001  0.143660801202599E+002 -0.427655617326088E-004  0.201286345866886E-002 -0.312073549888994E+000
      1.05000000  0.329315475279615E-007  0.112340517476201E-004 -0.143849819775945E-002  0.305069044733098E-004 -0.129700168039154E-003 -0.624933695186682E-001  0.993460641925861E+000  0.102780209450048E+001  0.143958698070996E+002  0.705909645501036E-005  0.240809378301138E-002 -0.308351665518317E+000
      1.06000000 -0.985767589920478E-006  0.851271378442628E-005 -0.142715303369788E-002  0.344853404425578E-004 -0.123139416575300E-003 -0.632317895044822E-001  0.992677575069630E+000  0.102614673720111E+001  0.144262856598668E+002 -0.209312394291365E-003  0.180754218575913E-002 -0.303033718655313E+000
      1.07000000 -0.322286232675136E-005  0.261042670015104E-005 -0.140740931951620E-002  0.378610864093337E-004 -0.119938338887910E-003 -0.639709504494934E-001  0.992035920813677E+000  0.102522902850838E+001  0.144562888527820E+002 -0.677929061500427E-003  0.549103232942902E-003 -0.296048537725881E+000
      1.08000000 -0.637015912899743E-005 -0.428670017223115E-005 -0.138156404390831E-002  0.401267395641468E-004 -0.120994028199012E-003 -0.647066767544457E-001  0.991637494945744E+000  0.102521543447933E+001  0.144850206441054E+002 -0.132755585156619E-002 -0.893358200684529E-003 -0.287921132527908E+000
      1.09000000 -0.983496829064444E-005 -0.993955161622954E-005 -0.135368743575570E-002  0.409568362489147E-004 -0.125967904865017E-003 -0.654368577617661E-001  0.991542808213854E+000  0.102601115779226E+001  0.145120801961030E+002 -0.203082612482905E-002 -0.205242157318670E-002 -0.279523403446112E+000
      1.10000000 -0.128813225557467E-004 -0.127013495900792E-004 -0.132807068153491E-002  0.403863029945233E-004 -0.133488003763100E-003 -0.661618541341589E-001  0.991736430395079E+000  0.102731340401888E+001  0.145375869116422E+002 -0.263568828167538E-002 -0.259886344210047E-002 -0.271740756231322E+000
      1.11000000 -0.148744311697381E-004 -0.119241404196421E-004 -0.130789815481480E-002  0.388678961527932E-004 -0.141660371548782E-003 -0.668839340262089E-001  0.992118764036667E+000  0.102872444678869E+001  0.145620426725530E+002 -0.301608559949378E-002 -0.241785570121116E-002 -0.265202261876536E+000
      1.12000000 -0.155303277384181E-004 -0.800138545783103E-005 -0.129463014389617E-002  0.371617231165421E-004 -0.148685969940527E-003 -0.676061608998093E-001  0.992532003667285E+000  0.102987983831535E+001  0.145860912607667E+002 -0.312096482266545E-002 -0.160795335211780E-002 -0.260168053470442E+000
      1.13000000 -0.150627823693401E-004 -0.207324049015757E-005 -0.128818320683935E-002  0.360804050436064E-004 -0.153351580043005E-003 -0.683313090130724E-001  0.992813470107593E+000  0.103054471568972E+001  0.146102960655858E+002 -0.300021952717143E-002 -0.412950041404980E-003 -0.256581574171880E+000
      1.14000000 -0.141527669234078E-004  0.444713850794648E-005 -0.128763180724964E-002  0.361746313709077E-004 -0.155237555410835E-003 -0.690612488068394E-001  0.992857906385071E+000  0.103064913480192E+001  0.146350222642217E+002 -0.279423403768359E-002  0.878015292447521E-003 -0.254221993712778E+000
      1.15000000 -0.137272379324498E-004  0.103175493401802E-004 -0.129198980286561E-002  0.374751623835245E-004 -0.154622432878180E-003 -0.697969397822165E-001  0.992665475586151E+000  0.103026223068141E+001  0.146604440457249E+002 -0.268665311493157E-002  0.201931926944523E-002 -0.252864301282585E+000
      1.16000000 -0.146035802079345E-004  0.147217302679193E-004 -0.130069785500723E-002  0.394002759102070E-004 -0.152194357955256E-003 -0.705388697154943E-001  0.992355174981124E+000  0.102953023065320E+001  0.146866380639868E+002 -0.283352877003211E-002  0.285645339463656E-002 -0.252374057649206E+000
      1.17000000 -0.171141532278916E-004  0.172920498700948E-004 -0.131365813381585E-002  0.408931198177352E-004 -0.148739378791524E-003 -0.712876200050788E-001  0.992133334954170E+000  0.102861319648129E+001  0.147136963624664E+002 -0.329227291991666E-002  0.332649513879425E-002 -0.252710200872905E+000
      1.18000000 -0.208538562887218E-004  0.179735142306464E-004 -0.133088873170320E-002  0.407793923136900E-004 -0.144944914120125E-003 -0.720442517648968E-001  0.992221694115589E+000  0.102764695142447E+001  0.147417993659687E+002 -0.397768735334399E-002  0.342828775937500E-002 -0.253855172084737E+000
      1.19000000 -0.246765525882097E-004  0.168605399205137E-004 -0.135201617542652E-002  0.382489861806154E-004 -0.141361324473090E-003 -0.728103417453248E-001  0.992765654560747E+000  0.102673683030864E+001  0.147712189611633E+002 -0.466727941049277E-002  0.318897263057741E-002 -0.255717942596098E+000
      1.20000000 -0.269959082311087E-004  0.141141852188677E-004 -0.137585418362362E-002  0.332936272748769E-004 -0.138465024424997E-003 -0.735876638567894E-001  0.993755378173100E+000  0.102597078734161E+001  0.148022549515789E+002 -0.506340857321307E-002  0.264728587122616E-002 -0.258058066030283E+000
      1.21000000 -0.263337843597949E-004  0.998677072635614E-005 -0.140025626372755E-002  0.269108469293911E-004 -0.136718407426837E-003 -0.743776439701503E-001  0.994994260199406E+000  0.102543126105715E+001  0.148351324903564E+002 -0.489839925201788E-002  0.185765895200176E-002 -0.260464433868016E+000
      1.22000000 -0.219410739603652E-004  0.489687770172200E-005 -0.142232355760393E-002  0.209393799943534E-004 -0.136545770556996E-003 -0.751807859850859E-001  0.996136950589010E+000  0.102519095878988E+001  0.148698992566044E+002 -0.404784921339263E-002  0.903411682983335E-003 -0.262400614675339E+000
      1.23000000 -0.142458001662121E-004 -0.539379159417523E-006 -0.143893209274035E-002  0.175204607293501E-004 -0.138217930561831E-003 -0.759962759403340E-001  0.996793976609645E+000  0.102529213844276E+001  0.149063602269566E+002 -0.260680179892133E-002 -0.986995849067941E-004 -0.263306428850361E+000
      1.24000000 -0.490904145538728E-005 -0.558700516962291E-005 -0.144743726233822E-002  0.183417925497803E-004 -0.141712334299773E-003 -0.768219234579589E-001  0.996670750313657E+000  0.102572244469770E+001  0.149440768334126E+002 -0.891048390239652E-003 -0.101410672692320E-002 -0.262726777579761E+000
      1.25000000  0.359810927189949E-005 -0.957519348003770E-005 -0.144634080016828E-002  0.239444871701855E-004 -0.146645064777548E-003 -0.776545008836894E-001  0.995688565401929E+000  0.102640485057895E+001  0.149824377705936E+002  0.647874088605437E-003 -0.172410543435920E-002 -0.260427534827814E+000
      1.26000000  0.878670041088088E-005 -0.121087099880785E-004 -0.143569615835080E-002  0.333887419978330E-004 -0.152340273871161E-003 -0.784904072959760E-001  0.994035750722160E+000  0.102721262659375E+001  0.150207844627023E+002  0.156957310891181E-002 -0.216298549992266E-002 -0.256459191430370E+000
      1.27000000  0.902642286180224E-005 -0.132033208192730E-004 -0.141710299636066E-002  0.444547041674407E-004 -0.158030840691962E-003 -0.793264591507322E-001  0.992121559144781E+000  0.102800685900423E+001  0.150585530457934E+002  0.159969883913869E-002 -0.233994543694019E-002 -0.251144673025598E+000
      1.28000000  0.415752426587533E-005 -0.132703222886967E-004 -0.139328763493291E-002  0.543402075484013E-004 -0.163112605566063E-003 -0.801605496743179E-001  0.990444848029772E+000  0.102868163013650E+001  0.150953866153880E+002  0.731056762066404E-003 -0.233344611445333E-002 -0.244994925316872E+000
      1.29000000 -0.442070571734204E-005 -0.129452410413236E-004 -0.136742684741274E-002  0.606011658526477E-004 -0.167341852475398E-003 -0.809919666109063E-001  0.989426529828215E+000  0.102919719547875E+001  0.151311826441897E+002 -0.771308594197808E-003 -0.225863839566739E-002 -0.238583644056815E+000
      1.30000000 -0.142309535228275E-004 -0.128295460027601E-004 -0.134246800197400E-002  0.619678409104151E-004 -0.170887743945377E-003 -0.818213029251482E-001  0.989271245989412E+000  0.102958651683322E+001  0.151660677379219E+002 -0.246386508613798E-002 -0.222123348351160E-002 -0.232427154934869E+000
      1.31000000 -0.225755166148238E-004 -0.132554140271220E-004 -0.132067403108502E-002  0.587199369214227E-004 -0.174215783474787E-003 -0.826500697350958E-001  0.989911175665198E+000  0.102993246464449E+001  0.152003223867964E+002 -0.387875793700448E-002 -0.227744699017074E-002 -0.226908423300624E+000
      1.32000000 -0.274260707277586E-004 -0.141739200064765E-004 -0.130348574827600E-002  0.524944308641431E-004 -0.177853402225742E-003 -0.834802320291836E-001  0.991049123276287E+000  0.103032595747796E+001  0.152342959712045E+002 -0.467644613073940E-002 -0.241680895632672E-002 -0.222258629189258E+000
      1.33000000 -0.280074385225509E-004 -0.152126495011827E-004 -0.129162224818360E-002  0.456397604082836E-004 -0.182140108417080E-003 -0.843138733613881E-001  0.992276431717575E+000  0.103082337750556E+001  0.152683474285772E+002 -0.473966913738399E-002 -0.257442055190232E-002 -0.218579864129495E+000
      1.34000000 -0.248914559161231E-004 -0.158749563393359E-004 -0.128523297602970E-002  0.404033244414882E-004 -0.187070575476006E-003 -0.851530666254401E-001  0.993213613687377E+000  0.103142150331573E+001  0.153028231912364E+002 -0.418091922052283E-002 -0.266645351351661E-002 -0.215875490386714E+000
      1.35000000 -0.196355008094609E-004 -0.157919881508552E-004 -0.128393565283819E-002  0.382699056282636E-004 -0.192298193776963E-003 -0.859998657982646E-001  0.993619570735755E+000  0.103206030960604E+001  0.153380562729976E+002 -0.327366691728283E-002 -0.263286939657112E-002 -0.214060120564437E+000
      1.36000000 -0.141736308449973E-004 -0.149158415594053E-004 -0.128670679415118E-002  0.396576753816747E-004 -0.197296875602650E-003 -0.868562415933763E-001  0.993436815384732E+000  0.103265183362699E+001  0.153743561133955E+002 -0.234567848491080E-002 -0.246851135131579E-002 -0.212944761750605E+000
      1.37000000 -0.102215771695166E-004 -0.135674738957509E-004 -0.129174935754470E-002  0.439980479987894E-004 -0.201609721884156E-003 -0.877238224011704E-001  0.992771650925778E+000  0.103312204774574E+001  0.154119668776702E+002 -0.167928195069915E-002 -0.222897246206417E-002 -0.212218852822556E+000
      1.38000000 -0.888617324657789E-005 -0.123163297825657E-004 -0.129654123552056E-002  0.500733509297849E-004 -0.205074161547417E-003 -0.886034489748618E-001  0.991833163809514E+000  0.103344707420535E+001  0.154509971921879E+002 -0.144931225726919E-002 -0.200876206474101E-002 -0.211462578159675E+000
      1.39000000 -0.105357098251727E-004 -0.117435320037575E-004 -0.129821278103673E-002  0.564289375863548E-004 -0.207922424330982E-003 -0.894947166475191E-001  0.990862795416722E+000  0.103366765014238E+001  0.154913508938474E+002 -0.170598526607621E-002 -0.190156077782602E-002 -0.210211928140702E+000
      1.40000000 -0.148722548134840E-004 -0.121936289568846E-004 -0.129423728660332E-002  0.617177138109752E-004 -0.210711628788151E-003 -0.903957594485230E-001  0.990077797868340E+000  0.103387558033550E+001  0.155326996369339E+002 -0.239097512368806E-002 -0.196033915966530E-002 -0.208071284094220E+000
      1.41000000 -0.211035299637600E-004 -0.136253823877025E-004 -0.128323619483133E-002  0.649241492282288E-004 -0.214115770516529E-003 -0.913034730135890E-001  0.989636333473869E+000  0.103417872193933E+001  0.155745267090702E+002 -0.336869946958870E-002 -0.217498297683933E-002 -0.204839526672017E+000
      1.42000000 -0.281390959713865E-004 -0.156248221917986E-004 -0.126560104629956E-002  0.654862094017488E-004 -0.218675893231651E-003 -0.922142033848559E-001  0.989620228726076E+000  0.103466082058500E+001  0.156162428408372E+002 -0.446013569431270E-002 -0.247658372698945E-002 -0.200601767985017E+000
      1.43000000 -0.347888229859823E-004 -0.175649097994470E-004 -0.124366925463671E-002  0.633504359156408E-004 -0.224621947095734E-003 -0.931247322410759E-001  0.990028974069939E+000  0.103535431487693E+001  0.156573438127916E+002 -0.547557804545264E-002 -0.276462456079534E-002 -0.195747009585152E+000
      1.44000000 -0.399707903115359E-004 -0.188252208224386E-004 -0.122134120989753E-002  0.589677879918647E-004 -0.231839274554697E-003 -0.940332595301415E-001  0.990783232755580E+000  0.103623687956517E+001  0.156975610895056E+002 -0.624750365280391E-002 -0.294241457164988E-002 -0.190897743344159E+000
      1.45000000 -0.429209993175221E-004 -0.189605807288688E-004 -0.120321935258284E-002  0.532073273166055E-004 -0.239973885520743E-003 -0.949400742618477E-001  0.991740957185488E+000  0.103724965516661E+001  0.157369578155235E+002 -0.666236003352929E-002 -0.294313313457618E-002 -0.186768263872746E+000
      1.46000000 -0.433591078131877E-004 -0.177449181646425E-004 -0.119350448748358E-002  0.471687834942508E-004 -0.248596286266389E-003 -0.958477053337765E-001  0.992728431570205E+000  0.103832375509958E+001  0.157759407078697E+002 -0.668426650343626E-002 -0.273556740616470E-002 -0.183991379660282E+000
      1.47000000 -0.415436515223914E-004 -0.150964430049183E-004 -0.119495037508488E-002  0.419181813258557E-004 -0.257316866249282E-003 -0.967605048098901E-001  0.993581827686949E+000  0.103939827383741E+001  0.158151845649037E+002 -0.636082734389954E-002 -0.231144504496791E-002 -0.182961120217037E+000
      1.48000000 -0.381746577756167E-004 -0.109665955197491E-004 -0.120814857303997E-002  0.382228574935906E-004 -0.265784926794420E-003 -0.976837744930446E-001  0.994187168802842E+000  0.104041986956271E+001  0.158554903809738E+002 -0.580550111137466E-002 -0.166777087700746E-002 -0.183732043512103E+000
