# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.07000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.816050595059373E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.338308154255825E-008  0.000000000000000E+000  0.000000000000000E+000 -0.816050595059373E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.338308154255825E-008  -0.279192228646714E-009 -0.483689920056828E-009 -0.703879712622943E-010 
      0.07200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.887652390909768E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.358008992000553E-008  0.000000000000000E+000  0.000000000000000E+000 -0.887652390909768E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.358008992000553E-008  -0.288322923856458E-009 -0.497692804745624E-009 -0.100275590830488E-009 
      0.07400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.963303041701747E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.378253267429370E-008  0.000000000000000E+000  0.000000000000000E+000 -0.963303041701747E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.378253267429370E-008  -0.303811949984292E-009 -0.512225702800014E-009 -0.127238753745132E-009 
      0.07600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.104311092407947E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.399039426098274E-008  0.000000000000000E+000  0.000000000000000E+000 -0.104311092407947E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.399039426098274E-008  -0.319889851391786E-009 -0.528135668797847E-009 -0.151110633297191E-009 
      0.07800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.112718409538277E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.420365871485573E-008  0.000000000000000E+000  0.000000000000000E+000 -0.112718409538277E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.420365871485573E-008  -0.328920039812587E-009 -0.545419181040858E-009 -0.175187731138044E-009 
      0.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.121563028524722E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.442230965069932E-008  0.000000000000000E+000  0.000000000000000E+000 -0.121563028524722E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.442230965069932E-008  -0.326516154247197E-009 -0.562213315465420E-009 -0.204407579092482E-009 
      0.08200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.130855688722101E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.464633026414376E-008  0.000000000000000E+000  0.000000000000000E+000 -0.130855688722101E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.464633026414376E-008  -0.314106880261807E-009 -0.576093273291824E-009 -0.241966789565078E-009 
      0.08400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.140607095039821E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.487570333248215E-008  0.000000000000000E+000  0.000000000000000E+000 -0.140607095039821E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.487570333248215E-008  -0.297247465849664E-009 -0.586791797422879E-009 -0.286946193677107E-009 
      0.08600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.150827917106959E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.511041121554910E-008  0.000000000000000E+000  0.000000000000000E+000 -0.150827917106959E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.511041121554910E-008  -0.281628592548948E-009 -0.597331202320607E-009 -0.334718157194423E-009 
      0.08800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.161528788439108E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.535043585660183E-008  0.000000000000000E+000  0.000000000000000E+000 -0.161528788439108E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.535043585660183E-008  -0.270119274497423E-009 -0.611654407156612E-009 -0.379734534840215E-009 
