# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.212,4.6131491459089707e-11,
1.214,4.61026273732313e-11,
1.216,4.62354672669399e-11,
1.218,4.6547503689631104e-11,
1.22,4.7061295059061705e-11,
1.222,4.7839742880720103e-11,
1.224,4.89890598438008e-11,
1.226,5.062035047445979e-11,
1.228,5.27860338732242e-11,
1.23,5.54251282453335e-11,
1.232,5.835081480596929e-11,
1.234,6.12947481476889e-11,
1.236,6.39937257747115e-11,
1.238,6.6280193726948e-11,
1.24,6.81316810487828e-11,
1.242,6.96513841533044e-11,
1.244,7.09867771276353e-11,
1.246,7.22281647212434e-11,
1.248,7.3343662840353e-11,
1.25,7.41900249162845e-11,
1.252,7.459616176988308e-11,
1.254,7.44726067446054e-11,
1.256,7.388310634137341e-11,
1.258,7.30374632908982e-11,
1.26,7.22137085772703e-11,
1.262,7.16610771438964e-11,
1.264,7.1542453864573e-11,
1.266,7.194157269779809e-11,
1.268,7.291025550303829e-11,
1.27,7.45027803148265e-11,
1.272,7.675939209597009e-11,
1.274,7.964844086387691e-11,
1.276,8.301820867319409e-11,
1.278,8.661074318160159e-11,
1.28,9.01460852710734e-11,
1.282,9.34283282448858e-11,
1.284,9.64005773531802e-11,
1.286,9.9107189728539e-11,
1.288,1.0158920805254599e-10,
1.29,1.03792959278349e-10,
1.292,1.05568687798055e-10,
1.294,1.06773436177447e-10,
1.296,1.07412872616607e-10,
1.298,1.0771929465894301e-10,
1.3,1.08098251203828e-10,
1.302,1.0896270508211199e-10,
1.304,1.1055196599272101e-10,
1.306,1.1284662617824399e-10,
1.308,1.15629282725038e-10,
1.31,1.18645859492819e-10,
1.312,1.21758614685843e-10,
1.314,1.24992999278143e-10,
1.316,1.28456444941363e-10,
1.318,1.3219515299700502e-10,
1.32,1.36094425570929e-10,
1.322,1.3989483756218698e-10,
1.324,1.43315646858733e-10,
1.326,1.4620478001810798e-10,
1.328,1.4861855190378e-10,
1.33,1.50782064787914e-10,
1.332,1.52958231656129e-10,
1.334,1.5530836164788302e-10,
